-10.998338 0.000000 1.908575 0.000000 -10.908660 0.000000 4.880019 0.000000 -9.143607 0.000000 8.097135 0.000000 -5.870987 0.000000 8.981554 0.000000 -2.742362 0.000000 8.100406 0.000000 -0.711261 0.000000 6.449667 0.000000 -0.089100 0.000000 2.913017 0.000000 -1.727780 0.000000 -0.210727 0.000000 -5.561389 0.000000 -1.573767 0.000000 -9.954277 0.000000 0.722496 0.000000 -10.158711 0.000000 6.384891 0.000000 -5.183780 0.000000 7.370818 0.000000 -2.804292 0.000000 1.948920 0.000000 -6.053874 0.000000 -1.442121 0.000000 -9.140116 0.000000 -0.781124 0.000000
-15.391755 19.150334 2.670273 -3.391529 -15.258507 18.989760 6.764737 -8.532397 -12.661561 15.946847 11.217906 -14.085061 -8.265321 10.278986 12.636197 -15.614785 -3.879512 4.864142 11.429014 -14.087735 -1.060031 1.351571 8.872978 -11.235117 -0.187374 0.300543 4.123743 -5.119749 -2.546311 3.168471 -0.237537 0.250784 -7.940791 9.810390 -2.079925 2.543940 -14.007343 17.365779 1.133097 -1.489546 -14.436448 17.701633 9.022840 -11.114863 -7.443129 9.392024 10.076058 -12.766790 -4.193243 5.253004 2.707523 -3.602806 -8.433317 10.687561 -1.832490 2.278360 -12.855524 15.948888 -1.020391 1.219861
-14.750399 26.675611 2.739601 -5.362062 -14.650660 26.409548 6.658905 -12.107562 -12.298912 22.278996 10.712078 -19.338827 -8.018282 14.926842 11.908877 -21.606314 -4.040036 7.693851 11.131603 -19.582816 -1.255807 3.077265 8.483189 -15.492580 -0.593741 1.901363 4.049138 -7.651625 -2.927144 6.099856 0.073738 -0.826834 -7.974218 15.030032 -1.453531 1.596423 -13.445932 24.576071 1.642046 -4.148270 -14.086683 25.070126 8.597725 -15.580785 -8.037051 16.010319 9.640666 -16.987585 -4.854664 10.657481 3.162674 -6.679466 -8.295439 16.134965 -1.132329 0.868415 -12.501302 22.621091 -0.646971 0.287595
-13.567621 23.769588 2.633413 -5.787003 -13.425045 23.523093 6.291704 -11.367060 -11.297275 20.344001 9.630966 -16.962240 -7.682848 14.165605 10.951110 -18.698942 -4.081735 8.435900 10.226561 -17.459832 -1.463943 4.510739 7.801667 -13.797375 -0.911880 3.992690 3.711029 -7.530343 -2.935268 7.831966 0.413755 -2.397969 -7.278036 15.043944 -0.924846 -1.034383 -12.396962 22.187277 1.801392 -5.769005 -13.040515 22.833696 7.902835 -13.861433 -7.514700 16.638727 8.874148 -14.862839 -4.684648 12.555144 3.268743 -7.737314 -7.630711 15.843845 -0.750980 -1.927452 -11.593047 20.763651 -0.367315 -1.645232
-13.615520 22.159729 2.662719 -5.943249 -13.389186 21.847244 6.449105 -11.026358 -11.115420 19.165189 9.442143 -15.392112 -7.848202 14.042017 10.975434 -17.161758 -4.095348 9.115913 10.114659 -16.153681 -1.576538 5.455193 7.798035 -12.882359 -0.937820 5.125275 3.805458 -7.311697 -2.921711 8.378045 0.417665 -3.194151 -7.354948 14.327539 -1.043147 -1.953253 -12.493938 20.750078 1.675936 -5.801420 -12.997480 21.494349 7.978329 -12.969916 -7.253499 15.468565 8.973846 -13.928847 -4.313862 12.008182 3.184991 -7.636330 -7.253445 15.023404 -0.805935 -2.561929 -11.558524 19.658271 -0.406955 -2.376868
-13.928840 22.247460 2.727159 -6.024451 -13.619840 21.824199 6.654271 -11.253137 -11.427602 18.972393 9.690696 -15.084933 -8.054957 14.429552 11.227363 -17.143119 -4.232051 9.387012 10.422398 -15.992002 -1.542795 5.856816 7.756819 -12.897049 -0.905444 5.307478 3.934580 -7.458212 -2.902514 8.335419 0.303487 -3.211762 -7.572594 14.279512 -1.189128 -1.656114 -12.971248 20.840155 1.545257 -5.380149 -13.294333 21.481601 8.106302 -13.123189 -7.264722 14.855688 9.249524 -14.134598 -4.106196 11.148232 3.148365 -7.318451 -7.185654 14.378512 -1.000185 -2.195272 -11.695109 19.652871 -0.532634 -2.246035
-14.184499 22.624419 2.770636 -6.051055 -13.822609 22.110100 6.880327 -11.427349 -11.684366 19.241997 9.826868 -15.328371 -8.130699 14.675243 11.314822 -17.456924 -4.327397 9.484753 10.650587 -16.326751 -1.489107 5.828144 7.666661 -12.823770 -0.877651 5.179192 3.958817 -7.612979 -3.036754 8.138967 0.169242 -2.964655 -7.757798 14.429656 -1.335526 -1.299387 -12.907893 21.400268 1.519271 -5.045236 -13.423097 21.823659 8.058408 -13.270582 -7.218701 14.779206 9.201626 -14.497031 -4.030268 10.631762 3.245532 -7.139872 -7.220679 14.085118 -1.087985 -1.707312 -11.799838 19.767003 -0.601765 -1.917424
-14.157726 22.898589 2.762000 -6.047232 -13.749060 22.342333 6.904581 -11.578054 -11.782444 19.485813 9.870127 -15.489556 -8.211628 14.670527 11.371563 -17.573977 -4.358045 9.481608 10.672199 -16.610372 -1.427399 5.662653 7.727174 -12.617045 -0.898405 5.041309 3.809658 -7.614970 -2.971214 8.162830 0.261602 -2.708669 -7.820477 14.586278 -1.348418 -1.032068 -12.857149 21.339410 1.600624 -4.946888 -13.340159 21.955791 7.954337 -13.133832 -7.161526 14.706489 9.190270 -14.437581 -4.058449 10.418295 3.320988 -7.183467 -7.299175 14.016210 -1.092097 -1.449223 -11.798650 19.808978 -0.595608 -1.704088
-14.118133 22.856122 2.752877 -6.002340 -13.716309 22.269828 6.852513 -11.525247 -11.808949 19.584849 9.964700 -15.546939 -8.046736 14.674096 11.204403 -17.640426 -4.340690 9.426207 10.641618 -16.662748 -1.437885 5.490238 7.811456 -12.608626 -0.905713 4.994230 3.759046 -7.386313 -2.968514 8.051920 0.283627 -2.768976 -7.840552 14.649168 -1.342189 -0.963007 -12.859398 21.209011 1.728625 -5.071841 -13.291350 21.810748 8.026681 -12.929572 -7.142253 14.589131 9.265683 -14.370309 -4.013336 10.414395 3.496071 -7.263788 -7.234441 14.083056 -0.946987 -1.383974 -11.934198 19.761673 -0.629154 -1.660320
-14.119499 22.777062 2.714540 -5.970247 -13.687894 22.220611 6.800419 -11.377701 -11.647462 19.615372 9.957833 -15.673363 -7.993618 14.425465 11.137310 -17.453354 -4.300255 9.347621 10.609678 -16.631384 -1.464339 5.442311 7.861328 -12.706588 -0.918763 4.972365 3.748046 -7.256387 -3.030021 8.021053 0.175607 -2.811606 -7.848462 14.676879 -1.287563 -0.961162 -12.881207 21.160946 1.786655 -5.279827 -13.333993 21.689447 8.076997 -12.968038 -7.117070 14.507754 9.342772 -14.436238 -4.065931 10.357439 3.414703 -7.492956 -7.263403 14.015649 -0.921646 -1.555591 -12.081384 19.902788 -0.634252 -1.609983
