45 45 44 45 46 47 46 51 47 45 45 47 47 46 47 45 45 45 46 45 45 45 46 45 46 46 47 45 45 46 47 46 45 45 45 45 45 45 55 59 46 46 46 46 46 62 63 62 62 44 45 45 45 45 46 46 46 46 46 45 45 46 47 47 47 48 45 45 46 45 45 48 48 46 46 46 46 46 46 46 46 46 45 44 45 45 45 45 45 45 51 50 50 47 49 48 46 45 46 45 45 45 45 45 45 45 46 46 45 45 47 49 45 47 46 45 46 45 45 45 45 45 46 45 46 45 46 46 47 46 45 46 46 46 45 45 45 45 45 45 44 45 46 48 43 46 47 45 46 46 
74 74 74 74 75 75 104 104 102 71 72 73 72 73 72 75 75 75 74 74 74 74 74 73 73 73 74 74 75 74 75 74 74 74 73 73 73 73 73 74 74 74 75 73 73 73 73 73 73 72 73 74 74 74 75 74 75 74 73 73 73 73 75 75 75 74 74 73 74 74 74 73 73 74 73 74 74 73 73 72 73 72 72 73 73 73 73 74 75 74 74 74 74 75 73 73 74 73 74 75 75 104 104 103 72 73 72 73 73 73 74 74 74 73 73 73 73 73 73 72 73 74 74 74 75 73 74 74 75 73 73 73 74 74 74 75 74 74 75 75 74 73 83 74 74 74 87 75 75 73 
102 101 100 99 100 100 101 102 100 100 100 99 100 100 100 102 104 100 101 100 100 100 100 100 101 101 110 108 103 100 99 141 141 142 99 98 99 98 99 98 98 101 109 102 102 102 101 101 100 102 102 103 102 102 102 99 100 100 100 102 102 101 101 100 100 100 99 101 102 102 102 101 102 100 100 100 101 102 103 101 102 102 100 100 101 102 101 102 102 108 101 114 103 118 103 103 105 107 102 141 140 144 142 101 103 103 102 99 103 99 101 101 100 100 99 99 99 99 99 102 103 103 102 103 103 100 100 99 101 101 102 102 104 102 100 101 102 101 102 103 101 101 100 100 99 99 102 103 101 100 
129 129 128 126 127 142 131 130 189 158 127 129 131 132 132 130 126 126 128 128 131 128 127 126 126 127 131 131 130 130 129 129 135 136 133 129 130 127 128 129 130 129 128 129 133 127 129 130 130 130 130 130 127 130 139 131 180 155 125 127 127 129 129 126 127 126 126 126 130 131 129 129 128 127 128 130 130 129 131 130 128 129 129 129 130 127 127 127 127 127 129 130 130 134 128 128 157 129 129 128 130 128 129 128 131 132 127 127 179 178 127 130 130 129 130 126 127 130 130 140 134 128 127 128 129 138 141 129 127 131 128 131 129 131 130 130 128 129 130 132 131 130 130 128 127 128 131 129 129 128 
219 219 159 160 156 155 155 155 160 161 160 160 159 160 162 161 162 162 157 157 159 159 158 157 157 155 161 161 160 159 156 155 163 163 167 158 164 166 160 169 157 158 156 158 162 158 159 159 156 222 159 161 160 158 159 157 169 156 156 155 155 160 161 161 160 156 158 159 160 160 160 158 158 160 160 157 156 155 155 159 159 158 158 156 159 160 160 161 157 157 157 160 160 168 220 153 161 160 158 160 256 231 181 166 164 152 157 160 161 158 157 156 156 161 161 159 158 158 160 160 161 161 159 158 159 162 162 160 156 156 159 163 161 159 158 157 221 154 159 159 156 156 160 159 157 157 156 156 162 161 
224 223 223 224 224 227 225 230 227 228 225 229 227 224 224 230 314 229 225 230 236 242 226 227 229 225 224 224 227 226 225 228 235 241 227 226 230 226 224 223 239 230 227 224 228 228 231 331 227 231 230 233 234 237 233 229 281 233 233 227 231 234 228 235 245 246 236 231 235 233 234 227 227 228 231 227 225 229 226 315 226 233 239 225 225 229 230 226 228 232 228 226 226 232 228 227 224 227 232 227 224 228 231 229 227 229 235 234 226 229 231 317 223 226 232 229 225 232 247 226 225 226 230 226 223 223 230 229 230 223 227 229 230 225 227 229 226 223 224 231 230 290 255 228 228 225 228 228 226 222 
