24 24 22 24 24 24 25 25 26 24 24 25 25 24 25 24 24 24 24 24 24 24 24 24 24 24 25 25 24 24 25 25 24 24 24 24 24 24 24 34 23 25 24 25 24 33 34 34 33 23 24 24 24 24 24 25 25 25 25 24 24 25 25 28 24 25 24 24 24 24 24 25 25 25 24 25 25 25 24 24 24 25 24 24 24 24 24 24 24 24 27 26 27 25 26 26 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 26 24 24 24 24 24 24 24 24 24 24 24 24 24 24 25 24 25 25 24 24 25 25 24 24 24 24 24 24 24 24 24 25 26 25 24 24 24 24 
23 23 23 23 23 24 33 33 33 23 23 23 23 23 23 24 24 24 24 23 24 23 23 23 23 23 23 24 24 24 24 23 24 24 23 23 23 23 23 23 24 24 24 23 23 23 23 23 23 23 23 24 24 24 24 24 24 24 23 23 23 24 24 24 24 23 24 24 24 24 24 23 23 23 23 23 24 24 24 23 23 23 23 23 23 23 23 24 24 24 24 23 23 24 23 23 23 23 24 24 23 33 33 33 22 23 23 23 23 23 23 24 24 23 23 23 23 23 23 23 23 23 24 24 23 23 23 23 24 23 23 23 23 23 23 24 23 23 24 23 24 23 27 23 23 24 24 23 23 23 
24 24 24 23 23 23 23 24 24 23 23 23 23 23 23 24 29 24 24 24 23 23 23 23 24 24 26 26 25 24 23 33 34 33 23 23 23 23 23 23 23 23 24 29 24 24 24 24 24 24 24 24 24 24 24 23 23 24 23 24 24 24 23 23 23 24 23 24 24 24 23 24 24 23 23 23 24 24 24 24 24 24 23 23 23 23 24 24 24 25 24 23 25 24 24 24 24 24 24 34 33 33 33 23 24 24 24 23 23 23 23 24 23 23 23 23 23 23 23 23 24 24 24 24 24 24 23 23 23 23 24 24 24 24 23 24 24 24 24 24 24 23 23 23 23 23 24 24 23 24 
23 23 23 23 23 26 24 24 33 33 23 23 24 24 24 24 23 23 23 23 23 23 23 23 23 23 24 24 24 24 24 24 24 25 25 24 24 23 23 24 24 24 24 24 25 23 24 24 24 24 24 24 23 24 27 24 33 33 23 23 23 24 24 23 23 23 23 23 24 24 24 24 23 23 23 24 24 24 24 24 23 24 23 24 24 23 23 23 23 23 24 24 24 24 23 23 28 23 24 23 24 24 24 24 24 24 24 23 33 33 23 24 24 23 24 23 23 24 24 26 26 23 24 23 24 25 25 23 23 25 24 24 23 24 24 24 23 23 24 24 24 24 24 24 23 23 34 24 24 23 
30 33 23 24 23 23 23 23 24 24 24 24 24 24 24 24 24 24 23 24 24 24 23 24 23 23 24 24 24 24 24 23 25 24 23 24 23 25 26 24 24 24 23 23 24 24 24 24 24 33 23 24 24 24 23 23 27 23 23 23 23 24 24 24 24 23 24 24 24 24 24 24 25 24 24 23 23 23 23 24 24 24 24 23 24 24 24 24 24 23 24 24 24 23 33 22 24 24 23 24 39 37 35 24 24 24 23 24 24 23 23 23 23 24 24 24 24 23 24 24 24 24 24 24 24 24 24 24 23 23 23 24 24 24 24 23 33 29 24 24 23 23 24 24 23 24 23 23 24 24 
23 23 23 24 23 24 23 24 24 24 24 24 24 23 24 23 33 24 24 24 25 26 24 24 24 24 23 23 24 24 24 24 23 24 24 24 24 24 24 23 24 24 24 24 24 24 24 32 24 24 25 24 24 25 25 24 31 25 25 24 24 24 24 24 24 32 25 25 24 24 24 24 24 24 24 24 24 24 24 34 23 25 24 23 24 23 24 23 23 24 24 24 24 24 24 24 23 24 24 24 24 24 24 24 24 24 25 24 24 24 24 34 23 23 24 24 24 24 26 27 24 24 24 24 23 23 24 24 24 24 24 24 24 23 24 24 24 23 23 24 24 24 33 25 24 23 24 24 24 23 
