1.00498 0 7.2977 0 
1.45232 -1.82114 10.4895 -13.0289 
1.24974 -2.42755 9.06359 -16.9079 
1.139 -2.41071 8.5332 -16.4035 
1.25775 -2.59677 9.75377 -18.1916 
1.14587 -2.37755 9.529 -17.4718 
1.04908 -2.15185 9.23855 -16.8799 
0.985459 -1.9719 8.98636 -16.3882 
1.10363 -2.13789 10.1222 -18.4363 
1.05484 -2.07608 9.94671 -18.1547 
0.99582 -2.00789 9.86442 -18.0096 
0.908943 -1.91853 9.8127 -17.9366 
0.902367 -1.79645 9.78259 -17.8976 
0.913099 -1.74402 9.69628 -17.7597 
0.905717 -1.73668 9.65006 -17.6629 
0.886404 -1.70756 9.62569 -17.5291 
0.867763 -1.6646 9.60469 -17.4932 
0.826877 -1.61829 9.57205 -17.4633 
0.804788 -1.55012 9.53063 -17.4482 
0.806288 -1.50494 9.45943 -17.3902 
0.843481 -1.49817 9.37153 -17.2515 
0.926984 -1.54128 9.28509 -17.0435 
1.02207 -1.66352 9.2102 -16.9351 
1.10002 -1.82255 9.16943 -16.8455 
1.15754 -1.96861 9.16072 -16.7829 
1.19467 -2.08836 9.13339 -16.7538 
1.25682 -2.178 9.17118 -16.7198 
1.31915 -2.28824 9.22322 -16.7481 
1.37289 -2.40196 9.2083 -16.8142 
1.40585 -2.49978 9.17845 -16.7763 
1.4591 -2.56288 9.16531 -16.7057 
1.42693 -2.6468 9.13979 -16.6667 
1.40988 -2.63941 9.14863 -16.6686 
1.36662 -2.61585 9.15385 -16.661 
1.32609 -2.57187 9.17768 -16.7315 
1.32683 -2.50528 9.14639 -16.7363 
1.3293 -2.48405 9.10091 -16.6891 
1.29686 -2.47706 9.0661 -16.6211 
1.30642 -2.42999 8.96351 -16.5254 
1.26357 -2.41769 8.84139 -16.3057 
1.20124 -2.36854 8.74592 -16.1728 
1.20782 -2.27628 8.70525 -16.025 
1.20268 -2.25039 8.63306 -15.9056 
1.22279 -2.23945 8.54873 -15.8065 
1.28307 -2.26931 8.48388 -15.6745 
1.34577 -2.36048 8.4676 -15.5528 
1.4293 -2.4706 8.44739 -15.5163 
1.49943 -2.60553 8.43739 -15.4818 
1.5695 -2.73181 8.43214 -15.4653 
1.64225 -2.85662 8.44208 -15.457 
1.67647 -2.9847 8.42881 -15.4418 
1.67092 -3.06449 8.37365 -15.3883 
1.62491 -3.08038 8.32324 -15.2977 
1.54346 -3.03281 8.31791 -15.2244 
1.41395 -2.92577 8.29515 -15.216 
1.38257 -2.74793 8.3339 -15.2203 
1.38443 -2.65277 8.31221 -15.2081 
1.34613 -2.63103 8.30279 -15.202 
1.26373 -2.56406 8.26229 -15.1459 
