2.461772 0.000000 8.131441 0.000000 1.129728 0.000000 2.051980 0.000000 -2.450855 0.000000 0.378023 0.000000 -7.278669 0.000000 2.748486 0.000000 -7.905782 0.000000 7.015114 0.000000 -5.085701 0.000000 11.168673 0.000000 0.114192 0.000000 10.931182 0.000000 1.814261 0.000000 5.972367 0.000000 -5.147240 0.000000 4.784244 0.000000 -3.948298 0.000000 11.564804 0.000000
3.310464 -4.110957 11.420037 -14.251447 1.667202 -1.872180 3.014058 -3.726736 -3.681081 4.288423 0.585834 -0.779377 -10.154700 12.653621 3.884067 -4.874964 -11.244640 13.730826 10.018634 -12.270580 -7.114966 8.851248 15.634996 -19.459816 0.115887 -0.109025 15.351758 -19.048141 2.471465 -2.916287 8.661158 -10.599663 -7.231522 8.920042 6.925352 -8.763337 -5.487627 6.911615 16.123282 -20.135563
2.688768 -3.953121 11.219769 -20.751918 1.423950 -1.819970 3.339852 -6.842711 -3.957334 6.513992 0.919399 -2.359009 -9.675279 17.383896 3.965009 -7.719226 -10.754792 19.019893 9.806446 -17.908979 -6.789544 12.286686 15.052935 -27.234858 -0.128589 0.740017 14.707342 -26.742463 1.742763 -1.893020 8.958073 -16.890913 -7.027268 12.162948 7.611629 -15.674685 -5.405472 9.859850 15.450221 -27.975715
2.130967 -1.306724 10.437796 -19.698516 1.321051 -0.332710 3.600606 -8.462929 -4.037702 6.674787 1.168142 -4.193185 -8.801323 15.127544 3.866819 -8.397985 -9.794064 16.492334 9.192680 -17.005444 -6.134441 10.853958 13.762105 -24.507843 -0.271145 1.885023 13.616050 -24.001564 1.335649 0.769997 8.415524 -17.335244 -6.384393 10.860904 7.161424 -16.683169 -4.990565 9.129651 14.186843 -24.973992
2.071938 -0.344988 10.288869 -18.773450 1.430723 0.203553 3.710083 -9.409262 -4.174075 6.982338 1.242315 -5.329593 -8.888468 13.782825 4.019959 -8.895213 -9.764716 14.977075 9.329824 -16.545903 -6.113528 9.943832 13.785249 -22.832695 -0.283055 2.310631 13.551492 -22.554773 1.429043 1.240100 8.110815 -16.592701 -6.480295 10.147687 6.777977 -15.559992 -5.072014 8.531517 14.302294 -23.311611
2.087612 -0.415528 10.375576 -18.513990 1.600357 0.061302 3.803890 -9.636902 -4.506725 7.303858 1.168749 -5.690143 -9.040758 13.821018 4.034144 -9.347864 -9.926485 14.883841 9.768176 -16.844462 -6.145587 9.907985 14.109710 -22.857122 -0.221193 2.315630 13.705686 -22.526867 1.585685 0.812293 8.072307 -16.002165 -6.685089 10.339557 6.676397 -14.753947 -5.235744 8.599473 14.665989 -23.489852
2.106276 -0.555303 10.650891 -18.455197 1.544751 -0.264562 3.811155 -9.593829 -4.503873 7.748194 1.129516 -5.568692 -9.039180 14.008565 4.000695 -9.400854 -9.924334 15.080405 9.818036 -17.349150 -6.265915 9.942959 14.298879 -23.213323 -0.157269 2.172666 13.867689 -22.664818 1.679620 0.435972 8.202742 -15.774542 -6.873352 10.628506 6.785443 -14.482514 -5.369248 8.827243 14.780585 -23.934938
2.079590 -0.598526 10.640876 -18.655879 1.444144 -0.294271 3.740564 -9.449881 -4.432691 7.791583 1.123399 -5.387578 -9.088896 13.985276 3.995246 -9.256031 -9.921305 15.091044 9.888141 -17.334266 -6.291394 10.058267 14.228989 -23.386836 -0.125803 2.039626 13.901594 -22.764881 1.651413 0.263537 8.287960 -15.853298 -6.949042 10.868539 6.845168 -14.589993 -5.463436 9.025667 14.802652 -24.031290
2.050551 -0.546020 10.527559 -18.634112 1.201069 -0.181297 3.564905 -9.278813 -4.379289 7.683163 1.158469 -5.274795 -9.048047 14.009897 4.020800 -9.134026 -10.049089 15.095228 9.993508 -17.281219 -6.243942 10.097006 14.185817 -23.259170 -0.162964 1.978162 13.914768 -22.761299 1.631516 0.295895 8.178024 -15.964189 -6.645480 10.991169 6.849820 -14.694269 -5.444848 9.173413 14.688953 -23.997048
2.043563 -0.477195 10.430188 -18.491620 1.109825 0.132337 3.543809 -9.033816 -4.267379 7.591914 1.169840 -5.280127 -8.872974 13.958978 3.968037 -9.104231 -10.030196 15.281371 9.957131 -17.332140 -6.179939 10.036323 14.101196 -23.155175 -0.209578 2.027661 13.814698 -22.759624 1.550768 0.325105 7.922252 -15.826506 -6.760810 10.651085 6.893999 -14.706056 -5.410462 9.159850 14.511617 -23.830592
