-8.494845 0.000000 -8.739536 0.000000 -10.515791 0.000000 -4.308687 0.000000 -8.613769 0.000000 -0.028161 0.000000 -3.276176 0.000000 0.252298 0.000000 -1.564618 0.000000 -6.344432 0.000000 -9.284482 0.000000 -7.796584 0.000000 -6.191739 0.000000 -0.269905 0.000000 -0.272882 0.000000 -2.275776 0.000000 -0.198649 0.000000 -6.968368 0.000000 -4.099944 0.000000 -9.842021 0.000000
-11.930137 14.812334 -12.319347 15.210977 -14.775873 18.304416 -6.083893 7.543010 -11.868665 15.015944 -0.149738 0.171126 -4.614441 5.854607 0.221347 -0.234827 -2.439253 3.065812 -9.042477 11.122437 -13.057058 16.151762 -10.884040 13.609599 -8.526517 10.913814 -0.632022 0.785006 -0.422657 0.661903 -3.344371 4.081472 -0.324708 0.468123 -10.082085 12.148951 -5.760828 7.198067 -13.719653 17.123940
-11.583270 20.877407 -11.818525 21.255110 -14.210880 25.515327 -5.981421 10.979442 -11.402586 20.837809 -0.378109 1.568583 -4.810945 9.548588 -0.346322 1.691051 -3.233445 7.372369 -8.741176 16.329167 -12.668310 22.507899 -10.413922 19.166629 -8.675105 16.132235 -1.511355 4.063668 -0.936825 2.711067 -3.562454 7.001834 -0.713957 1.901478 -9.985874 17.511414 -5.648596 10.642679 -13.203087 23.647774
-10.749354 19.030875 -10.596277 18.916110 -12.998931 22.719050 -5.532202 10.528887 -10.277063 18.762172 -0.631622 3.162532 -4.766467 10.349256 -0.686428 4.057593 -3.368086 9.564408 -8.136279 15.132779 -11.698354 20.302581 -9.344395 17.187275 -8.112364 15.802878 -1.823527 6.800778 -1.157884 5.000439 -3.467272 7.946452 -0.998946 3.753314 -9.352698 16.278729 -5.359835 10.424379 -12.056624 20.938680
-10.777703 18.019132 -10.263595 17.261919 -12.885973 21.045078 -5.543891 10.200066 -10.250894 17.333638 -0.592106 4.005400 -4.835760 10.488640 -0.572993 4.787104 -3.260108 9.468316 -8.209424 14.256935 -11.843762 19.091056 -9.282538 15.738648 -8.120057 14.989778 -1.618712 7.101502 -1.243332 5.742815 -3.262880 8.116399 -1.030572 4.801403 -9.263800 15.567180 -5.438866 10.401330 -12.010176 19.306384
-10.992603 18.092902 -10.421326 16.796981 -13.133276 20.886522 -5.485503 10.316552 -10.434448 17.266089 -0.513720 4.035336 -4.877688 10.507051 -0.454567 4.518807 -3.206313 9.045035 -8.139704 14.297399 -12.006821 19.324689 -9.417608 15.604207 -8.191338 14.845111 -1.401883 6.529839 -1.236394 5.714131 -3.152751 7.812171 -0.929299 4.985683 -9.412019 15.535962 -5.637390 10.645342 -12.451706 19.214501
-11.095386 18.275365 -10.724452 16.910084 -13.154278 21.122645 -5.389773 10.252774 -10.499352 17.442933 -0.471324 3.819357 -4.813976 10.441096 -0.483079 4.196205 -3.301414 8.875186 -8.363733 14.195822 -11.925827 19.532504 -9.534372 15.734502 -8.227420 14.829389 -1.424823 6.033747 -1.238786 5.511335 -3.106839 7.528503 -0.875849 4.741250 -9.328241 15.674143 -5.705152 10.868449 -12.471175 19.723000
-11.106701 18.286244 -10.866929 17.265190 -12.834846 21.083656 -5.230305 10.067791 -10.434439 17.458717 -0.494701 3.636532 -4.808212 10.284323 -0.469316 4.138582 -3.262368 8.994671 -8.445922 14.383329 -11.747999 19.352761 -9.551798 15.832361 -8.359016 14.783740 -1.461988 5.947746 -1.190884 5.392391 -3.209871 7.366386 -0.836370 4.509722 -9.089755 15.516394 -5.606187 10.895140 -12.332027 19.764152
-10.850894 18.231249 -10.701550 17.484232 -12.760176 20.609919 -5.209481 9.803284 -10.407890 17.324674 -0.499576 3.591391 -4.697363 10.224493 -0.487700 4.112722 -3.171442 8.978065 -8.526922 14.475062 -11.509118 19.033217 -9.357669 15.810392 -8.260736 14.882301 -1.481648 5.994823 -1.126989 5.292019 -3.325723 7.438168 -0.802871 4.351176 -8.969061 15.141894 -5.506808 10.706234 -12.277110 19.547806
-10.730951 17.902449 -10.659931 17.298635 -12.791435 20.383002 -5.205034 9.720127 -10.222150 17.247659 -0.532336 3.588268 -4.455998 10.068206 -0.628843 4.116638 -3.049634 8.820103 -8.501471 14.568768 -11.603045 18.671440 -9.372755 15.508745 -8.326202 14.759813 -1.445372 6.023590 -1.167138 5.196535 -3.244540 7.586129 -0.750580 4.249958 -9.075461 14.902411 -5.331167 10.510744 -12.051192 19.422047
-10.602382 17.704499 -10.679753 17.173332 -12.826301 20.359132 -5.224580 9.724089 -10.186714 17.001348 -0.513804 3.637723 -4.231189 9.734531 -0.747275 4.258831 -2.983853 8.587437 -8.301562 14.542921 -11.617173 18.720440 -9.477983 15.426754 -8.250154 14.795298 -1.484868 5.955660 -1.247333 5.221274 -3.116344 7.502613 -0.767074 4.152101 -9.104901 14.988525 -5.340851 10.243212 -12.077363 19.120388
