-0.190044 0.000000 8.570590 0.000000 -0.387138 0.000000 1.701658 0.000000 -4.348041 0.000000 -0.037242 0.000000 -8.864344 0.000000 2.701573 0.000000 -9.132432 0.000000 6.826730 0.000000 -5.671201 0.000000 10.617865 0.000000 -0.880474 0.000000 9.989334 0.000000 1.251192 0.000000 5.920764 0.000000 -3.863599 0.000000 2.003017 0.000000 -8.096825 0.000000 9.035724 0.000000
-0.469776 0.583100 11.951565 -14.983144 -0.668641 0.823848 2.419691 -3.149904 -6.371650 7.604652 -0.035542 -0.074431 -12.467556 15.423423 3.852980 -4.779786 -12.825786 15.877962 9.569695 -11.936244 -7.922369 9.898088 14.838586 -18.486791 -1.344540 1.611568 14.228520 -17.398619 1.624992 -1.975907 8.245915 -10.415945 -5.334599 6.891327 2.980893 -3.870095 -11.171313 14.032635 12.713000 -15.817558
-1.180301 3.211784 11.764053 -21.327061 -0.935107 2.695109 2.940911 -6.160201 -6.480511 11.300550 0.387211 -1.474327 -11.863319 21.452002 3.925479 -7.503729 -12.202269 21.954557 9.386619 -17.116238 -7.588809 13.989231 14.149584 -25.712833 -1.620254 3.171419 13.828541 -24.612965 1.049300 -0.751521 8.092992 -15.422633 -5.508408 10.811757 3.777949 -8.670430 -10.616285 18.860819 12.623454 -22.764607
-1.408165 5.449047 10.909396 -19.789625 -1.032131 4.291011 3.096216 -8.120755 -6.178624 11.028336 0.695384 -3.603815 -10.760146 18.858923 3.741525 -8.029213 -11.102054 19.146295 8.815375 -16.158414 -7.064011 12.730621 12.941753 -22.804668 -1.760662 4.263672 12.709241 -22.290882 0.665668 1.831769 7.428197 -14.957852 -5.476613 10.925472 3.788663 -10.859622 -9.698778 16.486834 11.634560 -21.178702
-1.314226 5.665925 10.703105 -18.658500 -0.898549 4.729037 3.198948 -8.733509 -6.281395 10.864565 0.703327 -4.785095 -10.790913 17.266262 3.739653 -8.321279 -11.083079 17.471136 9.012547 -15.708765 -7.147058 12.116915 13.093273 -21.126557 -1.725776 4.860765 12.706162 -20.855571 0.663769 2.603290 7.155318 -14.223686 -5.431798 10.625291 3.515840 -10.547106 -9.745309 15.396027 11.310581 -19.807928
-1.282485 5.296081 11.045138 -18.380987 -0.625113 4.463890 3.285482 -8.751051 -6.456045 11.085721 0.603895 -4.957355 -10.957719 17.251423 3.730408 -8.517022 -11.323424 17.388876 9.427796 -16.066210 -7.308330 12.274662 13.370877 -21.301304 -1.679863 4.918186 12.868790 -20.885197 0.715922 2.395830 7.053825 -13.787504 -5.551892 10.426121 3.370265 -9.828437 -10.067292 15.547275 11.276184 -19.350035
-1.383370 5.134392 11.149514 -18.697644 -0.584201 3.952355 3.279624 -8.671151 -6.569690 11.302352 0.546987 -4.704390 -10.998358 17.440692 3.673020 -8.516350 -11.422339 17.686138 9.646449 -16.544108 -7.409249 12.473045 13.551031 -21.659009 -1.595883 4.808726 12.945752 -21.062375 0.809808 2.139627 7.090851 -13.508494 -5.599644 10.496703 3.263512 -9.442304 -10.263577 15.944151 11.264523 -19.184939
-1.462609 5.270798 11.270489 -18.801513 -0.721641 3.736510 3.137436 -8.539337 -6.495679 11.421064 0.544712 -4.462229 -11.129066 17.442958 3.702671 -8.374798 -11.526010 17.827912 9.724198 -16.738648 -7.447418 12.561964 13.659136 -21.843894 -1.588413 4.642803 12.877379 -21.080436 0.757777 1.934713 7.007844 -13.420662 -5.590842 10.558303 3.270735 -9.232626 -10.437538 16.158386 11.279057 -19.062290
-1.506247 5.462688 11.074011 -18.933920 -0.936732 3.844863 3.016407 -8.282094 -6.546520 11.320779 0.544677 -4.346494 -11.038036 17.553982 3.715634 -8.329807 -11.499222 17.981174 9.592484 -16.751077 -7.334054 12.587981 13.548905 -21.950801 -1.562948 4.596948 12.839460 -20.936029 0.757030 1.946733 7.051671 -13.258193 -5.560064 10.563841 3.336215 -9.190646 -10.541066 16.356526 11.222385 -19.014565
-1.546079 5.592004 11.029984 -18.725522 -1.074189 4.135139 2.978745 -8.055796 -6.634526 11.351637 0.527049 -4.296800 -11.000373 17.451649 3.723099 -8.315813 -11.488517 18.007897 9.534040 -16.526948 -7.278082 12.445546 13.479181 -21.819335 -1.573700 4.582182 12.706299 -20.839954 0.664323 1.952806 6.992120 -13.265152 -5.606083 10.531409 3.361992 -9.265177 -10.514603 16.521581 10.977230 -18.917191
