-11.472200 0.000000 3.328293 0.000000 -6.556984 0.000000 5.788806 0.000000 -2.117485 0.000000 3.921883 0.000000 -0.741203 0.000000 -0.585919 0.000000 -3.222524 0.000000 -4.376637 0.000000 -8.299198 0.000000 -5.064431 0.000000 -12.059478 0.000000 -0.720739 0.000000 -9.077927 0.000000 4.368098 0.000000 -5.107036 0.000000 -1.666812 0.000000 -11.022328 0.000000 -2.871504 0.000000
-16.044544 20.002859 4.675081 -5.742402 -9.259408 11.497604 8.144417 -10.010880 -3.031808 3.796609 5.549377 -6.794086 -1.121241 1.404119 -0.818150 1.011524 -4.628857 5.716368 -6.171864 7.567867 -11.689103 14.520045 -7.092320 8.734253 -17.064352 21.009965 -0.946188 1.227730 -12.849991 15.984257 6.026959 -7.398428 -7.450979 9.342434 -2.443439 2.775562 -15.597583 19.237602 -3.965499 4.895416
-15.406018 28.098222 4.154410 -7.551577 -9.299021 16.895440 7.720103 -13.345235 -3.208880 6.450219 5.183504 -9.204253 -1.446221 3.197088 -0.872568 1.319912 -4.726085 9.158225 -5.737922 10.082031 -11.564271 20.981148 -6.608004 11.378734 -16.473509 29.628524 -0.886198 1.356312 -12.725624 23.860103 5.298129 -8.576175 -8.156454 16.731921 -1.822302 3.085593 -15.121419 27.423294 -3.440552 5.854717
-14.094205 25.364312 3.569701 -5.790392 -8.861306 16.593053 7.004418 -10.940395 -3.267959 7.597580 4.690767 -7.582984 -1.636680 4.910249 -0.837684 1.161686 -4.613547 9.946948 -5.214650 8.072220 -10.846186 19.963006 -5.878732 8.933790 -15.231515 26.736395 -0.851786 0.883758 -11.826550 22.669541 4.804134 -6.110434 -7.823009 17.822457 -1.707648 1.737822 -14.043954 25.049859 -3.029040 4.051531
-13.880458 23.664426 3.478815 -4.807696 -8.820092 16.459552 6.835734 -9.622240 -3.325318 8.410139 4.620135 -6.652411 -1.714803 6.013021 -0.846022 1.076850 -4.712327 10.447311 -5.147379 7.015129 -10.642250 19.316570 -5.843730 7.609494 -15.136992 25.124812 -0.860636 0.806197 -11.511826 21.298056 4.851445 -5.680181 -7.514910 16.828414 -1.858229 1.696702 -14.049369 23.621915 -3.102505 3.507771
-14.109034 23.372421 3.541774 -4.666724 -8.765114 16.568354 6.945278 -9.358129 -3.333126 8.756940 4.636495 -6.473788 -1.690301 6.435753 -0.744033 1.086141 -4.785061 10.784772 -5.278264 6.853263 -10.929706 19.143299 -6.045532 7.545753 -15.326881 25.067561 -0.859132 0.883055 -11.433476 20.776032 4.958698 -5.982761 -7.345953 16.127382 -1.976198 1.997226 -14.322220 23.643956 -3.251913 3.719208
-14.448422 23.517379 3.527638 -4.768238 -8.630593 16.425316 6.864796 -9.485329 -3.372180 8.727775 4.728137 -6.466141 -1.669584 6.414733 -0.770085 0.963998 -4.879072 10.843550 -5.493829 7.003566 -11.057802 19.367910 -6.085216 7.853906 -15.479284 25.239261 -0.774929 0.933875 -11.457826 20.539903 5.000590 -6.169662 -7.250057 15.773490 -1.973285 2.196827 -14.409379 23.934515 -3.281376 3.979133
-14.508288 23.816811 3.525331 -4.781652 -8.535394 16.103632 6.725868 -9.395947 -3.293713 8.638888 4.613383 -6.559733 -1.651037 6.285784 -0.845631 0.968005 -4.915820 10.853869 -5.593753 7.291502 -11.189449 19.430930 -6.055638 7.966322 -15.499290 25.313196 -0.712473 0.873080 -11.426429 20.457096 4.864475 -6.171974 -7.252544 15.573985 -1.940395 2.224670 -14.369715 23.983692 -3.270408 4.023153
-14.390858 23.872453 3.509562 -4.790304 -8.665822 15.846060 6.719575 -9.183064 -3.324151 8.432560 4.651713 -6.436503 -1.669506 6.167701 -0.794032 1.067492 -4.962407 10.836438 -5.705470 7.478038 -11.243870 19.512238 -6.113572 7.951422 -15.383003 25.266382 -0.626466 0.821958 -11.447484 20.373237 4.760232 -5.939697 -7.378980 15.534453 -1.887794 2.199996 -14.219641 23.882142 -3.322221 3.973112
-14.397708 23.717467 3.504704 -4.772101 -8.641731 15.929798 6.680446 -9.108759 -3.359769 8.374641 4.632910 -6.462787 -1.688627 6.135965 -0.763719 1.028144 -4.911172 10.863986 -5.614626 7.664946 -11.330619 19.544034 -6.098985 8.043354 -15.221181 25.084788 -0.529340 0.728853 -11.428636 20.368933 4.718713 -5.725486 -7.459606 15.697744 -1.836880 2.136894 -14.191456 23.655178 -3.400469 4.017480
