-4.473251 0.000000 8.016030 0.000000 -0.036264 0.000000 12.313872 0.000000 5.054557 0.000000 8.446456 0.000000 -1.613546 0.000000 5.482471 0.000000 -2.103509 0.000000 11.207276 0.000000 3.348344 0.000000 11.110312 0.000000 6.796881 0.000000 7.382551 0.000000 5.383255 0.000000 2.671944 0.000000 0.800062 0.000000 0.648369 0.000000 -3.117038 0.000000 2.607793 0.000000
-6.135602 7.686677 11.132737 -14.036244 -0.023407 -0.005058 17.125564 -21.453930 6.949787 -8.597674 11.849631 -14.940780 -2.190451 2.598974 7.882222 -9.946096 -2.793573 3.561406 15.708716 -19.549866 4.765677 -5.810002 15.808620 -19.361622 9.448884 -11.782673 10.319883 -12.919270 7.383470 -9.342763 3.788874 -4.747612 1.239767 -1.402600 1.013256 -1.245061 -4.530428 5.366595 3.805155 -4.661266
-5.461727 9.581466 10.866856 -20.177758 0.297955 -0.630193 16.341602 -29.861137 6.311529 -10.306450 11.651634 -22.603414 -1.754138 1.948525 8.497559 -17.151375 -2.340971 3.847610 15.193813 -27.590378 4.595845 -8.013269 15.384208 -27.467601 8.789116 -15.821335 10.018674 -18.606948 6.807909 -12.502686 3.797980 -7.638258 1.253994 -2.209026 1.333735 -3.045311 -4.214542 7.109120 4.041044 -7.867450
-4.760292 6.844082 10.162622 -19.079862 0.465307 -1.472221 14.879916 -26.627284 5.732134 -8.024043 10.515799 -21.421116 -1.428331 0.500759 8.058955 -18.078382 -1.936400 2.141039 14.089967 -25.087480 4.282067 -6.979892 14.263727 -25.018501 7.852247 -13.065667 9.272089 -17.569579 6.071690 -10.333989 3.661803 -8.359987 1.048541 -2.213648 1.531159 -4.834921 -3.906234 5.442491 4.131478 -9.073148
-4.828408 5.494219 10.385220 -18.370165 0.585305 -1.691631 14.783541 -24.650614 5.953785 -7.553029 10.225727 -19.623386 -1.518107 0.392786 7.709467 -17.053670 -1.875651 1.519334 14.040169 -23.641692 4.404949 -6.485321 14.328962 -23.632279 7.660164 -11.436922 9.221922 -16.924588 6.146064 -9.061230 3.758769 -8.848475 1.044278 -2.028854 1.568791 -5.964348 -4.041007 4.661794 4.337143 -9.885076
-5.054480 5.562813 10.652254 -18.653031 0.525454 -1.733566 15.096228 -24.485577 6.085303 -8.047837 10.361470 -19.030786 -1.534554 0.715474 7.630599 -16.309005 -1.989701 1.503238 14.311349 -23.603872 4.573030 -6.635702 14.610373 -23.810913 7.875813 -11.068484 9.425666 -16.952024 6.376122 -9.038367 3.824621 -9.231297 0.993664 -2.008046 1.585428 -6.314951 -4.110591 4.779575 4.304920 -10.374496
-5.234753 5.955094 10.791022 -18.941585 0.500708 -1.584861 15.320205 -24.782020 6.219677 -8.288076 10.669641 -19.094227 -1.690940 0.807832 7.691120 -16.057648 -2.026148 1.664088 14.470172 -23.875294 4.621146 -6.838960 14.781659 -24.175208 8.049138 -11.277764 9.580813 -17.121638 6.389154 -9.327255 3.817383 -9.339242 0.901010 -1.936195 1.580818 -6.309031 -4.169460 4.940797 4.327923 -10.307551
-5.279289 6.272721 10.765305 -19.050922 0.419457 -1.461023 15.343708 -24.981473 6.038976 -8.402792 10.841124 -19.451744 -1.775898 0.976519 7.775601 -16.079326 -2.131969 1.706967 14.552839 -24.002310 4.582502 -6.867833 14.783513 -24.346508 8.084100 -11.509523 9.675852 -17.215716 6.491241 -9.371003 3.897661 -9.245658 0.854860 -1.794741 1.580814 -6.203927 -4.169396 5.061109 4.316925 -10.179944
-5.194250 6.391964 10.617631 -18.986727 0.393006 -1.296400 15.434876 -24.976530 5.946757 -8.144210 10.990449 -19.696809 -1.739390 1.100935 7.732990 -16.167898 -2.142203 1.820742 14.563507 -24.064003 4.466209 -6.778916 14.641785 -24.317765 7.973574 -11.584657 9.511691 -17.281827 6.491372 -9.480622 3.885286 -9.250347 0.968815 -1.699697 1.587354 -6.122121 -4.237507 5.093958 4.416233 -10.053240
-5.131728 6.308371 10.627090 -18.779610 0.366990 -1.202049 15.535381 -25.066548 5.991550 -7.943932 11.252575 -19.903397 -1.659067 1.101894 7.646648 -16.119598 -2.207057 1.862376 14.502146 -24.072609 4.340279 -6.598052 14.578772 -24.114535 8.031657 -11.460501 9.456699 -17.073588 6.382712 -9.499656 3.831690 -9.205977 1.034000 -1.818877 1.570474 -6.093836 -4.199578 5.186745 4.343542 -10.118897
-5.067672 6.205081 10.613028 -18.743744 0.297512 -1.140112 15.689022 -25.212194 5.834566 -7.938766 11.322587 -20.242195 -1.743999 1.037172 7.710155 -15.984669 -2.204745 1.963780 14.439230 -23.999394 4.221547 -6.396174 14.563019 -23.984549 8.033417 -11.511594 9.540362 -16.954459 6.324319 -9.374187 3.837396 -9.115066 0.970793 -1.926284 1.592827 -6.066059 -4.240259 5.165511 4.413276 -10.038363
-4.959160 6.102227 10.591809 -18.708497 0.201279 -1.047158 15.746467 -25.440526 5.846693 -7.726871 11.400313 -20.388806 -1.868024 1.148431 7.846263 -16.039397 -2.242788 2.000022 14.406786 -23.906950 4.248376 -6.194823 14.480709 -23.933892 7.974079 -11.526272 9.572485 -17.035916 6.331245 -9.274078 3.879307 -9.100897 0.834459 -1.867596 1.613730 -6.091354 -4.162216 5.214790 4.409842 -10.108824
-5.025684 5.946311 10.716739 -18.659557 0.162165 -0.919449 15.668054 -25.569339 5.798227 -7.685567 11.308048 -20.492084 -1.831982 1.327768 7.857256 -16.232481 -2.256851 2.051867 14.456334 -23.852663 4.205295 -6.181572 14.531977 -23.817891 7.921405 -11.448294 9.539688 -17.096246 6.121721 -9.253500 3.757099 -9.169740 0.945409 -1.682363 1.598468 -6.133531 -4.128797 5.120856 4.313194 -10.138798
-5.089602 5.997208 10.783965 -18.788621 0.190554 -0.863989 15.569221 -25.505928 5.908874 -7.616291 11.239665 -20.384694 -1.642205 1.327889 7.830441 -16.282849 -2.267642 2.082634 14.527051 -23.903535 4.254575 -6.115820 14.640926 -23.856857 7.891726 -11.361151 9.476246 -17.065003 6.006010 -8.988159 3.679392 -9.051612 0.861416 -1.779560 1.573214 -6.129180 -4.244531 5.059631 4.351843 -10.033270
-5.128340 6.099275 10.788639 -18.893337 0.246429 -0.906489 15.440311 -25.369713 5.910408 -7.748146 11.160068 -20.264804 -1.722260 1.103022 7.953872 -16.256966 -2.236428 2.103898 14.532602 -24.003136 4.348046 -6.138722 14.569914 -24.008930 7.948503 -11.306198 9.483915 -16.975465 6.126350 -8.790080 3.743278 -8.926014 0.681041 -1.702018 1.598531 -6.083283 -4.317056 5.203403 4.451678 -10.044555
-5.242877 6.180974 10.878863 -18.921262 0.359304 -0.982292 15.369785 -25.176100 5.844564 -7.788121 11.070914 -20.155274 -1.686147 1.138676 8.076816 -16.416249 -2.216883 2.080087 14.541183 -24.028071 4.393896 -6.241373 14.554843 -23.966703 7.958390 -11.371654 9.574052 -16.958755 6.119375 -8.896925 3.779663 -8.973757 0.503874 -1.459713 1.593334 -6.083783 -4.456024 5.329533 4.607599 -10.150340
-5.240738 6.353817 10.879409 -19.036675 0.439656 -1.124375 15.329472 -25.039397 5.731979 -7.716559 10.896901 -20.043823 -1.656857 1.066491 8.207445 -16.609076 -2.241940 2.055374 14.419320 -24.040786 4.446668 -6.306595 14.795725 -23.947362 7.897281 -11.402913 9.572420 -17.061817 6.100686 -8.909177 3.803872 -9.033662 0.584377 -1.187344 1.584496 -6.056979 -4.546809 5.518751 4.631848 -10.350728
-5.256383 6.404448 10.944144 -19.058057 0.496169 -1.244136 15.240857 -24.953476 5.744184 -7.563845 10.777200 -19.807194 -1.785879 0.974046 8.266438 -16.813444 -2.257526 2.093927 14.256382 -23.888239 4.406798 -6.380018 14.653142 -24.244298 7.852557 -11.333085 9.480623 -17.078338 6.023740 -8.880353 3.726112 -9.083937 0.648092 -1.231282 1.622202 -6.014329 -4.510124 5.671031 4.575920 -10.410642
-5.215862 6.444284 10.986722 -19.133559 0.500901 -1.338213 15.322551 -24.821016 5.781661 -7.548872 10.822751 -19.599066 -1.817021 1.081099 8.263431 -16.914204 -2.333831 2.139587 14.306557 -23.648168 4.363445 -6.353244 14.579565 -24.135823 7.767726 -11.265603 9.357296 -16.960561 6.060480 -8.778392 3.720555 -8.999013 0.724680 -1.328308 1.622788 -6.044031 -4.475863 5.672237 4.582026 -10.332911
