0.008762 0.000000 -0.003689 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003689 0.000000 0.008230 0.000000 0.000000 0.000000 0.000000 0.010000 0.004049 0.000000 0.002496 0.000000 0.000000 0.010000 0.000000 0.000000 0.002496 0.000000 0.011430 0.000000 0.000000 0.000000 0.000000 0.010000 0.009450 -0.000000 0.004628 -0.000000 0.000000 0.010000 0.000000 0.000000 0.004628 0.000000 0.004395 0.000000 0.000000 0.000000 0.000000 0.010000 0.012158 0.000000 0.000644 0.000000 0.000000 0.010000 0.000000 0.000000 0.000644 0.000000 0.001126 0.000000 0.000000 0.000000 0.000000 0.010000 0.010464 0.000000 -0.004095 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004095 -0.000000 0.002512 -0.000000 0.000000 0.000000 0.000000 0.010000 0.006048 0.000000 -0.005728 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005728 0.000000 0.006858 0.000000 0.000000 0.000000 0.000000 0.010000 0.001919 0.000000 -0.003442 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003442 0.000000 0.011042 0.000000 0.000000 0.000000 0.000000 0.010000 0.001163 0.000000 0.001384 0.000000 0.000000 0.010000 0.000000 0.000000 0.001384 0.000000 0.012022 0.000000 0.000000 0.000000 0.000000 0.010000 0.004965 0.000000 0.004988 0.000000 0.000000 0.010000 0.000000 0.000000 0.004988 0.000000 0.008753 0.000000 0.000000 0.000000 0.000000 0.010000 0.011382 0.000000 0.002614 0.000000 0.000000 0.010000 0.000000 0.000000 0.002614 0.000000 0.003788 0.000000 0.000000 0.000000 0.000000 0.010000
0.012460 -0.015492 -0.005069 0.006182 -0.015492 0.038878 0.006182 -0.011854 -0.005069 0.006182 0.011730 -0.014601 0.006182 -0.011854 -0.014601 0.037170 0.005899 -0.007428 0.003456 -0.004234 -0.007428 0.023417 -0.004234 0.008118 0.003456 -0.004234 0.016118 -0.019947 -0.004234 0.008118 -0.019947 0.047421 0.013344 -0.016526 0.006462 -0.007953 -0.016526 0.040862 -0.007953 0.015249 0.006462 -0.007953 0.006286 -0.007839 -0.007953 0.015249 -0.007839 0.024204 0.017125 -0.021179 0.000902 -0.001112 -0.021179 0.049784 -0.001112 0.002133 0.000902 -0.001112 0.001675 -0.002133 -0.001112 0.002133 -0.002133 0.013263 0.014748 -0.018247 -0.005744 0.007087 -0.018247 0.044162 0.007087 -0.013590 -0.005744 0.007087 0.003594 -0.004483 0.007087 -0.013590 -0.004483 0.017771 0.008551 -0.010598 -0.008037 0.009920 -0.010598 0.029496 0.009920 -0.019020 -0.008037 0.009920 0.009688 -0.012001 0.009920 -0.019020 -0.012001 0.032185 0.002762 -0.003456 -0.004828 0.005958 -0.003456 0.015800 0.005958 -0.011424 -0.004828 0.005958 0.015560 -0.019249 0.005958 -0.011424 -0.019249 0.046082 0.001720 -0.002183 0.001939 -0.002391 -0.002183 0.013359 -0.002391 0.004584 0.001939 -0.002391 0.016934 -0.020944 -0.002391 0.004584 -0.020944 0.049334 0.007075 -0.008806 0.006970 -0.008582 -0.008806 0.026059 -0.008582 0.016455 0.006970 -0.008582 0.012368 -0.015323 -0.008582 0.016455 -0.015323 0.038556 0.016050 -0.019862 0.003625 -0.004444 -0.019862 0.047259 -0.004444 0.008522 0.003625 -0.004444 0.005518 -0.006949 -0.004444 0.008522 -0.006949 0.022499
0.012553 -0.023572 -0.004298 0.006728 -0.023572 0.084744 0.006728 -0.021064 -0.004298 0.006728 0.012003 -0.022602 0.006728 -0.021064 -0.022602 0.081708 0.006697 -0.013719 0.003080 -0.004938 -0.013719 0.053487 -0.004938 0.015584 0.003080 -0.004938 0.015625 -0.028319 -0.004938 0.015584 -0.028319 0.099570 0.012881 -0.023839 0.006028 -0.010103 -0.023839 0.085260 -0.010103 0.032171 0.006028 -0.010103 0.006759 -0.012803 -0.010103 0.032171 -0.012803 0.050119 0.016538 -0.029747 0.000833 -0.001459 -0.029747 0.104074 -0.001459 0.004662 0.000833 -0.001459 0.002094 -0.004757 -0.001459 0.004662 -0.004757 0.024248 0.014353 -0.025827 -0.005356 0.009473 -0.025827 0.091529 0.009473 -0.030310 -0.005356 0.009473 0.003732 -0.007430 0.009473 -0.030310 -0.007430 0.032666 0.008439 -0.015543 -0.007588 0.013315 -0.015543 0.058607 0.013315 -0.042619 -0.007588 0.013315 0.009518 -0.017426 0.013315 -0.042619 -0.017426 0.064633 0.002992 -0.006037 -0.004558 0.007970 -0.006037 0.028201 0.007970 -0.025503 -0.004558 0.007970 0.015057 -0.027163 0.007970 -0.025503 -0.027163 0.095804 0.002091 -0.004676 0.001771 -0.003155 -0.004676 0.023945 -0.003155 0.010084 0.001771 -0.003155 0.016369 -0.029437 -0.003155 0.010084 -0.029437 0.103080 0.007317 -0.013919 0.006462 -0.010979 -0.013919 0.053636 -0.010979 0.034987 0.006462 -0.010979 0.012080 -0.022257 -0.010979 0.034987 -0.022257 0.080207 0.015583 -0.028196 0.003218 -0.005263 -0.028196 0.099172 -0.005263 0.016639 0.003218 -0.005263 0.006261 -0.012904 -0.005263 0.016639 -0.012904 0.050827
0.011817 -0.022645 -0.003752 0.004513 -0.022645 0.099603 0.004510 -0.014713 -0.003752 0.004510 0.011249 -0.022073 0.004513 -0.014713 -0.022073 0.097602 0.006561 -0.015631 0.002723 -0.003503 -0.015631 0.074830 -0.003510 0.011895 0.002723 -0.003510 0.014448 -0.025786 -0.003503 0.011895 -0.025786 0.109675 0.011911 -0.022086 0.005406 -0.007833 -0.022086 0.096398 -0.007786 0.028146 0.005406 -0.007786 0.006658 -0.014139 -0.007833 0.028146 -0.014139 0.066579 0.015257 -0.026814 0.000715 -0.001148 -0.026814 0.113100 -0.001150 0.004305 0.000715 -0.001150 0.002285 -0.006901 -0.001148 0.004305 -0.006901 0.039008 0.013328 -0.023674 -0.004782 0.007672 -0.023674 0.101080 0.007696 -0.029180 -0.004782 0.007696 0.003683 -0.008460 0.007672 -0.029180 -0.008460 0.043941 0.007876 -0.015091 -0.006836 0.010981 -0.015091 0.068689 0.010980 -0.041607 -0.006836 0.010980 0.008999 -0.016652 0.010981 -0.041607 -0.016652 0.074586 0.003056 -0.007353 -0.004112 0.006546 -0.007353 0.039577 0.006547 -0.024719 -0.004112 0.006547 0.013915 -0.024685 0.006546 -0.024719 -0.024685 0.105067 0.002258 -0.006656 0.001499 -0.002482 -0.006656 0.037770 -0.002468 0.009380 0.001499 -0.002468 0.015124 -0.026577 -0.002482 0.009380 -0.026577 0.112185 0.007132 -0.014706 0.005786 -0.008477 -0.014706 0.068753 -0.008493 0.030905 0.005786 -0.008493 0.011196 -0.020965 -0.008477 0.030905 -0.020965 0.091931 0.014437 -0.025715 0.002798 -0.003737 -0.025715 0.109335 -0.003735 0.012898 0.002798 -0.003735 0.006189 -0.014893 -0.003737 0.012898 -0.014893 0.071911
0.011665 -0.021388 -0.003917 0.004112 -0.021388 0.099995 0.004112 -0.010973 -0.003917 0.004112 0.011149 -0.020768 0.004112 -0.010973 -0.020768 0.098439 0.006309 -0.015168 0.002781 -0.003129 -0.015168 0.081567 -0.003136 0.008920 0.002781 -0.003136 0.014477 -0.024224 -0.003129 0.008920 -0.024224 0.107440 0.011815 -0.020920 0.005494 -0.006850 -0.020920 0.096711 -0.006776 0.021863 0.005494 -0.006776 0.006750 -0.014360 -0.006850 0.021863 -0.014360 0.074804 0.015299 -0.025150 0.000673 -0.000946 -0.025150 0.110028 -0.000957 0.003357 0.000673 -0.000957 0.002269 -0.007886 -0.000946 0.003357 -0.007886 0.050752 0.013351 -0.022483 -0.004786 0.006590 -0.022483 0.100302 0.006638 -0.023865 -0.004786 0.006638 0.003777 -0.009115 0.006590 -0.023865 -0.009115 0.052772 0.007937 -0.014824 -0.006812 0.009577 -0.014824 0.072881 0.009556 -0.034621 -0.006812 0.009556 0.009059 -0.016383 0.009577 -0.034621 -0.016383 0.078113 0.003151 -0.008207 -0.004119 0.005707 -0.008207 0.049222 0.005711 -0.020464 -0.004119 0.005711 0.013941 -0.023284 0.005707 -0.020464 -0.023284 0.103352 0.002303 -0.007649 0.001480 -0.002035 -0.007649 0.049201 -0.001996 0.007289 0.001480 -0.001996 0.015165 -0.024970 -0.002035 0.007289 -0.024970 0.109346 0.007244 -0.014814 0.005855 -0.007351 -0.014814 0.075960 -0.007387 0.024040 0.005855 -0.007387 0.011095 -0.019975 -0.007351 0.024040 -0.019975 0.093345 0.014505 -0.024202 0.002790 -0.003252 -0.024202 0.107268 -0.003255 0.009538 0.002790 -0.003255 0.005928 -0.014613 -0.003252 0.009538 -0.014613 0.079381
0.011756 -0.021087 -0.004159 0.004500 -0.021087 0.098986 0.004499 -0.010829 -0.004159 0.004499 0.011329 -0.020491 0.004500 -0.010829 -0.020491 0.097490 0.006165 -0.014509 0.002864 -0.003327 -0.014509 0.081789 -0.003328 0.008459 0.002864 -0.003328 0.014847 -0.024273 -0.003327 0.008459 -0.024273 0.106473 0.012048 -0.020801 0.005703 -0.007043 -0.020801 0.096612 -0.006974 0.019704 0.005703 -0.006974 0.006817 -0.014378 -0.007043 0.019704 -0.014378 0.077974 0.015675 -0.025254 0.000662 -0.000883 -0.025254 0.108944 -0.000902 0.002806 0.000662 -0.000902 0.002210 -0.007945 -0.000883 0.002806 -0.007945 0.056640 0.013664 -0.022605 -0.004925 0.006508 -0.022605 0.100489 0.006545 -0.020830 -0.004925 0.006545 0.003832 -0.009490 0.006508 -0.020830 -0.009490 0.058667 0.008051 -0.015090 -0.006994 0.009404 -0.015090 0.076157 0.009376 -0.030376 -0.006994 0.009376 0.009318 -0.016662 0.009404 -0.030376 -0.016662 0.081078 0.003178 -0.008609 -0.004209 0.005638 -0.008609 0.055636 0.005647 -0.018008 -0.004209 0.005647 0.014293 -0.023392 0.005638 -0.018008 -0.023392 0.103028 0.002284 -0.007856 0.001550 -0.001987 -0.007856 0.055488 -0.001945 0.006158 0.001550 -0.001945 0.015528 -0.025078 -0.001987 0.006158 -0.025078 0.108386 0.007335 -0.014909 0.006056 -0.007504 -0.014909 0.079057 -0.007552 0.021499 0.006056 -0.007552 0.011326 -0.019844 -0.007504 0.021499 -0.019844 0.093703 0.014861 -0.024301 0.002887 -0.003357 -0.024301 0.106451 -0.003368 0.008761 0.002887 -0.003368 0.005853 -0.013962 -0.003357 0.008761 -0.013962 0.080024
0.011839 -0.021146 -0.004257 0.004838 -0.021146 0.098704 0.004834 -0.011606 -0.004257 0.004834 0.011511 -0.020650 0.004838 -0.011606 -0.020650 0.097373 0.006219 -0.014145 0.002929 -0.003486 -0.014145 0.080781 -0.003479 0.008773 0.002929 -0.003479 0.015052 -0.024695 -0.003486 0.008773 -0.024695 0.106999 0.012079 -0.021009 0.005861 -0.007381 -0.021009 0.096969 -0.007334 0.019807 0.005861 -0.007334 0.007021 -0.014298 -0.007381 0.019807 -0.014298 0.078759 0.015904 -0.025698 0.000663 -0.000871 -0.025698 0.109535 -0.000892 0.002586 0.000663 -0.000892 0.002174 -0.007707 -0.000871 0.002586 -0.007707 0.058413 0.013911 -0.022962 -0.004960 0.006699 -0.022962 0.101438 0.006715 -0.019888 -0.004960 0.006715 0.003780 -0.009554 0.006699 -0.019888 -0.009554 0.061590 0.008122 -0.015234 -0.007119 0.009610 -0.015234 0.078201 0.009581 -0.028852 -0.007119 0.009581 0.009450 -0.016977 0.009610 -0.028852 -0.016977 0.083207 0.003167 -0.008640 -0.004264 0.005749 -0.008640 0.058739 0.005754 -0.017155 -0.004264 0.005754 0.014512 -0.023807 0.005749 -0.017155 -0.023807 0.103886 0.002257 -0.007729 0.001617 -0.002079 -0.007729 0.057819 -0.002056 0.005924 0.001617 -0.002056 0.015744 -0.025504 -0.002079 0.005924 -0.025504 0.108988 0.007362 -0.014886 0.006156 -0.007850 -0.014886 0.080020 -0.007886 0.021433 0.006156 -0.007886 0.011515 -0.020038 -0.007850 0.021433 -0.020038 0.094167 0.015057 -0.024707 0.002970 -0.003525 -0.024707 0.107016 -0.003539 0.008976 0.002970 -0.003539 0.005898 -0.013669 -0.003525 0.008976 -0.013669 0.079233
0.011840 -0.021222 -0.004238 0.004942 -0.021222 0.098753 0.004935 -0.012085 -0.004238 0.004935 0.011693 -0.020846 0.004942 -0.012085 -0.020846 0.097688 0.006349 -0.014147 0.002932 -0.003564 -0.014147 0.080269 -0.003558 0.009053 0.002932 -0.003558 0.015116 -0.024904 -0.003564 0.009053 -0.024904 0.107589 0.012132 -0.020987 0.005877 -0.007607 -0.020987 0.097060 -0.007566 0.020366 0.005877 -0.007566 0.007087 -0.014433 -0.007607 0.020366 -0.014433 0.079014 0.015980 -0.025935 0.000604 -0.000876 -0.025935 0.110195 -0.000893 0.002523 0.000604 -0.000893 0.002158 -0.007501 -0.000876 0.002523 -0.007501 0.058455 0.013992 -0.023208 -0.004968 0.006767 -0.023208 0.102223 0.006785 -0.019687 -0.004968 0.006785 0.003749 -0.009392 0.006767 -0.019687 -0.009392 0.062429 0.008178 -0.015241 -0.007167 0.009787 -0.015241 0.079017 0.009761 -0.028564 -0.007167 0.009761 0.009444 -0.017079 0.009787 -0.028564 -0.017079 0.084251 0.003170 -0.008529 -0.004305 0.005830 -0.008529 0.059733 0.005826 -0.016957 -0.004305 0.005826 0.014562 -0.024030 0.005830 -0.016957 -0.024030 0.104634 0.002266 -0.007560 0.001690 -0.002173 -0.007560 0.058227 -0.002171 0.006063 0.001690 -0.002171 0.015798 -0.025721 -0.002173 0.006063 -0.025721 0.109612 0.007409 -0.014809 0.006174 -0.008022 -0.014809 0.080046 -0.008036 0.021831 0.006174 -0.008036 0.011572 -0.020204 -0.008022 0.021831 -0.020204 0.094572 0.015102 -0.024902 0.003012 -0.003634 -0.024902 0.107581 -0.003641 0.009286 0.003012 -0.003641 0.005971 -0.013664 -0.003634 0.009286 -0.013664 0.078801
0.011948 -0.021225 -0.004193 0.004897 -0.021225 0.098787 0.004887 -0.012130 -0.004193 0.004887 0.011685 -0.021059 0.004897 -0.012130 -0.021059 0.098149 0.006503 -0.014327 0.002859 -0.003553 -0.014327 0.080420 -0.003552 0.009130 0.002859 -0.003552 0.015153 -0.024957 -0.003553 0.009130 -0.024957 0.107842 0.012256 -0.021010 0.005809 -0.007627 -0.021010 0.097018 -0.007595 0.020652 0.005809 -0.007595 0.007024 -0.014502 -0.007627 0.020652 -0.014502 0.079196 0.015984 -0.025999 0.000627 -0.000807 -0.025999 0.110494 -0.000826 0.002405 0.000627 -0.000826 0.002176 -0.007387 -0.000807 0.002405 -0.007387 0.058086 0.013935 -0.023280 -0.005034 0.006788 -0.023280 0.102598 0.006812 -0.019657 -0.005034 0.006812 0.003808 -0.009250 0.006788 -0.019657 -0.009250 0.062334 0.008107 -0.015245 -0.007165 0.009874 -0.015245 0.079229 0.009863 -0.028648 -0.007165 0.009863 0.009519 -0.017009 0.009874 -0.028648 -0.017009 0.084446 0.003177 -0.008446 -0.004332 0.005896 -0.008446 0.059834 0.005893 -0.017001 -0.004332 0.005893 0.014551 -0.024060 0.005896 -0.017001 -0.024060 0.104912 0.002260 -0.007479 0.001698 -0.002272 -0.007479 0.058058 -0.002286 0.006320 0.001698 -0.002286 0.015803 -0.025755 -0.002272 0.006320 -0.025755 0.109844 0.007498 -0.014817 0.006177 -0.008054 -0.014817 0.079941 -0.008055 0.022042 0.006177 -0.008055 0.011532 -0.020251 -0.008054 0.022042 -0.020251 0.094759 0.015066 -0.024930 0.003066 -0.003684 -0.024930 0.107782 -0.003682 0.009469 0.003066 -0.003682 0.006082 -0.013762 -0.003684 0.009469 -0.013762 0.078830
0.012101 -0.021355 -0.004126 0.004822 -0.021355 0.098993 0.004818 -0.011980 -0.004126 0.004818 0.011650 -0.021064 0.004822 -0.011980 -0.021064 0.098365 0.006679 -0.014568 0.002811 -0.003450 -0.014568 0.080963 -0.003449 0.008963 0.002811 -0.003449 0.015162 -0.024996 -0.003450 0.008963 -0.024996 0.107960 0.012368 -0.021168 0.005746 -0.007512 -0.021168 0.097244 -0.007507 0.020555 0.005746 -0.007507 0.006940 -0.014436 -0.007512 0.020555 -0.014436 0.079167 0.015979 -0.025996 0.000650 -0.000830 -0.025996 0.110559 -0.000844 0.002365 0.000650 -0.000844 0.002207 -0.007376 -0.000830 0.002365 -0.007376 0.057834 0.013830 -0.023194 -0.005129 0.006896 -0.023194 0.102557 0.006901 -0.019821 -0.005129 0.006901 0.003928 -0.009267 0.006896 -0.019821 -0.009267 0.062194 0.008037 -0.015126 -0.007153 0.009900 -0.015126 0.079063 0.009887 -0.028766 -0.007153 0.009887 0.009592 -0.017059 0.009900 -0.028766 -0.017059 0.084479 0.003158 -0.008404 -0.004312 0.005945 -0.008404 0.059704 0.005949 -0.017135 -0.004312 0.005949 0.014563 -0.024028 0.005945 -0.017135 -0.024028 0.104904 0.002251 -0.007432 0.001650 -0.002295 -0.007432 0.057830 -0.002313 0.006492 0.001650 -0.002313 0.015812 -0.025748 -0.002295 0.006492 -0.025748 0.109868 0.007517 -0.014932 0.006169 -0.008043 -0.014932 0.080080 -0.008050 0.022081 0.006169 -0.008050 0.011529 -0.020200 -0.008043 0.022081 -0.020200 0.094722 0.015004 -0.024879 0.003146 -0.003745 -0.024879 0.107737 -0.003734 0.009604 0.003146 -0.003734 0.006162 -0.013921 -0.003745 0.009604 -0.013921 0.079146
