0.276530 0.000000 0.873607 0.000000 -2.725928 0.000000 4.933268 0.000000 -0.310301 0.000000 11.245288 0.000000 6.690883 0.000000 8.369863 0.000000 0.604109 0.000000 4.046000 0.000000 -1.965952 0.000000 9.421475 0.000000 2.443912 0.000000 11.472014 0.000000 6.915924 0.000000 9.240043 0.000000 7.983702 0.000000 4.769315 0.000000 4.817446 0.000000 0.951559 0.000000
0.469304 -0.534974 1.268120 -1.659294 -3.823928 4.601423 7.012161 -8.727195 -0.299101 0.402862 15.648902 -19.605717 9.194659 -11.510671 11.898214 -14.754977 0.958689 -1.260148 5.829135 -7.448955 -2.641077 3.258019 13.143900 -16.469983 3.438157 -4.296816 16.238457 -19.976965 9.749362 -12.016243 13.043409 -16.120939 11.154056 -13.872850 6.745149 -8.373743 6.908242 -8.385653 1.414927 -1.766271
0.618117 -1.372264 1.616871 -3.709176 -3.362348 5.083271 7.260293 -13.569528 0.275805 -0.820772 15.081756 -27.420066 8.579425 -14.771295 12.065256 -22.173800 1.453685 -3.518561 6.442306 -13.730351 -2.034005 2.922580 12.591900 -23.472090 3.515769 -6.386820 15.695812 -28.090819 9.411571 -16.581015 12.722210 -22.913703 10.461084 -19.008029 6.522100 -12.455463 6.878553 -11.875161 1.709572 -3.654577
0.737833 -2.126203 1.819711 -5.551284 -2.944997 2.668481 7.151093 -14.196361 0.592971 -2.514009 13.795106 -24.737439 7.828565 -12.362496 11.220784 -21.321420 1.589857 -4.735838 6.083703 -15.141179 -1.572515 0.562433 11.551067 -21.483785 3.313248 -6.433606 14.419457 -25.268324 8.406628 -14.556347 11.754217 -21.109816 9.416821 -16.241802 6.054569 -12.150977 6.612467 -10.898831 1.914864 -5.208943
0.780124 -2.587154 1.864771 -6.584402 -2.924834 1.740909 7.136958 -14.408754 0.616732 -3.004135 13.837914 -23.023653 7.824152 -11.577534 10.954645 -20.012824 1.405935 -4.675369 5.719176 -14.224674 -1.695104 -0.246827 11.494899 -20.130070 3.327376 -6.339247 14.483216 -23.596334 8.227522 -13.107938 11.789095 -20.009945 9.355159 -14.574096 6.121948 -11.981291 6.488902 -10.555154 2.006130 -6.255109
0.695088 -2.733622 1.875383 -6.834804 -2.956241 1.818314 7.176323 -14.399962 0.601376 -2.933702 13.830023 -23.038161 8.006546 -11.725375 11.146938 -19.571913 1.258240 -4.266952 5.584700 -13.361666 -1.957863 0.026198 11.668041 -19.989477 3.429545 -6.334816 14.660174 -23.718821 8.365437 -12.810921 11.943679 -20.110974 9.624165 -14.371955 6.277113 -12.231703 6.451551 -10.495046 1.970771 -6.660737
0.475768 -2.610905 1.916105 -6.766948 -3.022948 1.989055 7.131727 -14.293528 0.743806 -2.843004 13.858395 -22.977378 8.053490 -11.929200 11.258712 -19.726608 1.276225 -3.961216 5.517060 -12.976161 -1.965378 0.529898 11.637027 -20.095562 3.422799 -6.377210 14.878039 -23.937008 8.346628 -12.945733 11.973704 -20.235997 9.658489 -14.648962 6.277989 -12.424447 6.449189 -10.411797 1.933004 -6.595953
0.353130 -2.271182 1.961199 -6.692160 -3.138658 2.128239 7.186357 -14.100510 0.924914 -3.015960 13.842477 -22.858027 8.092959 -11.916276 11.281889 -19.839021 1.278065 -3.886520 5.592849 -12.805213 -1.997022 0.660326 11.652571 -19.976728 3.348028 -6.300161 14.917048 -24.123775 8.417790 -12.913115 11.953464 -20.152786 9.708011 -14.690412 6.337631 -12.351382 6.326528 -10.338461 1.901583 -6.425306
0.303088 -2.024345 1.954931 -6.668246 -3.135107 2.318920 7.259286 -14.068368 0.946095 -3.296873 13.790470 -22.723308 7.914262 -11.914803 11.142312 -19.825801 1.325372 -3.825962 5.770634 -12.864471 -2.064737 0.694317 11.709840 -19.931707 3.327843 -6.142094 14.851060 -24.144000 8.402642 -12.971096 11.950449 -20.026756 9.455525 -14.729929 6.279249 -12.323785 6.077925 -10.149949 1.839933 -6.293074
0.196490 -1.903367 2.012278 -6.621618 -3.213165 2.376518 7.489051 -14.111155 0.986608 -3.366700 13.877105 -22.590171 7.828556 -11.681415 11.095407 -19.636267 1.226066 -3.835311 5.922494 -13.122480 -2.043919 0.785846 11.666430 -19.980388 3.291223 -6.055609 14.749307 -24.049963 8.356464 -12.958415 11.824320 -19.974129 9.469832 -14.416064 6.111006 -12.217667 5.897596 -9.799366 1.799272 -6.159371
0.165129 -1.743825 2.032303 -6.663417 -3.174790 2.497241 7.489312 -14.357885 0.812980 -3.391119 14.019488 -22.651926 7.800932 -11.514647 11.155840 -19.540387 1.155730 -3.705219 6.027308 -13.376760 -2.072396 0.798981 11.640610 -19.934992 3.167016 -5.974081 14.639492 -23.903689 8.306111 -12.895694 11.848073 -19.807365 9.479896 -14.372208 6.194946 -11.963275 5.898125 -9.502452 1.789741 -6.058488
0.118095 -1.671885 2.088195 -6.689090 -3.140132 2.493834 7.543467 -14.365191 0.670965 -3.131427 13.986337 -22.838273 7.708786 -11.431714 11.156298 -19.596605 1.198440 -3.589467 6.047454 -13.544834 -2.023179 0.854320 11.472901 -19.893147 3.196915 -5.764439 14.642119 -23.741855 8.265099 -12.804703 11.674106 -19.810107 9.497063 -14.382869 6.225505 -12.009919 5.952659 -9.442802 1.816471 -6.014165
0.037668 -1.604009 2.095160 -6.763153 -3.159429 2.461216 7.519078 -14.401165 0.577871 -2.846440 14.066257 -22.845029 7.718181 -11.289509 11.126618 -19.605121 1.146012 -3.610230 6.086698 -13.596391 -2.013221 0.822389 11.424766 -19.676348 3.237741 -5.715073 14.662351 -23.714257 8.330684 -12.722183 11.727967 -19.604545 9.361928 -14.398387 6.162769 -12.074271 5.983789 -9.501115 1.849610 -6.038851
-0.200685 -1.490131 2.215579 -6.784923 -3.167507 2.486010 7.586104 -14.367805 0.546642 -2.644677 14.106310 -22.951994 7.742606 -11.270166 11.090395 -19.552297 1.181841 -3.544857 6.077562 -13.651069 -2.004203 0.803124 11.497433 -19.573044 3.226740 -5.739473 14.657996 -23.734894 8.367839 -12.778794 11.861775 -19.628369 9.357883 -14.227244 6.104831 -12.024409 5.909128 -9.551063 1.866598 -6.092856
-0.233253 -1.166466 2.226624 -6.930826 -3.170585 2.499665 7.466195 -14.457465 0.513518 -2.554122 14.014744 -23.031204 7.741077 -11.301227 11.134467 -19.487040 1.154354 -3.574024 6.038981 -13.650939 -2.013893 0.770830 11.573957 -19.649785 3.180186 -5.720152 14.580477 -23.736025 8.304298 -12.828781 11.731153 -19.806840 9.339833 -14.180050 6.079958 -11.950361 5.943686 -9.465213 1.872599 -6.132920
-0.004893 -1.054907 2.130035 -6.972612 -3.174189 2.500759 7.430892 -14.358758 0.517084 -2.499495 13.918857 -22.941303 7.666563 -11.300177 11.130041 -19.542693 1.208854 -3.546629 5.969169 -13.594205 -1.954213 0.768806 11.565446 -19.758278 3.219737 -5.638091 14.619404 -23.644027 8.236242 -12.762684 11.744557 -19.685827 9.301098 -14.146000 6.048776 -11.916592 5.651832 -9.485263 1.831917 -6.155459
0.011528 -1.316180 2.130509 -6.855203 -3.213187 2.501352 7.326148 -14.327893 0.660834 -2.491360 13.976632 -22.802835 7.662150 -11.199461 11.156464 -19.561004 1.117949 -3.604688 5.925771 -13.485153 -1.944254 0.695922 11.516208 -19.762148 3.175601 -5.658752 14.613075 -23.672089 8.241453 -12.658121 11.754049 -19.676266 9.335607 -14.086453 6.024576 -11.885944 5.372774 -9.130207 1.762651 -6.109602
0.068284 -1.396603 2.075182 -6.828589 -3.191443 2.555819 7.280907 -14.208751 0.636664 -2.671813 13.920206 -22.837538 7.618245 -11.170110 11.082341 -19.589968 1.208319 -3.499391 5.827940 -13.398690 -1.977027 0.664705 11.374791 -19.696841 3.130889 -5.607807 14.465144 -23.671432 8.266469 -12.625607 11.652963 -19.695976 9.301772 -14.116064 6.034186 -11.852060 5.234620 -8.705691 1.702270 -5.993901
0.069250 -1.474117 2.062649 -6.752265 -3.158428 2.562906 7.365438 -14.107970 0.629021 -2.682636 13.771607 -22.770224 7.600738 -11.111168 11.029024 -19.497071 1.293405 -3.575551 5.683935 -13.249501 -2.025659 0.716447 11.415945 -19.497517 3.110373 -5.530123 14.341239 -23.490364 8.345094 -12.630530 11.548809 -19.593657 9.292814 -14.084042 6.091777 -11.848498 5.277226 -8.446684 1.713612 -5.864370
-0.084754 -1.483119 2.115808 -6.705127 -3.140808 2.542191 7.541285 -14.137784 0.692184 -2.655653 13.746498 -22.566709 7.633024 -11.078708 10.945300 -19.405415 1.357421 -3.680037 5.521770 -13.026205 -2.001692 0.799678 11.386744 -19.506443 3.024572 -5.483100 14.271818 -23.294668 8.249675 -12.710831 11.415818 -19.462896 9.229104 -14.064400 6.046278 -11.906360 5.379819 -8.450037 1.767739 -5.831904
-0.105143 -1.291539 2.136129 -6.740111 -3.015912 2.522568 7.429792 -14.302060 0.821355 -2.706545 13.653297 -22.481612 7.658919 -11.113860 10.863288 -19.281300 1.404801 -3.767528 5.374970 -12.754945 -1.901118 0.776666 11.299962 -19.488093 2.992640 -5.372738 14.261307 -23.161814 8.222400 -12.587808 11.422060 -19.292514 9.272303 -13.986047 6.093330 -11.837285 5.484223 -8.581385 1.819465 -5.901197
0.083148 -1.225295 2.045106 -6.753938 -2.956028 2.368003 7.331769 -14.160161 0.913708 -2.874583 13.456825 -22.338697 7.630822 -11.162707 10.744618 -19.147776 1.429125 -3.835140 5.356578 -12.492927 -1.881160 0.633200 11.235382 -19.380133 2.955347 -5.324283 14.190231 -23.115455 8.155152 -12.504932 11.459332 -19.276109 9.285974 -14.032824 6.176040 -11.843281 5.659854 -8.736827 1.769819 -6.007723
0.182455 -1.449033 2.009187 -6.625399 -2.940837 2.264227 7.263104 -13.994625 0.998927 -3.045748 13.331115 -22.056591 7.748944 -11.142211 10.700427 -18.980739 1.475028 -3.879381 5.335983 -12.410017 -1.913080 0.558325 11.029388 -19.277995 2.953315 -5.288886 14.017371 -23.013357 8.081905 -12.388862 11.276219 -19.325382 9.168025 -14.068728 6.154532 -11.915387 5.727669 -8.984591 1.777635 -5.972415
0.318574 -1.623515 1.931860 -6.536447 -2.842928 2.228840 7.189940 -13.877274 1.159283 -3.197245 13.468739 -21.827667 7.848320 -11.292408 10.600228 -18.886256 1.446638 -3.957529 5.303877 -12.375378 -1.963468 0.597682 10.894449 -18.988142 2.857023 -5.306512 13.919368 -22.770416 8.040680 -12.281284 11.355840 -19.098183 9.140057 -13.936865 6.172052 -11.876563 5.904444 -9.121421 1.822552 -5.947892
0.395625 -1.823832 1.905318 -6.407491 -2.731125 2.098137 7.056089 -13.770831 1.136431 -3.432319 13.283660 -21.934086 7.887074 -11.465962 10.457046 -18.736304 1.509923 -3.955030 5.163415 -12.316608 -1.847023 0.697138 10.607988 -18.750778 2.796774 -5.219878 13.785465 -22.587489 8.024281 -12.225586 11.515917 -19.122895 9.264980 -13.873428 6.145604 -11.874965 5.962917 -9.365501 1.880950 -5.982936
0.450504 -1.956810 1.912788 -6.330226 -2.554624 1.919402 6.876343 -13.592721 1.183224 -3.460792 13.194763 -21.724621 7.971969 -11.570685 10.377317 -18.528552 1.610372 -4.033741 4.981028 -12.103949 -1.902817 0.565793 10.500958 -18.364477 2.739671 -5.157608 13.788158 -22.374847 8.069398 -12.216711 11.683033 -19.300204 9.378870 -14.018990 6.181592 -11.839531 6.108964 -9.489051 1.898475 -6.073768
0.524145 -2.054469 1.879169 -6.317476 -2.401776 1.645274 6.673515 -13.346622 1.330163 -3.532266 13.171848 -21.565364 7.968332 -11.711589 10.334863 -18.393582 1.694456 -4.158749 4.832601 -11.800442 -1.879742 0.595679 10.396934 -18.155382 2.760076 -5.106884 13.794280 -22.324021 8.010279 -12.304854 11.615799 -19.514263 9.386138 -14.199727 6.191787 -11.884420 6.079831 -9.693418 1.913274 -6.135683
0.459424 -2.168148 1.921092 -6.274816 -2.405803 1.379671 6.774416 -13.055761 1.382373 -3.751970 13.123265 -21.496347 7.940213 -11.744430 10.373925 -18.324014 1.831500 -4.269878 4.778099 -11.529462 -1.877754 0.575839 10.365829 -17.984348 2.782620 -5.159555 13.875550 -22.314803 7.916360 -12.293879 11.670744 -19.445301 9.279132 -14.248610 6.078465 -11.922034 6.208983 -9.702620 1.866492 -6.187225
0.508519 -2.111151 1.916170 -6.321076 -2.508230 1.307683 6.852372 -13.128769 1.422692 -3.893647 13.123559 -21.415771 7.991474 -11.712233 10.431714 -18.371104 1.694051 -4.458160 4.874470 -11.403703 -1.886149 0.560143 10.358905 -17.915234 2.809860 -5.235963 13.888333 -22.407931 7.860024 -12.189483 11.406200 -19.483137 9.184784 -14.130143 6.105707 -11.787819 6.269302 -9.863558 1.887958 -6.141755
0.581517 -2.158009 1.867466 -6.337453 -2.601850 1.410351 6.888100 -13.249029 1.371942 -3.989184 13.100360 -21.394376 7.806457 -11.767661 10.256946 -18.445956 1.559043 -4.351245 4.935835 -11.510889 -1.925474 0.564728 10.377708 -17.891601 2.814436 -5.311976 13.814008 -22.441683 7.795073 -12.098749 11.249204 -19.162997 9.095962 -13.983756 6.061438 -11.789875 6.259983 -9.976797 1.933926 -6.150230
0.530752 -2.257943 1.873287 -6.290004 -2.701545 1.563694 6.939344 -13.314138 1.298659 -3.942235 13.228532 -21.358989 7.654467 -11.560234 10.054585 -18.227019 1.564863 -4.188090 4.979665 -11.611479 -1.929251 0.623553 10.423482 -17.904202 2.771309 -5.346061 13.683508 -22.354941 7.901585 -11.979638 11.151034 -18.911869 9.048062 -13.830140 5.958858 -11.749127 6.071481 -9.987902 1.869332 -6.219964
0.594267 -2.211448 1.815106 -6.287013 -2.824852 1.750525 7.158419 -13.363496 1.160721 -3.813153 13.136804 -21.508340 7.624520 -11.328732 9.929748 -17.917230 1.573710 -4.163691 4.932222 -11.682041 -1.937091 0.647929 10.435295 -17.962842 2.682438 -5.300478 13.539087 -22.172217 7.942844 -12.064073 11.221334 -18.752090 8.940659 -13.731138 5.850390 -11.631383 5.844044 -9.754900 1.820475 -6.157659
0.418568 -2.272239 1.893547 -6.203851 -2.900243 1.973719 7.361585 -13.599150 1.073692 -3.572628 13.060153 -21.431127 7.620613 -11.239737 9.779381 -17.683892 1.505948 -4.150930 4.832460 -11.634308 -1.878644 0.664762 10.323954 -17.991748 2.641159 -5.170650 13.617422 -21.952299 7.884710 -12.119381 11.288520 -18.818356 9.031209 -13.573316 5.856042 -11.495036 5.824870 -9.422483 1.785046 -6.061934
0.333671 -2.068683 1.948958 -6.266008 -2.893021 2.133091 7.273281 -13.859922 1.085210 -3.369235 13.012290 -21.319639 7.705626 -11.219554 9.749901 -17.433954 1.566706 -4.031228 4.727886 -11.473043 -1.880534 0.602429 10.269762 -17.856664 2.669348 -5.076918 13.588423 -22.000731 7.770920 -12.042621 11.115800 -18.929897 8.818419 -13.644906 5.756824 -11.495019 5.703249 -9.329673 1.729334 -5.975431
0.250602 -1.923209 1.964278 -6.342392 -2.875430 2.177243 7.224877 -13.781014 1.140038 -3.298877 12.987520 -21.230564 7.662833 -11.326090 9.714112 -17.337865 1.576619 -4.034992 4.657718 -11.284707 -1.907174 0.590906 10.170163 -17.759648 2.665205 -5.087608 13.527895 -21.977602 7.739107 -11.880109 11.057101 -18.741758 8.701055 -13.392641 5.684510 -11.393023 5.603552 -9.166538 1.735856 -5.856551
-0.015281 -1.793500 2.029771 -6.371400 -2.807896 2.182136 7.141309 -13.692531 1.181123 -3.329269 12.982994 -21.172885 7.759941 -11.294987 9.744931 -17.288576 1.463762 -4.007218 4.689404 -11.148169 -1.949240 0.631154 10.098361 -17.612868 2.567285 -5.075827 13.402096 -21.897739 7.668700 -11.811306 11.090102 -18.615659 8.680929 -13.183314 5.662867 -11.286899 5.459188 -9.008178 1.730377 -5.802838
-0.230092 -1.429643 2.125074 -6.436554 -2.822825 2.105910 7.107374 -13.568183 1.207390 -3.380447 12.882943 -21.148680 7.610362 -11.409915 9.528414 -17.316697 1.498031 -3.837381 4.774948 -11.154398 -1.940532 0.713223 10.028318 -17.486818 2.586335 -4.915250 13.548504 -21.728074 7.695501 -11.713615 11.117547 -18.619613 8.674552 -13.108761 5.701986 -11.235361 5.190040 -8.794054 1.725358 -5.762411
-0.234739 -1.076522 2.127799 -6.540441 -2.861319 2.115128 7.138255 -13.492153 1.172542 -3.425216 12.943900 -21.016671 7.455440 -11.265188 9.216232 -17.041746 1.428318 -3.832602 4.819755 -11.277110 -1.963172 0.728595 9.893391 -17.379130 2.608427 -4.856104 13.493335 -21.876017 7.563284 -11.738267 11.020361 -18.639748 8.536434 -13.080070 5.607661 -11.275834 4.996898 -8.413508 1.662809 -5.736333
-0.257302 -0.997326 2.102926 -6.541731 -2.907582 2.183998 7.263133 -13.493419 1.109315 -3.380055 12.912860 -21.058881 7.267205 -11.056171 9.047077 -16.579936 1.411858 -3.747012 4.896091 -11.370221 -2.007226 0.771516 9.720263 -17.189762 2.613341 -4.837028 13.365755 -21.847571 7.485397 -11.598789 10.919705 -18.507416 8.503967 -12.901367 5.583987 -11.166011 4.894930 -8.091909 1.650173 -5.639431
