-4.164659 0.000000 9.378422 0.000000 1.401212 0.000000 12.232059 0.000000 4.503984 0.000000 6.672021 0.000000 -3.042469 0.000000 6.782829 0.000000 -0.736813 0.000000 12.036131 0.000000 4.834078 0.000000 10.950306 0.000000 6.388149 0.000000 6.002989 0.000000 4.239348 0.000000 1.795499 0.000000 -0.643922 0.000000 0.829045 0.000000 -4.273729 0.000000 3.990351 0.000000
-5.731905 7.153088 13.079696 -16.391817 1.936853 -2.445768 17.097087 -21.307961 6.144651 -7.661151 9.575171 -11.967305 -4.052501 5.057093 9.622245 -12.118429 -1.058430 1.216704 16.997650 -20.973855 6.619734 -8.369107 15.126862 -19.100516 8.935296 -11.073161 8.471706 -10.523619 5.677063 -7.357892 2.540209 -3.229547 -0.947758 1.101199 1.276743 -1.556528 -6.195959 7.374639 5.825229 -7.049156
-5.113843 8.912178 12.727566 -23.355525 1.977344 -3.417370 16.367317 -29.742936 5.351688 -9.129243 10.069312 -19.583007 -3.527086 4.920602 9.971401 -19.439244 -0.852897 1.159252 16.268519 -29.569495 6.017465 -10.999316 14.557762 -26.667472 8.268794 -14.924922 8.256645 -15.450911 5.118341 -9.669477 2.640085 -5.569467 -0.872619 1.395267 1.586186 -3.454174 -5.727961 9.908097 5.887621 -11.121144
-4.449106 6.368598 11.702576 -21.718958 1.955911 -3.233049 14.990904 -26.586960 4.865794 -6.817788 9.596014 -19.874590 -3.084546 2.884197 9.145781 -19.624880 -0.765195 0.322834 14.592299 -26.531435 5.258035 -8.742832 13.294190 -24.200279 7.404008 -12.253643 7.590884 -14.909015 4.619545 -7.815894 2.616075 -6.664942 -0.836766 0.933495 1.779797 -5.125415 -5.088065 7.779934 5.664441 -11.628644
-4.394504 5.139318 11.762288 -20.531852 1.993801 -3.221713 14.941422 -24.750668 5.016438 -6.323480 9.426134 -18.807861 -3.157135 2.649966 8.617710 -18.205803 -1.039240 0.177364 14.430063 -24.336756 5.315296 -7.408849 13.125262 -22.637157 7.307903 -10.710180 7.544347 -14.465938 4.557304 -6.887165 2.752396 -7.350895 -0.804725 0.745631 1.827995 -6.193964 -4.994666 6.548696 5.659192 -11.892115
-4.623579 5.077740 12.115162 -20.575403 1.980666 -3.291034 15.275667 -24.698049 5.074634 -6.636432 9.415929 -18.354362 -3.281850 3.037297 8.491460 -17.238301 -1.269741 0.622173 14.822998 -24.044262 5.421894 -7.380498 13.264461 -22.422962 7.433827 -10.456428 7.595081 -14.542808 4.571912 -6.735379 2.788298 -7.790950 -0.931530 0.691269 1.843850 -6.552005 -5.068690 6.336632 5.650342 -12.057289
-4.723859 5.441461 12.259294 -20.922924 1.919380 -3.247094 15.547144 -25.059769 5.051893 -6.730769 9.311677 -18.256514 -3.448213 3.303890 8.576047 -16.886459 -1.320244 1.039024 15.252189 -24.425701 5.434755 -7.526546 13.420325 -22.494661 7.496437 -10.553024 7.445187 -14.601136 4.483411 -6.711780 2.733300 -7.887255 -1.069327 0.852341 1.844503 -6.562163 -5.196435 6.422622 5.622639 -12.011998
-4.701919 5.672950 12.421386 -21.026316 1.760975 -3.097339 15.517087 -25.339667 4.974390 -6.647128 9.111739 -18.075570 -3.552646 3.521189 8.750493 -16.902130 -1.167392 1.183336 15.298977 -24.910414 5.412975 -7.534983 13.431103 -22.568878 7.442567 -10.601185 7.347405 -14.362217 4.333404 -6.563163 2.635719 -7.772291 -1.222364 1.066335 1.877443 -6.476125 -5.358652 6.592480 5.675676 -11.895970
-4.710251 5.704891 12.372231 -21.162216 1.745909 -2.813024 15.331486 -25.291240 4.879613 -6.511034 8.974167 -17.752187 -3.524831 3.674029 8.965997 -17.105046 -1.099746 1.016261 15.228818 -25.001349 5.258987 -7.511704 13.440713 -22.504764 7.344314 -10.518245 7.389889 -14.156233 4.172159 -6.335849 2.543424 -7.584989 -1.343478 1.304741 1.951590 -6.448877 -5.434131 6.828549 5.750380 -11.907182
-4.748218 5.733707 12.419765 -21.099748 1.821306 -2.705709 15.208095 -25.028669 4.789197 -6.368686 8.996228 -17.507367 -3.562909 3.666380 9.178330 -17.422967 -1.160777 0.906928 15.148926 -24.905761 5.109230 -7.353488 13.402856 -22.448193 7.279534 -10.353548 7.392585 -14.166891 3.997538 -6.094485 2.513303 -7.406863 -1.372226 1.503343 1.938902 -6.538061 -5.470780 6.973136 5.771547 -11.997248
-4.784824 5.801446 12.444940 -21.136348 1.890105 -2.771971 15.029270 -24.812571 4.762188 -6.218670 9.088813 -17.501990 -3.609164 3.705755 9.220876 -17.753539 -1.181970 0.985661 14.996310 -24.776409 5.016915 -7.179760 13.482711 -22.350015 7.237416 -10.210913 7.370160 -14.188147 3.991182 -5.830188 2.496801 -7.323255 -1.246230 1.579317 1.927929 -6.566853 -5.512975 7.052464 5.971479 -12.024336
-4.701594 5.880108 12.397576 -21.169640 1.999713 -2.858520 14.930439 -24.544141 4.805913 -6.128520 9.126436 -17.622955 -3.469849 3.777720 9.110715 -17.843242 -1.223720 1.048228 14.839982 -24.557230 5.065211 -7.059629 13.498733 -22.399839 7.272850 -10.108162 7.319368 -14.184119 4.187882 -5.762344 2.578694 -7.282020 -1.211022 1.439605 1.919382 -6.579641 -5.519950 7.114562 6.045775 -12.252907
-4.609832 5.808974 12.277454 -21.110039 2.046638 -3.002443 14.913688 -24.360855 4.921044 -6.143631 9.140196 -17.670107 -3.412727 3.637347 8.981495 -17.702580 -1.273867 1.108276 14.737102 -24.316027 5.112725 -7.109853 13.477080 -22.419826 7.310987 -10.125155 7.408137 -14.130919 4.379837 -5.988363 2.642880 -7.372289 -1.265004 1.363087 1.893435 -6.590248 -5.324584 7.122566 5.918972 -12.375017
-4.492251 5.686648 12.180591 -20.937329 2.080307 -3.078318 14.964908 -24.299628 4.624532 -6.288994 9.020836 -17.671631 -3.270997 3.543711 8.843415 -17.510345 -1.275049 1.169401 14.681445 -24.136915 5.168763 -7.171492 13.223099 -22.406933 7.366044 -10.176602 7.455332 -14.230563 4.554013 -6.271359 2.708983 -7.466573 -1.213271 1.417220 1.890419 -6.559784 -5.330898 6.879070 5.872579 -12.230933
-4.435049 5.511022 12.084671 -20.771713 1.970801 -3.123633 14.882421 -24.350998 4.651027 -5.963218 9.002419 -17.535654 -3.182377 3.344403 8.731686 -17.293166 -1.276426 1.161701 14.658551 -24.031786 5.176759 -7.236184 13.280210 -22.107572 7.339794 -10.264295 7.614126 -14.286673 4.626742 -6.543430 2.785897 -7.548024 -1.149584 1.367656 1.884470 -6.532657 -5.350347 6.837454 5.876386 -12.132896
-4.360386 5.392840 12.030148 -20.613279 1.955427 -2.986495 14.954672 -24.262806 4.720028 -5.920664 9.007566 -17.492516 -3.172281 3.173911 8.574926 -17.106021 -1.246461 1.138549 14.669410 -23.983308 5.180090 -7.240144 13.310475 -22.123666 7.269092 -10.260711 7.625015 -14.454480 4.622634 -6.685141 2.785916 -7.641751 -1.108400 1.272062 1.864129 -6.501111 -5.282325 6.862994 5.862702 -12.112342
-4.373880 5.258271 11.972009 -20.515222 1.887363 -2.919189 14.871558 -24.333186 4.731195 -5.989516 8.936037 -17.472639 -3.232124 3.110932 8.436758 -16.846940 -1.242739 1.080232 14.601362 -23.987451 5.065723 -7.246716 13.291683 -22.162928 7.175054 -10.183700 7.624555 -14.453056 4.457580 -6.705040 2.753963 -7.647723 -1.017260 1.196923 1.866880 -6.444980 -5.329235 6.787677 5.887233 -12.086349
-4.343304 5.229796 11.875686 -20.429196 1.885544 -2.806728 14.742002 -24.248397 4.701037 -6.019661 8.744890 -17.370708 -3.243996 3.176063 8.300008 -16.593239 -1.248682 1.056558 14.422617 -23.903968 4.958962 -7.121526 13.202578 -22.136592 7.120177 -10.065498 7.553975 -14.403323 4.389516 -6.505366 2.686915 -7.600394 -1.103179 1.067183 1.905149 -6.413997 -5.422639 6.830080 5.954078 -12.098867
-4.364881 5.178862 11.995411 -20.297331 1.923710 -2.777205 14.648559 -24.067369 4.530305 -6.006866 8.518431 -17.097041 -3.276053 3.224185 8.201665 -16.366822 -1.327852 1.068021 14.231414 -23.660819 4.884947 -6.971189 13.079909 -22.007968 6.915784 -9.988385 7.383864 -14.268431 4.203945 -6.381870 2.653394 -7.497642 -1.219610 1.142823 1.894017 -6.446622 -5.467314 6.962912 5.999289 -12.167447
-4.326686 5.188320 11.814579 -20.417070 1.914453 -2.812406 14.417492 -23.909861 4.556621 -5.815951 8.404688 -16.755304 -3.365643 3.299798 8.169774 -16.202873 -1.428958 1.178498 14.014312 -23.367366 4.812394 -6.848363 12.958621 -21.819683 6.960104 -9.734308 7.427456 -14.004621 4.059785 -6.133032 2.562905 -7.429670 -1.231341 1.308196 1.865529 -6.427539 -5.396098 7.057926 5.991947 -12.216261
