177.873169 0.000000 171.850135 0.000000 0.000000 100.000000 0.000000 0.000000 171.850135 0.000000 390.036848 0.000000 0.000000 0.000000 0.000000 100.000000 230.920614 0.000000 37.431653 0.000000 0.000000 100.000000 0.000000 0.000000 37.431653 0.000000 91.408561 0.000000 0.000000 0.000000 0.000000 100.000000 133.459825 0.000000 -71.976552 0.000000 0.000000 100.000000 0.000000 0.000000 -71.976552 0.000000 182.673178 0.000000 0.000000 0.000000 0.000000 100.000000 109.381074 0.000000 91.859977 0.000000 0.000000 100.000000 0.000000 0.000000 91.859977 0.000000 390.178394 0.000000 0.000000 0.000000 0.000000 100.000000 479.191302 0.000000 349.120977 0.000000 0.000000 100.000000 0.000000 0.000000 349.120977 0.000000 388.868392 0.000000 0.000000 0.000000 0.000000 100.000000 1036.183504 0.000000 249.629712 0.000000 0.000000 100.000000 0.000000 0.000000 249.629712 0.000000 147.307138 0.000000 0.000000 0.000000 0.000000 100.000000 1306.031346 0.000000 -247.430401 0.000000 0.000000 100.000000 0.000000 0.000000 -247.430401 0.000000 132.016532 0.000000 0.000000 0.000000 0.000000 100.000000 951.999280 0.000000 -623.646879 0.000000 0.000000 100.000000 0.000000 0.000000 -623.646879 0.000000 529.052589 0.000000 0.000000 0.000000 0.000000 100.000000 361.177578 0.000000 -473.121477 0.000000 0.000000 100.000000 0.000000 0.000000 -473.121477 0.000000 883.797672 0.000000 0.000000 0.000000 0.000000 100.000000 86.238048 0.000000 -58.220248 0.000000 0.000000 100.000000 0.000000 0.000000 -58.220248 0.000000 881.801563 0.000000 0.000000 0.000000 0.000000 100.000000
204.341635 65.734988 145.914942 24.028499 65.734988 52.586598 24.028499 18.417933 145.914942 24.028499 384.486102 95.400224 24.028499 18.417933 95.400224 75.325111 267.094959 86.728267 36.234444 8.646168 86.728267 68.678024 8.646168 6.627319 36.234444 8.646168 132.045043 54.503012 8.646168 6.627319 54.503012 43.977247 173.010710 64.415047 -70.037237 -16.903605 64.415047 51.574859 -16.903605 -12.956675 -70.037237 -16.903605 220.898074 75.972743 -16.903605 -12.956675 75.972743 60.433875 146.802548 56.630695 80.064483 14.429047 56.630695 45.608125 14.429047 11.059917 80.064483 14.429047 391.543435 100.737365 14.429047 11.059917 100.737365 79.416049 436.608828 89.794341 275.709144 32.930397 89.794341 71.028181 32.930397 25.241270 275.709144 32.930397 365.278677 81.274746 32.930397 25.241270 81.274746 64.497880 846.557275 119.396952 189.310567 17.545850 119.396952 93.718690 17.545850 13.448959 189.310567 17.545850 172.464086 56.920047 17.545850 13.448959 56.920047 45.829914 1032.055276 123.688943 -183.772581 -14.424817 123.688943 97.008517 -14.424817 -11.056675 -183.772581 -14.424817 160.085901 55.245659 -14.424817 -11.056675 55.245659 44.546489 767.253711 101.628824 -461.869180 -35.339340 101.628824 80.099355 -35.339340 -27.087734 -461.869180 -35.339340 454.021900 77.662285 -35.339340 -27.087734 77.662285 61.728916 333.444624 71.023901 -356.746007 -31.680891 71.023901 56.640570 -31.680891 -24.283519 -356.746007 -31.680891 727.513886 106.019291 -31.680891 -24.283519 106.019291 83.464664 126.233291 52.690427 -45.277293 -4.954522 52.690427 42.587895 -4.954522 -3.797659 -45.277293 -4.954522 744.934916 120.392590 -4.954522 -3.797659 120.392590 94.481851
213.417815 54.171249 172.602445 37.077700 54.171249 27.860140 36.341819 15.389358 172.602445 36.341819 457.866523 107.592543 37.077700 15.389358 107.592543 48.928153 305.263938 79.200042 42.243436 10.047738 79.200042 37.691856 10.136643 4.271710 42.243436 10.136643 133.981329 37.817464 10.047738 4.271710 37.817464 20.747238 180.692973 49.054652 -79.848644 -19.184451 49.054652 25.550801 -19.165173 -8.196299 -79.848644 -19.165173 236.835455 62.587081 -19.184451 -8.196299 62.587081 31.269723 151.325418 41.396103 96.623449 21.358247 41.396103 22.258040 21.084953 8.844024 96.623449 21.084953 467.420784 111.695799 21.358247 8.844024 111.695799 50.702031 489.583276 104.623820 319.477071 60.268460 104.623820 48.259090 60.410576 24.974340 319.477071 60.410576 403.405872 88.148907 60.268460 24.974340 88.148907 41.591754 943.032015 173.843201 194.205795 30.468553 173.843201 76.106801 32.518443 13.697787 194.205795 32.518443 170.196107 42.640607 30.468553 13.697787 42.640607 23.079151 1087.134271 183.628764 -204.794735 -32.841568 183.628764 81.338541 -31.650998 -12.941403 -204.794735 -31.650998 167.679544 42.501966 -32.841568 -12.941403 42.501966 22.452894 813.701448 140.601158 -491.304831 -74.489252 140.601158 62.977771 -74.848042 -30.858663 -491.304831 -74.848042 474.166453 88.528282 -74.489252 -30.858663 88.528282 41.748322 360.816205 74.510759 -400.820714 -66.047309 74.510759 35.610510 -66.079261 -26.898348 -400.820714 -66.079261 802.886796 147.326467 -66.047309 -26.898348 147.326467 65.287919 126.327635 35.803679 -39.583225 -7.011402 35.803679 19.929673 -5.915107 -3.199981 -39.583225 -5.915107 837.849622 165.334795 -7.011402 -3.199981 165.334795 73.274903
202.330091 42.974312 179.385339 32.888312 42.974312 20.139167 32.441484 9.639223 179.385339 32.441484 468.678878 91.695659 32.888312 9.639223 91.695659 33.713386 283.806086 59.341556 42.813338 8.309931 59.341556 24.863949 8.256370 2.469396 42.813338 8.256370 122.758621 28.672623 8.309931 2.469396 28.672623 15.751224 170.539536 37.996937 -77.499901 -14.923013 37.996937 18.549826 -15.043018 -4.566356 -77.499901 -15.043018 214.876309 46.242467 -14.923013 -4.566356 46.242467 21.220678 138.419488 31.381582 98.510136 18.235625 31.381582 16.593875 17.941151 5.330494 98.510136 17.941151 480.566696 94.729721 18.235625 5.330494 94.729721 34.541710 502.653102 93.894465 345.122197 59.702134 93.894465 34.751241 59.543471 17.350359 345.122197 59.543471 417.036194 79.386173 59.702134 17.350359 79.386173 30.463725 1020.006263 174.899214 212.390389 34.089023 174.899214 57.543200 35.003321 10.321891 212.390389 35.003321 161.769292 34.633249 34.089023 10.321891 34.633249 17.647540 1167.709732 192.236055 -221.096034 -34.676068 192.236055 63.364912 -34.495040 -9.930646 -221.096034 -34.495040 158.386317 33.800055 -34.676068 -9.930646 33.800055 17.170034 861.604721 143.140422 -535.204723 -83.251155 143.140422 48.972041 -83.292497 -24.217822 -535.204723 -83.292497 494.242476 86.067220 -83.251155 -24.217822 86.067220 32.453147 367.080010 67.552306 -435.122449 -70.161490 67.552306 26.970544 -69.946578 -20.196705 -435.122449 -69.946578 854.544149 146.349237 -70.161490 -20.196705 146.349237 49.561455 114.644072 27.024964 -44.495218 -7.759462 27.024964 15.281994 -7.488184 -2.425197 -44.495218 -7.488184 884.493900 157.556251 -7.759462 -2.425197 157.556251 53.177174
194.942243 38.127109 172.962972 26.678190 38.127109 17.983073 26.904541 6.402927 172.962972 26.904541 435.298910 74.322117 26.678190 6.402927 74.322117 26.431752 268.000737 50.199794 42.322292 6.949691 50.199794 21.108386 6.868741 1.703023 42.322292 6.868741 115.438096 25.703936 6.949691 1.703023 25.703936 14.977314 155.889904 32.116306 -70.308571 -11.379989 32.116306 16.643124 -11.332684 -2.932409 -70.308571 -11.332684 200.676856 39.570794 -11.379989 -2.932409 39.570794 18.616142 127.959235 27.478100 90.692624 14.071723 27.478100 15.436335 13.789878 3.373228 90.692624 13.789878 454.942442 78.048541 14.071723 3.373228 78.048541 27.229145 490.322966 81.465818 338.298504 50.320555 81.465818 27.992623 50.446905 11.775376 338.298504 50.446905 401.096099 67.980762 50.320555 11.775376 67.980762 24.839620 1007.858570 153.579496 220.371895 32.388343 153.579496 44.272526 32.059624 7.499374 220.371895 32.059624 158.256675 31.899634 32.388343 7.499374 31.899634 16.427513 1196.999962 178.431120 -222.122833 -30.777858 178.431120 49.994391 -31.233864 -7.126735 -222.122833 -31.233864 149.644466 30.109956 -30.777858 -7.126735 30.109956 15.968253 853.280323 128.432772 -548.777975 -77.890999 128.432772 38.777499 -76.760453 -17.803190 -548.777975 -76.760453 506.679486 81.080274 -77.890999 -17.803190 81.080274 27.614931 373.136508 62.881587 -443.389926 -63.150641 62.881587 23.414139 -64.207154 -14.595497 -443.389926 -64.207154 836.294762 127.878760 -63.150641 -14.595497 127.878760 38.540140 106.719211 24.223671 -40.906034 -6.174905 24.223671 14.626111 -5.898954 -1.515170 -40.906034 -5.898954 853.694762 134.175149 -6.174905 -1.515170 134.175149 40.371616
187.095820 35.450323 160.520089 21.878016 35.450323 17.229716 22.148713 4.834365 160.520089 22.148713 403.121629 64.334984 21.878016 4.834365 64.334984 23.630871 258.927189 46.688631 36.677239 5.071240 46.688631 20.204760 5.257389 1.256287 36.677239 5.257389 110.196490 24.719866 5.071240 1.256287 24.719866 14.915595 150.978748 30.897888 -67.000538 -9.948504 30.897888 16.461863 -9.960470 -2.486847 -67.000538 -9.960470 192.587474 37.083749 -9.948504 -2.486847 37.083749 18.011715 124.314985 26.771857 84.406303 11.643738 26.771857 15.361323 11.760687 2.632117 84.406303 11.760687 415.733463 66.311830 11.643738 2.632117 66.311830 24.131689 465.202288 71.534644 318.512019 41.946300 71.534644 24.645543 42.014228 8.772080 318.512019 42.014228 380.654561 60.307049 41.946300 8.772080 60.307049 22.316049 972.369113 134.799067 215.936811 28.205041 134.799067 37.015203 27.793732 5.616708 215.936811 27.793732 155.179581 30.613218 28.205041 5.616708 30.613218 16.041581 1199.803615 162.674771 -212.687011 -25.631105 162.674771 42.014743 -26.818755 -5.247130 -212.687011 -26.818755 142.818726 28.506621 -25.631105 -5.247130 28.506621 15.640103 831.724946 115.390988 -534.520185 -67.530042 115.390988 33.078729 -67.151558 -13.433088 -534.520185 -67.151558 492.958259 72.953577 -67.530042 -13.433088 72.953577 24.415355 359.070943 56.369111 -427.334770 -54.358987 56.369111 21.160645 -54.527901 -10.909466 -427.334770 -54.527901 810.965842 113.932063 -54.358987 -10.909466 113.932063 32.863016 103.549500 23.816340 -36.543190 -4.863318 23.816340 14.689307 -4.616974 -1.039632 -36.543190 -4.616974 796.183302 114.216537 -4.863318 -1.039632 114.216537 33.631751
187.720208 35.378520 153.758760 19.676538 35.378520 17.191998 20.470894 4.401484 153.758760 20.470894 374.010945 58.262310 19.676538 4.401484 58.262310 22.448232 250.270744 44.842481 34.662621 4.822923 44.842481 19.967607 4.891223 1.246344 34.662621 4.891223 109.130770 24.840659 4.822923 1.246344 24.840659 14.982001 149.425603 30.754172 -65.714457 -9.559324 30.754172 16.481462 -9.560838 -2.439248 -65.714457 -9.560838 190.386185 36.725052 -9.559324 -2.439248 36.725052 18.004279 123.093568 26.671992 80.338548 10.514647 26.671992 15.345338 10.666416 2.383731 80.338548 10.666416 394.225573 61.759956 10.514647 2.383731 61.759956 23.327212 441.324907 65.096229 301.671951 37.067903 65.096229 23.074265 36.744722 7.468872 301.671951 36.744722 368.543171 56.645848 37.067903 7.468872 56.645848 21.339058 932.524617 121.527691 204.410030 24.004486 121.527691 33.316282 24.058423 4.542476 204.410030 24.058423 151.328311 29.629063 24.004486 4.542476 29.629063 15.795111 1155.854099 145.556766 -203.753891 -23.073552 145.556766 37.031099 -23.588109 -4.362167 -203.753891 -23.588109 140.434088 28.192554 -23.073552 -4.362167 28.192554 15.540403 818.503780 107.543195 -511.638898 -58.241233 107.543195 30.257901 -59.548020 -10.945833 -511.638898 -59.548020 465.965964 65.096630 -58.241233 -10.945833 65.096630 22.383976 345.050786 52.145980 -407.108060 -47.672828 52.145980 20.053565 -47.523547 -9.008738 -407.108060 -47.523547 780.392083 103.437158 -47.672828 -9.008738 103.437158 29.811431 102.931152 23.954277 -34.714565 -4.275654 23.954277 14.735457 -4.221050 -0.874614 -34.714565 -4.221050 750.399052 102.335426 -4.275654 -0.874614 102.335426 30.604674
189.679108 35.552583 149.964889 18.888281 35.552583 17.222774 19.757093 4.333582 149.964889 19.757093 355.116376 55.580203 18.888281 4.333582 55.580203 22.074196 250.093493 45.145738 35.552574 5.170523 45.145738 20.131815 5.142983 1.327869 35.552574 5.142983 109.604070 25.056656 5.170523 1.327869 25.056656 14.994584 151.416428 31.257400 -67.459214 -9.909087 31.257400 16.579055 -9.956064 -2.552646 -67.459214 -9.956064 191.595740 37.058440 -9.909087 -2.552646 37.058440 18.087812 120.581376 26.218720 74.993031 9.671448 26.218720 15.235570 9.386900 2.219527 74.993031 9.386900 390.208609 61.502729 9.671448 2.219527 61.502729 23.410782 427.727422 62.217839 292.058323 34.753919 62.217839 22.523382 34.383469 7.029443 292.058323 34.383469 362.281171 54.922638 34.753919 7.029443 54.922638 20.965612 918.772854 115.850271 195.446891 21.276106 115.850271 31.907851 21.915245 4.050190 195.446891 21.915245 147.838468 28.875740 21.276106 4.050190 28.875740 15.623581 1118.477586 134.802832 -191.389795 -20.101119 134.802832 34.627894 -20.908315 -3.752260 -191.389795 -20.908315 137.125333 27.598481 -20.101119 -3.752260 27.598481 15.378808 800.592144 101.256717 -488.028165 -52.170902 101.256717 28.657213 -53.900295 -9.673237 -488.028165 -53.900295 441.625019 60.114496 -52.170902 -9.673237 60.114496 21.369634 328.285295 48.653332 -385.776690 -43.116719 48.653332 19.365171 -42.312600 -8.032426 -385.776690 -42.312600 756.256391 97.241308 -43.116719 -8.032426 97.241308 28.421794 102.870387 24.014162 -33.280383 -3.928303 24.014162 14.712793 -3.843940 -0.786556 -33.280383 -3.843940 733.285550 97.983139 -3.928303 -0.786556 97.983139 29.635005
188.098744 35.010931 147.592364 18.812956 35.010931 17.142682 19.113490 4.332976 147.592364 19.113490 351.775004 55.944718 18.812956 4.332976 55.944718 22.184699 248.486535 45.008227 36.518267 5.399438 45.008227 20.124673 5.316709 1.365110 36.518267 5.316709 110.219838 25.167040 5.399438 1.365110 25.167040 14.987219 148.576633 30.583530 -66.806389 -9.822690 30.583530 16.419734 -9.666005 -2.523568 -66.806389 -9.666005 195.352184 37.835630 -9.822690 -2.523568 37.835630 18.241114 120.261624 26.270087 74.163680 9.712348 26.270087 15.237349 9.564314 2.282659 74.163680 9.564314 389.223983 61.615811 9.712348 2.282659 61.615811 23.473096 422.458713 61.644311 283.070201 32.950318 61.644311 22.479880 33.229042 6.846597 283.070201 33.229042 350.566247 52.754810 32.950318 6.846597 52.754810 20.630925 919.386900 114.014596 187.967564 19.515692 114.014596 31.501366 20.625024 3.811773 187.967564 20.625024 144.349991 28.273804 19.515692 3.811773 28.273804 15.511189 1086.016598 127.969791 -183.527098 -18.925419 127.969791 33.489107 -19.466328 -3.526908 -183.527098 -19.466328 135.367849 27.351518 -18.925419 -3.526908 27.351518 15.307735 783.723791 96.891313 -470.726088 -49.082301 96.891313 27.852061 -50.414446 -9.113269 -470.726088 -50.414446 425.804152 57.675606 -49.082301 -9.113269 57.675606 20.943242 316.683273 46.859501 -370.978037 -40.603592 46.859501 19.080473 -39.723924 -7.645861 -370.978037 -39.723924 739.747775 93.797074 -40.603592 -7.645861 93.797074 27.839922 103.062385 24.045745 -34.098496 -3.989097 24.045745 14.692964 -4.138460 -0.819090 -34.098496 -4.138460 714.323639 94.774126 -3.989097 -0.819090 94.774126 29.141382
184.519553 34.279576 147.251023 19.116103 34.279576 17.045395 18.765242 4.351684 147.251023 18.765242 361.344948 58.011940 19.116103 4.351684 58.011940 22.492655 250.771718 45.527570 38.674549 5.787041 45.527570 20.211794 5.671517 1.433485 38.674549 5.671517 111.159375 25.307371 5.787041 1.433485 25.307371 15.003930 148.459250 30.719960 -65.732170 -9.593598 30.719960 16.462779 -9.589225 -2.509493 -65.732170 -9.589225 192.525766 37.087630 -9.593598 -2.509493 37.087630 18.079559 120.670636 26.389933 75.030852 9.929176 26.389933 15.247861 9.930038 2.333124 75.030852 9.930038 389.705097 61.830873 9.929176 2.333124 61.830873 23.512091 415.829770 60.854458 274.890509 31.976520 60.854458 22.396733 32.310637 6.766450 274.890509 32.310637 341.301089 51.677134 31.976520 6.766450 51.677134 20.533802 906.497006 111.319572 183.304389 19.310021 111.319572 31.163594 19.948152 3.782805 183.304389 19.948152 142.882699 28.199383 19.310021 3.782805 28.199383 15.501963 1062.476014 124.167450 -182.254702 -19.273283 124.167450 33.034942 -19.135748 -3.537493 -182.254702 -19.135748 135.715109 27.472144 -19.273283 -3.537493 27.472144 15.314651 766.290263 93.593715 -460.807242 -48.204267 93.593715 27.420245 -48.508172 -8.937317 -460.807242 -48.508172 420.416016 57.302994 -48.204267 -8.937317 57.302994 20.883527 308.712091 45.856142 -362.733328 -39.546366 45.856142 18.935781 -38.563874 -7.514655 -362.733328 -38.563874 735.106520 92.936673 -39.546366 -7.514655 92.936673 27.775748 103.432070 24.092077 -37.125392 -4.357671 24.092077 14.691323 -4.759162 -0.901229 -37.125392 -4.759162 708.012874 94.092171 -4.357671 -0.901229 94.092171 29.096110
