7.113410 0.000000 2.802154 0.000000 11.463736 0.000000 -3.607776 0.000000 4.496111 0.000000 -6.864743 0.000000 0.778742 0.000000 0.113976 0.000000 7.470284 0.000000 3.894065 0.000000 10.756337 0.000000 -4.862313 0.000000
10.185358 -12.605956 3.964326 -4.636522 16.178768 -19.975851 -5.079342 6.267054 6.337027 -7.908058 -9.569871 11.915654 1.136466 -1.474042 -0.036618 -0.173209 10.587133 -13.087491 5.389375 -6.671349 14.987266 -18.812900 -6.744903 8.342817
10.317023 -19.650484 3.274521 -4.559218 15.605574 -28.149059 -4.864589 8.627566 6.250280 -11.859991 -9.042192 16.176548 1.453305 -3.283754 -0.214934 0.269367 10.341535 -19.173220 4.905033 -8.168818 14.383980 -26.772834 -6.318399 10.608139
9.674315 -19.495291 2.662514 -2.134366 14.356434 -25.417314 -4.448418 7.525323 5.973911 -11.864595 -8.196314 13.731861 1.630627 -4.997977 -0.465305 0.856346 9.581120 -18.256586 4.216090 -5.739067 13.176676 -24.286591 -5.827597 8.774259
9.661332 -18.531364 2.803068 -1.561444 14.491474 -23.806623 -4.429682 6.926530 6.120081 -12.010657 -8.192451 12.304063 1.698041 -6.066569 -0.545780 1.376988 9.675062 -17.504667 4.235026 -4.485238 12.973375 -22.587522 -5.745382 8.271489
9.840778 -18.350686 3.086991 -1.950659 14.839020 -24.003555 -4.528634 6.924318 6.150229 -12.419583 -8.310502 12.188308 1.661314 -6.455603 -0.493460 1.593669 9.983993 -17.627257 4.465678 -4.493386 13.191976 -22.287441 -5.942087 8.295896
9.763135 -18.464463 3.104998 -2.398659 14.997322 -24.427115 -4.549612 7.069071 5.970345 -12.493437 -8.242224 12.306446 1.636110 -6.407954 -0.353179 1.544772 10.095088 -17.962458 4.664126 -4.846557 13.445870 -22.456528 -6.058139 8.509233
9.647434 -18.309103 3.056789 -2.473967 14.985431 -24.574015 -4.555474 7.103116 5.825543 -12.191863 -8.083985 12.202898 1.677104 -6.258274 -0.123670 1.332360 10.117984 -18.084833 4.752463 -5.151867 13.554239 -22.693340 -5.988464 8.623218
9.616423 -18.103581 3.078639 -2.413156 14.882484 -24.513953 -4.547326 7.092807 5.779001 -11.898565 -8.018016 11.961584 1.662567 -6.204544 0.010255 0.993762 10.021658 -18.118821 4.784365 -5.299272 13.592123 -22.827209 -5.851119 8.505727
9.614904 -18.031268 3.160251 -2.429511 14.766310 -24.352494 -4.504803 7.067002 5.778841 -11.775518 -8.025372 11.815552 1.700721 -6.128536 0.101480 0.755256 10.061367 -18.021486 4.732477 -5.355240 13.678042 -22.883734 -5.785670 8.290179
9.603026 -18.013201 3.191166 -2.552805 14.885199 -24.169444 -4.405682 7.006970 5.791410 -11.768141 -8.056311 11.784088 1.736714 -6.124985 0.160946 0.596405 10.249595 -18.059593 4.817849 -5.293598 13.636826 -22.996773 -5.746131 8.151666
9.568567 -17.992653 3.077206 -2.643213 14.830275 -24.276925 -4.458965 6.860540 5.797057 -11.798867 -8.026406 11.809649 1.827849 -6.155370 0.288954 0.497511 10.343589 -18.285361 4.825109 -5.387362 13.498402 -22.957458 -5.745555 8.080138
9.572200 -17.961786 3.047300 -2.531323 14.698003 -24.233483 -4.397611 6.893928 5.850462 -11.813224 -7.970153 11.775529 1.826986 -6.284510 0.194234 0.326463 10.359466 -18.413203 4.741107 -5.444674 13.343382 -22.762396 -5.698231 8.080436
9.599205 -17.966304 3.164929 -2.463707 14.603974 -24.061590 -4.335818 6.819326 5.889367 -11.873119 -7.983316 11.691841 1.807071 -6.336831 0.101641 0.410652 10.205681 -18.411252 4.600612 -5.388854 13.171216 -22.535545 -5.687199 8.015212
9.488963 -17.976651 3.111589 -2.599406 14.454772 -23.912039 -4.190032 6.699905 5.895419 -11.919857 -7.976609 11.683699 1.765703 -6.341684 0.196417 0.544301 10.217146 -18.166383 4.538715 -5.242131 12.920632 -22.283803 -5.634227 7.973269
9.393502 -17.826642 3.082881 -2.579312 14.208849 -23.706502 -4.153971 6.443684 5.726210 -11.920629 -7.700283 11.675844 1.800637 -6.284377 0.397384 0.446172 10.272937 -18.070729 4.497739 -5.173999 12.873767 -21.919569 -5.709663 7.897025
9.307871 -17.680701 3.158149 -2.549233 14.089212 -23.370730 -4.077100 6.284798 5.738059 -11.688852 -7.724005 11.340523 1.881893 -6.288216 0.546798 0.164047 10.555038 -18.064949 4.599813 -5.151446 12.777241 -21.791047 -5.638269 7.962400
9.183295 -17.537679 3.138382 -2.651903 14.069610 -23.160788 -4.037940 6.099693 5.692180 -11.622409 -7.606941 11.301982 1.879070 -6.380763 0.625673 -0.078660 10.446586 -18.366432 4.565890 -5.312542 12.658605 -21.658146 -5.648049 7.873472
9.102838 -17.347034 3.179045 -2.674111 13.964604 -23.100313 -4.047617 5.964790 5.685855 -11.525102 -7.469903 11.157738 1.902404 -6.395184 0.540311 -0.219948 10.356947 -18.270336 4.596049 -5.345601 12.499254 -21.478919 -5.653844 7.866097
8.972121 -17.213096 3.114342 -2.748892 13.993818 -22.959322 -4.046790 5.932913 5.742634 -11.476238 -7.512564 10.955973 1.884028 -6.429829 0.390698 -0.139629 10.328722 -18.117525 4.468839 -5.424854 12.564478 -21.234160 -5.767546 7.884429
8.802261 -17.025036 3.092225 -2.703778 13.967309 -22.954929 -3.959389 5.943048 5.626060 -11.538175 -7.389047 10.954886 1.833625 -6.436597 0.350150 0.068790 10.449013 -18.042016 4.558659 -5.294751 12.507234 -21.269756 -5.558638 8.025686
8.764281 -16.769706 3.122962 -2.684796 14.021633 -22.906233 -3.861415 5.875281 5.456733 -11.435334 -7.356815 10.795941 1.861369 -6.387531 0.427133 0.158464 10.227704 -18.176548 4.537118 -5.366756 12.655780 -21.229385 -5.554852 7.775246
8.772682 -16.662525 3.170203 -2.735322 13.931614 -22.948481 -3.837748 5.769239 5.432543 -11.226935 -7.278338 10.725556 1.788176 -6.414207 0.377769 0.072143 10.275600 -17.944439 4.555374 -5.357228 12.701511 -21.409168 -5.468305 7.691528
8.777348 -16.658255 3.241229 -2.811252 13.837489 -22.837653 -3.817685 5.737511 5.390454 -11.180375 -7.293540 10.613643 1.793739 -6.317621 0.311256 0.107407 10.233763 -17.965129 4.478542 -5.370256 12.599165 -21.493660 -5.412624 7.564537
8.753650 -16.653035 3.150574 -2.928052 13.920276 -22.691813 -3.826959 5.714045 5.358180 -11.141706 -7.159282 10.600790 1.771672 -6.279364 0.199947 0.198659 10.053137 -17.934866 4.423336 -5.257222 12.552501 -21.369600 -5.500231 7.474741
8.841533 -16.626703 3.173446 -2.849860 14.020395 -22.760699 -3.855247 5.716939 5.260032 -11.110619 -7.146495 10.424748 1.801325 -6.232640 0.276794 0.362678 9.961066 -17.720853 4.405517 -5.143233 12.468624 -21.270915 -5.501263 7.577904
8.867105 -16.743388 3.123657 -2.852217 14.011956 -22.904668 -3.971197 5.741923 5.395056 -10.975472 -7.287869 10.369692 1.737037 -6.253707 0.075761 0.306121 9.970742 -17.569178 4.319417 -5.086726 12.452713 -21.153438 -5.532333 7.602599
8.812681 -16.795301 3.001619 -2.780609 14.074990 -22.932161 -4.031016 5.885413 5.598078 -11.090608 -7.464483 10.538898 1.767816 -6.170907 0.251738 0.538171 10.192192 -17.550298 4.401834 -4.957466 12.502743 -21.118794 -5.619267 7.639018
8.714714 -16.730614 2.927936 -2.600897 14.053794 -23.019578 -3.988040 5.991533 5.694638 -11.349837 -7.504200 10.791977 1.775136 -6.172729 0.236144 0.371061 10.190180 -17.819153 4.429869 -5.016289 12.638291 -21.174446 -5.716476 7.757605
8.668945 -16.583744 2.926050 -2.457644 14.144464 -23.016721 -3.980156 5.956872 5.763419 -11.511045 -7.670833 10.892123 1.855892 -6.170014 0.378947 0.348525 10.078903 -17.886250 4.434005 -5.055073 12.731751 -21.354126 -5.787375 7.912212
8.737621 -16.482062 3.062523 -2.416000 14.082462 -23.132556 -4.061616 5.924083 5.777341 -11.615527 -7.711469 11.122678 1.818178 -6.275841 0.336271 0.174262 10.001566 -17.786453 4.451891 -5.055757 12.712322 -21.508223 -5.791132 8.045509
