-1.103093 0.000000 2.754899 0.000000 -5.029501 0.000000 10.894598 0.000000 0.107902 0.000000 1.962717 0.000000 -7.433567 0.000000 1.296064 0.000000 -7.960392 0.000000 8.684999 0.000000 -1.004568 0.000000 10.496074 0.000000
-1.644383 2.146831 4.104419 -5.101814 -7.166057 8.849374 15.283977 -18.945364 0.069146 -0.047339 2.896023 -3.586631 -10.463882 12.940309 1.826113 -2.358254 -11.216777 13.859766 12.335369 -15.136305 -1.450752 1.842048 14.610849 -18.280648
-2.252746 5.023767 4.717059 -10.000596 -7.258164 13.213947 14.438052 -26.266171 -0.346797 1.360758 3.273876 -6.780533 -10.072509 18.076002 2.081229 -4.271375 -10.872447 19.371982 11.851452 -21.480942 -1.605774 3.516543 14.048468 -25.405000
-2.161244 6.776790 4.702984 -11.883037 -6.873682 12.725656 12.981477 -23.112500 -0.702754 3.205776 3.215065 -8.467745 -9.216426 16.130594 2.173718 -5.516212 -10.019929 17.362740 10.642252 -19.446985 -1.639424 4.517820 12.915096 -22.729148
-2.108511 6.601440 4.377378 -11.704598 -6.906348 12.138138 13.073872 -21.198049 -0.708683 4.011988 3.257869 -8.853979 -9.136630 14.956829 2.223991 -6.288969 -10.107751 16.197966 10.665496 -17.952622 -1.631829 4.979406 12.820831 -21.220551
-2.111169 6.238179 4.207427 -10.968983 -6.851736 12.087391 13.318163 -21.289219 -0.607821 3.991534 3.168593 -8.845685 -9.268860 14.851689 2.205902 -6.570441 -10.301195 16.278614 10.782007 -17.993897 -1.605198 5.019776 13.053406 -21.132869
-2.275270 6.057148 4.092842 -10.523631 -6.880400 11.954325 13.485001 -21.584052 -0.568680 3.745949 3.105737 -8.604525 -9.237489 14.972978 2.161113 -6.520495 -10.412670 16.464334 10.950198 -18.163151 -1.562842 4.882779 13.270350 -21.365058
-2.248484 6.175215 4.096291 -10.291185 -6.892989 11.916228 13.447322 -21.723959 -0.538025 3.584396 3.261416 -8.386227 -9.186143 14.882793 2.120477 -6.362091 -10.440243 16.519606 11.045281 -18.334115 -1.569255 4.713222 13.238562 -21.565011
-2.299634 6.146000 4.098852 -10.247676 -6.902178 11.915320 13.315737 -21.628107 -0.435948 3.516932 3.368640 -8.487890 -9.069514 14.756590 2.115068 -6.220466 -10.361347 16.497386 11.004111 -18.445295 -1.546667 4.633928 13.125511 -21.504089
-2.326279 6.183867 4.059270 -10.233797 -6.898540 11.922703 13.314456 -21.418766 -0.397726 3.404132 3.390674 -8.636979 -9.009476 14.575195 2.092184 -6.167313 -10.314605 16.372121 10.881211 -18.408649 -1.511201 4.558750 13.063642 -21.330694
-2.346416 6.204569 3.988217 -10.169898 -6.766873 11.897945 13.096925 -21.371924 -0.418080 3.332378 3.314973 -8.697535 -9.058903 14.461376 2.074754 -6.133438 -10.282012 16.284749 10.883559 -18.245177 -1.470306 4.477055 12.925803 -21.214635
-2.439888 6.208634 3.924553 -10.045182 -6.838158 11.704722 13.180705 -21.101384 -0.341593 3.327394 3.341400 -8.597226 -9.199587 14.500317 2.103145 -6.107798 -10.307863 16.221618 10.905989 -18.213811 -1.492859 4.390261 12.937867 -21.021595
-2.573050 6.300303 3.849011 -9.926057 -6.744418 11.744366 13.085737 -21.142125 -0.303444 3.214525 3.443432 -8.558731 -9.446191 14.684664 2.163849 -6.135465 -10.288646 16.238933 11.018158 -18.233568 -1.472893 4.395422 12.784613 -20.994280
-2.512309 6.476583 3.824068 -9.808131 -6.827291 11.623764 13.127642 -21.038650 -0.343049 3.141360 3.413729 -8.620722 -9.597796 15.029012 2.223301 -6.212828 -10.209417 16.216197 10.922159 -18.377987 -1.435565 4.382873 12.690560 -20.800409
-2.376267 6.450574 3.823611 -9.741138 -6.933045 11.702505 13.151862 -21.063848 -0.336432 3.181901 3.376253 -8.551294 -9.583319 15.289524 2.289005 -6.292235 -10.125618 16.114888 10.792101 -18.288726 -1.430548 4.330698 12.622666 -20.639635
-2.595447 6.283034 3.725199 -9.699892 -7.049097 11.869757 13.065508 -21.091529 -0.316239 3.172741 3.423280 -8.449893 -9.368805 15.322682 2.236549 -6.378326 -10.056691 15.996652 10.761036 -18.096596 -1.392416 4.319569 12.564764 -20.520880
-2.498605 6.510371 3.769484 -9.563332 -7.253962 12.071341 13.179690 -20.981311 -0.390735 3.132344 3.392470 -8.453978 -9.403690 15.059837 2.176797 -6.314075 -10.034114 15.889337 10.754490 -18.006190 -1.442578 4.280408 12.501361 -20.424337
-2.637447 6.438637 3.713719 -9.595876 -7.360872 12.382669 13.265868 -21.088433 -0.405607 3.215141 3.344625 -8.399935 -9.395353 15.046518 2.194706 -6.195756 -9.938254 15.846892 10.848848 -17.964259 -1.400187 4.355937 12.422912 -20.324957
-2.527511 6.601948 3.713696 -9.537806 -7.289959 12.582882 13.209164 -21.219177 -0.279114 3.247588 3.408369 -8.321933 -9.445087 15.040893 2.192789 -6.181676 -10.088868 15.718275 10.901932 -18.068245 -1.373829 4.346981 12.371808 -20.205632
-2.657533 6.512566 3.649468 -9.515623 -7.206413 12.543948 13.145497 -21.179289 -0.307227 3.079246 3.365440 -8.373821 -9.610993 15.103213 2.248035 -6.176411 -10.115781 15.878767 10.788057 -18.152805 -1.381285 4.320428 12.360634 -20.116022
