-7.152815 0.000000 1.816839 0.000000 -7.683945 0.000000 -7.371157 0.000000 -6.939219 0.000000 1.970584 0.000000 -0.180761 0.000000 -2.925302 0.000000 -4.866189 0.000000 -8.591210 0.000000 -11.342994 0.000000 -4.613751 0.000000
-10.219398 12.571620 2.501909 -2.950158 -10.924026 13.623142 -10.281216 12.697971 -9.908679 12.199472 2.693397 -3.229051 -0.358660 0.448588 -4.024900 5.127704 -6.897430 8.542227 -12.132642 14.932908 -15.975768 19.756872 -6.506932 8.044357
-10.259507 18.834041 1.841461 -2.159279 -10.979785 20.970249 -9.519239 16.671979 -9.800672 18.309105 2.140296 -2.595160 -0.807207 2.071430 -3.889850 7.383388 -6.819924 12.691760 -11.463574 20.687268 -15.348260 27.713891 -6.292098 11.378454
-9.578624 18.412348 1.268009 0.558344 -10.181317 20.158256 -8.554519 14.069789 -9.296093 17.763204 1.638894 -0.031885 -1.057891 4.185203 -3.665839 7.042926 -6.371240 12.539141 -10.351183 17.885065 -14.098749 24.835114 -5.723697 10.368316
-9.603999 17.654741 1.396240 1.484178 -10.080808 18.793642 -8.783595 12.971001 -9.329672 17.189966 1.712727 0.780755 -1.155209 5.341234 -3.533913 6.910783 -6.369884 12.445985 -10.349917 16.148942 -14.049258 23.174056 -5.646626 9.674660
-9.840382 17.598516 1.728602 1.152721 -10.052841 18.495691 -8.899302 13.324851 -9.571197 17.159330 1.900821 0.492052 -1.111259 5.680368 -3.493051 6.796341 -6.525916 12.620314 -10.555682 16.038586 -14.344361 23.136824 -5.776758 9.574685
-9.845885 17.783843 1.890994 0.536019 -10.109326 18.380519 -9.024152 13.506606 -9.558011 17.344335 1.960583 0.077202 -1.059341 5.576062 -3.402024 6.672910 -6.654395 12.789139 -10.767078 16.262233 -14.616329 23.455140 -5.914987 9.685943
-9.627703 17.724637 1.839606 0.147641 -10.058518 18.384144 -8.987227 13.592646 -9.574658 17.263000 1.988101 -0.100319 -1.013103 5.377994 -3.399191 6.477755 -6.714303 12.869372 -10.836254 16.497622 -14.629350 23.735846 -6.034498 9.807728
-9.501130 17.413037 1.819536 0.102210 -10.157558 18.285888 -9.039317 13.513462 -9.743451 17.206056 1.990937 -0.177247 -1.005620 5.199131 -3.369633 6.404465 -6.741045 12.874430 -10.787616 16.601389 -14.506000 23.748566 -5.997618 9.932106
-9.495430 17.207771 1.779947 0.107732 -10.171939 18.377988 -9.050195 13.545290 -9.863654 17.363217 2.003585 -0.213534 -1.018383 5.103178 -3.336888 6.348803 -6.741763 12.861097 -10.698025 16.562133 -14.357260 23.587927 -5.916586 9.879306
-9.528447 17.181783 1.710003 0.157764 -10.113791 18.415622 -8.974107 13.565370 -9.971747 17.510669 2.017526 -0.261598 -1.080292 5.071568 -3.238630 6.299297 -6.614869 12.847051 -10.708150 16.442247 -14.410390 23.374067 -5.894137 9.741495
-9.473939 17.231305 1.643469 0.270020 -10.257679 18.336036 -8.941110 13.485556 -10.046438 17.653448 2.075372 -0.309773 -1.115335 5.133912 -3.101566 6.173161 -6.537432 12.681931 -10.645856 16.434430 -14.436989 23.390933 -5.826378 9.680500
-9.626988 17.163605 1.747509 0.387862 -10.347702 18.516483 -8.935502 13.418306 -9.931257 17.777286 2.070166 -0.398597 -1.200979 5.190329 -2.817265 5.979584 -6.508496 12.543121 -10.454911 16.367277 -14.418931 23.420213 -5.750607 9.603194
