-9.481891 0.000000 4.022848 0.000000 -8.875691 0.000000 -4.324173 0.000000 -9.924761 0.000000 4.102807 0.000000 -2.225643 0.000000 3.806522 0.000000 -2.112186 0.000000 -3.900451 0.000000 -9.978775 0.000000 -4.545862 0.000000
-13.335311 16.649515 5.490377 -6.810789 -12.560916 15.630533 -5.999941 7.325541 -13.970137 17.328952 5.800372 -7.064176 -3.142830 3.982300 5.153688 -6.590030 -2.993416 3.787731 -5.457040 6.756630 -14.042310 17.418997 -6.334080 7.849121
-13.101169 24.411935 4.797173 -7.748354 -12.491412 23.347225 -5.343422 8.547777 -13.757879 24.682117 5.360058 -9.198458 -3.220170 6.648631 4.722409 -8.570026 -3.214844 6.395816 -5.220431 9.069359 -13.646301 24.786267 -5.895979 10.261227
-12.052482 22.939268 4.213779 -5.311503 -11.673514 22.267702 -4.828127 6.187313 -12.766226 22.966137 4.724895 -7.157509 -3.296671 7.630532 4.272832 -6.808609 -3.339494 7.587493 -4.883179 7.600500 -12.571894 22.850987 -5.270463 8.149073
-11.729027 21.437521 4.219504 -4.711327 -11.389494 21.028659 -4.933201 5.738797 -12.930660 21.819046 4.711592 -6.106116 -3.327370 8.422181 4.091198 -5.894241 -3.546931 8.488944 -4.960079 6.895710 -12.673975 21.598478 -5.285356 7.046684
-11.868440 20.898402 4.403925 -4.910770 -11.406439 20.559590 -5.210994 6.116863 -13.193500 22.046364 4.920245 -6.123399 -3.360582 8.758252 4.248800 -5.575335 -3.541705 9.061386 -4.971130 6.943215 -12.907395 21.762850 -5.522349 7.037148
-11.915908 20.924607 4.380939 -5.162978 -11.358778 20.440149 -5.212265 6.554605 -13.268801 22.343230 4.986100 -6.464280 -3.272868 8.800212 4.141773 -5.712420 -3.449605 9.095775 -5.035200 6.968734 -13.008019 22.034595 -5.606623 7.363233
-12.049869 20.912637 4.429325 -5.097507 -11.318729 20.302844 -5.205565 6.577670 -13.184312 22.371169 4.960568 -6.607587 -3.215755 8.610400 4.066317 -5.603721 -3.444777 8.864747 -5.034333 7.044386 -13.133303 22.099425 -5.673721 7.503863
-12.088398 21.027087 4.385568 -5.087154 -11.290807 20.193063 -5.131519 6.528484 -12.999771 22.212946 4.897228 -6.570680 -3.176091 8.440307 4.025824 -5.483265 -3.482421 8.721416 -5.054936 7.068064 -13.057825 22.203907 -5.621295 7.586823
-12.131029 21.086447 4.418259 -5.013412 -11.483591 20.124080 -5.170663 6.412975 -13.027883 21.940787 4.836378 -6.456412 -3.187419 8.327894 4.022756 -5.411675 -3.473750 8.698524 -5.076070 7.101143 -12.932152 22.111754 -5.425288 7.537329
-11.920489 21.142671 4.298298 -5.043519 -11.569518 20.352833 -4.995879 6.420985 -13.077572 21.916745 4.771689 -6.338629 -3.240608 8.306702 4.056615 -5.395145 -3.464760 8.663166 -5.054664 7.137057 -12.901823 21.927386 -5.360198 7.281676
-11.746916 20.890003 4.349617 -4.915615 -11.628506 20.511564 -5.052985 6.186600 -12.955031 21.970746 4.686991 -6.224724 -3.189795 8.367946 3.912731 -5.427827 -3.493566 8.621163 -4.977312 7.123860 -13.042057 21.835762 -5.381320 7.144837
-11.610647 20.613720 4.380994 -4.967559 -11.530293 20.588816 -5.091774 6.202150 -12.888736 21.827885 4.620838 -6.090621 -3.218623 8.315700 3.912792 -5.250701 -3.515342 8.631254 -4.916497 7.022844 -12.851481 21.972083 -5.327173 7.154084
-11.366997 20.391351 4.324806 -5.031327 -11.373194 20.448635 -5.078910 6.277730 -12.726171 21.717002 4.587084 -5.963193 -3.250436 8.333266 3.978153 -5.205113 -3.455098 8.662570 -4.744239 6.915384 -12.768748 21.745632 -5.186341 7.123032
-11.249861 20.052724 4.338800 -4.982542 -11.061803 20.226419 -4.950437 6.294309 -12.712505 21.498654 4.540946 -5.875854 -3.269699 8.375965 4.057372 -5.273730 -3.403947 8.612992 -4.681150 6.672921 -12.639957 21.565970 -5.049650 6.975346
-11.146604 19.838006 4.302085 -4.995075 -10.913132 19.806117 -4.971208 6.147301 -12.627356 21.441050 4.488032 -5.779821 -3.256830 8.401860 4.059874 -5.390133 -3.290913 8.562886 -4.543915 6.542132 -12.637253 21.330880 -4.859351 6.813449
-11.217691 19.676038 4.417848 -4.948656 -10.817152 19.536829 -4.926401 6.145394 -12.552715 21.328847 4.442888 -5.676148 -3.254891 8.369433 4.021940 -5.424670 -3.303620 8.426736 -4.494594 6.353799 -12.570583 21.240573 -4.804855 6.573831
-11.386334 19.725801 4.560584 -5.084404 -10.730618 19.375630 -4.814657 6.083705 -12.586311 21.213261 4.512717 -5.586623 -3.263552 8.328690 4.049096 -5.387713 -3.203349 8.424110 -4.279041 6.254134 -12.597969 21.112219 -4.820272 6.476273
-11.337982 19.941491 4.538191 -5.301891 -10.605074 19.241687 -4.728828 5.919175 -12.606072 21.218576 4.485219 -5.666818 -3.353748 8.297496 4.201246 -5.414171 -3.151973 8.312238 -4.110391 5.962725 -12.427669 21.106807 -4.806441 6.486093
-11.159553 19.923563 4.586607 -5.340682 -10.500681 19.050787 -4.749602 5.767219 -12.847597 21.219605 4.488668 -5.692681 -3.411947 8.377313 4.372236 -5.609813 -3.087501 8.232163 -3.989470 5.685575 -12.407724 20.899226 -4.834415 6.470668
-11.006477 19.680625 4.686817 -5.443957 -10.424398 18.861349 -4.755110 5.763544 -12.930917 21.483760 4.481327 -5.753177 -3.490940 8.445770 4.581643 -5.868950 -3.052874 8.145395 -3.943472 5.473241 -12.424767 20.835866 -4.809220 6.492098
-10.999485 19.431708 4.809161 -5.629049 -10.422704 18.722784 -4.771589 5.775130 -13.071359 21.613666 4.590660 -5.810809 -3.612301 8.528187 4.759380 -6.193696 -3.083916 8.086815 -4.022525 5.372387 -12.505548 20.852060 -4.842614 6.450639
