-10.942894 0.000000 1.904262 0.000000 -7.587903 0.000000 8.622114 0.000000 -0.722816 0.000000 6.436271 0.000000 -3.353363 0.000000 -1.180643 0.000000 -10.319612 0.000000 6.592132 0.000000 -3.776504 0.000000 -0.263308 0.000000
-15.535553 19.054776 2.721894 -3.373897 -10.708490 13.247905 12.137584 -14.994896 -1.029949 1.374230 8.859051 -11.211816 -4.722442 6.000112 -1.477924 1.894447 -14.540849 17.979407 9.182547 -11.479857 -5.479801 6.825311 -0.308309 0.220676
-14.941024 26.844547 2.866085 -5.329866 -10.446899 18.923587 11.656552 -20.800816 -1.265498 3.049533 8.168220 -15.466831 -4.958168 9.890830 -0.902781 0.913192 -14.024129 25.285544 8.600822 -15.937017 -5.832194 11.888652 0.463715 -1.791508
-13.690726 24.051329 2.723514 -5.788588 -9.563483 17.595296 10.552826 -18.318917 -1.408962 4.527750 7.309076 -13.407568 -4.772529 10.975082 -0.465319 -1.480279 -12.947968 22.796933 7.769075 -13.957739 -5.684281 13.076429 0.678207 -4.157605
-13.716495 22.387740 2.728468 -5.879158 -9.652019 16.679547 10.590350 -16.711300 -1.461856 5.414550 7.189041 -12.189156 -4.820815 11.075152 -0.554154 -2.425714 -12.944935 21.376200 7.751587 -12.820131 -5.503098 12.818471 0.536701 -4.437796
-14.007988 22.439906 2.781883 -5.902513 -9.774661 16.860014 10.732883 -16.683549 -1.475854 5.720962 7.276087 -11.991412 -5.009676 11.022666 -0.853689 -2.242269 -13.336685 21.397246 7.900843 -12.786126 -5.335806 12.335223 0.469598 -4.005073
-14.076708 22.781160 2.727806 -5.923025 -10.007356 16.999352 10.860316 -16.843746 -1.412839 5.736664 7.352366 -12.039183 -5.249049 11.075433 -1.065667 -1.700360 -13.496391 21.858387 7.937984 -12.925244 -5.284733 11.927055 0.405670 -3.736269
-14.166283 22.814936 2.678263 -5.822573 -9.890534 17.204663 10.830176 -16.948834 -1.425909 5.579452 7.416809 -12.072725 -5.199452 11.261515 -1.039398 -1.283226 -13.650622 22.048691 8.094072 -12.909001 -5.318275 11.740584 0.489432 -3.572109
-14.148903 22.861949 2.684512 -5.718132 -9.868726 17.035297 10.875984 -16.893206 -1.434418 5.501786 7.648489 -12.117794 -5.245411 11.178538 -1.022132 -1.218700 -13.609187 22.202736 8.192272 -13.072207 -5.436149 11.756473 0.541075 -3.625016
-14.102667 22.832255 2.725872 -5.706818 -9.856414 16.942827 10.866317 -16.932765 -1.472663 5.477236 7.907809 -12.401514 -5.115370 11.200777 -0.911243 -1.228519 -13.468934 22.161314 8.262154 -13.231931 -5.517142 11.941648 0.537820 -3.706176
-14.003388 22.764316 2.717281 -5.776497 -9.927958 16.908381 10.912272 -16.929224 -1.573169 5.519749 7.907118 -12.783200 -5.186679 11.051851 -0.938909 -1.368663 -13.372798 21.972682 8.316139 -13.362810 -5.494762 12.087684 0.524299 -3.737527
-14.024737 22.623130 2.707756 -5.809306 -9.827169 16.999422 10.826469 -16.978673 -1.579572 5.673239 7.918958 -12.861573 -5.174783 11.114074 -0.951785 -1.364172 -13.260372 21.819489 8.289817 -13.447013 -5.323650 12.064629 0.702861 -3.733154
-13.998509 22.614353 2.649385 -5.835740 -9.698459 16.899897 10.651654 -16.881324 -1.517297 5.737599 7.916469 -12.884034 -5.249421 11.111149 -0.973799 -1.340833 -13.191318 21.657103 8.231659 -13.414006 -5.278660 11.828914 0.645578 -3.944497
