-7.831499 0.000000 -8.859033 0.000000 -2.830833 0.000000 -0.276981 0.000000 -0.567518 0.000000 -7.930000 0.000000 -8.056913 0.000000 -9.135274 0.000000 -9.802560 0.000000 -1.997143 0.000000 -2.162661 0.000000 -0.460513 0.000000
-11.207259 13.718046 -12.558948 15.375821 -3.860771 5.111740 -0.610639 0.705283 -0.854045 1.101138 -11.120021 13.816079 -11.246591 14.041356 -12.691527 15.908547 -13.918824 17.064874 -2.895276 3.551808 -3.205223 3.936786 -0.722434 0.997196
-11.001339 20.055382 -11.942494 21.279555 -4.312741 8.593305 -1.197941 3.239045 -1.099331 2.709569 -10.700616 19.353507 -10.697449 19.656173 -12.176783 22.041781 -13.518379 23.999435 -3.084741 5.816563 -3.682959 7.268885 -1.185825 3.258538
-10.129605 18.587434 -11.007863 18.783469 -4.206509 9.867820 -1.516013 5.528090 -1.241764 4.183978 -9.974124 17.403710 -9.727628 17.582206 -11.101009 19.632567 -12.197122 21.599042 -2.954697 6.584849 -3.847875 8.806392 -1.329241 5.280198
-9.896119 17.355217 -11.072249 17.640071 -4.152125 9.849092 -1.453980 6.127326 -1.346880 4.951536 -9.879392 16.448537 -9.650865 16.330024 -11.129558 18.157068 -12.041016 19.867115 -2.935264 6.875665 -3.834640 9.248584 -1.264414 5.714642
-9.914282 17.011458 -11.338220 17.818765 -4.108758 9.590197 -1.373640 5.876816 -1.324386 5.210751 -10.084487 16.395828 -9.803698 16.248013 -11.303176 18.151341 -12.239048 19.633326 -2.907434 6.932321 -3.916246 9.146722 -1.145873 5.466965
-9.917513 16.941851 -11.437603 18.149939 -4.085226 9.369615 -1.332629 5.607476 -1.307258 5.135256 -10.187086 16.604191 -9.852350 16.407287 -11.325062 18.316919 -12.462675 19.802347 -2.886765 6.837748 -3.975548 9.118576 -1.101585 5.161792
-9.914241 16.861321 -11.439088 18.225352 -4.256174 9.236085 -1.333025 5.470034 -1.286790 5.022967 -10.156261 16.683786 -9.989598 16.416581 -11.415176 18.266345 -12.468690 20.011859 -2.866740 6.741760 -4.008077 9.151086 -1.171983 5.030468
-10.032302 16.794762 -11.376666 18.177648 -4.202286 9.398967 -1.343575 5.452623 -1.233912 4.938870 -9.991783 16.611679 -10.018367 16.532021 -11.403911 18.306268 -12.397582 20.007643 -2.855915 6.682440 -3.918391 9.196328 -1.246222 5.116751
-10.098378 16.920015 -11.222688 18.064420 -4.313998 9.368021 -1.260045 5.474281 -1.190993 4.829757 -9.735948 16.377574 -9.968305 16.572327 -11.329201 18.290511 -12.438204 19.900705 -2.840336 6.656345 -3.773760 9.099658 -1.269078 5.254400
-10.145880 17.033760 -11.181036 17.839476 -4.413285 9.496519 -1.142619 5.362737 -1.176201 4.723519 -9.636807 16.008210 -9.905437 16.510994 -11.246657 18.199443 -12.548758 19.924875 -2.874771 6.631195 -3.730090 8.881893 -1.232647 5.304935
-10.185798 17.091467 -11.099111 17.747846 -4.606484 9.631582 -0.973658 5.175282 -1.186622 4.670094 -9.532522 15.807610 -9.859319 16.419740 -11.248018 18.076225 -12.448549 20.068751 -2.942005 6.665642 -3.795279 8.769436 -1.162344 5.228533
-10.136238 17.141429 -10.989867 17.629129 -4.724593 9.877209 -0.842653 4.908316 -1.170234 4.685583 -9.523980 15.641887 -9.699353 16.353825 -11.222701 18.038880 -12.518764 19.974880 -2.947751 6.761117 -3.916100 8.838604 -1.187194 5.074900
-10.128601 17.090156 -10.980168 17.463811 -4.654312 10.061658 -0.798418 4.673845 -1.173990 4.681267 -9.418439 15.597735 -9.585533 16.160497 -11.225060 17.983813 -12.522175 20.035368 -2.913902 6.791237 -4.178520 9.035242 -1.037739 5.049355
-10.165706 17.054441 -10.875814 17.419672 -4.721051 10.007379 -0.796416 4.547499 -1.167515 4.685743 -9.435908 15.458161 -9.640276 15.997987 -11.222898 17.956348 -12.564963 20.055395 -2.924516 6.747063 -4.173272 9.428168 -1.055347 4.870390
-10.377259 17.103384 -10.883494 17.270683 -4.678377 10.077483 -0.746484 4.510140 -1.190204 4.675170 -9.477825 15.446808 -9.567521 16.066442 -11.264865 17.916575 -12.570694 20.115516 -2.940737 6.730261 -4.277968 9.498379 -0.931374 4.864630
-10.468054 17.393693 -10.832419 17.229228 -4.746098 10.042006 -0.685724 4.436771 -1.235436 4.707545 -9.552181 15.497515 -9.573519 16.023745 -11.327366 17.935316 -12.769137 20.137793 -2.983087 6.724202 -4.304445 9.617927 -0.964024 4.704748
-10.680152 17.564230 -10.882811 17.157121 -4.835697 10.113184 -0.681088 4.330333 -1.253632 4.792487 -9.492008 15.601023 -9.562999 16.043522 -11.256916 18.001415 -12.919084 20.389385 -3.041671 6.749047 -4.373161 9.679430 -0.912936 4.698631
-10.787285 17.859640 -10.775785 17.202175 -4.833271 10.235187 -0.690967 4.304561 -1.207577 4.856910 -9.289780 15.547825 -9.634932 16.061399 -11.362583 17.909733 -13.008968 20.634900 -3.145991 6.799330 -4.485360 9.787540 -0.840272 4.633969
-10.833664 18.070748 -10.643235 17.069799 -4.978075 10.269382 -0.677377 4.323925 -1.187544 4.810956 -9.240457 15.281220 -9.704604 16.177941 -11.571326 18.000253 -13.210358 20.801459 -3.174934 6.914261 -4.486376 9.949961 -0.819662 4.532641
-10.766526 18.171371 -10.587505 16.873497 -4.823834 10.493949 -0.718631 4.331738 -1.200528 4.765856 -9.268500 15.160120 -9.721204 16.304128 -11.580911 18.272222 -13.181153 21.088754 -3.251061 6.944136 -4.414046 9.982036 -0.869694 4.482954
-10.754939 18.092285 -10.568766 16.767867 -4.681827 10.410843 -0.787954 4.396599 -1.230940 4.789362 -9.487714 15.174955 -9.778592 16.360544 -11.529710 18.345635 -13.050377 21.120045 -3.214930 7.019476 -4.348114 9.891426 -0.918955 4.523554
-10.726344 18.051984 -10.690126 16.723932 -4.718118 10.267023 -0.808758 4.489591 -1.277535 4.866811 -9.545784 15.454409 -9.815350 16.440873 -11.425391 18.301274 -12.969019 20.965077 -3.179401 6.971798 -4.251672 9.792375 -0.990906 4.582634
-10.608560 18.011552 -10.813168 16.861907 -4.664641 10.309261 -0.956076 4.543578 -1.309921 4.975186 -9.795068 15.588836 -9.966752 16.485158 -11.473933 18.173346 -13.006014 20.830282 -3.132850 6.909981 -4.253608 9.655216 -0.971250 4.679264
-10.512767 17.843283 -10.954728 17.061590 -4.568454 10.278155 -1.119149 4.767358 -1.321778 5.061659 -9.966078 15.919986 -10.164990 16.651638 -11.610749 18.223231 -13.024095 20.847490 -3.095272 6.854195 -4.253602 9.625482 -1.031768 4.676583
-10.589799 17.699472 -11.143879 17.282604 -4.428132 10.191521 -1.216603 5.056301 -1.356620 5.108584 -10.054263 16.201836 -10.227579 16.905309 -11.645425 18.426220 -12.916125 20.876751 -3.084501 6.815165 -4.171041 9.624323 -1.147433 4.762621
-10.591979 17.785664 -11.233138 17.558133 -4.306487 10.042055 -1.255308 5.256395 -1.369311 5.161224 -10.047156 16.367703 -10.182191 17.019537 -11.693712 18.535073 -12.866265 20.750105 -3.076363 6.806008 -4.185205 9.528931 -1.090943 4.953082
-10.615422 17.825127 -11.276476 17.726474 -4.319271 9.872193 -1.283466 5.337096 -1.347166 5.186557 -9.968480 16.390830 -10.197964 16.968728 -11.678495 18.639313 -13.024746 20.656889 -3.071589 6.803363 -4.034920 9.513322 -1.147491 4.951857
-10.765521 17.864635 -11.461557 17.821905 -4.504145 9.824741 -1.156354 5.384671 -1.326518 5.156561 -10.018108 16.296597 -10.224922 16.968734 -11.739780 18.652537 -13.088866 20.831227 -3.170432 6.805759 -3.827774 9.303970 -1.295028 5.026162
-10.728302 18.067211 -11.473338 18.070564 -4.460886 9.997345 -1.113132 5.247357 -1.327713 5.115329 -9.989156 16.338648 -10.162324 17.001653 -11.714707 18.732284 -13.051790 20.948400 -3.146792 6.956080 -3.803882 8.993382 -1.358842 5.217357
-10.606100 18.062195 -11.396815 18.150028 -4.539623 9.932251 -1.121705 5.153299 -1.314832 5.106536 -10.034238 16.316929 -10.222333 16.929672 -11.758197 18.722773 -12.941122 20.924794 -3.125429 6.983145 -3.798504 8.912461 -1.346654 5.341863
-10.504736 17.906767 -11.418369 18.078665 -4.546754 9.972885 -1.119993 5.137155 -1.319948 5.083211 -10.233346 16.368480 -10.138466 16.988026 -11.689010 18.773694 -12.711096 20.780518 -3.074134 6.968813 -3.712519 8.901463 -1.422105 5.371449
-10.352817 17.740290 -11.285283 18.093414 -4.414337 9.969646 -1.234033 5.138075 -1.345181 5.077885 -10.374527 16.627174 -10.120525 16.893640 -11.603355 18.703706 -12.408278 20.461196 -2.970222 6.915378 -3.665245 8.784096 -1.455758 5.489252
-10.247610 17.513415 -11.284651 17.933796 -4.276695 9.806532 -1.384818 5.278220 -1.366308 5.101332 -10.493182 16.859498 -10.058372 16.842176 -11.521956 18.586114 -12.184051 20.012709 -2.858121 6.797904 -3.683831 8.694639 -1.426197 5.571953
-10.138515 17.330635 -11.339768 17.895654 -4.117192 9.613330 -1.516705 5.500747 -1.363365 5.115620 -10.535461 17.052866 -10.064664 16.738949 -11.415999 18.467994 -12.150948 19.634220 -2.770622 6.665609 -3.616161 8.697404 -1.460063 5.564105
-9.954964 17.135685 -11.280602 17.967620 -4.105325 9.385303 -1.626754 5.717103 -1.362580 5.086575 -10.538631 17.142980 -10.026420 16.711387 -11.414467 18.316479 -12.108126 19.510584 -2.754622 6.563943 -3.607714 8.612260 -1.484693 5.608162
-9.894892 16.865641 -11.388212 17.913834 -3.906865 9.326216 -1.775577 5.910672 -1.357145 5.046195 -10.494553 17.163505 -9.960595 16.643465 -11.341116 18.289423 -12.049990 19.431938 -2.755734 6.555469 -3.511132 8.584318 -1.498620 5.650781
-9.786959 16.729993 -11.478437 18.036392 -4.053283 9.066694 -1.677738 6.146961 -1.320269 5.005589 -10.317589 17.113074 -9.878104 16.534045 -11.302926 18.202194 -12.225479 19.339803 -2.732737 6.578476 -3.353749 8.458477 -1.538821 5.671938
-9.520715 16.559774 -11.394926 18.184449 -4.216386 9.175895 -1.494909 6.075045 -1.302751 4.925925 -10.163097 16.883803 -9.985639 16.389744 -11.272152 18.147913 -12.152161 19.534730 -2.824278 6.550202 -3.170043 8.219523 -1.646938 5.700079
-9.403849 16.188734 -11.509596 18.123288 -4.050173 9.373634 -1.538674 5.819301 -1.249161 4.866856 -10.213098 16.643113 -9.954966 16.479477 -11.249580 18.104185 -12.040525 19.487302 -2.837042 6.650464 -3.061755 7.933838 -1.778528 5.799626
-9.328765 15.954063 -11.690846 18.258101 -3.944432 9.174311 -1.584316 5.793794 -1.255393 4.778715 -10.464687 16.656472 -9.972184 16.443708 -11.135448 18.081057 -11.847297 19.331383 -2.785693 6.688652 -2.962418 7.751948 -1.825833 5.957061
-9.251833 15.803705 -11.641587 18.521645 -3.977073 8.955954 -1.658147 5.829147 -1.287906 4.763224 -10.625985 16.976841 -9.926046 16.441610 -11.157404 17.945939 -11.817703 19.054238 -2.688959 6.637640 -2.886558 7.598190 -1.869591 6.042461
-9.227640 15.692137 -11.732004 18.517888 -3.941709 8.912737 -1.758116 5.933383 -1.327574 4.794155 -10.843508 17.248477 -10.014456 16.368350 -11.274317 17.953964 -11.722838 18.958031 -2.611683 6.507646 -2.844268 7.458008 -1.951980 6.115116
-9.127483 15.644988 -11.777995 18.626550 -3.739876 8.845661 -1.989231 6.100389 -1.373210 4.828697 -10.932223 17.570331 -10.010518 16.450922 -11.288540 18.109284 -11.480714 18.826529 -2.635832 6.371546 -2.757946 7.372831 -1.976882 6.244599
-8.998573 15.485720 -11.708416 18.725788 -3.590183 8.594463 -2.096637 6.440289 -1.401298 4.870460 -10.977117 17.745042 -9.998393 16.465424 -11.357841 18.164413 -11.206199 18.497923 -2.540155 6.366543 -2.635549 7.243376 -2.025173 6.321985
-8.886254 15.293103 -11.612125 18.664816 -3.637131 8.372729 -2.112567 6.652974 -1.363001 4.895940 -10.915658 17.833470 -9.988950 16.445937 -11.190609 18.270500 -11.105529 18.081438 -2.456832 6.247848 -2.403932 7.043363 -2.131868 6.405696
-8.825325 15.110620 -11.559008 18.531338 -3.780788 8.387790 -2.015577 6.714530 -1.347043 4.830310 -10.781122 17.774891 -9.830447 16.429267 -11.050520 18.088999 -11.092248 17.865691 -2.440316 6.112777 -2.275912 6.694675 -2.219361 6.542866
-8.670987 14.981332 -11.430976 18.439420 -3.765314 8.562988 -1.920928 6.610641 -1.271269 4.768974 -10.691160 17.595364 -9.730132 16.218570 -10.942923 17.880839 -11.055232 17.805231 -2.441553 6.069471 -2.400331 6.452354 -2.225455 6.657358
-8.576419 14.744723 -11.415292 18.267332 -3.601092 8.571270 -1.944526 6.455974 -1.258577 4.635786 -10.612301 17.446503 -9.747957 16.022646 -10.855481 17.716404 -10.737996 17.747023 -2.407605 6.075219 -2.415078 6.577530 -2.174610 6.689120
-8.492169 14.554061 -11.330386 18.217740 -3.583895 8.345731 -1.880138 6.422722 -1.235092 4.569895 -10.572435 17.320400 -9.734366 15.979717 -10.747022 17.584650 -10.558141 17.339443 -2.342714 6.041999 -2.408110 6.639183 -2.128125 6.655744
-8.454015 14.400998 -11.407656 18.104268 -3.571471 8.227375 -1.856821 6.312288 -1.210087 4.517835 -10.604831 17.246456 -9.570054 15.936681 -10.614144 17.432496 -10.319558 17.021967 -2.230179 5.956848 -2.355035 6.618395 -2.121960 6.603306
-8.299202 14.311427 -11.378627 18.177521 -3.601084 8.121147 -1.907891 6.239000 -1.216843 4.462210 -10.736949 17.271940 -9.524007 15.700125 -10.577835 17.251617 -10.272001 16.659426 -2.172623 5.799765 -2.323967 6.529515 -2.074016 6.569104
-8.168639 14.079248 -11.170167 18.172626 -3.658008 8.073465 -1.944394 6.285333 -1.229257 4.443571 -10.546428 17.441809 -9.465455 15.562745 -10.456844 17.185057 -10.259440 16.523713 -2.167293 5.686869 -2.155639 6.462204 -2.181624 6.462838
-8.155095 13.875072 -11.106595 17.909568 -3.568108 8.102335 -1.949910 6.356503 -1.195150 4.436918 -10.477580 17.242788 -9.452762 15.435536 -10.335431 17.039279 -10.162536 16.481449 -2.191501 5.653628 -1.989211 6.235141 -2.323225 6.518193
