-0.199082 0.000000 8.579869 0.000000 -3.056964 0.000000 -0.023179 0.000000 -9.568392 0.000000 4.334079 0.000000 -5.864922 0.000000 10.637384 0.000000 1.024202 0.000000 7.554324 0.000000 -6.654932 0.000000 3.044413 0.000000
-0.472962 0.603804 12.033285 -15.001448 -4.341538 5.384506 0.017299 -0.116516 -13.266543 16.645628 6.042589 -7.605196 -8.259918 10.227167 14.949686 -18.524916 1.469820 -1.618400 10.725093 -13.207874 -9.411002 11.613906 4.490613 -5.686852
-1.191811 3.266920 11.801676 -21.461407 -4.255538 8.171004 0.519878 -1.719752 -12.621271 22.872481 5.909493 -11.136780 -7.922496 14.466029 14.381748 -25.912173 0.996375 -0.800494 10.577975 -19.097382 -9.022764 16.518267 5.235738 -11.186037
-1.461627 5.530812 11.035413 -19.894931 -4.027242 8.141983 0.812143 -4.006336 -11.516557 20.019532 5.507157 -10.842417 -7.278716 13.095731 13.037741 -23.204996 0.594807 1.447283 9.855294 -17.987481 -8.356464 14.902844 5.159751 -12.796032
-1.359336 5.816370 10.953160 -18.876747 -4.066975 8.082821 0.814511 -5.090388 -11.495565 18.379899 5.617858 -10.681114 -7.285134 12.299431 12.971356 -21.421815 0.592021 2.402909 9.703009 -17.218241 -8.268331 13.976484 4.950976 -12.264355
-1.404712 5.478398 10.887757 -18.799286 -4.079553 8.170257 0.733138 -5.171822 -11.643169 18.294786 5.574360 -10.976084 -7.274051 12.342263 13.287847 -21.295148 0.707605 2.343790 9.609863 -17.060690 -8.499481 13.861320 4.903089 -11.698831
-1.446874 5.461784 11.057266 -18.689709 -4.099131 8.140568 0.697217 -4.918262 -11.896294 18.436194 5.677805 -10.948206 -7.360093 12.311206 13.565389 -21.622413 0.792801 2.030151 9.498742 -16.842583 -8.741955 14.082606 4.899084 -11.512202
-1.478325 5.577207 11.156691 -18.791008 -4.123652 8.093525 0.690325 -4.713951 -11.918158 18.685074 5.698767 -10.985816 -7.405166 12.353430 13.686781 -21.909949 0.764207 1.791471 9.470783 -16.559081 -8.831291 14.341722 4.802723 -11.469682
-1.476474 5.647724 11.058451 -18.866618 -4.330419 8.088488 0.592739 -4.617570 -11.877560 18.710995 5.620636 -10.985294 -7.315128 12.410469 13.510803 -22.041235 0.671414 1.776921 9.427447 -16.429944 -8.703673 14.467245 4.770424 -11.319072
-1.503301 5.618275 10.959607 -18.713424 -4.408892 8.332825 0.582601 -4.455775 -11.699222 18.653144 5.584322 -10.872703 -7.207238 12.328770 13.368864 -21.820753 0.695521 1.932290 9.430566 -16.354192 -8.875645 14.341433 4.852419 -11.229340
-1.571423 5.588223 11.075153 -18.515365 -4.482692 8.478883 0.608451 -4.390839 -11.660463 18.418575 5.526693 -10.801426 -7.113531 12.190005 13.294120 -21.584046 0.619799 1.954379 9.247883 -16.333319 -8.724327 14.537349 4.927245 -11.329503
-1.627254 5.622080 11.049014 -18.571396 -4.653035 8.602841 0.601338 -4.406858 -11.637867 18.316561 5.557935 -10.712846 -7.089377 12.046243 13.199268 -21.434725 0.517378 2.045305 8.975136 -16.091052 -8.736548 14.406154 4.918612 -11.469411
-1.669016 5.679285 10.902238 -18.523805 -4.822938 8.848475 0.569699 -4.418276 -11.826401 18.263521 5.632852 -10.735759 -7.088927 11.986196 13.173896 -21.280266 0.573946 2.205659 8.878707 -15.703327 -8.931249 14.400655 4.734578 -11.493075
-1.700163 5.747015 10.740707 -18.326697 -4.981732 9.113903 0.495111 -4.400722 -11.885203 18.481187 5.735834 -10.839680 -7.120116 11.967978 13.154983 -21.212914 0.590586 2.178758 8.761457 -15.501991 -8.993403 14.633380 4.487757 -11.222447
