917.130948 0.000000 -585.530323 0.000000 0.000000 100.000000 0.000000 0.000000 -585.530323 0.000000 492.529343 0.000000 0.000000 0.000000 0.000000 100.000000 105.216084 0.000000 -122.983868 0.000000 0.000000 100.000000 0.000000 0.000000 -122.983868 0.000000 733.489374 0.000000 0.000000 0.000000 0.000000 100.000000 201.008206 0.000000 79.385573 0.000000 0.000000 100.000000 0.000000 0.000000 79.385573 0.000000 134.954912 0.000000 0.000000 0.000000 0.000000 100.000000 100.400728 0.000000 -61.316068 0.000000 0.000000 100.000000 0.000000 0.000000 -61.316068 0.000000 286.321272 0.000000 0.000000 0.000000 0.000000 100.000000 452.784450 0.000000 398.228158 0.000000 0.000000 100.000000 0.000000 0.000000 398.228158 0.000000 509.703120 0.000000 0.000000 0.000000 0.000000 100.000000 1288.669042 0.000000 96.989132 0.000000 0.000000 100.000000 0.000000 0.000000 96.989132 0.000000 89.795751 0.000000 0.000000 0.000000 0.000000 100.000000
744.441134 101.960703 -435.751160 -34.797436 101.960703 80.353742 -34.797436 -26.672362 -435.751160 -34.797436 428.452987 76.727087 -34.797436 -26.672362 76.727087 61.012083 141.365605 54.591579 -97.620744 -11.981601 54.591579 44.045134 -11.981601 -9.183941 -97.620744 -11.981601 640.069274 115.800582 -11.981601 -9.183941 115.800582 90.962060 236.886488 78.858677 76.010836 17.696363 78.858677 62.645954 17.696363 13.564327 76.010836 17.696363 173.641166 64.134301 17.696363 13.564327 64.134301 51.359666 139.940044 55.959540 -56.657270 -12.095345 55.959540 45.093681 -12.095345 -9.271126 -56.657270 -12.095345 311.734337 92.634642 -12.095345 -9.271126 92.634642 73.205282 411.517459 84.055681 309.939383 34.074111 84.055681 66.629476 34.074111 26.117931 309.939383 34.074111 455.817032 88.925886 34.074111 26.117931 88.925886 70.362507 1022.976404 125.602135 72.342953 5.889455 125.602135 98.474986 5.889455 4.514289 72.342953 5.889455 128.752156 52.803151 5.889455 4.514289 52.803151 42.674298
796.739255 140.233372 -471.890944 -73.527135 140.233372 62.779628 -73.491833 -30.198380 -471.890944 -73.491833 455.192525 87.075272 -73.527135 -30.198380 87.075272 40.912583 143.750263 39.136082 -109.038225 -20.779901 39.136082 21.318366 -20.359036 -8.711910 -109.038225 -20.359036 729.989550 151.413164 -20.779901 -8.711910 151.413164 67.551227 265.940899 69.434464 94.512195 22.619740 69.434464 33.736872 22.622280 9.337395 94.512195 22.622280 187.111509 50.560964 22.619740 9.337395 50.560964 25.953682 146.763933 40.805238 -74.557735 -17.468670 40.805238 21.865329 -17.499510 -7.054267 -74.557735 -17.499510 369.667501 92.970217 -17.468670 -7.054267 92.970217 43.028127 451.366942 94.927709 354.176734 64.615752 94.927709 44.421693 64.375022 26.672904 354.176734 64.375022 507.453595 105.466907 64.615752 26.672904 105.466907 48.542687 1122.066938 192.805039 79.999531 12.584025 192.805039 83.564918 12.608299 5.120504 79.999531 12.608299 130.537795 36.495811 12.584025 5.120504 36.495811 20.140113
833.315940 139.474554 -517.391296 -81.913193 139.474554 48.066360 -81.068468 -23.548065 -517.391296 -81.068468 483.241231 85.397668 -81.913193 -23.548065 85.397668 31.963082 129.198828 29.420366 -105.602160 -18.321272 29.420366 16.060620 -17.547604 -5.522321 -105.602160 -17.547604 763.843805 139.794828 -18.321272 -5.522321 139.794828 48.037553 260.959204 55.218607 95.691669 18.250558 55.218607 23.406082 18.354613 5.346498 95.691669 18.354613 173.591383 38.275030 18.250558 5.346498 38.275030 18.578625 134.926644 30.867824 -76.430412 -14.408691 30.867824 16.353403 -14.376434 -4.117719 -76.430412 -14.376434 367.731268 74.865446 -14.408691 -4.117719 74.865446 28.928530 459.229992 85.214490 384.229309 65.515302 85.214490 32.366011 64.927963 18.963502 384.229309 64.927963 537.351900 99.124485 65.515302 18.963502 99.124485 35.990995 1228.398626 202.641851 81.386576 12.187287 202.641851 65.127080 12.781244 3.695406 81.386576 12.781244 118.012108 27.462599 12.187287 3.695406 27.462599 15.399626
820.484407 124.388181 -525.442798 -74.992185 124.388181 37.968967 -73.719313 -17.092339 -525.442798 -73.719313 490.090927 78.904731 -74.992185 -17.092339 78.904731 27.013855 119.651792 26.107999 -98.085485 -14.786773 26.107999 15.123814 -14.178352 -3.593547 -98.085485 -14.178352 739.077603 118.725824 -14.786773 -3.593547 118.725824 36.754035 253.259723 47.942374 90.784709 14.336782 47.942374 20.296987 14.586926 3.532461 90.784709 14.586926 159.903805 32.586786 14.336782 3.532461 32.586786 16.706922 126.231306 27.301655 -73.039003 -11.488882 27.301655 15.349591 -11.463982 -2.730466 -73.039003 -11.463982 349.750936 62.499955 -11.488882 -2.730466 62.499955 23.695681 445.718507 74.123328 380.067708 56.239798 74.123328 26.345502 55.850321 13.042839 380.067708 55.850321 527.804879 86.424773 56.239798 13.042839 86.424773 28.945421 1262.381204 186.933391 86.060331 12.113166 186.933391 51.167013 12.211218 2.802784 86.060331 12.211218 110.878524 24.798184 12.113166 2.802784 24.798184 14.750420
789.886065 110.172335 -510.439678 -65.108620 110.172335 32.181059 -64.084825 -12.918130 -510.439678 -64.084825 480.194284 71.753492 -65.108620 -12.918130 71.753492 24.148960 117.078546 25.687978 -96.775942 -13.037300 25.687978 15.101473 -13.048291 -2.805038 -96.775942 -13.048291 708.028906 103.902064 -13.037300 -2.805038 103.902064 31.421786 236.779693 42.843934 84.103870 12.085511 42.843934 19.151422 12.078470 2.872651 84.103870 12.078470 153.972214 31.141402 12.085511 2.872651 31.141402 16.458423 121.451585 26.317974 -67.826214 -9.531055 26.317974 15.262996 -9.440204 -2.162300 -67.826214 -9.440204 333.643739 56.272437 -9.531055 -2.162300 56.272437 22.040218 421.268287 65.141274 359.766155 47.217554 65.141274 23.293358 46.720943 9.701627 359.766155 46.720943 506.556801 76.635756 47.217554 9.701627 76.635756 25.502891 1236.853073 165.867815 85.217383 10.794043 165.867815 42.398102 10.760391 2.125389 85.217383 10.760391 108.020802 24.383333 10.794043 2.125389 24.383333 14.794449
750.340668 98.935056 -482.290768 -56.202342 98.935056 28.960799 -55.694985 -10.524771 -482.290768 -55.694985 459.340778 65.349204 -56.202342 -10.524771 65.349204 22.450867 115.997087 25.606026 -92.549768 -11.483060 25.606026 15.071514 -11.547821 -2.343359 -92.549768 -11.547821 675.210028 94.212705 -11.483060 -2.343359 94.212705 28.989876 227.697440 41.205433 79.842203 11.158423 41.205433 19.011461 11.098763 2.748403 79.842203 11.098763 151.422326 30.808065 11.158423 2.748403 30.808065 16.434644 121.145987 26.508793 -66.144090 -8.960670 26.508793 15.336493 -9.098524 -2.110794 -66.144090 -9.098524 319.086611 53.001515 -8.960670 -2.110794 53.001515 21.552059 396.643843 59.036680 337.685042 41.034575 59.036680 21.779861 40.328200 8.098515 337.685042 40.328200 486.886704 70.592002 41.034575 8.098515 70.592002 23.939941 1180.062718 147.340805 84.439514 10.125390 147.340805 37.351837 9.744728 1.810371 84.439514 9.744728 107.682069 24.522127 10.125390 1.810371 24.522127 14.832095
723.821252 92.712052 -457.809210 -50.165884 92.712052 27.489999 -50.474046 -9.346042 -457.809210 -50.474046 437.705810 60.559603 -50.165884 -9.346042 60.559603 21.485832 115.125958 25.465828 -87.818369 -10.442141 25.465828 15.008557 -10.359014 -2.125496 -87.818369 -10.359014 651.718631 89.163104 -10.442141 -2.125496 89.163104 28.074813 224.343090 41.049074 78.282996 11.035875 41.049074 19.085460 10.983609 2.798363 78.282996 10.983609 150.850495 30.841663 11.035875 2.798363 30.841663 16.446028 122.388215 26.816803 -66.612188 -9.031365 26.816803 15.374637 -9.310380 -2.188360 -66.612188 -9.310380 309.794028 51.759433 -9.031365 -2.188360 51.759433 21.497035 378.282487 55.716880 319.037279 37.217604 55.716880 21.138667 36.689100 7.424172 319.037279 36.689100 468.361123 66.610276 37.217604 7.424172 66.610276 23.197671 1124.428622 134.686215 84.752658 9.919251 134.686215 34.781669 9.236597 1.696142 84.752658 9.236597 108.137920 24.636346 9.919251 1.696142 24.636346 14.815340
703.562093 88.898445 -438.802493 -46.738054 88.898445 26.794243 -47.305715 -8.816606 -438.802493 -47.305715 420.804330 57.781901 -46.738054 -8.816606 57.781901 21.046656 115.269327 25.494860 -87.327682 -10.317354 25.494860 14.992803 -10.388035 -2.141487 -87.327682 -10.388035 641.902223 87.545717 -10.317354 -2.141487 87.545717 27.896282 221.928020 40.995002 74.575317 10.422128 40.995002 19.101038 10.528926 2.726103 74.575317 10.528926 147.226415 30.199596 10.422128 2.726103 30.199596 16.315334 121.524459 26.580250 -64.290221 -8.707154 26.580250 15.310820 -8.770478 -2.136401 -64.290221 -8.770478 304.204461 51.415949 -8.707154 -2.136401 51.415949 21.523843 376.084325 55.762491 310.526230 35.529686 55.762491 21.161047 35.919003 7.281169 310.526230 35.919003 451.926837 63.755813 35.529686 7.281169 63.755813 22.785127 1095.206903 128.908287 81.866378 8.835378 128.908287 33.831568 8.617107 1.553557 81.866378 8.617107 107.908251 24.537992 8.835378 1.553557 24.537992 14.772683
687.145498 86.394723 -426.698759 -45.357212 86.394723 26.454463 -45.592340 -8.632539 -426.698759 -45.592340 411.870127 56.833307 -45.357212 -8.632539 56.833307 20.939819 115.563392 25.538904 -87.338221 -10.323946 25.538904 14.994095 -10.528256 -2.173468 -87.338221 -10.528256 630.760061 86.210688 -10.323946 -2.173468 86.210688 27.782045 225.985427 41.988494 72.847926 10.193777 41.988494 19.275985 10.467693 2.700047 72.847926 10.467693 143.695259 29.658930 10.193777 2.700047 29.658930 16.209022 120.110755 26.314290 -62.177402 -8.501187 26.314290 15.264640 -8.366017 -2.100378 -62.177402 -8.366017 305.212882 52.046422 -8.501187 -2.100378 52.046422 21.638644 381.768526 56.769376 309.710158 35.362201 56.769376 21.318788 36.239363 7.328681 309.710158 36.239363 443.001416 62.656524 35.362201 7.328681 62.656524 22.675612 1060.862379 124.178824 81.588246 8.918561 124.178824 33.273323 8.522491 1.586150 81.588246 8.522491 108.096466 24.555040 8.918561 1.586150 24.555040 14.769937
