-8.893454 0.000000 -2.739951 0.000000 -8.337851 0.000000 5.990671 0.000000 -9.121761 0.000000 -2.455933 0.000000 -10.535303 0.000000 5.121119 0.000000 -3.314370 0.000000 6.826292 0.000000 -1.058429 0.000000 -0.507385 0.000000
-12.597547 15.561185 -3.823336 4.619732 -11.697883 14.804667 8.294779 -10.242418 -12.785657 15.977133 -3.308744 4.085670 -14.973257 18.366126 7.296611 -8.894587 -4.681800 5.858750 9.525871 -11.857716 -1.590984 1.970899 -0.658430 0.839268
-12.175662 22.564995 -3.227310 5.056852 -11.485211 22.705323 7.680199 -12.826519 -12.462010 23.108867 -2.736005 3.860595 -14.628519 26.091852 7.044802 -12.358553 -4.702490 9.084248 9.002912 -16.199160 -1.795513 4.162811 -0.287008 0.660886
-11.312835 20.979528 -2.580853 2.605492 -10.109841 21.458325 6.818661 -10.593147 -11.386788 21.593008 -2.237336 1.451567 -13.548893 23.902339 6.441335 -10.867293 -4.575172 9.563175 8.167270 -13.875670 -2.001096 5.772736 -0.184717 -0.431269
-11.478888 19.898534 -2.618352 1.534180 -9.578426 19.261761 7.049991 -9.777599 -11.294306 20.198767 -2.425159 0.776062 -13.484970 22.602498 6.382065 -9.995526 -4.628335 10.008057 8.195669 -12.506366 -2.038123 6.805504 -0.239213 -0.901760
-11.691620 20.039460 -2.747941 1.671369 -9.555146 18.277920 7.353780 -10.197674 -11.406456 19.971362 -2.568982 1.217921 -13.780334 22.599055 6.558632 -9.928077 -4.663679 10.335808 8.190485 -12.449327 -2.094502 7.080184 -0.436503 -0.904271
-11.785804 20.237476 -2.888522 1.975009 -9.707369 18.052034 7.312334 -10.639003 -11.632886 20.007658 -2.710440 1.565648 -13.869524 22.910141 6.506209 -10.138836 -4.683886 10.383822 8.261263 -12.427858 -2.223298 7.062770 -0.715697 -0.618707
-11.884403 20.269451 -2.906902 2.235379 -9.944028 18.189211 7.204250 -10.586364 -11.785176 20.202141 -2.704572 1.786670 -13.766803 22.957947 6.502503 -10.064234 -4.544612 10.322339 8.113195 -12.448654 -2.208774 7.099409 -0.715772 -0.198710
-11.914763 20.329187 -2.885141 2.323062 -10.127997 18.495346 7.190212 -10.373127 -11.904536 20.385438 -2.700680 1.798543 -13.678143 22.768167 6.441448 -10.003564 -4.533000 10.080929 8.160411 -12.244603 -2.158506 7.027432 -0.690263 -0.104519
-11.916307 20.351496 -2.851527 2.327035 -10.202084 18.739440 7.202685 -10.280175 -11.785723 20.557035 -2.583275 1.785604 -13.714068 22.597418 6.469223 -9.895817 -4.551458 9.997028 8.184980 -12.257060 -2.210443 6.911385 -0.700647 -0.106989
