-9.615831 0.000000 4.080947 0.000000 -5.765258 0.000000 10.501953 0.000000 0.890612 0.000000 7.487493 0.000000 -6.271302 0.000000 2.599553 0.000000 -1.075271 0.000000 8.739065 0.000000 -3.158909 0.000000 -0.098899 0.000000
-13.503965 16.728952 5.758480 -7.166679 -8.071965 10.068231 14.734454 -18.281346 1.140040 -1.394596 10.502722 -13.084710 -8.834866 10.987322 3.825093 -4.929758 -1.693976 2.162098 12.314620 -15.265694 -4.652320 5.569132 -0.125688 0.010862
-12.954930 23.223015 5.746177 -10.641079 -7.838924 14.306191 14.104887 -25.471869 0.660173 -0.325096 10.102612 -18.706831 -8.513352 15.911594 4.626453 -10.220231 -2.309946 5.629086 12.017971 -21.787046 -4.963894 8.721092 0.271030 -1.539846
-11.832701 20.512315 5.385801 -10.598573 -7.366618 13.231902 12.977790 -22.626160 0.297193 1.963434 9.180320 -17.241874 -8.010225 14.573579 4.579773 -12.075817 -2.412247 7.509450 10.933750 -20.015511 -4.897691 9.252399 0.540933 -3.737161
-11.692567 18.890119 5.362359 -10.551171 -7.478097 12.743503 12.961403 -21.051047 0.301012 2.913448 9.042543 -16.137896 -8.042183 13.765435 4.346229 -11.565017 -2.223233 7.396022 10.830331 -18.587267 -4.739061 9.504551 0.599675 -4.729279
-11.881538 18.681069 5.448776 -10.669370 -7.689727 12.949765 13.138483 -21.051097 0.458561 2.880638 9.268235 -15.929815 -8.327779 13.760326 4.137125 -10.918182 -2.124125 6.847688 11.358731 -18.379979 -4.669102 9.394347 0.489286 -4.812594
-11.956276 18.845565 5.448266 -10.748598 -7.739737 13.179046 13.243025 -21.260002 0.559797 2.544304 9.465993 -16.112275 -8.502326 14.082906 4.028131 -10.498445 -2.027483 6.518171 11.535878 -18.917746 -4.539602 9.203138 0.479392 -4.494982
-11.923425 18.872990 5.377759 -10.686493 -7.740713 13.157433 13.296424 -21.342694 0.582241 2.283851 9.561992 -16.299954 -8.359188 14.315258 3.914945 -10.270856 -2.000413 6.293184 11.700194 -19.136110 -4.333296 8.944139 0.584145 -4.290687
-12.079228 18.781520 5.332148 -10.550715 -7.775988 13.061517 13.388461 -21.384752 0.582591 2.169637 9.649287 -16.404653 -8.283915 14.173096 3.931321 -10.071550 -2.040380 6.206860 11.700181 -19.335566 -4.276011 8.620285 0.681611 -4.330214
-12.120753 18.941585 5.357942 -10.459980 -7.909081 13.033097 13.398135 -21.510544 0.513389 2.131522 9.632450 -16.519215 -8.357692 14.045189 3.986761 -10.030623 -2.092792 6.264554 11.599618 -19.386091 -4.370050 8.487005 0.686250 -4.471865
-12.126202 19.032046 5.471888 -10.480213 -7.926905 13.174238 13.386277 -21.560062 0.513322 2.212002 9.759604 -16.524768 -8.350757 14.089393 4.017208 -10.081676 -2.189123 6.391212 11.618582 -19.302710 -4.704619 8.580836 0.554780 -4.546995
-12.258589 19.053243 5.525795 -10.638826 -7.813862 13.224083 13.381494 -21.561003 0.377670 2.242056 9.616372 -16.685031 -8.365274 14.069260 4.049604 -10.118127 -2.226952 6.584446 11.552597 -19.331629 -4.808034 9.003832 0.582383 -4.428032
-12.218234 19.217118 5.566038 -10.736954 -7.793823 13.088349 13.494282 -21.560551 0.454130 2.438573 9.648743 -16.546477 -8.326541 14.070670 4.088775 -10.156157 -2.231599 6.698388 11.574426 -19.266739 -5.028970 9.213617 0.502310 -4.455672
-12.173338 19.206388 5.578280 -10.792585 -7.869793 13.032431 13.596432 -21.701017 0.438450 2.392187 9.666050 -16.545991 -8.242243 14.019805 4.072942 -10.212342 -2.203951 6.726455 11.490493 -19.276726 -4.987548 9.521681 0.520472 -4.380892
-12.052738 19.150394 5.591811 -10.798757 -7.926838 13.131748 13.703249 -21.851336 0.441550 2.392562 9.809486 -16.563871 -8.311555 13.903731 4.187202 -10.200137 -2.180849 6.674185 11.607165 -19.162912 -4.933188 9.529902 0.513657 -4.387196
-12.120422 18.986779 5.529580 -10.809702 -7.921072 13.244218 13.655452 -22.009360 0.409233 2.405315 9.860521 -16.751592 -8.368040 13.957984 4.347257 -10.342630 -2.124055 6.603823 11.711105 -19.263115 -4.655470 9.456697 0.664575 -4.368040
-12.110438 19.033909 5.503851 -10.734601 -7.860006 13.276719 13.590578 -21.980553 0.438154 2.466387 9.855850 -16.857654 -8.408765 14.039285 4.495734 -10.611193 -2.109618 6.489538 11.692488 -19.399344 -4.377589 9.107032 0.764777 -4.548814
-12.060654 19.035367 5.492027 -10.696615 -7.780067 13.214829 13.631982 -21.889997 0.470836 2.438384 9.859738 -16.864046 -8.325217 14.126263 4.613435 -10.902245 -2.009930 6.442579 11.790974 -19.409752 -4.173140 8.699046 0.796289 -4.726777
-11.998237 18.968943 5.400681 -10.698911 -7.835489 13.087078 13.508423 -21.928072 0.492806 2.369773 9.917371 -16.862156 -8.132606 14.075988 4.729402 -11.152054 -1.824043 6.316752 11.771934 -19.547163 -4.032280 8.358559 0.792104 -4.806151
-11.811184 18.872600 5.295180 -10.606826 -7.933161 13.112534 13.496053 -21.791293 0.499684 2.317845 9.964284 -16.937448 -7.943151 13.856680 4.793245 -11.379651 -1.762884 6.033164 11.791304 -19.566682 -3.952773 8.106635 0.831700 -4.801840
-11.592587 18.618736 5.206350 -10.466644 -7.849509 13.223404 13.374039 -21.750580 0.586620 2.296172 10.119698 -17.017604 -8.099419 13.573266 4.817579 -11.513131 -1.728089 5.862256 11.955816 -19.599466 -3.763957 7.957846 0.903180 -4.837475
-11.549729 18.286734 5.148911 -10.335664 -7.842747 13.110414 13.272549 -21.607826 0.597916 2.165493 10.243503 -17.223554 -7.965785 13.661295 4.765456 -11.548260 -1.723578 5.770051 11.805807 -19.807904 -3.720633 7.700535 0.909319 -4.934752
-11.346121 18.154115 5.099278 -10.246050 -7.803777 13.039342 13.203236 -21.467426 0.627794 2.097930 10.338152 -17.418967 -7.881837 13.464279 4.805242 -11.454936 -1.775119 5.748680 11.624409 -19.675020 -3.622772 7.589070 0.866811 -4.963969
-11.397008 17.865463 5.016728 -10.190835 -7.837778 12.943638 13.260066 -21.365116 0.589534 2.027166 10.300801 -17.576678 -7.996796 13.278494 4.793974 -11.464381 -1.820290 5.824872 11.583325 -19.428860 -3.540899 7.436663 0.936961 -4.897342
-11.311347 17.858581 5.013688 -10.095414 -7.814149 12.935791 13.169446 -21.426605 0.641383 2.040908 10.415883 -17.561220 -8.004404 13.344023 4.803835 -11.441679 -1.868233 5.890795 11.672740 -19.311091 -3.390464 7.299506 1.029637 -4.947053
-11.344249 17.748951 5.009423 -10.093399 -7.858158 12.884331 13.240598 -21.340684 0.634338 1.968934 10.566636 -17.697960 -7.997182 13.347976 4.848492 -11.433951 -1.826729 5.929883 11.895854 -19.366145 -3.369750 7.099281 1.021458 -5.079292
-11.473153 17.757793 5.063897 -10.110138 -7.851980 12.905503 13.181160 -21.420392 0.609821 1.959087 10.551160 -17.917120 -7.789822 13.343514 4.854287 -11.500543 -1.668512 5.850420 12.030327 -19.630011 -3.275502 7.031220 1.000627 -5.107221
-11.334617 17.914204 5.025559 -10.201140 -7.850284 12.884793 13.191287 -21.376227 0.624493 1.986046 10.605189 -17.943259 -7.903881 13.101267 4.932140 -11.534847 -1.592652 5.606952 11.986011 -19.855937 -3.183066 6.888388 1.036415 -5.074445
-11.182978 17.774015 4.984906 -10.191627 -7.951657 12.856060 13.260689 -21.390882 0.665679 1.961327 10.565997 -18.005472 -7.688781 13.190468 5.011220 -11.643784 -1.501266 5.461723 12.060621 -19.877889 -3.092981 6.733721 1.016166 -5.089303
-11.078568 17.547252 4.868122 -10.154354 -7.976927 12.960301 13.325432 -21.488769 0.776226 1.886611 10.587510 -17.966479 -7.756368 12.936873 5.038161 -11.775305 -1.334774 5.345949 12.094479 -20.006309 -2.957561 6.588302 1.105452 -5.042586
-11.128135 17.363890 4.802634 -10.015144 -7.896192 13.002161 13.215383 -21.600676 0.771848 1.687849 10.528180 -17.974940 -7.689890 12.949676 5.005695 -11.835267 -1.364076 5.113556 12.021756 -20.098251 -2.714475 6.392317 1.198697 -5.121998
-11.078753 17.389373 4.884543 -9.903164 -7.969993 12.889330 13.243217 -21.504682 0.811029 1.614340 10.564800 -17.906030 -7.760598 12.847503 5.028383 -11.781197 -1.324816 5.091239 12.005025 -20.039636 -2.625559 6.055965 1.229074 -5.248371
-11.209834 17.332202 4.927422 -9.991358 -8.090456 12.929309 13.241373 -21.531107 0.778985 1.537815 10.647597 -17.943450 -7.874717 12.893299 4.995621 -11.785636 -1.318701 5.036981 11.957126 -20.003736 -2.710988 5.869769 1.251575 -5.306385
-11.330700 17.473697 5.038775 -10.073857 -8.061054 13.077458 13.252124 -21.541723 0.714780 1.561848 10.644878 -18.060554 -7.756882 13.035868 4.930242 -11.746207 -1.425491 4.989072 11.855797 -19.922578 -2.931814 5.944161 1.143661 -5.359033
-11.248635 17.649117 4.967490 -10.245410 -7.985144 13.070543 13.286397 -21.561224 0.647989 1.663903 10.642989 -18.086263 -7.768900 12.933079 4.873049 -11.650977 -1.482366 5.088819 11.884595 -19.759385 -3.169056 6.239038 1.100000 -5.262784
-11.205993 17.584396 4.894348 -10.206755 -7.957334 12.977655 13.405412 -21.606834 0.616056 1.789041 10.633363 -18.085048 -7.721447 12.939433 4.767661 -11.556132 -1.556435 5.171737 11.993384 -19.736775 -3.364178 6.590565 0.998909 -5.215234
-11.176447 17.522194 4.907097 -10.094567 -7.865419 12.937587 13.307044 -21.755051 0.599034 1.879671 10.466376 -18.069417 -7.689925 12.884852 4.669685 -11.388411 -1.560756 5.275414 11.929733 -19.850805 -3.358836 6.899070 0.997561 -5.103382
-11.101398 17.476221 4.901594 -10.069851 -7.837346 12.840718 13.346091 -21.652461 0.628497 1.926096 10.276510 -17.851444 -7.628960 12.826375 4.624241 -11.202744 -1.539667 5.313565 11.855097 -19.799004 -3.326672 6.944098 0.990480 -5.077735
-10.950262 17.374267 4.847881 -10.041098 -7.836006 12.799916 13.218323 -21.666211 0.734471 1.886203 10.286324 -17.560502 -7.757734 12.722649 4.606185 -11.083854 -1.582893 5.307918 11.627703 -19.706165 -3.381820 6.907861 0.998206 -5.053528
-10.989788 17.167640 4.908638 -9.940077 -7.721336 12.807537 13.087258 -21.500234 0.712814 1.727024 10.190794 -17.511124 -7.743215 12.839203 4.645410 -11.022145 -1.683393 5.362936 11.865446 -19.408301 -3.338758 6.978002 1.026655 -5.053745
-10.918958 17.170690 4.863365 -9.971286 -7.655208 12.678222 13.081850 -21.292094 0.784796 1.710525 10.284593 -17.393939 -7.672206 12.837972 4.749235 -11.056204 -1.656689 5.504145 11.762266 -19.622846 -3.272872 6.954364 1.039839 -5.097113
