1.594621 0.000000 5.487204 0.000000 8.984103 0.000000 6.911884 0.000000 11.578213 0.000000 -0.553290 0.000000 4.062892 0.000000 2.962999 0.000000 11.228744 0.000000 -0.068289 0.000000 2.331010 0.000000 -1.915666 0.000000
2.299650 -2.876017 7.686125 -9.541356 12.736987 -15.676638 9.762188 -12.008208 16.163031 -20.178349 -0.689960 0.874991 5.945241 -7.536193 4.241689 -5.205226 15.965353 -19.568983 0.002506 0.010344 3.415774 -4.194478 -2.725818 3.254918
2.504698 -5.081358 7.314879 -13.168916 12.398746 -22.382988 9.328617 -16.576861 15.470554 -28.224876 -0.435783 0.286832 6.826761 -14.278054 4.170146 -7.723610 15.461213 -27.751886 0.186202 -1.077543 3.701781 -7.363118 -2.480903 3.810640
2.568235 -6.283813 6.635118 -11.485281 11.339337 -20.673374 8.501246 -14.378649 14.072099 -25.313768 -0.259822 -0.909279 6.719155 -15.878870 3.768710 -7.228208 14.156737 -25.169000 0.336972 -2.039972 3.738195 -8.793458 -2.089964 2.256438
2.608427 -7.096555 6.670897 -10.459502 11.202643 -19.511618 8.576535 -13.071889 13.846902 -23.475272 -0.309477 -1.329560 6.478991 -15.201721 3.907637 -6.669293 13.981115 -23.511619 0.390207 -2.259486 3.850765 -9.509297 -2.162215 1.372357
2.660184 -7.437451 6.840491 -10.459497 11.357780 -19.424905 8.837119 -13.095147 14.066981 -23.168000 -0.460522 -1.238698 6.393833 -14.605156 3.868622 -6.792051 14.294809 -23.311856 0.495764 -2.269778 3.787591 -9.786573 -2.178740 1.391808
2.641883 -7.519346 6.893225 -10.666272 11.407714 -19.588953 8.907995 -13.388769 14.253619 -23.325723 -0.579011 -0.988994 6.488942 -14.387819 3.927585 -6.762312 14.369822 -23.603487 0.579141 -2.396638 3.800150 -9.621619 -2.222290 1.492241
2.639616 -7.441752 6.956639 -10.724236 11.497054 -19.603487 8.891732 -13.442857 14.304733 -23.461871 -0.562550 -0.778310 6.621039 -14.488864 4.022185 -6.798022 14.477400 -23.614100 0.728013 -2.530986 3.808967 -9.474105 -2.199648 1.595897
2.641896 -7.378365 7.098459 -10.786206 11.483110 -19.670421 8.818791 -13.370076 14.134651 -23.485280 -0.548984 -0.756575 6.611278 -14.692098 3.975289 -6.896465 14.507779 -23.660956 0.792050 -2.748201 3.702607 -9.390134 -2.059375 1.595893
2.628609 -7.353312 7.044863 -10.970696 11.472834 -19.653060 8.741498 -13.240434 14.038203 -23.260721 -0.522526 -0.773825 6.614494 -14.705264 3.953527 -6.849608 14.558458 -23.680728 0.770329 -2.882870 3.683616 -9.217529 -1.978040 1.425706
2.732122 -7.322774 7.127796 -10.948206 11.408163 -19.632878 8.704325 -13.108388 13.925007 -23.089139 -0.527855 -0.814901 6.595579 -14.686199 4.029891 -6.809112 14.528766 -23.746908 0.694495 -2.893437 3.710677 -9.150334 -1.985447 1.289146
2.766171 -7.455433 7.171109 -11.038547 11.473907 -19.543338 8.692463 -13.034095 13.877902 -22.917331 -0.556709 -0.841319 6.472438 -14.656373 4.128676 -6.888049 14.504775 -23.731654 0.729564 -2.801275 3.662335 -9.171228 -1.943471 1.265015
2.726279 -7.564146 7.170003 -11.104000 11.415038 -19.601235 8.729900 -13.002408 13.893859 -22.822784 -0.601483 -0.821997 6.311411 -14.479631 4.080456 -7.025253 14.460764 -23.703924 0.765460 -2.833921 3.800309 -9.106803 -2.054828 1.211426
2.673651 -7.557538 7.095531 -11.116027 11.685297 -19.520243 8.716426 -13.063062 13.942953 -22.821826 -0.575696 -0.759730 6.143102 -14.216310 4.070482 -7.006897 14.423366 -23.645468 0.824769 -2.909197 3.746809 -9.249542 -1.914413 1.335161
2.652453 -7.476526 7.158330 -11.030677 11.883927 -19.809249 8.787299 -13.083964 14.009189 -22.883321 -0.556691 -0.777553 6.069366 -13.933048 4.110571 -7.003984 14.382211 -23.585414 0.872367 -3.020718 3.579566 -9.213695 -1.634657 1.179203
