-8.677827 0.000000 -8.479247 0.000000 -9.799743 0.000000 -1.253418 0.000000 -1.913921 0.000000 -1.258494 0.000000 -9.770389 0.000000 -7.596253 0.000000 -1.375341 0.000000 -1.239854 0.000000 -1.348097 0.000000 -8.897661 0.000000
-12.296221 15.119826 -11.978513 14.768097 -13.698932 17.064931 -1.765581 2.280264 -2.783057 3.563015 -1.789229 2.414231 -13.546543 16.997740 -10.669113 13.263663 -2.014618 2.598176 -1.818580 2.342852 -1.927309 2.446970 -12.432303 15.491749
-11.793503 21.366943 -11.554829 20.747280 -13.049518 23.764175 -1.945775 4.120420 -3.201613 7.101890 -2.364512 5.334011 -12.803744 23.409120 -10.399870 18.824009 -2.586874 5.567148 -2.050072 5.028444 -2.077997 4.429604 -11.821169 21.542121
-10.828960 19.224768 -10.631070 18.640384 -11.790553 21.090095 -1.953776 5.173680 -3.200807 8.796209 -2.555665 7.255835 -11.445887 20.616973 -9.499315 17.178693 -2.921366 7.580304 -1.965338 6.509470 -2.091362 5.505717 -10.708159 19.057320
-10.852457 17.981963 -10.643300 17.410263 -11.693739 19.382738 -1.893224 5.688850 -2.974186 8.897348 -2.563272 7.556348 -11.355936 18.840087 -9.468175 15.945694 -2.972340 8.245220 -1.746457 6.593197 -2.114820 6.077283 -10.589415 17.523423
-10.873660 18.061154 -10.837181 17.420134 -11.674099 19.220307 -1.867768 5.703829 -2.812161 8.388118 -2.540698 7.317831 -11.456279 18.674599 -9.547492 15.851205 -2.961529 8.169265 -1.627595 6.116937 -2.116208 6.245630 -10.746544 17.339706
-10.853903 18.096702 -11.026693 17.609880 -11.763375 19.133483 -1.808955 5.562577 -2.709825 7.959140 -2.598189 7.092964 -11.737242 18.730504 -9.789404 15.886755 -2.920719 7.981777 -1.646712 5.745488 -2.100726 6.191791 -10.823944 17.469493
-10.833744 17.992674 -10.978684 17.767930 -11.737343 19.115824 -1.815040 5.365089 -2.707510 7.701547 -2.555153 7.053212 -11.727262 18.971781 -9.739466 16.110120 -2.817181 7.832506 -1.731032 5.650502 -2.091253 6.080137 -10.746713 17.498231
-10.835505 17.906632 -10.833040 17.666375 -11.749392 19.023175 -1.769009 5.290430 -2.688221 7.628402 -2.608671 6.960178 -11.715731 18.953288 -9.679308 16.050313 -2.741168 7.662564 -1.909080 5.721556 -2.024245 6.005514 -10.777294 17.355459
-10.703675 17.888232 -10.620517 17.429402 -11.743632 19.002676 -1.771384 5.202872 -2.647009 7.579482 -2.699832 6.978439 -11.703599 18.916588 -9.666268 15.948692 -2.731085 7.535104 -1.952723 5.956886 -2.022261 5.885177 -10.634700 17.348239
