0.332534 0 -6.74481 0 
0.478188 -0.479161 -9.52538 11.8191 
0.245809 0.259085 -9.44375 17.3648 
0.064188 1.56629 -8.93603 16.73 
0.00943162 2.14158 -8.87022 16.3228 
0.0134492 2.20877 -8.89872 16.3138 
-0.000166946 2.10339 -8.94722 16.2091 
-0.0528815 2.03992 -8.87827 16.1419 
-0.0911435 2.08131 -8.77931 16.011 
-0.0603855 2.13448 -8.75358 15.7901 
-0.0352417 2.1281 -8.77335 15.7789 
-0.0595817 2.11015 -8.71385 15.8188 
-0.151886 2.1382 -8.51942 15.7454 
-0.146514 2.24344 -8.38648 15.4091 
-0.168739 2.26823 -8.34294 15.2067 
-0.140908 2.31356 -8.26015 15.0869 
-0.141976 2.314 -8.14155 15.0181 
-0.106555 2.31502 -8.11601 14.8443 
-0.0612222 2.26263 -8.15836 14.7677 
-0.0419822 2.19115 -8.13668 14.8009 
0.0317687 2.14425 -8.10348 14.7523 
0.129581 2.02968 -8.20937 14.7182 
0.208657 1.86475 -8.19045 14.7875 
0.202652 1.71611 -8.20434 14.7615 
0.230244 1.67468 -8.13719 14.7335 
0.278506 1.63135 -8.14731 14.6284 
0.277411 1.55741 -8.08423 14.6393 
0.276066 1.53548 -8.0284 14.5422 
0.286994 1.52525 -7.94185 14.4522 
0.359965 1.50564 -7.94687 14.3602 
0.433315 1.39572 -7.97783 14.3353 
0.478028 1.25351 -8.01649 14.3349 
0.497725 1.14861 -8.12577 14.3588 
0.466072 1.10115 -8.12264 14.491 
0.380545 1.13675 -8.06351 14.4881 
0.436882 1.2482 -8.1719 14.3943 
0.451288 1.21747 -8.31308 14.5955 
0.538207 1.19582 -8.38608 14.7803 
0.575657 1.09841 -8.46805 14.9707 
0.580342 1.01281 -8.512 15.0953 
0.560228 0.9643 -8.54767 15.1184 
0.555636 0.970245 -8.61658 15.1484 
0.546406 0.988394 -8.74899 15.2771 
0.521307 1.00458 -8.83142 15.4539 
0.530554 1.03467 -8.87855 15.6031 
0.559907 1.021 -8.98664 15.736 
0.554225 0.955333 -9.00447 15.8308 
0.528776 0.939304 -8.94076 15.8506 
0.501523 0.971935 -8.80994 15.7884 
0.49332 1.02839 -8.64837 15.5939 
0.420678 1.0756 -8.41786 15.402 
0.415171 1.19029 -8.26285 15.0678 
0.408259 1.2335 -8.1862 14.8557 
0.426587 1.2533 -8.08336 14.6812 
0.407769 1.25085 -8.04629 14.5798 
0.437331 1.26747 -8.09165 14.474 
0.395493 1.23365 -8.21115 14.5142 
0.303018 1.27574 -8.24335 14.6528 
0.303468 1.4102 -8.26695 14.7006 
0.309928 1.45823 -8.35477 14.8122 
0.343181 1.45303 -8.44653 14.9823 
0.341734 1.39208 -8.54207 15.0741 
0.336295 1.37447 -8.57658 15.187 
0.319999 1.39698 -8.65292 15.2664 
0.334352 1.44029 -8.82588 15.3956 
0.283009 1.45337 -8.84751 15.7176 
0.229486 1.51086 -8.93046 15.8178 
0.0997296 1.5703 -8.84225 15.8926 
0.060065 1.73483 -8.72129 15.7811 
-0.037149 1.83235 -8.62457 15.6871 
-0.112216 1.96472 -8.49242 15.4951 
-0.143801 2.10799 -8.46025 15.2962 
-0.169698 2.20726 -8.33198 15.2829 
-0.0949299 2.27618 -8.29895 15.1392 
-0.115171 2.19929 -8.22905 15.054 
-0.144429 2.2097 -8.04253 14.8929 
-0.0777518 2.26974 -8.05057 14.643 
-0.109731 2.21774 -8.02857 14.6182 
-0.0740416 2.25205 -7.98909 14.5677 
-0.0144062 2.22311 -7.97482 14.5205 
0.0682994 2.1395 -8.02397 14.4829 
0.118478 2.01818 -8.0362 14.5137 
0.137518 1.93622 -7.99867 14.5443 
0.182227 1.8836 -8.10311 14.485 
0.219322 1.80414 -8.23617 14.5831 
0.34373 1.74311 -8.39192 14.7502 
0.384523 1.59304 -8.55531 15.0479 
0.395154 1.47977 -8.66625 15.2836 
0.46294 1.41208 -8.59162 15.3962 
0.457327 1.30522 -8.58946 15.364 
0.398167 1.25659 -8.48395 15.3122 
0.31494 1.30708 -8.38967 15.1663 
0.204008 1.41892 -8.32319 15.006 
0.122315 1.58159 -8.28238 14.8812 
0.155219 1.73859 -8.14948 14.789 
0.125802 1.77309 -7.99645 14.7433 
0.0757395 1.81276 -7.8227 14.4996 
0.0606938 1.89798 -7.64947 14.2201 
0.0263898 1.95231 -7.54618 13.9756 
-0.00286075 2.01813 -7.51444 13.807 
-0.0441209 2.08978 -7.45594 13.7432 
-0.135808 2.17132 -7.43471 13.6799 
-0.213646 2.30272 -7.33285 13.6022 
-0.220766 2.429 -7.25751 13.4696 
-0.164679 2.45406 -7.28539 13.3429 
-0.0533765 2.38119 -7.33515 13.3093 
0.017346 2.22996 -7.38659 13.3696 
-0.00285935 2.10897 -7.43767 13.4487 
-0.108164 2.09896 -7.38621 13.4784 
-0.187261 2.23415 -7.20236 13.3953 
-0.202478 2.37292 -7.05807 13.1713 
-0.220946 2.42244 -6.96567 12.9884 
-0.253898 2.4548 -6.91821 12.8134 
-0.212286 2.51479 -7.00865 12.7493 
-0.302952 2.4888 -6.93101 12.8776 
-0.26837 2.60086 -6.88403 12.7495 
-0.185638 2.57973 -6.88856 12.7118 
-0.139725 2.46362 -6.92897 12.7273 
-0.131568 2.37025 -6.91528 12.7137 
-0.0961588 2.34169 -6.93757 12.6644 
-0.0920496 2.29703 -6.90498 12.7056 
-0.0406009 2.27513 -6.88523 12.677 
0.0565049 2.19672 -6.89609 12.6491 
0.0625983 2.0466 -6.92463 12.6153 
0.0705417 1.99538 -7.04302 12.6088 
0.0544328 1.98033 -7.12789 12.777 
-0.0232153 2.00412 -7.15676 12.9332 
-0.0922852 2.098 -7.10611 12.9709 
-0.161572 2.2034 -7.0552 12.9118 
-0.161395 2.32105 -7.10182 12.8671 
-0.214378 2.35924 -7.1247 12.9287 
-0.269737 2.44732 -7.134 13.0045 
-0.356291 2.54122 -7.08453 13.0365 
-0.401901 2.67348 -7.04803 12.9435 
-0.469461 2.77677 -6.93286 12.9379 
-0.510398 2.89878 -6.87056 12.8098 
-0.662487 2.98524 -6.69132 12.7222 
-0.665977 3.20325 -6.65236 12.4789 
-0.687169 3.25531 -6.6299 12.4257 
-0.530645 3.29825 -6.63336 12.3368 
-0.489672 3.11765 -6.54407 12.4003 
-0.402983 3.01843 -6.55573 12.2299 
-0.434229 2.88426 -6.54797 12.177 
-0.422702 2.90213 -6.52519 12.1389 
-0.470914 2.89996 -6.42069 12.1215 
-0.488509 2.95403 -6.41821 11.9573 
-0.456339 2.98861 -6.4833 11.9281 
-0.500436 2.96033 -6.49232 12.0419 
-0.489698 3.0089 -6.49366 12.0738 
-0.532784 3.00165 -6.5014 12.1134 
