0.167114 0 -5.69304 0 
0.205733 -0.180423 -8.04624 9.92906 
-0.199945 0.770323 -7.92349 14.8534 
-0.476874 2.34486 -7.36057 14.4654 
-0.471896 3.08175 -7.36243 14.0627 
-0.446893 3.09299 -7.47576 14.0862 
-0.48794 2.96729 -7.41324 14.1102 
-0.449181 2.95313 -7.34452 13.8966 
-0.440805 2.88207 -7.26468 13.7616 
-0.415243 2.85482 -7.13337 13.6031 
-0.41588 2.82285 -7.03379 13.4118 
-0.351297 2.83252 -6.97329 13.1729 
-0.367444 2.75954 -6.89255 13.0956 
-0.373202 2.77343 -6.81695 13.0423 
-0.384654 2.7751 -6.71987 12.9142 
-0.37073 2.78289 -6.78263 12.7263 
-0.485078 2.76299 -6.75881 12.7753 
-0.552549 2.91392 -6.68271 12.7019 
-0.640141 3.04778 -6.53508 12.6169 
-0.686108 3.19076 -6.47859 12.3775 
-0.777751 3.28118 -6.34682 12.3197 
-0.758605 3.42568 -6.28216 12.1788 
-0.723434 3.42734 -6.33484 12.0255 
-0.650653 3.39309 -6.42935 12.0833 
-0.634891 3.30592 -6.44882 12.2317 
-0.629814 3.26582 -6.4489 12.2939 
-0.623455 3.23643 -6.46461 12.2847 
-0.590998 3.21944 -6.5272 12.2944 
-0.557423 3.17805 -6.64269 12.3507 
-0.519079 3.12893 -6.73018 12.5022 
-0.508762 3.07257 -6.77086 12.6731 
-0.533869 3.04734 -6.72487 12.7306 
-0.491527 3.08421 -6.65485 12.671 
-0.432484 3.02988 -6.6017 12.5952 
-0.36534 2.92799 -6.59336 12.5398 
-0.402984 2.80996 -6.47065 12.4862 
-0.388426 2.8388 -6.4235 12.3202 
-0.398174 2.82495 -6.45997 12.2104 
-0.372457 2.82323 -6.54926 12.234 
-0.392087 2.79343 -6.52082 12.3481 
-0.403135 2.80387 -6.46411 12.3773 
-0.314285 2.81367 -6.49885 12.2405 
-0.226915 2.69723 -6.61591 12.2338 
-0.213519 2.57021 -6.64413 12.4097 
-0.115621 2.53521 -6.7745 12.4959 
-0.0199382 2.39554 -6.79972 12.6971 
-0.0162932 2.23081 -6.78355 12.7595 
-0.0577368 2.17024 -6.67292 12.6866 
-0.0474985 2.20547 -6.56614 12.5073 
-0.0977287 2.18414 -6.49104 12.3674 
-0.138788 2.23621 -6.40324 12.231 
-0.133889 2.30512 -6.38493 12.0887 
-0.160198 2.31092 -6.31857 12.0358 
-0.134635 2.35371 -6.321 11.9406 
-0.180591 2.31967 -6.26066 11.9904 
-0.212317 2.36721 -6.21898 11.8742 
-0.261677 2.41851 -6.18486 11.7916 
-0.292585 2.50676 -6.18463 11.6902 
-0.322404 2.57729 -6.19796 11.698 
-0.337718 2.64552 -6.12374 11.7269 
-0.369961 2.68841 -6.06439 11.6362 
-0.43222 2.74186 -5.99628 11.5743 
-0.479038 2.83426 -5.99143 11.473 
-0.49415 2.91617 -6.04572 11.4789 
-0.528571 2.94903 -6.12036 11.5507 
