2.21607 0 6.9937 0 
3.19461 -3.98365 9.82146 -12.1954 
3.30105 -6.24495 9.81097 -18.3818 
3.12223 -6.2687 9.21893 -17.9347 
3.06166 -6.07162 9.11459 -17.1514 
3.04528 -5.95301 9.18417 -16.9404 
3.0288 -5.87396 9.22034 -16.9055 
3.00969 -5.80568 9.20985 -16.8471 
2.9883 -5.78141 9.18638 -16.7815 
2.93928 -5.72626 9.17913 -16.7117 
2.8936 -5.65759 9.18503 -16.6776 
2.85969 -5.56786 9.21871 -16.6674 
2.83422 -5.47854 9.24947 -16.7434 
2.80921 -5.41579 9.29214 -16.7941 
2.79739 -5.37057 9.28738 -16.8504 
2.80248 -5.35625 9.22706 -16.8526 
2.78246 -5.33529 9.15979 -16.7816 
2.81636 -5.30013 9.09039 -16.6741 
2.82908 -5.33306 9.02068 -16.5567 
2.87844 -5.36804 8.96068 -16.4365 
2.92166 -5.43328 8.84621 -16.3316 
2.91448 -5.48903 8.79485 -16.1712 
2.92698 -5.49118 8.7174 -16.0587 
3.00273 -5.52546 8.66706 -15.9311 
3.05648 -5.64625 8.65223 -15.836 
3.09062 -5.72453 8.62512 -15.7913 
3.11654 -5.78388 8.55741 -15.7275 
3.0887 -5.82482 8.50032 -15.6162 
3.05369 -5.80235 8.45276 -15.5175 
3.02706 -5.79868 8.44143 -15.437 
2.99801 -5.7606 8.44881 -15.3968 
2.917 -5.69933 8.44366 -15.3929 
2.87751 -5.56516 8.39733 -15.3798 
2.83915 -5.47168 8.32605 -15.3358 
2.76805 -5.38774 8.29304 -15.2288 
2.71898 -5.27874 8.27835 -15.1465 
2.66013 -5.18547 8.27683 -15.1051 
2.60249 -5.08765 8.27642 -15.1083 
2.58216 -4.98351 8.27918 -15.0933 
2.54144 -4.91888 8.22966 -15.093 
2.48017 -4.84871 8.17297 -15.0137 
2.39807 -4.74967 8.14892 -14.9341 
2.35552 -4.64046 8.14376 -14.8619 
2.3392 -4.54554 8.1468 -14.8627 
2.33094 -4.49021 8.14861 -14.8741 
2.3614 -4.4613 8.08499 -14.876 
2.34834 -4.47347 7.98168 -14.782 
2.32427 -4.43227 7.91101 -14.6351 
2.3219 -4.39812 7.8334 -14.4827 
2.32657 -4.38697 7.74063 -14.3418 
2.33199 -4.38925 7.65668 -14.1959 
2.37873 -4.41217 7.58732 -14.0455 
2.42263 -4.45988 7.56558 -13.9079 
2.48284 -4.53273 7.54166 -13.8678 
2.51765 -4.63187 7.50532 -13.8474 
2.54841 -4.69657 7.48187 -13.7731 
2.60348 -4.75968 7.51272 -13.7049 
2.63735 -4.8492 7.53999 -13.722 
2.67992 -4.92661 7.6093 -13.7701 
2.6703 -5.00162 7.67018 -13.8819 
2.65948 -5.00174 7.73974 -13.9752 
2.62592 -5.01931 7.77581 -14.0831 
2.61293 -4.9839 7.80127 -14.1613 
2.60389 -4.95079 7.84911 -14.2067 
2.5452 -4.90365 7.90524 -14.299 
2.55863 -4.82719 7.90872 -14.4003 
2.51776 -4.82429 7.89398 -14.4301 
2.41995 -4.75966 7.87897 -14.4164 
2.33944 -4.6178 7.90203 -14.3794 
2.28937 -4.49597 7.90447 -14.4041 
2.27315 -4.40109 7.90836 -14.4306 
2.25793 -4.34318 7.93381 -14.4474 
2.27567 -4.29324 7.94203 -14.4649 
2.30939 -4.30028 7.98107 -14.483 
2.35057 -4.33459 8.02974 -14.5364 
2.36592 -4.38787 8.12808 -14.6248 
2.38694 -4.41354 8.18635 -14.7535 
2.35845 -4.45361 8.30114 -14.8689 
2.33965 -4.45496 8.42032 -15.051 
2.37676 -4.44322 8.49159 -15.2589 
2.41404 -4.48756 8.5636 -15.411 
2.43392 -4.55028 8.66616 -15.5567 
2.43779 -4.60131 8.72152 -15.7068 
2.40801 -4.59571 8.7234 -15.7967 
2.40879 -4.57872 8.70666 -15.828 
2.44795 -4.58483 8.69346 -15.8232 
2.48996 -4.65239 8.71914 -15.8005 
2.48851 -4.70448 8.73126 -15.8323 
2.44516 -4.72116 8.76285 -15.8696 
2.37689 -4.66282 8.81628 -15.9121 
2.31355 -4.55223 8.87181 -15.9825 
2.21041 -4.45025 8.90588 -16.059 
2.15769 -4.29842 8.91349 -16.1322 
2.11945 -4.19386 8.89033 -16.1808 
2.11616 -4.12134 8.86509 -16.1665 
2.10327 -4.08037 8.81386 -16.1199 
2.07908 -4.02803 8.75281 -16.0525 
2.0332 -3.96324 8.72338 -15.96 
2.00152 -3.89888 8.67232 -15.883 
1.99857 -3.83194 8.63774 -15.7877 
1.9859 -3.80507 8.54635 -15.7117 
1.97233 -3.77224 8.47915 -15.5906 
1.97045 -3.73897 8.40934 -15.4728 
1.96741 -3.72265 8.36699 -15.376 
1.96219 -3.71553 8.35951 -15.2991 
1.98756 -3.73858 8.33855 -15.2409 
2.02886 -3.77637 8.32331 -15.1932 
2.07211 -3.81888 8.31247 -15.1706 
2.08878 -3.88244 8.27909 -15.145 
2.12349 -3.90977 8.26464 -15.0849 
2.12624 -3.96173 8.25155 -15.063 
2.13082 -3.98953 8.22146 -15.0554 
2.11409 -4.01201 8.1634 -15.0006 
2.13084 -3.99626 8.10098 -14.8979 
2.12547 -4.02121 8.02887 -14.8096 
2.0881 -4.01696 7.97359 -14.6943 
2.1124 -3.97808 7.9394 -14.5901 
2.13468 -3.9963 7.9361 -14.5304 
2.12166 -4.015 7.90356 -14.5028 
2.14905 -4.00165 7.88185 -14.4498 
2.16719 -4.02799 7.85821 -14.4236 
2.16799 -4.03873 7.8454 -14.3757 
2.15492 -4.06626 7.8315 -14.3259 
2.12084 -4.06033 7.86577 -14.2909 
2.09887 -4.02619 7.90834 -14.3418 
2.06597 -3.98801 7.91761 -14.422 
2.04161 -3.92386 7.94857 -14.455 
1.98654 -3.8614 7.97032 -14.4998 
1.91221 -3.77486 7.9851 -14.5356 
1.83454 -3.65791 7.98232 -14.5581 
1.78447 -3.531 7.98549 -14.5479 
1.70724 -3.43871 8.00739 -14.5545 
1.63811 -3.32842 8.05264 -14.5856 
1.64424 -3.20786 8.05909 -14.6599 
1.63786 -3.14943 8.07203 -14.6824 
1.61434 -3.11267 8.06562 -14.6909 
1.5441 -3.0727 8.09034 -14.6902 
1.52115 -2.97793 8.12793 -14.7256 
1.49796 -2.94271 8.13196 -14.7952 
1.49828 -2.897 8.11708 -14.813 
1.48124 -2.87111 8.13537 -14.7885 
1.46113 -2.82699 8.09897 -14.8042 
1.41833 -2.79076 8.06698 -14.7672 
1.35942 -2.72405 8.05002 -14.7281 
1.32108 -2.64457 8.06679 -14.6721 
1.26768 -2.55577 8.07299 -14.6797 
1.22762 -2.45779 8.09361 -14.7041 
1.11518 -2.37041 8.11997 -14.73 
1.05862 -2.19418 8.10911 -14.7659 
1.04996 -2.07993 8.10667 -14.768 
