1.56455 0 -7.32756 0 
2.25226 -2.81647 -10.21 12.7318 
2.28551 -4.38391 -10.1624 18.9897 
2.15051 -4.4144 -9.62676 18.4991 
2.13181 -4.23095 -9.6013 17.8375 
2.08656 -4.14337 -9.75549 17.7576 
2.03903 -4.03255 -9.85139 17.8466 
2.00318 -3.93445 -9.88527 17.88 
2.02501 -3.8837 -9.89591 17.8775 
2.05678 -3.89572 -9.93304 17.8836 
2.0292 -3.95015 -10.0281 17.9429 
1.94527 -3.87295 -10.0852 18.0714 
1.89675 -3.74975 -10.0749 18.1804 
1.82989 -3.67357 -10.0883 18.1909 
1.77719 -3.55872 -10.1161 18.2028 
1.70946 -3.4489 -10.1304 18.2504 
1.64643 -3.32569 -10.1582 18.2801 
1.5967 -3.22472 -10.128 18.3121 
1.61317 -3.12524 -10.1206 18.2938 
1.57006 -3.11164 -10.0941 18.2748 
1.52908 -3.03974 -10.0654 18.2101 
1.52426 -2.96078 -10.0733 18.1658 
1.48797 -2.92081 -10.0908 18.1783 
1.45539 -2.857 -10.0965 18.2117 
1.37808 -2.79052 -10.0785 18.215 
1.26952 -2.67315 -10.0786 18.1886 
1.17158 -2.48874 -10.1105 18.1786 
1.11492 -2.33631 -10.1483 18.2445 
1.0694 -2.22241 -10.1431 18.3161 
1.01362 -2.12839 -10.0843 18.3181 
1.00137 -2.00903 -10.0184 18.2478 
0.939154 -1.95758 -9.95084 18.0977 
0.891393 -1.85801 -9.92738 17.9892 
0.840315 -1.75486 -9.90359 17.9635 
0.765125 -1.64882 -9.86456 17.9361 
0.713308 -1.51782 -9.82176 17.864 
0.660092 -1.42546 -9.77737 17.7867 
0.623243 -1.32669 -9.74772 17.7239 
0.574885 -1.23042 -9.70875 17.6475 
0.56767 -1.14949 -9.72011 17.5821 
0.57613 -1.11491 -9.77898 17.5955 
0.605811 -1.12164 -9.79416 17.6699 
0.620937 -1.14648 -9.78463 17.7062 
0.685422 -1.16465 -9.76161 17.7062 
0.765009 -1.26401 -9.70628 17.6626 
0.816268 -1.40038 -9.68403 17.5675 
0.843497 -1.49109 -9.69737 17.5152 
0.871601 -1.56028 -9.69398 17.5107 
0.931895 -1.63954 -9.70813 17.5059 
0.998022 -1.73007 -9.72825 17.5503 
1.05105 -1.85068 -9.75144 17.5823 
1.0866 -1.95305 -9.78639 17.6229 
1.09771 -2.01785 -9.79963 17.6837 
1.0931 -2.06555 -9.805 17.7213 
1.08069 -2.07735 -9.7689 17.7299 
1.12952 -2.08454 -9.72093 17.6702 
1.20933 -2.14887 -9.64153 17.5971 
1.2755 -2.25316 -9.60978 17.4756 
1.32397 -2.36477 -9.56646 17.4239 
1.35522 -2.4655 -9.56768 17.3756 
1.33669 -2.53512 -9.52001 17.3436 
1.35394 -2.51238 -9.51558 17.2644 
