-7.58118 0 -1.32997 0 
-10.5357 13.1623 -1.91682 2.41792 
-10.4181 19.5663 -1.99102 3.83009 
-9.73743 18.9377 -1.88204 3.84378 
-9.63606 18.0581 -1.91031 3.6761 
-9.75987 17.8562 -1.96532 3.69234 
-9.83772 17.8875 -2.00159 3.75711 
-9.87285 17.8917 -2.02703 3.80912 
-9.83397 17.8763 -2.04433 3.86747 
-9.84247 17.7973 -2.06256 3.91849 
-9.82454 17.8042 -2.06633 3.97237 
-9.82162 17.7849 -2.12973 3.98723 
-9.77574 17.7793 -2.15973 4.07098 
-9.73119 17.7146 -2.18384 4.10384 
-9.62209 17.6228 -2.17675 4.13905 
-9.5107 17.4548 -2.16061 4.14061 
-9.4348 17.2925 -2.15499 4.12485 
-9.37574 17.1584 -2.13826 4.11265 
-9.35499 17.044 -2.09716 4.08968 
-9.34706 16.998 -2.05498 4.03146 
-9.36426 16.9701 -1.96012 3.96873 
-9.3818 16.9715 -1.93817 3.83928 
-9.37545 16.9974 -1.88453 3.77505 
-9.35858 16.99 -1.9037 3.6679 
-9.37075 16.9691 -1.84883 3.65889 
-9.40254 16.9657 -1.78511 3.5342 
-9.44028 17.0119 -1.68835 3.42852 
-9.47494 17.0666 -1.62223 3.27869 
-9.50768 17.1179 -1.5716 3.15159 
-9.5082 17.1629 -1.51417 3.04851 
-9.56088 17.1724 -1.44299 2.94828 
-9.65573 17.262 -1.37578 2.81728 
-9.72376 17.4275 -1.3402 2.69343 
-9.79993 17.5477 -1.32048 2.62 
-9.85826 17.6975 -1.33317 2.576 
-9.89329 17.7984 -1.30943 2.56595 
-9.95656 17.8641 -1.31371 2.51733 
-10.0015 17.9699 -1.36878 2.51795 
-10.0249 18.0338 -1.41289 2.57481 
-10.0214 18.0848 -1.49246 2.65949 
-10.0164 18.0892 -1.53596 2.79568 
-9.99113 18.0935 -1.55801 2.88694 
-10.017 18.0733 -1.5927 2.92679 
-9.95285 18.0928 -1.63374 2.99333 
-9.91299 18.0288 -1.6528 3.05285 
-9.89877 17.96 -1.66857 3.10219 
-9.89438 17.925 -1.70599 3.1592 
-9.82683 17.8868 -1.76825 3.22078 
-9.73993 17.8088 -1.8296 3.3341 
-9.65216 17.6556 -1.80606 3.43825 
-9.61562 17.5074 -1.78773 3.42405 
-9.61529 17.4423 -1.75843 3.42771 
-9.62081 17.4139 -1.74568 3.39537 
-9.6013 17.4292 -1.68799 3.3319 
-9.61857 17.4047 -1.62422 3.22589 
-9.67113 17.4227 -1.55211 3.12899 
-9.68427 17.4831 -1.53578 3.02073 
-9.6792 17.4993 -1.47742 2.96869 
-9.61856 17.4952 -1.43539 2.8636 
-9.55394 17.4114 -1.43438 2.7748 
-9.53859 17.3185 -1.50653 2.77592 
-9.49828 17.291 -1.58089 2.86522 
-9.48502 17.2367 -1.64207 2.95526 
-9.54054 17.2076 -1.66704 3.06226 
-9.59456 17.2862 -1.68258 3.10768 
-9.68456 17.3514 -1.71894 3.14611 
-9.74615 17.4924 -1.73813 3.18913 
-9.82984 17.5965 -1.76998 3.25799 
-9.89231 17.7421 -1.78085 3.33926 
-9.92145 17.8459 -1.79241 3.37913 
-9.9658 17.8995 -1.83483 3.4121 
