5.213041 0.000000 -8.811273 0.000000 -3.593512 0.000000 -8.997420 0.000000 -1.142351 0.000000 -1.181589 0.000000 5.941065 0.000000 -3.064779 0.000000 4.692482 0.000000 -10.686913 0.000000 -3.223926 0.000000 -8.873350 0.000000
7.364283 -8.891103 -12.604507 15.533232 -5.034788 6.144026 -12.702882 15.732277 -1.777008 1.951267 -1.786344 2.177560 8.225464 -10.310620 -4.299052 5.435813 6.623488 -8.136503 -15.103609 18.634496 -4.420122 5.409154 -12.597861 15.583225
6.557475 -11.076106 -12.528521 23.460517 -4.568219 7.527539 -12.565249 22.669896 -1.717019 2.584436 -2.112533 4.386508 7.739503 -13.908609 -4.372569 8.559294 6.306661 -11.087255 -14.658035 26.401929 -3.574290 5.702809 -12.501106 23.067068
6.171466 -8.568787 -11.795830 22.349086 -3.961884 5.253706 -11.638992 21.386465 -1.481557 1.866988 -2.304366 6.018098 6.935980 -11.723386 -4.277088 9.280406 5.770780 -9.455569 -13.608174 24.094472 -3.004357 2.948841 -11.741335 22.013574
6.345048 -8.257622 -11.627748 21.153365 -4.036901 4.189494 -11.725443 20.367283 -1.335405 1.342035 -2.324850 7.060749 6.924063 -10.361243 -4.364107 9.847984 5.742878 -8.615742 -13.687312 22.803094 -3.049289 2.230410 -11.683365 20.958717
6.577579 -8.745856 -11.710132 20.856866 -4.125488 4.333578 -11.893516 20.482325 -1.335402 1.080928 -2.300222 7.380361 7.127417 -10.214311 -4.481306 10.234914 5.778718 -8.615141 -13.947125 22.962285 -3.283306 2.477080 -11.950835 20.786187
6.633671 -9.126401 -11.715492 20.887217 -4.088827 4.542730 -11.732061 20.649281 -1.286852 1.057015 -2.222131 7.336940 7.402866 -10.435961 -4.569520 10.376849 5.862031 -8.698280 -14.221343 23.252459 -3.329487 2.836627 -12.105414 21.020181
6.637834 -9.194693 -11.604185 20.840349 -4.032832 4.505537 -11.702334 20.379962 -1.308073 1.018947 -2.222223 7.142712 7.507638 -10.790392 -4.670446 10.383844 5.903888 -8.797966 -14.203938 23.506774 -3.283148 2.910855 -11.969337 21.168170
6.589493 -9.178258 -11.470671 20.644662 -3.967353 4.371366 -11.694530 20.240631 -1.179524 1.051630 -2.207082 7.044582 7.488386 -10.983384 -4.628815 10.419381 5.931384 -8.859882 -14.175128 23.461227 -3.335356 2.827877 -11.732225 20.987960
6.608065 -9.113795 -11.444897 20.419870 -3.956291 4.216198 -11.685820 20.201277 -1.086196 0.900658 -2.174267 6.991180 7.422885 -11.006069 -4.615569 10.317262 5.969993 -8.897133 -14.155033 23.397419 -3.287628 2.891551 -11.484951 20.633147
6.432165 -9.122144 -11.293980 20.344296 -3.942973 4.148586 -11.707851 20.187468 -1.071136 0.746600 -2.177970 6.944574 7.477774 -10.941721 -4.685008 10.235728 5.901315 -8.941797 -13.980025 23.364090 -3.284100 2.863603 -11.349039 20.270912
6.252325 -8.905502 -11.123816 20.141543 -3.885964 4.121903 -11.684446 20.205411 -1.116995 0.693339 -2.193864 6.946189 7.419788 -10.997836 -4.658669 10.285584 5.785246 -8.859476 -13.930430 23.146213 -3.237691 2.848344 -11.199500 20.056890
6.306146 -8.627707 -11.055951 19.880445 -3.831965 4.065344 -11.754571 20.160073 -1.127046 0.737851 -2.224496 6.967977 7.313810 -10.939595 -4.599737 10.259835 5.703188 -8.686534 -13.842634 23.036838 -3.245390 2.788959 -11.047946 19.834498
6.287738 -8.627213 -10.967887 19.723631 -3.940922 4.006729 -11.889755 20.209679 -1.310926 0.755560 -2.273550 7.008450 7.264587 -10.798457 -4.574869 10.175038 5.572162 -8.546118 -13.825531 22.897656 -3.341644 2.794681 -10.977230 19.594460
