0.012183 0.000000 0.000377 0.000000 0.000000 0.010000 0.000000 0.000000 0.000377 0.000000 0.000817 0.000000 0.000000 0.000000 0.000000 0.010000 0.006972 0.000000 -0.005343 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005343 0.000000 0.006730 0.000000 0.000000 0.000000 0.000000 0.010000 0.005829 0.000000 0.003029 0.000000 0.000000 0.010000 0.000000 0.000000 0.003029 0.000000 0.010754 0.000000 0.000000 0.000000 0.000000 0.010000 0.008189 0.000000 -0.004654 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004654 0.000000 0.006789 0.000000 0.000000 0.000000 0.000000 0.010000 0.001111 0.000000 0.001054 0.000000 0.000000 0.010000 0.000000 0.000000 0.001054 0.000000 0.012095 0.000000 0.000000 0.000000 0.000000 0.010000 0.006952 0.000000 0.005716 0.000000 0.000000 0.010000 0.000000 0.000000 0.005716 0.000000 0.005964 0.000000 0.000000 0.000000 0.000000 0.010000
0.017160 -0.021223 0.000529 -0.000653 -0.021223 0.049867 -0.000653 0.001251 0.000529 -0.000653 0.001219 -0.001554 -0.000653 0.001251 -0.001554 0.012154 0.009879 -0.012257 -0.007466 0.009193 -0.012257 0.032677 0.009193 -0.017627 -0.007466 0.009193 0.009540 -0.011840 0.009193 -0.017627 -0.011840 0.031877 0.008413 -0.010543 0.004170 -0.005092 -0.010543 0.029389 -0.005092 0.009764 0.004170 -0.005092 0.015193 -0.018821 -0.005092 0.009764 -0.018821 0.045262 0.011616 -0.014422 -0.006460 0.007925 -0.014422 0.036827 0.007925 -0.015196 -0.006460 0.007925 0.009673 -0.012038 0.007925 -0.015196 -0.012038 0.032256 0.001649 -0.002096 0.001476 -0.001821 -0.002096 0.013193 -0.001821 0.003491 0.001476 -0.001821 0.017037 -0.021071 -0.001821 0.003491 -0.021071 0.049577 0.009820 -0.012164 0.008021 -0.009899 -0.012164 0.032497 -0.009899 0.018980 0.008021 -0.009899 0.008434 -0.010453 -0.009899 0.018980 -0.010453 0.029218
0.016571 -0.029803 0.000470 -0.000871 -0.029803 0.104253 -0.000871 0.002787 0.000470 -0.000871 0.001543 -0.003554 -0.000871 0.002787 -0.003554 0.020275 0.009886 -0.018324 -0.006896 0.011773 -0.018324 0.067668 0.011773 -0.037519 -0.006896 0.011773 0.009487 -0.017789 0.011773 -0.037519 -0.017789 0.065966 0.009074 -0.017975 0.003781 -0.005642 -0.017975 0.067143 -0.005642 0.017703 0.003781 -0.005642 0.014674 -0.027147 -0.005642 0.017703 -0.027147 0.095921 0.011619 -0.021675 -0.005778 0.009476 -0.021675 0.078528 0.009476 -0.029990 -0.005778 0.009476 0.009864 -0.018824 0.009476 -0.029990 -0.018824 0.069507 0.002074 -0.004593 0.001404 -0.002400 -0.004593 0.023691 -0.002400 0.007669 0.001404 -0.002400 0.016450 -0.029604 -0.002400 0.007669 -0.029604 0.103616 0.009646 -0.017651 0.007570 -0.013279 -0.017651 0.065357 -0.013279 0.042502 0.007570 -0.013279 0.008327 -0.015357 -0.013279 0.042502 -0.015357 0.058013
0.015284 -0.026859 0.000410 -0.000671 -0.026859 0.113264 -0.000679 0.002625 0.000410 -0.000679 0.001747 -0.005381 -0.000671 0.002625 -0.005381 0.032307 0.009348 -0.018065 -0.006147 0.009066 -0.018065 0.081036 0.009077 -0.033142 -0.006147 0.009077 0.008945 -0.017544 0.009066 -0.033142 -0.017544 0.079357 0.008646 -0.018820 0.003492 -0.004061 -0.018820 0.086791 -0.004084 0.013000 0.003492 -0.004084 0.013460 -0.024814 -0.004061 0.013000 -0.024814 0.106970 0.010942 -0.021030 -0.005122 0.006805 -0.021030 0.093032 0.006806 -0.023616 -0.005122 0.006806 0.009271 -0.018963 0.006805 -0.023616 -0.018963 0.085898 0.002292 -0.006691 0.001215 -0.001948 -0.006691 0.037850 -0.001955 0.007230 0.001215 -0.001955 0.015183 -0.026691 -0.001948 0.007230 -0.026691 0.112657 0.009107 -0.016850 0.006818 -0.010940 -0.016850 0.075347 -0.010942 0.041439 0.006818 -0.010942 0.007787 -0.014945 -0.010940 0.041439 -0.014945 0.068164
0.015321 -0.025185 0.000410 -0.000554 -0.025185 0.110154 -0.000570 0.002075 0.000410 -0.000570 0.001817 -0.006488 -0.000554 0.002075 -0.006488 0.043461 0.009446 -0.017625 -0.006175 0.007827 -0.017625 0.085286 0.007844 -0.025694 -0.006175 0.007844 0.008856 -0.017099 0.007827 -0.025694 -0.017099 0.083739 0.008370 -0.017780 0.003665 -0.003903 -0.017780 0.090188 -0.003935 0.010311 0.003665 -0.003935 0.013404 -0.023132 -0.003903 0.010311 -0.023132 0.104898 0.010949 -0.020081 -0.005238 0.006021 -0.020081 0.095072 0.006029 -0.017720 -0.005238 0.006029 0.009075 -0.018113 0.006021 -0.017720 -0.018113 0.089487 0.002359 -0.007772 0.001231 -0.001636 -0.007772 0.049647 -0.001636 0.005763 0.001231 -0.001636 0.015217 -0.025048 -0.001636 0.005763 -0.025048 0.109669 0.009222 -0.016548 0.006789 -0.009518 -0.016548 0.078772 -0.009538 0.034437 0.006789 -0.009538 0.007793 -0.014712 -0.009518 0.034437 -0.014712 0.072504
0.015693 -0.025283 0.000444 -0.000548 -0.025283 0.109040 -0.000560 0.001776 0.000444 -0.000560 0.001813 -0.006849 -0.000548 0.001776 -0.006849 0.050489 0.009521 -0.017723 -0.006404 0.007935 -0.017723 0.087171 0.007960 -0.022825 -0.006404 0.007960 0.009076 -0.016962 0.007935 -0.022825 -0.016962 0.085326 0.008307 -0.017141 0.003808 -0.004295 -0.017141 0.089211 -0.004316 0.010455 0.003808 -0.004316 0.013746 -0.023027 -0.004295 0.010455 -0.023027 0.103593 0.011187 -0.019961 -0.005459 0.006373 -0.019961 0.095101 0.006387 -0.016596 -0.005459 0.006387 0.009112 -0.017674 0.006373 -0.016596 -0.017674 0.089408 0.002346 -0.008015 0.001287 -0.001637 -0.008015 0.056132 -0.001634 0.005008 0.001287 -0.001634 0.015583 -0.025144 -0.001637 0.005008 -0.025144 0.108620 0.009386 -0.016890 0.006977 -0.009329 -0.016890 0.081756 -0.009365 0.030194 0.006977 -0.009365 0.008005 -0.014910 -0.009329 0.030194 -0.014910 0.075744
0.015924 -0.025722 0.000413 -0.000599 -0.025722 0.109611 -0.000602 0.001735 0.000413 -0.000602 0.001793 -0.006814 -0.000599 0.001735 -0.006814 0.053632 0.009439 -0.017713 -0.006532 0.008320 -0.017713 0.087848 0.008332 -0.022708 -0.006532 0.008332 0.009361 -0.017102 0.008320 -0.022708 -0.017102 0.086024 0.008466 -0.016942 0.003845 -0.004531 -0.016942 0.088248 -0.004535 0.011132 0.003845 -0.004535 0.013956 -0.023404 -0.004531 0.011132 -0.023404 0.103875 0.011278 -0.020148 -0.005555 0.006750 -0.020148 0.095314 0.006767 -0.017242 -0.005555 0.006767 0.009308 -0.017573 0.006750 -0.017242 -0.017573 0.088947 0.002337 -0.007902 0.001317 -0.001715 -0.007902 0.058543 -0.001717 0.004880 0.001317 -0.001717 0.015808 -0.025576 -0.001715 0.004880 -0.025576 0.109199 0.009508 -0.017095 0.007098 -0.009549 -0.017095 0.083746 -0.009574 0.028692 0.007098 -0.009574 0.008097 -0.015166 -0.009549 0.028692 -0.015166 0.077902
0.015994 -0.025960 0.000410 -0.000567 -0.025960 0.110266 -0.000571 0.001693 0.000410 -0.000571 0.001803 -0.006682 -0.000567 0.001693 -0.006682 0.054556 0.009321 -0.017502 -0.006560 0.008547 -0.017502 0.087591 0.008523 -0.023201 -0.006560 0.008523 0.009564 -0.017373 0.008547 -0.023201 -0.017373 0.086616 0.008628 -0.017113 0.003791 -0.004559 -0.017113 0.088144 -0.004558 0.011427 0.003791 -0.004558 0.014058 -0.023632 -0.004559 0.011427 -0.023632 0.104427 0.011405 -0.020209 -0.005544 0.006885 -0.020209 0.095467 0.006890 -0.017807 -0.005544 0.006890 0.009323 -0.017749 0.006885 -0.017807 -0.017749 0.088963 0.002333 -0.007766 0.001256 -0.001762 -0.007766 0.059033 -0.001767 0.004945 0.001256 -0.001767 0.015890 -0.025806 -0.001762 0.004945 -0.025806 0.109841 0.009553 -0.017164 0.007138 -0.009730 -0.017164 0.084616 -0.009739 0.028412 0.007138 -0.009739 0.008111 -0.015224 -0.009730 0.028412 -0.015224 0.078909
0.016000 -0.026019 0.000432 -0.000555 -0.026019 0.110556 -0.000562 0.001639 0.000432 -0.000562 0.001828 -0.006610 -0.000555 0.001639 -0.006610 0.054643 0.009288 -0.017287 -0.006547 0.008609 -0.017287 0.086982 0.008558 -0.023507 -0.006547 0.008558 0.009640 -0.017608 0.008609 -0.023507 -0.017608 0.087195 0.008741 -0.017349 0.003813 -0.004463 -0.017349 0.088593 -0.004461 0.011317 0.003813 -0.004461 0.014012 -0.023742 -0.004463 0.011317 -0.023742 0.104785 0.011465 -0.020346 -0.005513 0.006848 -0.020346 0.095684 0.006852 -0.017914 -0.005513 0.006852 0.009329 -0.017784 0.006848 -0.017914 -0.017784 0.089088 0.002353 -0.007687 0.001183 -0.001696 -0.007687 0.058936 -0.001690 0.004872 0.001183 -0.001690 0.015910 -0.025878 -0.001696 0.004872 -0.025878 0.110144 0.009425 -0.017162 0.007150 -0.009811 -0.017162 0.084856 -0.009816 0.028465 0.007150 -0.009816 0.008248 -0.015181 -0.009811 0.028465 -0.015181 0.079135
0.015994 -0.026016 0.000464 -0.000586 -0.026016 0.110616 -0.000588 0.001663 0.000464 -0.000588 0.001853 -0.006612 -0.000586 0.001663 -0.006612 0.054606 0.009311 -0.017224 -0.006525 0.008587 -0.017224 0.086580 0.008536 -0.023570 -0.006525 0.008536 0.009653 -0.017714 0.008587 -0.023570 -0.017714 0.087595 0.008776 -0.017519 0.003817 -0.004462 -0.017519 0.089110 -0.004466 0.011208 0.003817 -0.004466 0.013996 -0.023693 -0.004462 0.011208 -0.023693 0.104835 0.011541 -0.020435 -0.005492 0.006784 -0.020435 0.095943 0.006792 -0.017789 -0.005492 0.006792 0.009259 -0.017803 0.006784 -0.017789 -0.017803 0.089167 0.002386 -0.007692 0.001096 -0.001601 -0.007692 0.058843 -0.001580 0.004647 0.001096 -0.001580 0.015921 -0.025895 -0.001601 0.004647 -0.025895 0.110247 0.009337 -0.016973 0.007149 -0.009860 -0.016973 0.084589 -0.009841 0.028575 0.007149 -0.009841 0.008349 -0.015320 -0.009860 0.028575 -0.015320 0.079343
