1.791614 0.000000 -0.905893 0.000000 5.772366 0.000000 -7.230830 0.000000 -1.366944 0.000000 -11.827085 0.000000 2.272848 0.000000 -5.459933 0.000000 -1.282504 0.000000 -11.885801 0.000000 -4.783622 0.000000 -4.061216 0.000000
2.455865 -3.108551 -1.305406 1.694187 8.122191 -9.984689 -10.264330 12.660764 -1.836142 2.324182 -16.689053 20.611616 3.020178 -3.849780 -7.861054 9.978687 -1.861910 2.160012 -16.734196 20.716563 -6.732947 8.264254 -5.779511 7.179908
2.208665 -4.153161 -1.548885 3.554410 7.673618 -13.320224 -10.093240 18.512551 -1.515622 2.619816 -16.126481 29.063568 2.708120 -4.377907 -8.459040 17.597980 -1.574678 2.484133 -16.059569 29.176465 -6.318917 10.929572 -5.914091 11.182493
1.984342 -3.358271 -1.751682 5.116682 6.765365 -10.914108 -9.329392 17.726395 -1.210902 1.512428 -14.805274 26.286216 2.530261 -3.303483 -7.843886 18.358788 -1.230048 1.430110 -14.714535 26.249294 -5.614661 8.738632 -5.713964 11.848329
2.223671 -2.935476 -1.879444 6.215202 6.762503 -9.374965 -9.384021 17.090857 -1.295597 1.025950 -14.693636 24.576477 2.626023 -3.191209 -7.531691 16.913548 -1.193535 0.946049 -14.723905 24.467398 -5.538292 7.405101 -5.690337 12.236715
2.483508 -3.189076 -1.931104 6.728696 7.051607 -9.264742 -9.698519 17.228949 -1.422071 1.153044 -14.978778 24.450274 2.821096 -3.425077 -7.655857 16.160340 -1.225886 0.975277 -14.966302 24.459794 -5.746891 7.199926 -5.894072 12.391117
2.731042 -3.570973 -1.966396 6.835590 7.193958 -9.644723 -9.809102 17.560923 -1.488441 1.365730 -15.066715 24.726761 2.808850 -3.711957 -7.735513 16.224574 -1.205477 1.104555 -15.173200 24.697126 -5.845912 7.461653 -5.960225 12.540432
2.763059 -3.942531 -1.906097 6.808565 7.092342 -9.891782 -9.790241 17.636716 -1.588916 1.463049 -14.972994 24.763103 2.692005 -3.741247 -7.633084 16.353166 -1.221398 1.133629 -15.285325 24.856475 -5.759888 7.638804 -5.985715 12.494783
2.709645 -4.053041 -1.921338 6.645392 7.062624 -9.808635 -9.727840 17.552492 -1.645872 1.597956 -14.811299 24.578268 2.793374 -3.617875 -7.549411 16.209118 -1.259603 1.170715 -15.281777 24.948320 -5.653071 7.569815 -5.908480 12.409561
2.658374 -4.007633 -1.927572 6.570987 7.245398 -9.752588 -9.923161 17.424598 -1.754347 1.704330 -14.770349 24.315421 2.854644 -3.735756 -7.485610 16.034942 -1.267646 1.237379 -15.166905 24.942238 -5.629604 7.425732 -5.860915 12.245429
2.735656 -3.933016 -1.937135 6.547470 7.215356 -9.976538 -9.949244 17.624268 -1.735062 1.861880 -14.789970 24.207366 2.843210 -3.850582 -7.477601 15.908119 -1.182715 1.267780 -14.966833 24.798183 -5.450117 7.375342 -5.725014 12.135330
2.776303 -4.015342 -1.959722 6.555855 7.233988 -10.002799 -10.027826 17.692557 -1.625402 1.861343 -14.714471 24.214276 2.703467 -3.877406 -7.561766 15.874020 -1.055783 1.164385 -14.948340 24.518465 -5.291929 7.151393 -5.630310 11.943705
2.836760 -4.087998 -1.979911 6.593566 7.198631 -10.044194 -10.072225 17.785822 -1.595286 1.693394 -14.802573 24.129314 2.945812 -3.721248 -7.668830 15.990330 -0.969952 0.971299 -14.912135 24.428331 -5.198052 6.905804 -5.591264 11.784952
