1319.043917 0.000000 -220.144389 0.000000 0.000000 100.000000 0.000000 0.000000 -220.144389 0.000000 121.176905 0.000000 0.000000 0.000000 0.000000 100.000000 531.886181 0.000000 -558.183244 0.000000 0.000000 100.000000 0.000000 0.000000 -558.183244 0.000000 774.549687 0.000000 0.000000 0.000000 0.000000 100.000000 87.063895 0.000000 50.777855 0.000000 0.000000 100.000000 0.000000 0.000000 50.777855 0.000000 591.171453 0.000000 0.000000 0.000000 0.000000 100.000000 220.226727 0.000000 13.149376 0.000000 0.000000 100.000000 0.000000 0.000000 13.149376 0.000000 83.250888 0.000000 0.000000 0.000000 0.000000 100.000000 83.971862 0.000000 25.874954 0.000000 0.000000 100.000000 0.000000 0.000000 25.874954 0.000000 421.533453 0.000000 0.000000 0.000000 0.000000 100.000000 748.898399 0.000000 409.739095 0.000000 0.000000 100.000000 0.000000 0.000000 409.739095 0.000000 333.741684 0.000000 0.000000 0.000000 0.000000 100.000000
1041.583236 124.342704 -163.482252 -12.815425 124.342704 97.509627 -12.815425 -9.823070 -163.482252 -12.815425 152.030713 54.610405 -12.815425 -9.823070 54.610405 44.059564 460.388277 81.094164 -418.682393 -35.688587 81.094164 64.359463 -35.688587 -27.355433 -418.682393 -35.688587 642.405453 96.609352 -35.688587 -27.355433 96.609352 76.251912 127.097954 52.931185 41.719622 6.030635 52.931185 42.772436 6.030635 4.622504 41.719622 6.030635 541.278045 112.801548 6.030635 4.622504 112.801548 88.663290 258.937707 85.940307 12.937578 3.197338 85.940307 68.074049 3.197338 2.450771 12.937578 3.197338 124.168144 52.633931 3.197338 2.450771 52.633931 42.544590 124.651774 52.636215 22.496105 4.021182 52.636215 42.546341 4.021182 3.082251 22.496105 4.021182 418.133298 105.096081 4.021182 3.082251 105.096081 82.757021 634.114555 103.362219 314.064726 31.354085 103.362219 81.428009 31.354085 24.033021 314.064726 31.354085 315.897227 71.593566 31.354085 24.033021 71.593566 57.077220
1118.308533 188.925725 -173.935064 -26.451092 188.925725 82.628816 -26.801970 -11.049509 -173.935064 -26.801970 154.555312 40.107457 -26.451092 -11.049509 40.107457 21.670861 500.486102 96.458319 -462.811491 -74.462148 96.458319 44.520604 -74.916657 -30.549887 -462.811491 -74.916657 693.245083 126.979973 -74.462148 -30.549887 126.979973 57.377656 130.645334 36.892119 57.924875 11.954141 36.892119 20.246586 12.386138 4.699982 57.924875 12.386138 638.984853 140.825430 11.954141 4.699982 140.825430 62.703660 295.737044 77.296467 17.590804 4.339072 77.296467 36.865189 4.307900 1.724641 17.590804 4.307900 125.928624 35.934392 4.339072 1.724641 35.934392 19.903262 127.414757 36.265531 34.228034 7.655230 36.265531 20.004040 7.998369 2.971159 34.228034 7.998369 481.092285 114.089519 7.655230 2.971159 114.089519 52.470165 711.425302 138.049795 359.217784 62.551664 138.049795 61.547577 62.707601 25.605322 359.217784 62.707601 343.837533 73.731810 62.551664 25.605322 73.731810 35.407728
1212.957519 198.876219 -189.476157 -29.326343 198.876219 64.611545 -29.683050 -8.592546 -189.476157 -29.683050 144.688092 31.630541 -29.326343 -8.592546 31.630541 16.617723 540.057272 95.677510 -509.010760 -80.780490 95.677510 34.683513 -82.123484 -23.436850 -509.010760 -82.123484 717.484711 122.586897 -80.780490 -23.436850 122.586897 43.233369 119.243198 27.852665 63.584951 11.252371 27.852665 15.462600 11.395987 3.107383 63.584951 11.395987 676.340095 127.282278 11.252371 3.107383 127.282278 43.836462 270.453813 56.838439 16.672139 3.199988 56.838439 24.174032 3.179075 0.926006 16.672139 3.179075 113.831845 26.914330 3.199988 0.926006 26.914330 15.220036 115.465770 27.196861 35.457617 6.462312 27.196861 15.284974 6.560040 1.785531 35.457617 6.560040 483.354882 95.303650 6.462312 1.785531 95.303650 35.288195 748.521432 131.866578 396.330432 66.044223 131.866578 45.488802 65.649346 18.893112 396.330432 65.649346 358.885233 67.757426 66.044223 18.893112 67.757426 26.881987
1244.989949 184.336557 -192.249012 -26.629458 184.336557 50.944367 -27.097275 -6.189778 -192.249012 -27.097275 136.888376 28.388657 -26.629458 -6.189778 28.388657 15.589047 548.534232 87.809917 -512.293781 -72.113164 87.809917 28.924453 -73.845412 -16.762707 -512.293781 -73.845412 695.542266 107.223867 -72.113164 -16.762707 107.223867 34.102450 111.992047 25.034425 64.380444 9.660693 25.034425 14.784823 9.861366 2.182700 64.380444 9.861366 656.505667 107.283309 9.660693 2.182700 107.283309 33.740863 248.699035 47.055117 13.707058 2.093911 47.055117 20.468957 2.144330 0.546371 13.707058 2.144330 105.786860 24.084184 2.093911 0.546371 24.084184 14.586025 107.040710 24.251777 29.457929 4.425363 24.251777 14.620563 4.300149 1.041836 29.457929 4.300149 444.178897 76.554679 4.425363 1.041836 76.554679 27.336058 737.307243 115.730734 393.162264 57.086726 115.730734 35.739504 57.010400 13.120058 393.162264 57.010400 348.745907 59.327649 57.086726 13.120058 59.327649 22.654093
1214.093161 163.113570 -190.795268 -24.175902 163.113570 42.114124 -24.047688 -4.781943 -190.795268 -24.047688 134.347400 27.733398 -24.175902 -4.781943 27.733398 15.463799 533.586519 78.656594 -495.295966 -62.444289 78.656594 25.505590 -63.427661 -12.626563 -495.295966 -63.427661 669.576606 95.489254 -62.444289 -12.626563 95.489254 29.311836 109.650086 24.688171 64.537214 8.593968 24.688171 14.855161 9.008282 1.792206 64.537214 9.008282 620.814540 92.701077 8.593968 1.792206 92.701077 29.102168 240.314884 44.148048 14.264208 2.184316 44.148048 19.751380 2.147521 0.539861 14.264208 2.147521 103.093150 23.795065 2.184316 0.539861 23.795065 14.688673 103.193516 23.733644 22.041025 2.899201 23.733644 14.678671 2.517724 0.666811 22.041025 2.517724 412.811485 66.647819 2.899201 0.666811 66.647819 24.454779 710.022327 102.014389 378.239684 48.785992 102.014389 30.555675 48.727866 9.874744 378.239684 48.727866 336.773990 53.870771 48.785992 9.874744 53.870771 20.755361
1178.226479 147.657677 -182.532475 -20.822818 147.657677 37.417866 -21.028604 -3.846861 -182.532475 -21.028604 132.005835 27.257667 -20.822818 -3.846861 27.257667 15.338439 509.954360 71.227269 -472.191221 -55.068582 71.227269 23.591447 -55.135906 -10.408949 -472.191221 -55.135906 646.411089 87.651396 -55.068582 -10.408949 87.651396 26.858289 108.800581 24.706456 61.124820 7.542945 24.706456 14.881692 7.795737 1.553843 61.124820 7.795737 584.732669 83.645502 7.542945 1.553843 83.645502 27.154130 236.085873 43.316728 12.639063 1.739024 43.316728 19.693365 1.791002 0.458643 12.639063 1.791002 102.259950 23.883289 1.739024 0.458643 23.883289 14.729481 102.349730 23.872877 19.340795 2.527213 23.872877 14.732161 2.285830 0.620613 19.340795 2.285830 394.457860 62.484092 2.527213 0.620613 62.484092 23.614983 667.417118 90.597882 356.609716 42.635889 90.597882 27.689591 42.140176 8.212696 356.609716 42.140176 325.622473 50.591320 42.635889 8.212696 50.591320 19.875628
1138.242727 136.572661 -173.120361 -18.422847 136.572661 34.943262 -18.815139 -3.362634 -173.120361 -18.815139 130.016097 26.884511 -18.422847 -3.362634 26.884511 15.229421 483.714378 65.681781 -448.760406 -50.049923 65.681781 22.525949 -49.335534 -9.296892 -448.760406 -49.335534 627.503156 82.777094 -50.049923 -9.296892 82.777094 25.677474 108.346798 24.685710 57.098883 6.842091 24.685710 14.853856 6.953266 1.460389 57.098883 6.953266 552.186253 78.196243 6.842091 1.460389 78.196243 26.377152 230.560490 42.522077 11.821576 1.663108 42.522077 19.615682 1.695275 0.458445 11.821576 1.695275 102.198031 23.961018 1.663108 0.458445 23.961018 14.714072 102.052414 23.914787 16.317699 2.121160 23.914787 14.705290 1.835237 0.529537 16.317699 1.835237 387.023998 61.435833 2.121160 0.529537 61.435833 23.519137 638.730878 84.724672 339.017817 38.638549 84.724672 26.536890 38.391649 7.469695 339.017817 38.391649 314.902625 48.163084 38.638549 7.469695 48.163084 19.374258
1109.096941 130.149623 -168.282220 -17.618595 130.149623 33.833945 -17.775337 -3.209952 -168.282220 -17.775337 129.261808 26.758468 -17.618595 -3.209952 26.758468 15.183678 468.667788 63.375769 -432.655197 -47.064619 63.375769 22.175912 -46.624672 -8.851357 -432.655197 -46.624672 610.526782 79.277479 -47.064619 -8.851357 79.277479 25.054343 107.989333 24.626186 54.731632 6.597818 24.626186 14.824718 6.568901 1.444903 54.731632 6.568901 540.198023 77.127824 6.597818 1.444903 77.127824 26.369513 228.812739 42.530141 12.363623 1.870610 42.530141 19.644103 1.847010 0.496697 12.363623 1.847010 102.364081 23.997790 1.870610 0.496697 23.997790 14.696007 102.201008 23.957914 16.943725 2.310956 23.957914 14.685411 2.282506 0.580588 16.943725 2.282506 379.304232 60.541146 2.310956 0.580588 60.541146 23.425515 624.244589 82.499738 326.334610 36.247229 82.499738 26.211999 36.524974 7.171602 326.334610 36.524974 304.759028 46.372131 36.247229 7.171602 46.372131 19.093751
1080.230750 125.631004 -169.216229 -18.309471 125.631004 33.273014 -17.691306 -3.275752 -169.216229 -17.691306 130.407737 26.977700 -18.309471 -3.275752 26.977700 15.210692 457.548446 62.016137 -421.089715 -45.484655 62.016137 21.998855 -45.139001 -8.675112 -421.089715 -45.139001 598.697214 77.519161 -45.484655 -8.675112 77.519161 24.855633 108.962638 24.827186 57.811609 7.156171 24.827186 14.855958 7.551549 1.604825 57.811609 7.551549 529.752740 76.262571 7.156171 1.604825 76.262571 26.305942 234.065712 43.686214 12.122708 1.763307 43.686214 19.840880 1.792508 0.468754 12.122708 1.792508 102.266680 23.956547 1.763307 0.468754 23.956547 14.676810 102.352326 23.971658 18.049725 2.478202 23.971658 14.675558 2.563383 0.598524 18.049725 2.563383 374.793435 60.224750 2.478202 0.598524 60.224750 23.392975 607.696848 80.306504 317.288433 35.438117 80.306504 25.942009 35.401838 7.097155 317.288433 35.401838 299.905861 45.998892 35.438117 7.097155 45.998892 19.089092
