11.313904 0.000000 -2.235242 0.000000 2.957852 0.000000 -2.012094 0.000000 10.893091 0.000000 -0.261695 0.000000 9.156051 0.000000 -7.470971 0.000000 1.655292 0.000000 -7.103798 0.000000 2.055904 0.000000 0.847417 0.000000
15.756337 -19.695534 -3.243352 4.016494 4.360341 -5.539651 -2.891076 3.680375 15.194981 -18.977946 -0.499303 0.536786 13.016787 -15.957655 -10.575101 13.005360 2.431594 -2.974751 -9.936136 12.361061 2.913043 -3.736066 1.050001 -1.368432
15.018270 -27.307429 -3.658625 6.778945 5.110303 -11.096094 -3.205502 6.629258 14.547203 -26.472354 -0.708479 1.725189 12.556609 -22.653874 -10.215851 18.229081 2.558073 -5.236897 -9.490498 17.124263 3.140375 -6.736227 0.621397 -0.708305
13.724545 -24.232595 -3.764205 7.495941 5.107222 -13.003523 -3.116135 7.327997 13.224099 -23.684555 -0.837330 2.817656 11.405320 -20.555613 -9.375397 16.295069 2.580582 -6.269770 -8.553965 15.093033 3.227058 -8.200089 0.309666 1.082487
13.719303 -22.488401 -3.851190 7.590949 4.913981 -12.629823 -2.915594 7.026727 13.019277 -21.940937 -0.800982 3.311598 11.200718 -19.145497 -9.336185 15.126812 2.580255 -6.939446 -8.432232 13.770697 3.317910 -8.833213 0.283677 1.914845
13.996190 -22.476315 -3.844735 7.645665 4.677983 -12.062990 -3.093905 6.613201 13.245199 -21.667038 -0.704892 3.327578 11.357193 -18.931488 -9.614691 15.037419 2.561639 -7.181004 -8.565994 13.567053 3.243605 -8.956665 0.314682 2.003115
14.226818 -22.771610 -3.838902 7.603842 4.630367 -11.600463 -3.096733 6.715073 13.498966 -21.845859 -0.631726 3.176340 11.466751 -19.084619 -9.783241 15.288507 2.494773 -7.151015 -8.706670 13.676599 3.198510 -8.723246 0.307428 1.897771
14.171519 -22.990627 -3.823412 7.552572 4.690827 -11.436206 -3.170793 6.713837 13.586071 -22.078540 -0.666838 3.044052 11.364843 -19.192882 -9.744053 15.417156 2.550571 -6.973724 -8.816401 13.808541 3.213947 -8.504871 0.389069 1.833890
14.248727 -22.898939 -3.920317 7.520720 4.671943 -11.490989 -3.154820 6.786078 13.531678 -22.171163 -0.712660 3.066596 11.160630 -19.073993 -9.620323 15.303636 2.581432 -6.944399 -8.780971 13.935279 3.372073 -8.414319 0.523387 1.694455
14.194563 -22.949985 -3.908321 7.658453 4.720278 -11.477853 -3.021007 6.774092 13.311866 -22.103656 -0.689257 3.143638 11.175702 -18.810604 -9.658638 15.074692 2.606293 -6.958961 -8.622140 13.904449 3.520675 -8.560419 0.734389 1.490347
14.116957 -22.891818 -3.920477 7.685096 4.769724 -11.508430 -3.027113 6.595742 13.203750 -21.812177 -0.598709 3.130106 11.211854 -18.786318 -9.519242 15.046354 2.547617 -7.002259 -8.458098 13.693595 3.616884 -8.760077 0.824617 1.185762
14.116623 -22.782892 -3.929497 7.707773 4.755781 -11.572843 -3.054263 6.541605 13.146760 -21.612778 -0.531004 2.990072 11.283014 -18.840405 -9.500747 14.850222 2.509697 -6.958890 -8.234005 13.441028 3.575180 -8.910344 0.758830 1.003461
13.962749 -22.755886 -3.835249 7.718896 4.720680 -11.567293 -3.106241 6.536528 13.123294 -21.502271 -0.526320 2.849052 11.165698 -18.940078 -9.347990 14.775580 2.459117 -6.926027 -7.990122 13.109898 3.546733 -8.884765 0.756740 1.045286
14.115817 -22.559989 -3.842048 7.579056 4.740979 -11.509614 -2.980119 6.576618 13.086032 -21.452458 -0.470666 2.797073 11.238214 -18.805472 -9.285724 14.576635 2.384550 -6.888575 -7.866274 12.735977 3.591504 -8.839059 0.746778 1.052353
14.099970 -22.705140 -3.693852 7.524664 4.806351 -11.512503 -2.976523 6.415966 13.070291 -21.395838 -0.422619 2.693735 11.093280 -18.865869 -9.282675 14.445074 2.320780 -6.810817 -7.734870 12.503101 3.749479 -8.891077 0.981420 1.063980
14.142878 -22.725131 -3.629892 7.296457 4.857337 -11.599082 -2.957802 6.369401 13.063321 -21.361101 -0.435837 2.563870 10.764062 -18.716026 -9.185220 14.395268 2.331645 -6.715839 -7.636461 12.294931 3.723098 -9.113005 1.073742 0.778562
14.134681 -22.789685 -3.557850 7.154766 4.928516 -11.692913 -2.947551 6.333149 13.138756 -21.343602 -0.424970 2.515994 10.578911 -18.302309 -9.145536 14.242171 2.289117 -6.705041 -7.534392 12.127604 3.751922 -9.131122 1.117128 0.582243
13.969206 -22.799050 -3.473062 7.034701 5.050645 -11.807717 -2.854626 6.315253 13.010677 -21.432928 -0.448021 2.474889 10.660892 -18.013594 -9.189523 14.126788 2.288820 -6.642727 -7.446560 11.962715 3.765299 -9.150465 1.178613 0.469744
13.799592 -22.599927 -3.425271 6.894371 5.023874 -11.997648 -2.819302 6.205690 12.837416 -21.293875 -0.462677 2.478398 10.636616 -18.085368 -9.179297 14.118427 2.276438 -6.614565 -7.358917 11.816711 3.775764 -9.138205 1.152873 0.363378
13.651190 -22.345049 -3.457753 6.775312 4.939655 -12.002751 -2.876097 6.142316 12.805623 -21.045031 -0.472610 2.488826 10.635643 -18.090880 -9.068035 14.084291 2.293130 -6.585113 -7.355689 11.675053 3.825020 -9.112885 1.217513 0.369115
13.435733 -22.100790 -3.514782 6.746538 4.743983 -11.874013 -3.012002 6.183320 12.737565 -20.951748 -0.406089 2.527814 10.572747 -18.095080 -9.014895 13.930312 2.290389 -6.600377 -7.352844 11.639061 3.924811 -9.136861 1.360579 0.291418
13.415635 -21.773118 -3.585908 6.779752 4.599503 -11.580209 -2.894807 6.330941 12.830375 -20.851176 -0.385433 2.478531 10.602994 -18.001629 -8.916881 13.838957 2.294699 -6.609292 -7.378993 11.628254 3.973374 -9.237527 1.425071 0.088990
13.548337 -21.667222 -3.592327 6.843584 4.568820 -11.301894 -2.865618 6.191375 12.840039 -20.943658 -0.381874 2.440534 10.670180 -17.989726 -8.797959 13.717815 2.281021 -6.623646 -7.435708 11.658549 3.915051 -9.292698 1.355459 -0.047246
