0.838142 0.000000 0.783645 0.000000 -5.344980 0.000000 4.610126 0.000000 -1.412735 0.000000 12.067024 0.000000 1.861357 0.000000 5.082024 0.000000 -1.454839 0.000000 12.087612 0.000000 5.544627 0.000000 7.001861 0.000000
1.301966 -1.449999 1.171289 -1.481102 -7.584516 9.245943 6.588717 -8.123591 -1.978295 2.436841 17.013298 -21.024166 2.489853 -3.120887 7.347688 -9.296393 -2.000687 2.496615 16.953317 -21.062280 7.745793 -9.588231 9.915073 -12.261410
1.183904 -2.098361 1.457523 -3.313598 -7.053660 12.426104 6.646479 -12.433624 -1.796960 3.185469 16.392077 -29.574495 2.332054 -3.315124 8.075620 -16.558441 -1.768320 3.107616 16.262143 -29.528667 7.174746 -12.684275 9.580681 -17.918619
1.096048 -1.695619 1.640335 -4.982254 -6.248787 10.032643 6.243971 -12.783087 -1.557381 2.482039 14.984677 -26.641286 2.138227 -2.453509 7.641342 -17.643473 -1.589529 2.272838 15.002358 -26.500667 6.530676 -10.150043 9.093240 -16.978392
1.246381 -1.494301 1.735780 -6.067228 -6.076434 8.561843 6.140329 -12.857445 -1.515282 2.080285 14.925982 -24.816862 2.029377 -2.410261 7.316255 -16.520976 -1.564966 1.968920 14.969866 -24.827324 6.391872 -8.885002 8.824049 -16.649969
1.607815 -1.662197 1.811558 -6.505241 -6.208065 8.222180 6.231361 -12.891710 -1.502914 1.996818 15.352130 -24.749610 2.276081 -2.440908 7.375258 -15.793336 -1.591443 1.950417 15.276670 -24.825587 6.573512 -8.664161 9.037180 -16.465632
1.785994 -2.152730 1.821228 -6.615638 -6.245008 8.346400 6.275544 -12.918459 -1.516346 1.960175 15.344490 -25.215697 2.329579 -2.753100 7.519472 -15.758163 -1.564462 1.967250 15.372931 -25.161174 6.758421 -8.877970 9.283596 -16.615220
1.738647 -2.474436 1.815911 -6.562681 -6.230198 8.395879 6.261043 -12.864282 -1.404930 1.952859 15.387351 -25.167242 2.222831 -2.851909 7.610780 -15.949298 -1.576708 1.888188 15.380981 -25.216285 6.829124 -9.121635 9.409005 -16.837147
1.618934 -2.476205 1.802837 -6.483674 -6.124643 8.372383 6.176347 -12.767405 -1.296747 1.787220 15.414878 -25.127194 2.167840 -2.730877 7.530464 -16.097778 -1.665328 1.839541 15.273372 -25.162376 6.870885 -9.242152 9.417535 -16.974285
1.653712 -2.323989 1.775378 -6.426070 -6.012396 8.235499 6.141978 -12.618604 -1.296392 1.582677 15.242336 -25.130855 2.216151 -2.638629 7.411401 -15.995335 -1.713071 1.928513 15.069579 -24.995815 6.923958 -9.318282 9.447353 -16.993961
1.649881 -2.338406 1.743493 -6.370476 -5.857217 8.059530 6.007744 -12.552033 -1.233090 1.505737 15.119829 -24.919510 2.239247 -2.677883 7.382886 -15.780979 -1.831237 2.023374 14.994117 -24.702712 6.861532 -9.403802 9.408536 -17.037222
1.688574 -2.346713 1.788207 -6.301526 -5.859479 7.817961 5.929982 -12.394417 -1.188421 1.384799 15.179151 -24.722028 2.282408 -2.713707 7.380883 -15.694331 -1.801393 2.194337 14.912962 -24.545231 6.765798 -9.341201 9.325656 -17.010512
1.696400 -2.397379 1.778257 -6.331754 -5.821907 7.768705 5.979594 -12.273518 -1.257803 1.293629 15.157370 -24.748133 2.265828 -2.775114 7.318247 -15.683438 -1.787873 2.173308 14.881705 -24.416173 6.791149 -9.196266 9.307180 -16.914255
1.741399 -2.415328 1.754851 -6.322597 -5.791394 7.711765 5.961920 -12.309956 -1.225145 1.389135 15.130108 -24.721634 2.121559 -2.775901 7.213269 -15.593980 -1.744273 2.116818 14.814178 -24.354458 6.746812 -9.187745 9.235229 -16.876598
1.909255 -2.473972 1.798034 -6.266455 -5.833306 7.659745 6.093042 -12.277384 -1.190268 1.405277 15.018544 -24.676603 2.333793 -2.611658 7.171561 -15.431795 -1.749092 2.030833 14.662653 -24.258859 6.724470 -9.136869 9.339927 -16.775078
2.045094 -2.694079 1.816784 -6.280595 -5.901082 7.698794 6.112186 -12.404139 -1.091223 1.381162 14.937688 -24.525120 2.324555 -2.841295 7.153029 -15.333830 -1.832347 2.012885 14.541759 -24.048246 6.702665 -9.101860 9.358662 -16.867485
2.000518 -2.909314 1.836461 -6.288705 -5.979777 7.799149 6.212642 -12.419402 -1.090614 1.247479 14.865243 -24.388513 2.199190 -2.886053 7.200018 -15.287539 -1.925489 2.123422 14.604164 -23.847536 6.666078 -9.077884 9.430210 -16.884175
1.919839 -2.897501 1.810479 -6.300305 -6.068849 7.936701 6.353787 -12.503019 -1.047623 1.214699 14.907501 -24.264996 2.313326 -2.754300 7.272792 -15.356116 -1.876718 2.269362 14.648967 -23.880066 6.655572 -9.039678 9.403830 -16.948247
1.772960 -2.790804 1.816474 -6.256613 -6.003361 8.088459 6.334219 -12.658221 -1.055328 1.164685 14.894100 -24.285522 2.220804 -2.866044 7.264702 -15.470904 -1.772112 2.224795 14.727572 -23.949521 6.515484 -9.031509 9.184752 -16.907016
1.674683 -2.586800 1.808028 -6.246957 -5.993140 8.049490 6.315614 -12.639253 -1.128555 1.172541 14.903991 -24.271963 2.338788 -2.771484 7.293115 -15.474780 -1.733247 2.056460 14.743652 -24.067557 6.416652 -8.878354 9.171418 -16.604204
1.540967 -2.423139 1.795248 -6.241661 -5.869061 8.034968 6.191626 -12.595485 -1.160999 1.283778 14.906860 -24.279265 2.262916 -2.892889 7.280321 -15.504101 -1.713757 1.959410 14.632758 -24.113474 6.411334 -8.733706 9.291549 -16.499329
1.501346 -2.227222 1.762970 -6.236217 -5.776076 7.883753 6.063970 -12.435148 -1.145113 1.380221 14.907329 -24.281772 2.219077 -2.825519 7.244151 -15.494979 -1.770047 1.930941 14.589811 -23.980060 6.563191 -8.690245 9.347122 -16.614669
1.619887 -2.139821 1.752937 -6.199302 -5.839612 7.738210 6.056625 -12.252511 -1.169509 1.405529 14.879177 -24.280575 2.253187 -2.759136 7.171377 -15.445871 -1.852736 2.006893 14.671765 -23.893004 6.728549 -8.873297 9.493838 -16.703429
1.878204 -2.272627 1.818618 -6.169852 -5.878728 7.789799 6.075159 -12.210675 -1.146494 1.460752 14.986360 -24.243255 2.349334 -2.784727 7.060559 -15.332186 -1.898353 2.129085 14.817392 -23.976341 6.759278 -9.129281 9.451835 -16.908666
2.013895 -2.622650 1.845933 -6.246185 -5.892648 7.858253 6.166622 -12.219507 -1.162766 1.458060 15.037122 -24.365573 2.313833 -2.911139 6.919688 -15.149938 -1.865013 2.222029 14.659644 -24.176669 6.726769 -9.232869 9.437639 -16.909553
1.928950 -2.863239 1.833969 -6.311587 -6.009006 7.892230 6.290411 -12.318685 -1.212776 1.476320 15.007873 -24.457816 2.228166 -2.912294 6.929704 -14.921552 -1.966591 2.228328 14.781390 -24.023401 6.811208 -9.216546 9.501438 -16.897235
1.864993 -2.803312 1.846374 -6.317721 -6.057716 8.042229 6.367969 -12.472984 -1.243984 1.530100 15.028301 -24.445950 2.254422 -2.826195 7.173544 -14.898548 -2.013151 2.389695 14.962982 -24.131609 6.838556 -9.316411 9.528799 -16.974288
1.697815 -2.704419 1.816954 -6.343408 -6.103504 8.137026 6.372278 -12.590600 -1.298234 1.571122 14.961632 -24.470538 2.242387 -2.835047 7.425399 -15.244672 -1.898936 2.497075 14.993052 -24.382335 6.709842 -9.377480 9.377578 -17.023236
1.511067 -2.477203 1.786827 -6.326991 -6.132289 8.217351 6.374675 -12.619995 -1.234177 1.661914 14.952155 -24.392622 2.215239 -2.794798 7.545906 -15.667185 -1.825815 2.386242 14.969958 -24.477172 6.680707 -9.241264 9.429938 -16.836932
1.412084 -2.200086 1.738697 -6.294080 -5.987787 8.272787 6.203947 -12.641083 -1.219472 1.624410 14.840255 -24.359771 2.249782 -2.723539 7.477083 -15.896927 -1.788392 2.271379 14.770524 -24.467648 6.747022 -9.180583 9.548286 -16.842878
1.329127 -2.022513 1.708482 -6.222074 -5.973617 8.107641 6.162324 -12.452238 -1.158356 1.619226 14.675487 -24.210132 2.234435 -2.733308 7.261484 -15.825509 -1.857909 2.201158 14.584851 -24.215643 6.663354 -9.258218 9.517173 -16.970580
1.293667 -1.887258 1.733443 -6.148211 -5.962644 8.052179 6.129946 -12.372900 -1.045485 1.565690 14.657983 -23.967151 2.129011 -2.718793 7.045248 -15.503036 -1.906574 2.273969 14.383653 -23.926210 6.603901 -9.182988 9.376557 -16.944091
1.357866 -1.814393 1.733283 -6.150038 -5.941560 8.026197 6.174067 -12.323715 -1.010171 1.425308 14.582026 -23.885244 2.176023 -2.601887 6.950420 -15.149611 -1.992224 2.336833 14.387972 -23.615297 6.542139 -9.108439 9.418257 -16.744109
