-0.576509 0.000000 -4.366733 0.000000 9.206249 0.000000 -4.009600 0.000000 0.523340 0.000000 -5.236072 0.000000 6.998751 0.000000 0.291415 0.000000 9.868426 0.000000 -6.498532 0.000000 3.912210 0.000000 -10.504580 0.000000
-0.795185 0.810705 -6.255476 7.702070 13.111936 -15.992973 -5.842371 7.252698 0.878075 -1.230835 -7.256393 9.267951 9.979943 -12.216107 0.362686 -0.367047 13.922833 -17.179181 -9.190218 11.338979 5.532529 -6.858087 -14.609557 18.284413
-0.264405 -0.664628 -6.203146 11.830162 12.348061 -22.312373 -6.145910 12.480539 1.617394 -4.551054 -7.584895 14.067289 9.608628 -17.548155 -0.089465 0.895209 13.378084 -24.036002 -8.926995 16.156578 5.273718 -10.108335 -13.901634 25.274009
0.157128 -3.137009 -5.689717 11.834794 11.368217 -19.597507 -5.825688 12.969381 1.820786 -7.023165 -7.237455 14.217398 8.879261 -16.096349 -0.391675 3.030110 12.322389 -21.412711 -8.249350 14.899252 4.817285 -9.625014 -12.646870 22.269458
0.285711 -4.108914 -5.350571 11.400987 11.370194 -18.333527 -5.581188 12.212706 1.690494 -7.139486 -7.011602 13.685329 8.732935 -15.235256 -0.397588 4.079188 12.230229 -19.931264 -8.044715 14.177228 4.763774 -9.271835 -12.405431 20.494959
0.203590 -4.166035 -5.197702 10.932656 11.460860 -18.400136 -5.562983 11.661367 1.527650 -6.629284 -7.138527 13.269437 8.711880 -15.086977 -0.324221 4.173130 12.518045 -19.819705 -8.118893 14.012600 4.783752 -9.288888 -12.581641 20.147140
0.182092 -3.898363 -5.044403 10.563521 11.632031 -18.483653 -5.690597 11.502733 1.507498 -6.229158 -7.281397 13.267262 8.828201 -14.980333 -0.177012 3.947020 12.624635 -20.110979 -8.176031 14.052831 4.706629 -9.307602 -12.597896 20.246621
0.217956 -3.724098 -4.947217 10.215225 11.690354 -18.583758 -5.849244 11.610600 1.456707 -6.118785 -7.303622 13.372173 8.735803 -15.011631 -0.186394 3.612646 12.622530 -20.184706 -8.277012 14.067517 4.628561 -9.177707 -12.610422 20.169727
0.196351 -3.691376 -5.005649 9.987981 11.708204 -18.598863 -5.896750 11.805903 1.567482 -6.030876 -7.164023 13.377247 8.673461 -14.861622 -0.154674 3.492971 12.655296 -20.123825 -8.300483 14.163037 4.634845 -9.037742 -12.662553 20.101390
0.340111 -3.647125 -4.950041 10.008451 11.739545 -18.598891 -5.815060 11.891540 1.684975 -6.130340 -7.225326 13.179300 8.737466 -14.739020 -0.136915 3.397959 12.530468 -20.130774 -8.240855 14.198709 4.629911 -9.028330 -12.513507 20.129266
0.287656 -3.830904 -4.996570 9.953089 11.750237 -18.641064 -5.710342 11.777436 1.787424 -6.303493 -7.141972 13.189048 8.549995 -14.791251 -0.171994 3.331210 12.386167 -19.982422 -8.227643 14.120634 4.565220 -9.048439 -12.502411 19.942753
0.283215 -3.824953 -5.056707 9.991485 11.636875 -18.677342 -5.529361 11.601204 1.834826 -6.481633 -7.140557 13.077568 8.452122 -14.573749 -0.154545 3.342750 12.298877 -19.768457 -8.073336 14.085566 4.578843 -8.977213 -12.351494 19.884016
0.334175 -3.817304 -5.068490 10.057408 11.458510 -18.559275 -5.444445 11.329551 1.769734 -6.586123 -7.112367 13.052498 8.373432 -14.399320 -0.097341 3.297826 12.141790 -19.612824 -7.949201 13.881421 4.583890 -8.975405 -12.397902 19.683301
0.381586 -3.891490 -4.946932 10.089255 11.277366 -18.317875 -5.431204 11.151281 1.737775 -6.513444 -7.051853 13.010375 8.307759 -14.263318 -0.137619 3.182285 12.051986 -19.384273 -7.889093 13.677566 4.627374 -8.973864 -12.355903 19.692638
0.381496 -3.978477 -4.826248 9.941380 11.340720 -18.031236 -5.487075 11.080946 1.694813 -6.424736 -7.129847 12.910813 8.257469 -14.155869 -0.161283 3.184836 11.926508 -19.216965 -7.830676 13.558811 4.567916 -9.026709 -12.296807 19.641355
0.437045 -3.986030 -4.717507 9.741547 11.390607 -18.027654 -5.434884 11.099181 1.697487 -6.327077 -7.007549 12.954971 8.265160 -14.076773 -0.207754 3.222164 11.874710 -19.017266 -7.764453 13.465803 4.552548 -8.957878 -12.212518 19.556985
0.424403 -4.041504 -4.563666 9.563061 11.232304 -18.079589 -5.250496 10.993115 1.736523 -6.286038 -7.120883 12.782181 8.172564 -14.070436 -0.185988 3.305179 11.795187 -18.902370 -7.671251 13.367810 4.506930 -8.911901 -12.099368 19.436025
0.484246 -4.018266 -4.406784 9.335926 11.252750 -17.902311 -5.198068 10.706214 1.774541 -6.319134 -7.031440 12.859456 8.294946 -13.949633 -0.133316 3.301646 11.933762 -18.775265 -7.735582 13.233997 4.413381 -8.839290 -11.958198 19.269102
0.540303 -4.055798 -4.296201 9.087140 11.315664 -17.894779 -5.175330 10.559266 1.849457 -6.378272 -6.982389 12.755772 8.316817 -14.064107 -0.134699 3.215761 11.951403 -18.915651 -7.757434 13.285883 4.441911 -8.696328 -11.879338 19.059249
0.502141 -4.116627 -4.276001 8.907809 11.286022 -17.973719 -5.145250 10.491673 1.957528 -6.493075 -6.703742 12.677421 8.570648 -14.118114 -0.078863 3.188501 11.943822 -18.972675 -7.873880 13.322446 4.311601 -8.708710 -11.757078 18.910725
0.612260 -4.068144 -4.098279 8.847009 11.270771 -17.958483 -5.162532 10.440160 2.047648 -6.661136 -6.716526 12.322571 8.541052 -14.441643 -0.101065 3.104199 11.796521 -18.977255 -7.752005 13.470549 4.226707 -8.567600 -11.590645 18.722733
0.546637 -4.178648 -4.176205 8.610721 11.295845 -17.938142 -5.115580 10.458322 2.095521 -6.816861 -6.685143 12.251299 8.669095 -14.474787 -0.052032 3.099036 11.554605 -18.807554 -7.667888 13.330132 4.130714 -8.442319 -11.348049 18.474155
0.595675 -4.115243 -4.126897 8.653723 11.149206 -17.965758 -5.015264 10.396040 2.126158 -6.910905 -6.605408 12.172021 8.719800 -14.630639 -0.096656 3.011599 11.542343 -18.482849 -7.622734 13.163889 4.088050 -8.313699 -11.270934 18.113919
0.529571 -4.159415 -4.120646 8.604863 11.194567 -17.795202 -5.000223 10.232607 2.046247 -6.956968 -6.816860 12.028174 8.651391 -14.730499 -0.150557 3.040470 11.562265 -18.407991 -7.667711 13.037215 4.034923 -8.261841 -11.331637 17.929501
0.583425 -4.077568 -4.000111 8.574081 11.198765 -17.813580 -5.019869 10.160393 1.986542 -6.849268 -6.732438 12.228354 8.474666 -14.670665 -0.158624 3.128550 11.501527 -18.431549 -7.693056 13.034764 4.047332 -8.219873 -11.406211 17.958361
0.672240 -4.101692 -3.901073 8.405926 11.295190 -17.821128 -5.045047 10.160149 1.884106 -6.722225 -6.689173 12.148032 8.286967 -14.434176 -0.132979 3.161630 11.637037 -18.374397 -7.833942 13.042976 4.063006 -8.255843 -11.368935 18.055012
0.724654 -4.208698 -3.866732 8.254310 11.320019 -17.940501 -5.037182 10.196113 1.775717 -6.531541 -6.810888 12.061573 8.250313 -14.144859 -0.115176 3.122469 11.649159 -18.537542 -7.854142 13.201794 4.015605 -8.303438 -11.293226 18.026626
0.827533 -4.309839 -3.689792 8.192391 11.241726 -18.001171 -4.971223 10.197283 1.730920 -6.314440 -6.837056 12.168296 8.343017 -14.040427 -0.122945 3.084558 11.709293 -18.594078 -7.863608 13.258874 4.048561 -8.248101 -11.283030 17.925169
0.776437 -4.476872 -3.687164 7.959173 11.303632 -17.924245 -4.990562 10.120066 1.749255 -6.179974 -6.714831 12.199300 8.392420 -14.144446 -0.114205 3.103887 11.710294 -18.674226 -7.658018 13.298545 4.110929 -8.257787 -11.327223 17.890070
0.711762 -4.455486 -3.657508 7.887786 11.332021 -17.985967 -4.947698 10.125181 1.863831 -6.158983 -6.654401 12.042697 8.452443 -14.231800 -0.108167 3.112121 11.650952 -18.688535 -7.536671 13.070785 4.123305 -8.333424 -11.243503 17.934193
0.784390 -4.350569 -3.552611 7.820204 11.255022 -18.036792 -4.920138 10.066833 1.832208 -6.306931 -6.719475 11.931213 8.548410 -14.317430 -0.072321 3.100601 11.450988 -18.613849 -7.467303 12.882030 4.022626 -8.381156 -11.246005 17.835355
0.783516 -4.393993 -3.583833 7.673605 11.264322 -17.956318 -4.965381 10.016353 1.906583 -6.311297 -6.625179 11.985321 8.492163 -14.449741 -0.127757 3.040880 11.295047 -18.341210 -7.458524 12.764640 3.977210 -8.273726 -11.089100 17.816098
0.778946 -4.398347 -3.565245 7.694955 11.193410 -17.948093 -4.953951 10.070626 1.933506 -6.400802 -6.593152 11.881676 8.588265 -14.409091 -0.061832 3.091774 11.307858 -18.076863 -7.406751 12.732627 3.904917 -8.197075 -10.905856 17.621079
0.838004 -4.392583 -3.480976 7.683002 11.160547 -17.854905 -4.918664 10.065800 2.045816 -6.460657 -6.491255 11.819486 8.652850 -14.516749 -0.015702 3.016202 11.342515 -18.034110 -7.460910 12.650842 3.861773 -8.096550 -10.858772 17.348439
0.867689 -4.461167 -3.369430 7.570574 11.133892 -17.790708 -4.889375 10.000650 2.110041 -6.625440 -6.351473 11.680990 8.744120 -14.617537 -0.049060 2.914949 11.505309 -18.071185 -7.517715 12.691238 3.851449 -8.026951 -10.772661 17.226729
0.854493 -4.505982 -3.342635 7.402237 11.328308 -17.742271 -4.802622 9.926969 2.134092 -6.755750 -6.361009 11.475517 8.837678 -14.753574 -0.060269 2.921569 11.488058 -18.290923 -7.658739 12.755274 3.799820 -8.019527 -10.683312 17.089539
0.867806 -4.484229 -3.276191 7.325720 11.579063 -17.974835 -4.738970 9.774737 2.191937 -6.810848 -6.427777 11.427773 8.916536 -14.903424 -0.056645 2.947914 11.522140 -18.328067 -7.712774 12.932732 3.764234 -7.980831 -10.767008 16.943125
0.948840 -4.478294 -3.195514 7.225975 11.626934 -18.351213 -4.573025 9.640399 2.277402 -6.893877 -6.396564 11.479319 9.131372 -15.030160 -0.032362 2.949420 11.560845 -18.388819 -7.773962 13.021152 3.792814 -7.944570 -10.770391 17.012704
1.017850 -4.570472 -3.059663 7.108566 11.583777 -18.518489 -4.523717 9.424862 2.312975 -7.037479 -6.321925 11.446929 9.135803 -15.318709 -0.055511 2.914038 11.613723 -18.464220 -7.809354 13.093548 3.800902 -7.987273 -10.767726 17.032376
1.009667 -4.679283 -3.092517 6.918750 11.542401 -18.522309 -4.570213 9.352089 2.376116 -7.135024 -6.301132 11.360983 9.196108 -15.385443 -0.021668 2.929454 11.702394 -18.557981 -7.795520 13.136716 3.886666 -8.015628 -10.796449 17.029980
1.074266 -4.698718 -3.044367 6.914468 11.626369 -18.477130 -4.654805 9.430988 2.466825 -7.251311 -6.220045 11.333661 9.170457 -15.466077 0.002796 2.873276 11.721613 -18.706497 -7.889294 13.104358 3.844944 -8.148432 -10.876854 17.057355
1.132020 -4.798946 -2.986733 6.859333 11.813675 -18.564776 -4.620426 9.562966 2.536664 -7.413433 -6.197877 11.241829 9.212668 -15.449021 0.033007 2.806297 11.599112 -18.783046 -7.957513 13.185259 3.825262 -8.148029 -10.794391 17.158616
1.131797 -4.918849 -2.885091 6.776487 11.950061 -18.813306 -4.499976 9.526562 2.586848 -7.561195 -6.152367 11.205611 9.156932 -15.496611 0.013750 2.731399 11.612891 -18.664461 -8.000645 13.262865 3.849799 -8.136497 -10.910945 17.080372
1.188500 -4.957824 -2.728021 6.620734 12.032994 -19.049459 -4.323014 9.342314 2.625500 -7.672299 -6.167599 11.148095 9.150938 -15.442025 0.002874 2.728977 11.604771 -18.672964 -7.981832 13.300559 3.838734 -8.177089 -10.961354 17.204187
1.177124 -5.027494 -2.747016 6.377253 11.859714 -19.226317 -4.191792 9.079017 2.633280 -7.755582 -6.039143 11.155725 9.322163 -15.424271 0.006628 2.742777 11.739325 -18.685334 -8.094168 13.253713 3.937062 -8.176347 -10.980853 17.295961
1.141388 -5.019079 -2.849811 6.350770 11.860654 -19.071284 -4.288869 8.869218 2.654233 -7.783591 -6.042265 10.995379 9.317653 -15.635780 -0.032949 2.753879 11.789519 -18.863885 -8.038693 13.368154 3.913666 -8.306264 -10.901376 17.337070
1.138784 -4.975238 -2.839456 6.488548 11.840139 -19.039901 -4.403671 8.969686 2.579363 -7.808765 -6.155146 10.950819 9.341574 -15.678474 -0.026001 2.819782 11.801119 -18.975247 -8.057553 13.317601 3.800708 -8.321613 -10.672625 17.241339
1.153639 -4.968763 -2.772862 6.510617 11.789186 -18.996613 -4.406578 9.150486 2.486113 -7.709185 -6.168351 11.057139 9.517820 -15.708717 0.034200 2.824518 11.696489 -19.020601 -8.020119 13.323076 3.738155 -8.188892 -10.649222 16.936057
1.242391 -4.980825 -2.686594 6.422128 11.577400 -18.912746 -4.289961 9.178737 2.472566 -7.541775 -6.120436 11.075644 9.558560 -15.928608 0.060327 2.739533 11.526830 -18.903730 -7.925459 13.274919 3.690850 -8.080480 -10.598421 16.840416
1.266973 -5.089309 -2.717748 6.296928 11.443375 -18.627658 -4.184421 8.992571 2.527056 -7.465637 -6.055831 11.006681 9.464775 -16.025429 0.026193 2.665527 11.461733 -18.667670 -7.822579 13.142783 3.599199 -7.996624 -10.327264 16.760652
1.293887 -5.158420 -2.742616 6.323064 11.481471 -18.394571 -4.087039 8.761072 2.576790 -7.518887 -5.981480 10.904613 9.302457 -15.926584 0.013749 2.669635 11.420865 -18.533420 -7.729455 12.980318 3.621836 -7.844578 -10.201739 16.411438
1.267592 -5.237117 -2.730159 6.370334 11.481672 -18.386401 -4.005864 8.522756 2.736027 -7.602858 -5.846098 10.786611 9.255563 -15.704508 0.014616 2.679666 11.346221 -18.452137 -7.682116 12.825655 3.568833 -7.819358 -10.146674 16.174823
1.242556 -5.246829 -2.686415 6.356410 11.433251 -18.387682 -3.970206 8.320928 2.835052 -7.835859 -5.768181 10.590580 9.267802 -15.601974 0.070396 2.684974 11.282509 -18.336376 -7.621145 12.737009 3.532766 -7.741357 -10.127505 16.052129
1.256525 -5.217562 -2.559897 6.279361 11.459246 -18.332503 -4.036375 8.224700 2.849366 -8.032875 -5.786181 10.444260 9.251280 -15.599244 0.108619 2.616763 11.274817 -18.226557 -7.646516 12.645715 3.551624 -7.668596 -10.128964 16.005012
1.258229 -5.204679 -2.437074 6.094485 11.583459 -18.351857 -4.111868 8.301372 2.779473 -8.092216 -5.784038 10.418787 9.162994 -15.575238 0.132240 2.529775 11.220210 -18.185171 -7.544598 12.664146 3.523620 -7.668986 -10.070990 15.998561
1.299122 -5.161031 -2.297093 5.896948 11.637241 -18.506874 -4.035065 8.430061 2.690448 -7.990921 -6.026388 10.386649 9.011033 -15.456790 0.136107 2.449271 11.311188 -18.105483 -7.601507 12.546136 3.521192 -7.623800 -10.018919 15.926779
1.298031 -5.148773 -2.263415 5.681785 11.441672 -18.612267 -3.948955 8.359552 2.618216 -7.829401 -5.995740 10.655246 8.877922 -15.241628 0.155897 2.399520 11.244204 -18.198228 -7.577994 12.590679 3.556870 -7.594985 -10.143883 15.847379
1.352220 -5.095383 -2.216009 5.598733 11.453506 -18.403486 -3.983658 8.228485 2.512637 -7.688595 -6.002796 10.672367 8.793211 -15.031485 0.108400 2.344726 11.171003 -18.135108 -7.578152 12.575617 3.614511 -7.624197 -10.095749 15.984422
1.343271 -5.118116 -2.251258 5.531658 11.271896 -18.371347 -4.023775 8.246783 2.452938 -7.512316 -6.017976 10.697447 8.874694 -14.887650 0.082739 2.394685 11.188751 -18.025556 -7.531319 12.577481 3.571423 -7.718356 -10.129238 15.953018
1.293643 -5.100517 -2.298228 5.564934 11.340312 -18.133169 -4.111049 8.299098 2.461637 -7.383087 -5.976635 10.731896 9.024998 -14.966516 0.066853 2.469922 11.258077 -18.020387 -7.545585 12.521596 3.574995 -7.705677 -10.157771 15.983354
1.245741 -5.028886 -2.315224 5.622647 11.483271 -18.152391 -4.108906 8.414387 2.438307 -7.361874 -5.920822 10.692782 9.234718 -15.172762 0.098124 2.538119 11.276612 -18.103969 -7.529849 12.528690 3.583765 -7.728297 -10.150390 16.025485
1.386709 -4.939350 -2.145071 5.638931 11.337719 -18.328189 -4.039589 8.410575 2.491168 -7.324982 -5.921627 10.613422 9.259283 -15.469460 0.090795 2.522348 11.329733 -18.148370 -7.630702 12.509078 3.523578 -7.778537 -10.140568 16.021996
1.436236 -5.081757 -2.069006 5.424514 11.448911 -18.193261 -4.112233 8.314443 2.546921 -7.377968 -5.920454 10.587835 9.257589 -15.553576 0.148742 2.512066 11.438357 -18.230244 -7.830260 12.620313 3.540317 -7.740816 -10.262143 16.006879
1.385649 -5.175001 -2.119199 5.284721 11.364411 -18.301566 -4.046635 8.406070 2.549617 -7.468808 -5.951425 10.570831 9.218933 -15.558070 0.147872 2.404087 11.430741 -18.388545 -7.858602 12.885565 3.609709 -7.764596 -10.333025 16.154515
1.415687 -5.134245 -2.066023 5.314413 11.340232 -18.222588 -4.077941 8.351116 2.609641 -7.498164 -6.042160 10.601381 9.180115 -15.509824 0.163102 2.352564 11.345143 -18.423376 -7.747209 12.971629 3.563069 -7.871788 -10.114929 16.273002
1.436046 -5.163064 -2.016183 5.250724 11.385669 -18.174577 -4.073994 8.374604 2.741431 -7.591082 -5.826120 10.726055 9.245177 -15.456695 0.152264 2.313485 11.138795 -18.337319 -7.547116 12.836050 3.474867 -7.845695 -10.048593 16.025310
1.436489 -5.195705 -2.064464 5.168589 11.410151 -18.217689 -4.019403 8.371955 2.768511 -7.808960 -5.848360 10.509809 9.114784 -15.530755 0.169899 2.320483 11.046402 -18.076444 -7.519167 12.533846 3.489387 -7.710047 -10.051170 15.887696
1.473051 -5.209402 -2.050548 5.212105 11.352153 -18.259375 -3.939959 8.285431 2.747450 -7.919314 -5.834746 10.513525 8.987264 -15.386515 0.201933 2.294258 11.056242 -17.914436 -7.624756 12.405571 3.515863 -7.677626 -10.066015 15.864506
1.421154 -5.274710 -2.072675 5.213780 11.405502 -18.202463 -3.868705 8.152815 2.741066 -7.914871 -5.771959 10.503738 8.947495 -15.187399 0.218901 2.214289 11.065415 -17.897195 -7.598911 12.491590 3.523206 -7.694609 -10.074074 15.878440
