5.627267 0.000000 7.068444 0.000000 12.276818 0.000000 2.344734 0.000000 5.611431 0.000000 -1.732054 0.000000 11.785449 0.000000 3.353674 0.000000 5.880558 0.000000 -4.206599 0.000000 0.575244 0.000000 1.619884 0.000000
7.964514 -9.876440 9.930560 -12.261756 17.172843 -21.385704 3.271170 -4.088638 8.103694 -10.129975 -2.332955 2.780637 16.524037 -20.536789 4.641441 -5.821203 8.251009 -10.343772 -5.804053 7.220884 0.921106 -1.116529 2.250063 -2.831070
7.850931 -14.644208 9.409589 -16.677202 16.265249 -29.866321 3.060103 -5.732744 8.566615 -17.229582 -1.672559 1.936043 15.894983 -28.793349 4.369080 -7.880720 8.237074 -15.430167 -5.295895 8.961858 1.235300 -2.864692 2.308693 -4.025977
7.460107 -14.376300 8.519366 -14.117629 14.716750 -26.486336 2.602707 -5.062648 7.857207 -17.986141 -1.304248 0.005995 14.552689 -25.893347 3.894345 -6.794361 7.870132 -15.357938 -4.621633 6.445494 1.471153 -4.627504 2.152781 -3.913076
7.634423 -14.343308 8.509591 -12.601286 14.772849 -24.386654 2.488577 -4.446031 7.413537 -16.645229 -1.371959 -0.187166 14.546483 -24.128973 3.834847 -6.148314 7.874706 -15.256540 -4.556642 5.131923 1.538713 -5.780106 2.159684 -3.805248
7.734580 -14.744356 8.551480 -12.482478 15.065478 -24.389949 2.522255 -4.261287 7.386798 -15.708683 -1.491344 0.135962 14.759688 -24.130089 3.873070 -6.038131 7.951982 -15.309671 -4.649998 5.020571 1.508639 -6.187885 2.135108 -3.843360
7.789960 -14.842349 8.583743 -12.528603 15.203034 -24.701615 2.565150 -4.297759 7.483731 -15.488115 -1.503400 0.362526 14.777669 -24.356047 3.950304 -6.026762 7.953341 -15.267186 -4.630694 5.210608 1.476452 -6.152507 2.015089 -3.803618
7.696467 -14.769071 8.501252 -12.543366 15.330375 -24.794776 2.609202 -4.362628 7.676203 -15.562341 -1.691471 0.370715 14.843948 -24.289458 4.097973 -6.073654 8.092191 -15.106708 -4.658428 5.247309 1.493707 -6.003896 1.938786 -3.618472
7.585900 -14.537707 8.420310 -12.434604 15.360912 -24.890013 2.611168 -4.435045 7.683698 -15.798703 -1.744534 0.571105 14.913652 -24.281008 4.103963 -6.236240 8.221220 -15.161656 -4.759686 5.285703 1.466665 -5.937059 1.847922 -3.471637
7.472542 -14.308134 8.264226 -12.320318 15.308590 -24.926302 2.617474 -4.459962 7.595891 -15.829159 -1.621226 0.693927 14.863257 -24.355249 4.014316 -6.246714 8.244942 -15.316179 -4.876188 5.413492 1.495711 -5.866309 1.820420 -3.327565
