4.120849 0.000000 -0.852071 0.000000 4.114533 0.000000 -9.995382 0.000000 2.657077 0.000000 0.013657 0.000000 9.769290 0.000000 -2.955229 0.000000 7.121340 0.000000 -9.751457 0.000000 -0.139491 0.000000 -8.310523 0.000000
5.795512 -7.328350 -1.431081 1.790919 5.924424 -7.390871 -13.888851 17.366848 3.695521 -4.740142 -0.148629 0.155883 13.674105 -17.001004 -4.178580 5.215261 9.994587 -12.413808 -13.646399 16.981255 -0.101162 0.118057 -11.758181 14.491226
6.080027 -11.539965 -2.171801 5.403117 6.358833 -12.257977 -13.379223 23.788640 3.829627 -7.628431 -0.691597 2.109782 13.169717 -23.589633 -4.211511 8.004197 9.720437 -17.473625 -13.179780 23.663770 0.309598 -1.172587 -11.369105 20.556443
5.732159 -11.942993 -2.445831 7.857733 6.028181 -12.745236 -12.170805 21.154998 3.736853 -8.309620 -1.005223 4.436015 11.982552 -20.963610 -4.036149 8.315886 8.727387 -15.973290 -12.190334 21.190897 0.594308 -3.091229 -10.277066 18.725045
5.456887 -11.469964 -2.394938 8.111510 5.953607 -12.059031 -12.133175 19.645105 3.840317 -8.443583 -1.003810 5.311814 11.884485 -19.312061 -4.054442 8.534743 8.558708 -14.789272 -12.071448 19.846649 0.546427 -4.042898 -10.075380 17.374122
5.583432 -11.002969 -2.313119 7.771750 6.095865 -11.797386 -12.326232 19.631434 4.023965 -8.533756 -0.856011 5.283153 11.948858 -19.152650 -4.011185 8.731256 8.687700 -14.589755 -12.288332 19.719626 0.422091 -4.051638 -10.060852 17.089276
5.739600 -11.024245 -2.207294 7.538353 6.252232 -11.914856 -12.449259 19.816721 4.128423 -8.685076 -0.755013 4.994127 12.042695 -19.170990 -3.866903 8.682977 8.877574 -14.712867 -12.494015 19.896689 0.348344 -3.755608 -10.018561 16.968536
5.769560 -11.185006 -2.197878 7.371576 6.234743 -12.115547 -12.395469 19.871971 4.072230 -8.766954 -0.743798 4.782307 12.105851 -19.192419 -3.865432 8.420267 8.977686 -14.905812 -12.453241 20.063859 0.307246 -3.520503 -9.935570 16.796173
5.840108 -11.228086 -2.145690 7.325076 6.131592 -12.090547 -12.379145 19.742904 3.997122 -8.673327 -0.774929 4.712503 11.998552 -19.224730 -3.879557 8.313082 9.029627 -15.019727 -12.384777 19.989396 0.307718 -3.387815 -9.912183 16.609654
5.838774 -11.295733 -2.149401 7.239609 5.977547 -11.903049 -12.363300 19.678175 3.787595 -8.555685 -0.900107 4.720293 11.846393 -19.083831 -3.879812 8.287525 8.971231 -15.071002 -12.197322 19.883072 0.306217 -3.351737 -9.967881 16.530218
5.682131 -11.279158 -2.220743 7.206974 5.746939 -11.632763 -12.360168 19.652218 3.596086 -8.291819 -0.993472 4.859122 11.664607 -18.859112 -3.866702 8.265391 8.930707 -14.977492 -12.129511 19.644138 0.319840 -3.344695 -9.963888 16.584165
5.589227 -11.052765 -2.317600 7.274664 5.612664 -11.257482 -12.411360 19.657080 3.331011 -8.014747 -1.148106 4.983268 11.489299 -18.579519 -3.751675 8.238472 8.828697 -14.878258 -12.095369 19.522307 0.335422 -3.354864 -10.007385 16.590955
5.596448 -10.856743 -2.387277 7.403240 5.563008 -10.986250 -12.336899 19.735652 3.225547 -7.638675 -1.170375 5.177186 11.350207 -18.299425 -3.670719 8.086841 8.840603 -14.704534 -12.086471 19.468544 0.346769 -3.367613 -10.133440 16.642535
