-3.309768 0.000000 -1.653559 0.000000 -0.142588 0.000000 -9.589016 0.000000 -7.247567 0.000000 -9.834264 0.000000 -8.673370 0.000000 -2.310799 0.000000 -1.598000 0.000000 -0.619395 0.000000 -3.438556 0.000000 -10.561047 0.000000
-4.653560 5.943391 -2.508568 3.222350 -0.209458 0.371215 -13.303729 16.712392 -10.128697 12.636592 -13.805466 17.123371 -12.169617 15.092399 -3.312137 4.106761 -2.321646 2.895685 -0.927469 1.258534 -4.973801 6.180212 -14.725007 18.365951
-4.969863 9.790807 -3.302951 7.563821 -0.430780 1.676139 -12.711868 23.274924 -9.819745 17.730583 -13.224654 23.917804 -11.774135 20.963991 -3.399330 6.652887 -2.591917 5.202388 -1.434514 3.511613 -5.289537 10.343462 -13.976621 25.342741
-4.765377 10.411757 -3.527347 9.909050 -0.597636 3.134136 -11.495852 20.846140 -9.169773 16.113067 -12.032981 21.328678 -10.695489 18.681578 -3.403598 7.343473 -2.704269 6.321399 -1.643997 5.734961 -5.125019 10.787627 -12.779018 22.352717
-4.675337 10.022462 -3.459517 10.017789 -0.579973 3.801642 -11.325141 19.268079 -9.199451 15.312143 -11.927832 19.718298 -10.775319 17.188597 -3.393922 7.908182 -2.802759 6.817678 -1.579775 6.568249 -5.161242 10.332131 -12.819781 20.762191
-4.639655 9.749094 -3.388038 9.661037 -0.511232 3.810067 -11.521725 19.028123 -9.411182 15.383626 -12.050799 19.589401 -10.996231 17.250504 -3.426199 8.125291 -2.785454 6.949939 -1.473676 6.463128 -5.365524 10.224901 -13.201808 20.829190
-4.631913 9.636043 -3.345381 9.446503 -0.509952 3.617831 -11.682711 19.184022 -9.651770 15.573572 -12.254985 19.719079 -11.249592 17.526313 -3.486334 8.140226 -2.648969 6.845030 -1.548138 6.143223 -5.547582 10.459985 -13.463561 21.267916
-4.781566 9.598649 -3.254567 9.347476 -0.497387 3.527456 -11.777079 19.310967 -9.619013 15.788779 -12.539750 19.912200 -11.397040 17.809539 -3.557285 8.137147 -2.616785 6.592999 -1.503317 6.080537 -5.651881 10.752688 -13.523192 21.554909
-4.974581 9.751178 -3.114429 9.208562 -0.543589 3.476956 -11.639314 19.393167 -9.590510 15.717289 -12.555423 20.270573 -11.451516 18.000539 -3.469774 8.194802 -2.475216 6.480889 -1.607116 5.971390 -5.679788 10.965606 -13.337155 21.620395
-5.011505 9.982039 -3.004091 8.988270 -0.535676 3.512710 -11.338492 19.218587 -9.481337 15.642614 -12.380848 20.364214 -11.484118 18.099908 -3.525556 8.075973 -2.429392 6.279072 -1.604117 6.046697 -5.824882 11.067736 -13.316104 21.386871
-5.071923 10.039827 -2.883795 8.776347 -0.491080 3.501674 -11.115177 18.800236 -9.493923 15.492524 -12.298710 20.165699 -11.529643 18.167005 -3.597722 8.087876 -2.579314 6.182065 -1.522337 6.032635 -5.923982 11.281161 -13.182865 21.300631
-5.100792 10.096965 -2.798526 8.551738 -0.461387 3.436048 -11.074983 18.431891 -9.439837 15.474388 -12.319993 20.016360 -11.479471 18.236791 -3.592390 8.162172 -2.708038 6.351974 -1.542709 5.896450 -5.983234 11.449676 -13.124233 21.105633
-5.079287 10.120241 -2.685794 8.370889 -0.454130 3.395926 -11.164292 18.310065 -9.454208 15.385170 -12.181624 20.020874 -11.291810 18.189476 -3.598320 8.145520 -2.933363 6.570231 -1.419565 5.882756 -5.938791 11.545456 -13.025218 20.976736
