-0.608617 0.000000 -11.015011 0.000000 -7.875464 0.000000 -8.318990 0.000000 -6.382942 0.000000 -1.332158 0.000000 1.352510 0.000000 -2.520432 0.000000 -2.962057 0.000000 -11.257447 0.000000 -1.283176 0.000000 -3.677492 0.000000
-0.855906 1.149351 -15.547077 19.188059 -11.073566 13.684850 -11.734867 14.526123 -8.690688 11.108029 -1.927886 2.421817 1.808252 -2.245329 -3.611664 4.532109 -4.235219 5.277815 -15.728764 19.590144 -1.982060 2.450291 -5.360206 6.808025
-1.072603 2.433674 -15.015641 26.984965 -10.574686 18.853214 -11.386284 20.759043 -8.087834 15.088175 -2.034680 4.480769 1.421504 -1.972329 -3.917362 7.789671 -4.401324 8.440888 -15.091643 27.175129 -2.282118 5.359267 -6.031636 12.951378
-1.143670 3.435880 -13.641464 24.324157 -9.648679 16.383613 -10.608000 19.230688 -7.395969 12.995550 -2.111546 5.627870 1.099825 -0.108794 -3.908128 9.154873 -4.167192 8.582984 -13.682903 24.229694 -2.338307 6.304101 -5.606579 14.581445
-1.038491 3.807645 -13.524399 22.550360 -9.488750 14.944277 -10.655240 18.430230 -7.400300 11.936315 -2.167480 6.401296 1.067812 0.716364 -3.885182 9.681540 -4.234868 8.148188 -13.718826 22.405698 -2.482951 6.079363 -5.052376 13.572566
-1.000209 3.630560 -13.803527 22.388850 -9.568787 14.693401 -10.823068 18.596555 -7.532439 11.922337 -2.193416 6.731564 1.108113 0.748405 -3.848988 9.701420 -4.245917 8.120464 -13.952051 22.439215 -2.502376 5.992357 -4.817404 12.425703
-0.927687 3.443559 -13.972153 22.662784 -9.673754 14.748016 -10.940834 18.755681 -7.608746 12.067866 -2.189754 6.761295 1.063107 0.607116 -3.770376 9.526362 -4.325501 8.086965 -14.176669 22.693701 -2.513762 5.925893 -4.779992 11.854889
-0.981387 3.268555 -13.925041 22.808227 -9.718469 14.851949 -11.085760 18.770811 -7.789906 12.124106 -2.216389 6.667313 0.997851 0.601884 -3.707404 9.294666 -4.381172 8.133395 -14.277765 22.893641 -2.590307 5.906036 -4.805307 11.687396
-0.975725 3.283471 -13.772481 22.711306 -9.722001 14.925329 -11.157006 18.845277 -7.944257 12.321746 -2.238598 6.621585 1.020396 0.674687 -3.824633 9.114652 -4.310626 8.202065 -14.293017 22.987728 -2.605933 5.993721 -4.840535 11.681277
-0.922297 3.294818 -13.807025 22.479706 -9.650696 14.972544 -11.186998 18.890616 -7.949735 12.548181 -2.244970 6.619021 0.964447 0.673447 -3.798506 9.204471 -4.226182 8.125626 -14.151888 23.009479 -2.550449 6.035608 -4.918050 11.713356
-0.905976 3.243319 -13.794004 22.469427 -9.592964 14.929169 -11.143344 18.898905 -7.959225 12.604411 -2.205111 6.612930 0.987879 0.756492 -3.826667 9.193184 -4.216422 7.992169 -13.994859 22.843840 -2.582792 5.984026 -4.891884 11.803242
-0.920557 3.217782 -13.573603 22.455375 -9.502164 14.883237 -11.120418 18.810045 -8.059824 12.627539 -2.260638 6.528138 0.844460 0.747968 -3.806473 9.221729 -4.342297 7.947309 -13.978863 22.613147 -2.629926 6.016492 -4.835290 11.776719
-0.884727 3.226497 -13.479430 22.179135 -9.549360 14.789514 -11.195163 18.729971 -8.108781 12.756583 -2.292293 6.543656 0.670806 0.931668 -3.611083 9.207071 -4.426967 8.088261 -13.914590 22.535549 -2.640646 6.076994 -4.745234 11.679815
-0.864579 3.181798 -13.275270 21.997987 -9.526261 14.850034 -11.170304 18.777927 -8.106345 12.844487 -2.302126 6.568499 0.568481 1.192119 -3.587167 8.964221 -4.457936 8.221600 -13.864414 22.431588 -2.647333 6.092360 -4.677135 11.528777
-0.853195 3.161561 -13.187113 21.707587 -9.480736 14.858055 -11.091726 18.736677 -8.018436 12.859416 -2.266156 6.565427 0.441428 1.373412 -3.453108 8.882059 -4.439328 8.280803 -13.688838 22.341225 -2.823033 6.090386 -4.572092 11.394493
-0.850619 3.171980 -12.910652 21.535665 -9.394454 14.826086 -11.112707 18.608566 -8.234345 12.754602 -2.277723 6.487986 0.488283 1.569996 -3.492344 8.695199 -4.472674 8.255498 -13.578677 22.102055 -2.865075 6.294657 -4.460809 11.230349
-0.810348 3.212369 -12.685378 21.159030 -9.362092 14.721399 -11.010533 18.594069 -8.244615 13.000954 -2.366443 6.447252 0.522527 1.549229 -3.545042 8.685335 -4.520798 8.279397 -13.590106 21.908088 -2.778116 6.389965 -4.424743 11.045800
