1.377348 0.000000 -11.429500 0.000000 -6.166907 0.000000 -8.172001 0.000000 -3.312310 0.000000 -1.222524 0.000000 3.619303 0.000000 -3.140422 0.000000 1.601505 0.000000 -11.686046 0.000000 -3.057111 0.000000 -5.247408 0.000000
1.912228 -2.304313 -16.003274 19.927541 -8.739089 10.680859 -11.598845 14.287560 -4.624606 5.752363 -1.732942 2.242007 5.048258 -6.236684 -4.481562 5.583608 2.187649 -2.696712 -16.307551 20.375388 -4.376057 5.223803 -7.576034 9.582326
1.712791 -2.370505 -15.505948 28.005836 -8.275955 14.477603 -11.408034 20.674666 -4.324952 7.851293 -1.978941 4.253056 4.746347 -8.026209 -4.730822 9.020396 1.795020 -2.867063 -15.614269 28.570441 -3.876267 6.692082 -8.193456 16.896466
1.465883 -1.230173 -14.143339 25.408586 -7.380217 12.105045 -10.628397 19.537296 -3.994418 6.654349 -2.101374 5.704535 4.332568 -6.180741 -4.645763 10.096656 1.383856 -1.401834 -14.361434 25.687238 -3.572745 5.316382 -7.876003 17.750332
1.551536 -0.886223 -14.105436 23.659823 -7.238385 10.619073 -10.555040 18.819487 -3.953568 6.060580 -2.206588 6.666876 4.321975 -5.254179 -4.657028 10.683338 1.276697 -0.813386 -14.462382 23.990536 -3.629601 5.037634 -7.760206 16.777669
1.641151 -1.102147 -14.336911 23.593371 -7.372719 10.354833 -10.621498 18.820891 -4.100607 5.977889 -2.227266 7.103269 4.540343 -5.209366 -4.836847 10.881168 1.385523 -0.802296 -14.696113 24.079370 -3.589395 5.203980 -7.824982 16.372251
1.717194 -1.284666 -14.381812 23.823777 -7.442274 10.495644 -10.592401 18.821845 -4.024193 6.135074 -2.221662 7.123089 4.681363 -5.525450 -4.978379 10.991732 1.420998 -1.036800 -14.758125 24.320853 -3.713073 5.155070 -7.892808 16.403717
1.782192 -1.408951 -14.325574 23.795079 -7.419509 10.579468 -10.638206 18.659781 -4.008628 6.047759 -2.213671 6.993191 4.651718 -5.767370 -4.973817 11.020031 1.376566 -1.157093 -14.727929 24.306455 -3.800893 5.225045 -7.794559 16.482420
1.823691 -1.517679 -14.249036 23.642099 -7.335827 10.540454 -10.647426 18.616656 -4.068023 5.993960 -2.204442 6.870062 4.624188 -5.787969 -5.039020 10.891943 1.286200 -1.127477 -14.886390 24.185405 -3.770453 5.310396 -7.651189 16.326222
1.854578 -1.590970 -14.309653 23.495845 -7.332649 10.405697 -10.594545 18.607127 -4.071849 6.059643 -2.186378 6.787136 4.548261 -5.765998 -4.959993 10.873624 1.309577 -0.995434 -14.776726 24.330562 -3.761763 5.297535 -7.507233 16.078946
1.712953 -1.639260 -14.118649 23.541527 -7.336116 10.356274 -10.430327 18.548555 -4.068683 6.088235 -2.220226 6.718167 4.409654 -5.677613 -4.859429 10.741042 1.292370 -0.978088 -14.744277 24.230308 -3.767477 5.307722 -7.426822 15.842040
1.703852 -1.454489 -13.851275 23.323109 -7.308193 10.352519 -10.530727 18.338262 -4.185668 6.092568 -2.261144 6.731263 4.297405 -5.501414 -4.782324 10.571140 1.275994 -0.923251 -14.550624 24.176124 -3.830568 5.337522 -7.508866 15.689320
1.796071 -1.391014 -13.847086 22.940751 -7.269431 10.317163 -10.554844 18.416250 -4.237331 6.235360 -2.269634 6.789843 4.226206 -5.332773 -4.780315 10.426628 1.150343 -0.865833 -14.302051 23.929870 -3.857464 5.432714 -7.617215 15.777096
1.866052 -1.488681 -14.071069 22.848595 -7.300482 10.269722 -10.793664 18.445513 -4.186709 6.331298 -2.246329 6.820214 4.236481 -5.207642 -4.780798 10.388258 1.018477 -0.683778 -14.315138 23.564171 -3.695349 5.491143 -7.540098 15.952459
1.783141 -1.581164 -14.216272 23.113917 -7.287260 10.312813 -10.836147 18.717263 -4.053685 6.290517 -2.240647 6.792422 4.386855 -5.190097 -4.860521 10.383504 0.901504 -0.480995 -14.383860 23.485576 -3.711886 5.311714 -7.386022 15.879275
1.696177 -1.487559 -14.256266 23.357921 -7.309446 10.325910 -10.797008 18.802548 -3.998929 6.115575 -2.264322 6.772573 4.350457 -5.375990 -4.887950 10.485945 0.942438 -0.298351 -14.595355 23.540982 -3.818822 5.296396 -7.166823 15.632465
1.682454 -1.361020 -14.118050 23.456309 -7.205240 10.380245 -10.608817 18.750309 -4.018005 6.005889 -2.240288 6.811772 4.312956 -5.370132 -4.852490 10.560441 1.109372 -0.300008 -14.566768 23.813218 -3.588090 5.424423 -6.921780 15.270660
1.838481 -1.336807 -14.217187 23.296337 -7.250689 10.285332 -10.731708 18.490480 -4.182870 6.007708 -2.231846 6.812017 4.303546 -5.310756 -4.829956 10.563846 1.244191 -0.499632 -14.533847 23.849986 -3.664575 5.178906 -6.914801 14.867554
1.857160 -1.560438 -14.325884 23.373756 -7.296214 10.330654 -10.853109 18.571281 -4.201529 6.219318 -2.248580 6.804292 4.339939 -5.275800 -4.739177 10.585956 1.278190 -0.712224 -14.681997 23.827852 -3.685945 5.221578 -7.061546 14.781564
1.819743 -1.647634 -14.304446 23.529885 -7.225127 10.406246 -10.796012 18.728591 -4.167083 6.292672 -2.272053 6.816490 4.491696 -5.314058 -4.773849 10.528065 1.333902 -0.819386 -14.715208 24.006798 -3.540129 5.240857 -7.262620 14.974717
1.835560 -1.622478 -14.347213 23.541233 -7.214167 10.341430 -10.682678 18.686617 -3.971407 6.259329 -2.267700 6.846471 4.602198 -5.520508 -4.880080 10.586124 1.374988 -0.946642 -14.783307 24.083941 -3.351379 5.044139 -7.397742 15.296127
1.870401 -1.650147 -14.438111 23.591848 -7.144882 10.317950 -10.637569 18.533661 -3.668851 6.002487 -2.219788 6.861458 4.800214 -5.702517 -5.020453 10.741270 1.401516 -1.061670 -14.774112 24.180348 -3.492524 4.738807 -7.512132 15.539601
1.832854 -1.712927 -14.470576 23.713217 -7.199043 10.216729 -10.611666 18.455129 -3.546933 5.567783 -2.173953 6.833096 4.909578 -5.979735 -5.130977 10.940634 1.456193 -1.149570 -14.855134 24.187133 -3.562096 4.802288 -7.559132 15.709330
