-1.423773 0.000000 6.423101 0.000000 -6.985361 0.000000 -0.746745 0.000000 -10.421495 0.000000 6.083577 0.000000 -4.142356 0.000000 9.943410 0.000000 0.423420 0.000000 4.362921 0.000000 -8.675806 0.000000 1.973099 0.000000
-2.339226 2.820808 8.892515 -11.266841 -9.735432 12.207816 -0.959844 1.148017 -14.558397 18.144916 8.537195 -10.614439 -5.882756 7.271422 14.098733 -17.300718 0.509090 -0.563200 6.178139 -7.668571 -12.083248 15.139577 2.975755 -3.756077
-3.261852 7.183336 8.842964 -16.249762 -9.336134 17.373278 -0.498411 0.054177 -13.943430 25.220372 8.161222 -15.038052 -5.858620 10.810961 13.455523 -24.216256 -0.021580 0.976530 6.096315 -11.458821 -11.661549 21.284694 3.670937 -8.056079
-3.418694 9.635396 8.162745 -15.325319 -8.505330 15.976954 -0.106008 -2.160772 -12.568388 22.420380 7.371645 -13.673162 -5.544926 10.707592 12.313153 -21.373705 -0.347632 3.479792 5.780053 -11.257163 -10.794559 19.246284 3.726047 -9.785558
-3.099932 9.593590 8.288733 -14.363230 -8.373888 14.999180 -0.126281 -3.202726 -12.568935 20.544479 7.304547 -12.742823 -5.607785 10.683402 12.340603 -19.719749 -0.360316 4.544039 5.764752 -11.076639 -10.845500 18.025076 3.534388 -9.514720
-2.882552 8.866328 8.309838 -14.425655 -8.450216 14.812734 -0.281502 -3.203274 -12.763557 20.463013 7.344342 -12.677690 -5.663209 10.906085 12.588413 -19.725496 -0.245985 4.560932 5.848496 -11.092438 -11.088918 18.062479 3.387068 -8.974683
-2.878129 8.364476 8.467249 -14.424694 -8.539257 14.802956 -0.386739 -2.850431 -12.911656 20.642571 7.447643 -12.701941 -5.670136 10.957020 12.705087 -20.018790 -0.161157 4.248078 5.842882 -11.127187 -11.096512 18.333253 3.356027 -8.631083
-2.889589 8.259135 8.454808 -14.542217 -8.332508 14.819301 -0.322319 -2.554694 -12.995580 20.733941 7.397255 -12.784834 -5.665832 10.869583 12.625485 -20.132179 -0.136452 3.973752 5.744015 -11.045515 -11.170346 18.308310 3.248053 -8.520084
-2.918871 8.262836 8.588742 -14.505732 -8.115295 14.527325 -0.229670 -2.538794 -12.986484 20.784463 7.393068 -12.715590 -5.646969 10.774379 12.524012 -20.006160 -0.166353 3.816702 5.681759 -10.861605 -10.950917 18.336983 3.167117 -8.341067
-3.021692 8.293215 8.568121 -14.644082 -8.040720 14.188184 -0.184692 -2.657446 -12.966186 20.761609 7.419434 -12.694601 -5.489270 10.696779 12.257739 -19.838515 -0.240583 3.782401 5.558898 -10.740822 -10.985571 18.046050 3.214191 -8.136719
-3.096377 8.434538 8.429293 -14.650159 -8.202942 14.030929 -0.263695 -2.767710 -12.826949 20.722863 7.353740 -12.734751 -5.403745 10.463423 12.077960 -19.475480 -0.264772 3.857862 5.550908 -10.577248 -11.059468 18.002381 3.213981 -8.104758
-3.123151 8.583980 8.405728 -14.498297 -8.350690 14.199117 -0.266045 -2.706481 -12.722002 20.539102 7.330155 -12.667684 -5.336354 10.293135 12.041930 -19.174174 -0.242122 3.905353 5.546365 -10.537953 -11.003306 18.062100 3.193139 -8.064047
-3.093760 8.658296 8.457881 -14.448307 -8.378935 14.414873 -0.198404 -2.685536 -12.617859 20.362588 7.164959 -12.626520 -5.347695 10.170067 12.034043 -19.062065 -0.255185 3.880544 5.420253 -10.520852 -11.092002 17.997481 3.195742 -8.004931
-3.025797 8.622983 8.467178 -14.494706 -8.425329 14.495347 -0.154696 -2.775635 -12.521460 20.197035 7.178313 -12.402475 -5.344406 10.166191 12.056572 -19.024961 -0.318157 3.864840 5.155874 -10.347548 -11.132188 18.093896 3.227557 -7.990185
-2.985553 8.503981 8.282258 -14.500622 -8.426729 14.568051 -0.176585 -2.873148 -12.519582 20.041170 7.150473 -12.361477 -5.329551 10.172139 11.956491 -19.041230 -0.401996 3.904664 4.861828 -9.972959 -11.037510 18.173043 3.250844 -8.039246
-3.057385 8.399641 8.127311 -14.257767 -8.597430 14.579264 -0.238917 -2.876096 -12.602076 20.006523 7.233642 -12.306523 -5.281786 10.164257 11.904520 -18.918041 -0.531828 3.985880 4.489539 -9.527601 -10.934627 18.088402 3.293285 -8.109643
-3.205768 8.449425 8.159878 -13.988369 -8.566274 14.784363 -0.228821 -2.787773 -12.629380 20.111370 7.378335 -12.373461 -5.211844 10.108815 11.748003 -18.822778 -0.534054 4.142269 4.343829 -8.976857 -11.073744 17.951732 3.333607 -8.201207
-3.342896 8.647651 7.996928 -13.931711 -8.632889 14.791941 -0.267678 -2.771237 -12.468120 20.178429 7.327293 -12.547866 -5.113784 10.020302 11.674296 -18.604797 -0.479379 4.158633 4.336990 -8.677915 -11.155544 18.087585 3.183557 -8.272231
-3.479192 8.869348 7.873899 -13.684148 -8.696171 14.871643 -0.250602 -2.705253 -12.474394 20.007395 7.332855 -12.496114 -4.965392 9.888831 11.417494 -18.462048 -0.537569 4.066631 4.222813 -8.602788 -10.975518 18.211875 2.966082 -8.067166
-3.551832 9.090719 8.047116 -13.451218 -8.697029 14.973007 -0.222601 -2.710913 -12.463806 19.990967 7.293319 -12.456873 -4.973488 9.678210 11.545874 -18.113840 -0.491045 4.097037 4.294611 -8.444372 -10.898479 18.020029 2.828126 -7.694120
