10.698459 0.000000 -3.035664 0.000000 2.634539 0.000000 -3.711765 0.000000 1.689519 0.000000 3.721830 0.000000 8.995421 0.000000 5.334837 0.000000 10.726779 0.000000 -3.015537 0.000000 6.681913 0.000000 4.205304 0.000000
14.994596 -18.669294 -4.196718 5.195245 3.713349 -4.694933 -5.102358 6.414010 2.461893 -3.048602 5.311663 -6.455174 12.787596 -15.717723 7.536819 -9.221968 15.084845 -18.742603 -4.106226 5.110936 9.761275 -11.935512 6.072085 -7.127872
14.536818 -26.415867 -3.721591 6.333884 3.868287 -7.627123 -4.683911 8.332153 2.734800 -5.432181 5.135829 -8.877018 12.569206 -22.683982 7.201265 -12.294364 14.601254 -26.767933 -3.521274 5.776886 10.372425 -19.465998 5.512588 -8.706976
13.456406 -24.173105 -3.210633 4.356052 3.822857 -8.604937 -4.130722 6.494502 2.837863 -6.800623 4.787041 -7.636577 11.810820 -21.294821 6.558031 -10.162173 13.399341 -24.530321 -3.013445 3.677305 9.900238 -19.961313 4.789898 -6.684628
13.571914 -22.819775 -3.309173 3.460180 3.760750 -9.238533 -3.952970 5.404563 2.954319 -7.729492 4.882081 -6.993826 11.947998 -20.532016 6.485734 -9.064076 13.219501 -22.924252 -3.058974 3.021161 9.840785 -19.087420 5.004149 -6.055156
13.700825 -22.976929 -3.432485 3.634319 3.825825 -9.406962 -4.146906 5.070839 2.934263 -8.194533 4.921143 -7.090904 12.183614 -20.797253 6.618758 -8.997435 13.306621 -22.638516 -3.182926 3.200027 9.957034 -18.845056 5.194507 -6.483700
13.927309 -23.102346 -3.473730 3.913594 3.894204 -9.440629 -4.229369 5.272987 2.885416 -8.186342 4.897227 -7.169242 12.273305 -21.045833 6.693502 -9.215593 13.365298 -22.633322 -3.245616 3.403986 9.942335 -18.929869 5.125691 -6.778277
13.930251 -23.259047 -3.361179 4.045386 3.792918 -9.454517 -4.115690 5.410619 2.905588 -8.001599 5.024711 -7.134237 12.316975 -21.048368 6.688724 -9.358959 13.463133 -22.596603 -3.266335 3.459569 9.866204 -18.892594 5.162175 -6.666543
13.995799 -23.204049 -3.295358 3.953029 3.730182 -9.296804 -4.016274 5.289895 2.936068 -7.897893 5.099354 -7.275371 12.420550 -21.007184 6.695528 -9.390406 13.473219 -22.660136 -3.262715 3.439208 9.726732 -18.745784 5.203944 -6.643382
13.889513 -23.235561 -3.277466 3.862895 3.679456 -9.180326 -3.948909 5.140890 2.992283 -7.863818 5.077116 -7.402270 12.322730 -21.088324 6.617234 -9.418521 13.383413 -22.675262 -3.289341 3.408883 9.571552 -18.512475 5.257415 -6.690986
14.007230 -23.102842 -3.303863 3.830168 3.707565 -9.104361 -4.001006 5.026672 3.011609 -7.908373 5.143564 -7.400481 12.247635 -20.973371 6.588078 -9.341078 13.393291 -22.556815 -3.303573 3.455182 9.427545 -18.263633 5.156704 -6.789015
13.910187 -23.221218 -3.400169 3.851959 3.793455 -9.130762 -4.139013 5.065408 2.967549 -7.940447 4.948011 -7.477094 12.101853 -20.849069 6.493957 -9.295133 13.462572 -22.547041 -3.277878 3.491520 9.508644 -18.046610 5.144355 -6.708297
13.890268 -23.129522 -3.375363 3.987867 3.887873 -9.239096 -4.294046 5.240936 2.924604 -7.894686 4.914695 -7.253271 12.086590 -20.637004 6.421310 -9.172929 13.470570 -22.647297 -3.225995 3.447808 9.653491 -18.131482 5.092398 -6.675255
13.975226 -23.078876 -3.307205 4.009296 4.027346 -9.356279 -4.421350 5.467925 2.887871 -7.825429 4.756884 -7.163579 12.012341 -20.566024 6.344535 -9.053514 13.446824 -22.678878 -3.241982 3.366884 9.704446 -18.346296 5.010710 -6.583049
13.957221 -23.161998 -3.291583 3.945961 4.174083 -9.523135 -4.641520 5.668598 2.850555 -7.757525 4.592180 -6.954054 12.062200 -20.453104 6.327883 -8.930344 13.362243 -22.644549 -3.294332 3.379895 9.714113 -18.436548 4.972936 -6.439788
13.966516 -23.149075 -3.301103 3.926081 4.235244 -9.713433 -4.763788 5.977555 2.788285 -7.693887 4.325530 -6.702912 11.970416 -20.490501 6.315473 -8.873062 13.304836 -22.522211 -3.440536 3.469518 9.694592 -18.440307 4.965807 -6.345575
13.974894 -23.155517 -3.336152 3.936848 4.387728 -9.804625 -4.993469 6.201363 2.720780 -7.610268 4.130721 -6.315189 11.834298 -20.399162 6.292885 -8.827679 13.256532 -22.417204 -3.597929 3.702070 9.627969 -18.402564 4.940899 -6.304428
13.909635 -23.172012 -3.364504 3.976506 4.403306 -9.996360 -5.109067 6.539641 2.710645 -7.523553 4.108863 -5.987522 11.665666 -20.239233 6.312795 -8.758227 13.268347 -22.331729 -3.668030 3.987681 9.523459 -18.302948 4.854907 -6.260137
13.923603 -23.101140 -3.309439 4.014684 4.432101 -10.044314 -5.160671 6.767547 2.668054 -7.514523 3.941660 -5.891477 11.666158 -20.029236 6.317950 -8.732662 13.379697 -22.336379 -3.720996 4.158411 9.564468 -18.152004 4.777929 -6.143855
14.018404 -23.108956 -3.403549 3.939453 4.415815 -10.070980 -5.077851 6.893575 2.605819 -7.488534 3.755459 -5.666762 11.778528 -20.015319 6.396554 -8.697926 13.558231 -22.487255 -3.750726 4.263193 9.612687 -18.187633 4.719877 -6.011226
14.115064 -23.229961 -3.459805 4.033445 4.348993 -10.044773 -4.933864 6.821785 2.540611 -7.429216 3.679037 -5.385277 11.774290 -20.173568 6.412942 -8.759602 13.566368 -22.739861 -3.696884 4.333087 9.670081 -18.266963 4.728218 -5.885825
14.028348 -23.376434 -3.460949 4.135824 4.228065 -9.956984 -4.811195 6.624156 2.562791 -7.344306 3.713417 -5.231025 11.862721 -20.213059 6.418870 -8.784694 13.493578 -22.795672 -3.677760 4.299515 9.756835 -18.336044 4.756662 -5.848700
14.121972 -23.301591 -3.501108 4.172136 4.232476 -9.793340 -4.877173 6.431509 2.566119 -7.357324 3.759995 -5.242607 11.889989 -20.333731 6.424039 -8.792152 13.425551 -22.702430 -3.633483 4.290834 9.798525 -18.453565 4.676379 -5.859957
14.140165 -23.395249 -3.522299 4.243748 4.280656 -9.765082 -4.946931 6.479413 2.634711 -7.367107 3.815435 -5.301729 11.737076 -20.395989 6.361226 -8.795400 13.354572 -22.597097 -3.670514 4.234708 9.813803 -18.535732 4.624684 -5.750183
14.165083 -23.428106 -3.523833 4.315909 4.342106 -9.819517 -4.973556 6.581362 2.615581 -7.462414 3.628944 -5.376787 11.569225 -20.222253 6.248357 -8.717516 13.215679 -22.487172 -3.729590 4.264824 9.717661 -18.572792 4.615877 -5.650613
14.311228 -23.451134 -3.525818 4.372210 4.338117 -9.908868 -4.973145 6.631536 2.490221 -7.485093 3.455248 -5.152366 11.527835 -19.975128 6.121418 -8.558536 13.151220 -22.280667 -3.802091 4.367394 9.534929 -18.444844 4.491308 -5.616224
14.045376 -23.621920 -3.480115 4.422766 4.365122 -9.924675 -5.030965 6.635765 2.504434 -7.341181 3.517777 -4.887223 11.727898 -19.866879 6.163804 -8.355679 13.078330 -22.156669 -3.808018 4.493055 9.406012 -18.179490 4.476929 -5.461728
13.952522 -23.320081 -3.360453 4.411010 4.390487 -9.965223 -5.074207 6.707228 2.451269 -7.318790 3.400920 -4.914902 11.495374 -20.093364 6.102571 -8.342780 13.044040 -22.051062 -3.864478 4.524099 9.380546 -17.968674 4.587015 -5.411942
13.881119 -23.127972 -3.287814 4.271308 4.331725 -10.018619 -5.046643 6.776222 2.490554 -7.237302 3.448422 -4.782847 11.327028 -19.871085 6.075062 -8.249612 13.002523 -21.986172 -4.002564 4.606497 9.307552 -17.889703 4.578180 -5.539232
