0.717729 0 7.77757 0 
0.993119 -1.30453 10.8226 -13.5031 
0.983849 -2.04201 10.726 -20.1122 
0.922525 -1.942 10.0136 -19.4998 
0.932479 -1.8628 9.93557 -18.5558 
0.87432 -1.80366 10.0776 -18.3501 
0.785286 -1.67086 10.1736 -18.4043 
0.696942 -1.50625 10.1655 -18.4258 
0.628939 -1.3614 10.1146 -18.3385 
0.573427 -1.27576 10.1104 -18.2673 
0.561238 -1.19323 10.0998 -18.2577 
0.640463 -1.16126 10.049 -18.2383 
0.71404 -1.23702 10.0021 -18.175 
0.730595 -1.34211 9.92273 -18.0839 
0.746768 -1.37124 9.89415 -17.9696 
0.766875 -1.39356 9.86461 -17.8974 
0.730191 -1.4347 9.79136 -17.832 
0.693811 -1.39236 9.68031 -17.7339 
0.609312 -1.3417 9.586 -17.5728 
0.581209 -1.22914 9.47722 -17.408 
0.55753 -1.15118 9.40971 -17.2194 
0.538453 -1.09348 9.36999 -17.0937 
0.539142 -1.063 9.30361 -17.0035 
0.552486 -1.07243 9.25467 -16.9131 
0.507595 -1.07279 9.20176 -16.8297 
0.481812 -1.00287 9.16395 -16.7424 
0.458185 -0.945886 9.14807 -16.6527 
0.402861 -0.924653 9.16174 -16.5951 
0.32405 -0.827848 9.18639 -16.6136 
0.279592 -0.706398 9.17879 -16.663 
0.190188 -0.617818 9.22566 -16.656 
0.159812 -0.455061 9.25601 -16.7013 
0.134923 -0.344624 9.28221 -16.7415 
0.113495 -0.29669 9.31535 -16.7851 
0.126156 -0.263853 9.33978 -16.8476 
0.137988 -0.28412 9.40978 -16.9067 
0.166199 -0.280551 9.51374 -17.0135 
0.211458 -0.321112 9.57207 -17.1658 
0.247149 -0.359831 9.62575 -17.2696 
0.271324 -0.413024 9.67589 -17.368 
0.311592 -0.460691 9.75058 -17.4733 
0.326887 -0.533827 9.79804 -17.5906 
0.35405 -0.585799 9.86816 -17.6738 
0.357336 -0.644586 9.89386 -17.769 
0.310806 -0.666588 9.88256 -17.8232 
0.303603 -0.625549 9.935 -17.8226 
0.281206 -0.595101 9.99941 -17.8941 
0.29853 -0.551594 10.0184 -18.0055 
0.243213 -0.560958 10.0201 -18.0787 
0.213324 -0.475827 10.085 -18.097 
0.19844 -0.418354 10.0751 -18.1575 
0.185103 -0.384701 10.044 -18.1874 
0.14919 -0.371883 9.96678 -18.1465 
0.12193 -0.322122 9.91272 -18.0231 
0.151643 -0.267581 9.9126 -17.9639 
0.167754 -0.310866 9.8766 -17.9479 
0.22702 -0.339319 9.85234 -17.8706 
0.279038 -0.427625 9.84155 -17.8 
0.285008 -0.502618 9.89445 -17.7761 
0.242149 -0.502303 9.96099 -17.859 
0.143812 -0.439352 9.99688 -17.9707 
0.0955273 -0.30154 9.93733 -18.005 
0.0979123 -0.21349 9.89143 -17.921 
0.119537 -0.205141 9.75113 -17.8311 
0.0865994 -0.217426 9.61152 -17.6571 
0.0716947 -0.168291 9.53308 -17.4649 
0.049981 -0.146397 9.39418 -17.3013 
-0.0158384 -0.0995596 9.35533 -17.0767 
-0.0512993 -0.0165576 9.40381 -16.9783 
-0.13188 0.0599608 9.43979 -17.0242 
-0.149124 0.1855 9.48874 -17.1015 
-0.129692 0.235789 9.48148 -17.1703 
-0.154878 0.230224 9.41341 -17.1572 
-0.167934 0.245344 9.3819 -17.0714 
-0.165382 0.284188 9.36699 -17.0255 
-0.183695 0.303191 9.31255 -16.9871 
-0.236259 0.331787 9.20991 -16.8715 
-0.29426 0.431619 9.12871 -16.7077 
-0.352834 0.521911 9.05871 -16.5847 
-0.408852 0.624676 8.96385 -16.4748 
-0.403948 0.722036 8.89898 -16.3317 
-0.40533 0.750423 8.86989 -16.2087 
-0.407867 0.775614 8.85062 -16.1489 
-0.421204 0.781384 8.82036 -16.1151 
-0.390555 0.764099 8.75077 -16.0535 
-0.42751 0.750568 8.73794 -15.9391 
-0.487263 0.818172 8.73362 -15.8837 
-0.525015 0.900138 8.67642 -15.881 
-0.508077 0.957953 8.56385 -15.7871 
-0.481984 0.938685 8.52782 -15.6141 
-0.414688 0.913658 8.47029 -15.5265 
-0.370817 0.811699 8.40595 -15.4319 
-0.364659 0.733183 8.36189 -15.3469 
-0.369537 0.716203 8.34583 -15.2683 
-0.469053 0.704261 8.32981 -15.2409 
-0.543887 0.848038 8.33537 -15.1921 
-0.619121 0.986901 8.34351 -15.1638 
-0.654495 1.1058 8.39258 -15.1699 
-0.619382 1.17356 8.40355 -15.2457 
-0.623848 1.13277 8.40044 -15.2978 
-0.627627 1.16247 8.35476 -15.3086 
-0.673911 1.18804 8.25268 -15.2239 
-0.708461 1.27143 8.19714 -15.0732 
-0.778096 1.32815 8.14917 -14.9652 
-0.881999 1.43942 8.13004 -14.8661 
-0.944894 1.59974 8.12767 -14.8317 
-1.00158 1.71508 8.16014 -14.8241 
-1.02176 1.82542 8.24546 -14.8471 
-1.05248 1.89804 8.30267 -14.9787 
-1.10204 1.96003 8.30594 -15.0703 
-1.15886 2.04269 8.25914 -15.088 
-1.24907 2.17067 8.22996 -15.0393 
-1.32263 2.29945 8.29091 -15.015 
-1.37688 2.40468 8.32599 -15.063 
-1.35428 2.49895 8.34884 -15.1224 
-1.37777 2.52155 8.35262 -15.1435 
-1.37724 2.5563 8.3672 -15.1658 
-1.41857 2.58988 8.43992 -15.2016 
-1.44053 2.6616 8.5054 -15.3199 
-1.45405 2.70405 8.55487 -15.4178 
-1.47654 2.73882 8.57307 -15.5016 
-1.45296 2.78416 8.66265 -15.5718 
-1.40187 2.76061 8.69052 -15.6936 
-1.31571 2.65468 8.68103 -15.7636 
-1.32035 2.5352 8.61872 -15.7489 
-1.26596 2.50629 8.62037 -15.6651 
-1.23524 2.42426 8.64888 -15.6438 
-1.16568 2.35654 8.65232 -15.7104 
-1.08861 2.25088 8.68377 -15.7333 
-1.05665 2.15648 8.6742 -15.7584 
-1.02313 2.10759 8.71318 -15.7608 
-1.01569 2.00765 8.73964 -15.8125 
-0.969852 1.95802 8.77092 -15.8452 
-0.92121 1.88116 8.74671 -15.9002 
-0.930314 1.78843 8.71462 -15.8777 
-0.955459 1.77718 8.71467 -15.848 
-0.9691 1.80216 8.77501 -15.8314 
-0.961128 1.83675 8.87004 -15.935 
-0.967228 1.84239 8.9623 -16.0702 
-0.986932 1.84925 9.05016 -16.2011 
-1.00551 1.87041 9.1122 -16.3237 
-1.09876 1.90605 9.20539 -16.4412 
-1.09943 2.04955 9.24515 -16.578 
-1.10211 2.08669 9.31736 -16.6638 
-1.22763 2.10843 9.34152 -16.7996 
-1.29053 2.26352 9.32098 -16.8724 
-1.33962 2.38665 9.37585 -16.8782 
-1.40868 2.47763 9.43979 -16.9763 
-1.45478 2.6001 9.51426 -17.0607 
-1.44888 2.68795 9.51248 -17.1726 
