0.201535 0 7.69346 0 
0.29444 -0.375033 10.7322 -13.3462 
0.286996 -0.637554 10.6354 -19.8889 
0.273865 -0.582761 9.98299 -19.3359 
0.215604 -0.552152 9.94004 -18.5191 
0.157261 -0.438815 10.1192 -18.3946 
0.155867 -0.350798 10.2478 -18.4984 
0.100673 -0.33287 10.2604 -18.562 
0.0695618 -0.249993 10.1923 -18.5131 
0.0235106 -0.185714 10.0697 -18.4019 
0.00826906 -0.123499 9.97549 -18.2417 
-0.0155068 -0.0925861 9.87867 -18.0722 
0.0162817 -0.0440451 9.77619 -17.917 
0.00026458 -0.0657662 9.70929 -17.7541 
-0.0315288 -0.0329583 9.66512 -17.5713 
-0.0234644 0.0215943 9.61023 -17.4898 
0.0272173 0.0256217 9.55054 -17.4194 
0.0516904 -0.0329675 9.52696 -17.3218 
0.0662251 -0.0739747 9.52239 -17.2954 
0.0208283 -0.102364 9.49661 -17.2801 
-0.0158329 -0.0625878 9.40451 -17.225 
-0.0507587 -0.0218186 9.31237 -17.0993 
-0.00841884 9.10822e-05 9.28521 -16.9462 
0.0613122 -0.0345293 9.22191 -16.8605 
0.0567628 -0.118051 9.14994 -16.7634 
0.0552094 -0.118438 9.13579 -16.6546 
0.0478073 -0.102792 9.19675 -16.5984 
0.0743065 -0.083567 9.29452 -16.6686 
0.0677255 -0.101011 9.34116 -16.7836 
0.0731458 -0.0979802 9.35565 -16.8745 
0.121459 -0.106677 9.4439 -16.9208 
0.192598 -0.196934 9.52613 -17.0625 
0.208809 -0.302466 9.55953 -17.2114 
0.184007 -0.342907 9.46716 -17.284 
0.18932 -0.363543 9.35053 -17.1894 
0.192843 -0.370335 9.23253 -17.0109 
0.178269 -0.36789 9.17478 -16.8098 
0.122962 -0.344961 9.1527 -16.6852 
0.0478352 -0.284506 9.09369 -16.6278 
-0.0234806 -0.158592 9.05656 -16.5324 
-0.0845176 -0.035579 9.02761 -16.4712 
-0.0805944 0.0810313 8.96644 -16.4001 
-0.102502 0.0887255 8.9532 -16.3165 
-0.0634261 0.137746 8.95781 -16.2859 
-0.0525044 0.107726 9.00002 -16.2641 
-0.0365526 0.10248 9.08379 -16.3034 
-0.0105269 0.0916947 9.08784 -16.4311 
0.0114145 0.0424871 9.13933 -16.4522 
0.00927195 0.00177137 9.18174 -16.5416 
-0.0508992 0.000486149 9.21675 -16.6076 
-0.0597351 0.107607 9.23161 -16.6521 
-0.0649116 0.124654 9.26071 -16.7136 
-0.0221238 0.10204 9.27952 -16.7641 
0.0214411 0.0432139 9.28077 -16.7998 
0.112698 -0.0395969 9.31528 -16.83 
0.149347 -0.176363 9.36236 -16.8775 
0.234402 -0.225867 9.37632 -16.9571 
0.257047 -0.351589 9.41761 -16.9716 
