0.011309 -0.000000 0.003016 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003016 0.000000 0.001934 0.000000 0.000000 0.000000 0.000000 0.010000 0.008509 0.000000 -0.004618 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004618 0.000000 0.006410 0.000000 0.000000 0.000000 0.000000 0.010000 0.009500 0.000000 0.003694 0.000000 0.000000 0.010000 0.000000 0.000000 0.003694 0.000000 0.007132 0.000000 0.000000 0.000000 0.000000 0.010000 0.008133 0.000000 -0.005196 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005196 0.000000 0.005549 0.000000 0.000000 0.000000 0.000000 0.010000 0.001099 0.000000 -0.001749 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001749 0.000000 0.011920 0.000000 0.000000 0.000000 0.000000 0.010000 0.003973 0.000000 0.005164 0.000000 0.000000 0.010000 0.000000 0.000000 0.005164 0.000000 0.008952 0.000000 0.000000 0.000000 0.000000 0.010000
0.015936 -0.019714 0.004224 -0.005208 -0.019714 0.046974 -0.005208 0.009986 0.004224 -0.005208 0.002804 -0.003522 -0.005208 0.009986 -0.003522 0.015928 0.012059 -0.014964 -0.006412 0.007868 -0.014964 0.037866 0.007868 -0.015085 -0.006412 0.007868 0.009144 -0.011388 0.007868 -0.015085 -0.011388 0.031011 0.013468 -0.016716 0.005084 -0.006207 -0.016716 0.041226 -0.006207 0.011902 0.005084 -0.006207 0.010208 -0.012736 -0.006207 0.011902 -0.012736 0.033595 0.011501 -0.014254 -0.007261 0.008941 -0.014254 0.036506 0.008941 -0.017144 -0.007261 0.008941 0.007889 -0.009807 0.008941 -0.017144 -0.009807 0.027979 0.001616 -0.002045 -0.002452 0.003025 -0.002045 0.013096 0.003025 -0.005801 -0.002452 0.003025 0.016791 -0.020767 0.003025 -0.005801 -0.020767 0.048994 0.005640 -0.007006 0.007245 -0.008942 -0.007006 0.022608 -0.008942 0.017146 0.007245 -0.008942 0.012627 -0.015628 -0.008942 0.017146 -0.015628 0.039140
0.015508 -0.027819 0.003813 -0.006850 -0.027819 0.097914 -0.006850 0.021885 0.003813 -0.006850 0.003058 -0.006525 -0.006850 0.021885 -0.006525 0.029878 0.011962 -0.022300 -0.005743 0.009436 -0.022300 0.080501 0.009436 -0.029871 -0.005743 0.009436 0.009452 -0.018012 0.009436 -0.029871 -0.018012 0.066925 0.013302 -0.024826 0.004419 -0.006862 -0.024826 0.088641 -0.006862 0.021526 0.004419 -0.006862 0.010636 -0.020426 -0.006862 0.021526 -0.020426 0.074840 0.011498 -0.020871 -0.006660 0.011463 -0.020871 0.075784 0.011463 -0.036534 -0.006660 0.011463 0.007859 -0.015170 0.011463 -0.036534 -0.015170 0.057613 0.001942 -0.004239 -0.002328 0.004033 -0.004239 0.022475 0.004033 -0.012902 -0.002328 0.004033 0.016215 -0.029197 0.004033 -0.012902 -0.029197 0.102312 0.005703 -0.010744 0.006838 -0.011988 -0.010744 0.043250 -0.011988 0.038370 0.006838 -0.011988 0.012288 -0.022303 -0.011988 0.038370 -0.022303 0.080247
0.014378 -0.025381 0.003340 -0.005270 -0.025381 0.107529 -0.005315 0.020120 0.003340 -0.005315 0.003143 -0.008147 -0.005270 0.020120 -0.008147 0.043725 0.010865 -0.021412 -0.005145 0.006795 -0.021412 0.094421 0.006787 -0.023620 -0.005145 0.006787 0.009299 -0.018445 0.006795 -0.023620 -0.018445 0.083872 0.012265 -0.023362 0.003968 -0.004733 -0.023362 0.101988 -0.004724 0.015431 0.003968 -0.004724 0.010101 -0.020521 -0.004733 0.015431 -0.020521 0.092386 0.010996 -0.020169 -0.005853 0.008760 -0.020169 0.088394 0.008798 -0.032233 -0.005853 0.008798 0.007321 -0.015387 0.008760 -0.032233 -0.015387 0.071700 0.002105 -0.006006 -0.002072 0.003313 -0.006006 0.034682 0.003320 -0.012441 -0.002072 0.003320 0.014971 -0.026353 0.003313 -0.012441 -0.026353 0.111382 0.005505 -0.011172 0.006172 -0.009870 -0.011172 0.053871 -0.009871 0.037363 0.006172 -0.009871 0.011406 -0.020677 -0.009870 0.037363 -0.020677 0.089878
0.014415 -0.023987 0.003337 -0.004404 -0.023987 0.105816 -0.004482 0.015693 0.003337 -0.004482 0.003204 -0.008955 -0.004404 0.015693 -0.008955 0.054217 0.010663 -0.019974 -0.005278 0.006088 -0.019974 0.095371 0.006041 -0.017813 -0.005278 0.006041 0.009358 -0.018144 0.006088 -0.017813 -0.018144 0.088788 0.012183 -0.021822 0.004163 -0.004422 -0.021822 0.101326 -0.004407 0.011785 0.004163 -0.004407 0.009831 -0.019435 -0.004422 0.011785 -0.019435 0.094591 0.011202 -0.019734 -0.005815 0.007417 -0.019734 0.091610 0.007505 -0.024738 -0.005815 0.007505 0.007143 -0.015016 0.007417 -0.024738 -0.015016 0.077298 0.002162 -0.007045 -0.002054 0.002856 -0.007045 0.045617 0.002858 -0.010206 -0.002054 0.002858 0.015013 -0.024753 0.002856 -0.010206 -0.024753 0.108605 0.005636 -0.011538 0.006177 -0.008609 -0.011538 0.060874 -0.008616 0.031045 0.006177 -0.008616 0.011399 -0.019774 -0.008609 0.031045 -0.019774 0.090686
0.014795 -0.024093 0.003382 -0.004381 -0.024093 0.105373 -0.004443 0.013522 0.003382 -0.004443 0.003161 -0.009163 -0.004381 0.013522 -0.009163 0.059934 0.010804 -0.019587 -0.005527 0.006465 -0.019587 0.094503 0.006407 -0.016742 -0.005527 0.006407 0.009473 -0.018041 0.006465 -0.016742 -0.018041 0.089844 0.012320 -0.021618 0.004399 -0.004861 -0.021618 0.100154 -0.004852 0.011774 0.004399 -0.004852 0.009989 -0.018890 -0.004861 0.011774 -0.018890 0.093581 0.011412 -0.020015 -0.006026 0.007416 -0.020015 0.093437 0.007519 -0.021634 -0.006026 0.007519 0.007249 -0.014748 0.007416 -0.021634 -0.014748 0.079179 0.002162 -0.007369 -0.002121 0.002799 -0.007369 0.052390 0.002794 -0.008893 -0.002121 0.002794 0.015375 -0.024863 0.002799 -0.008893 -0.024863 0.107699 0.005773 -0.011961 0.006357 -0.008484 -0.011961 0.065965 -0.008505 0.027307 0.006357 -0.008505 0.011639 -0.019890 -0.008484 0.027307 -0.019890 0.091804
0.015000 -0.024527 0.003458 -0.004482 -0.024527 0.106148 -0.004525 0.012946 0.003458 -0.004525 0.003151 -0.009013 -0.004482 0.012946 -0.009013 0.061983 0.010975 -0.019656 -0.005624 0.006864 -0.019656 0.094216 0.006824 -0.017440 -0.005624 0.006824 0.009559 -0.018041 0.006864 -0.017440 -0.018041 0.089964 0.012454 -0.021736 0.004497 -0.005207 -0.021736 0.099988 -0.005200 0.012645 0.004497 -0.005200 0.010126 -0.018975 -0.005207 0.012645 -0.018975 0.093132 0.011529 -0.020198 -0.006155 0.007774 -0.020198 0.094479 0.007845 -0.021333 -0.006155 0.007845 0.007335 -0.014734 0.007774 -0.021333 -0.014734 0.079688 0.002152 -0.007324 -0.002187 0.002882 -0.007324 0.055354 0.002877 -0.008492 -0.002187 0.002877 0.015589 -0.025291 0.002882 -0.008492 -0.025291 0.108337 0.005820 -0.012146 0.006466 -0.008693 -0.012146 0.068836 -0.008721 0.026043 0.006466 -0.008721 0.011803 -0.020164 -0.008693 0.026043 -0.020164 0.093053
0.015052 -0.024730 0.003499 -0.004605 -0.024730 0.106814 -0.004631 0.012969 0.003499 -0.004631 0.003165 -0.008865 -0.004605 0.012969 -0.008865 0.062291 0.011120 -0.019813 -0.005598 0.006988 -0.019813 0.094349 0.006971 -0.018043 -0.005598 0.006971 0.009591 -0.018072 0.006988 -0.018043 -0.018072 0.089926 0.012601 -0.021866 0.004466 -0.005311 -0.021866 0.100159 -0.005303 0.013160 0.004466 -0.005303 0.010146 -0.019124 -0.005311 0.013160 -0.019124 0.093264 0.011472 -0.020245 -0.006224 0.008004 -0.020245 0.094807 0.008035 -0.021757 -0.006224 0.008035 0.007460 -0.014753 0.008004 -0.021757 -0.014753 0.079790 0.002149 -0.007197 -0.002215 0.002974 -0.007197 0.056191 0.002977 -0.008524 -0.002215 0.002977 0.015652 -0.025505 0.002974 -0.008524 -0.025505 0.108976 0.005847 -0.012124 0.006508 -0.008854 -0.012124 0.069936 -0.008873 0.025828 0.006508 -0.008873 0.011838 -0.020305 -0.008854 0.025828 -0.020305 0.093799
0.015029 -0.024758 0.003547 -0.004686 -0.024758 0.107040 -0.004694 0.013143 0.003547 -0.004694 0.003225 -0.008802 -0.004686 0.013143 -0.008802 0.062133 0.011186 -0.019988 -0.005543 0.006925 -0.019988 0.094682 0.006925 -0.018141 -0.005543 0.006925 0.009647 -0.018103 0.006925 -0.018141 -0.018103 0.089931 0.012639 -0.022033 0.004439 -0.005245 -0.022033 0.100482 -0.005245 0.013192 0.004439 -0.005245 0.010172 -0.019158 -0.005245 0.013192 -0.019158 0.093405 0.011369 -0.020126 -0.006251 0.008123 -0.020126 0.094638 0.008120 -0.022127 -0.006251 0.008120 0.007595 -0.014870 0.008123 -0.022127 -0.014870 0.079928 0.002158 -0.007103 -0.002212 0.003023 -0.007103 0.056199 0.003031 -0.008652 -0.002212 0.003031 0.015660 -0.025551 0.003023 -0.008652 -0.025551 0.109229 0.005787 -0.012081 0.006481 -0.008934 -0.012081 0.070160 -0.008946 0.025894 0.006481 -0.008946 0.011904 -0.020307 -0.008934 0.025894 -0.020307 0.094026
0.014998 -0.024714 0.003588 -0.004765 -0.024714 0.107001 -0.004756 0.013341 0.003588 -0.004756 0.003288 -0.008854 -0.004765 0.013341 -0.008854 0.062085 0.011234 -0.020092 -0.005518 0.006823 -0.020092 0.095014 0.006829 -0.017942 -0.005518 0.006829 0.009634 -0.018190 0.006823 -0.017942 -0.018190 0.090095 0.012534 -0.022089 0.004474 -0.005191 -0.022089 0.100720 -0.005195 0.013058 0.004474 -0.005195 0.010247 -0.019197 -0.005191 0.013058 -0.019197 0.093518 0.011380 -0.019974 -0.006236 0.008174 -0.019974 0.094253 0.008146 -0.022335 -0.006236 0.008146 0.007609 -0.015043 0.008174 -0.022335 -0.015043 0.080258 0.002199 -0.007069 -0.002247 0.003027 -0.007069 0.056044 0.003034 -0.008722 -0.002247 0.003034 0.015644 -0.025549 0.003027 -0.008722 -0.025549 0.109273 0.005797 -0.011967 0.006478 -0.008928 -0.011967 0.069983 -0.008924 0.025928 0.006478 -0.008924 0.011901 -0.020369 -0.008928 0.025928 -0.020369 0.094140
