92.027612 0.000000 -115.592148 0.000000 0.000000 100.000000 0.000000 0.000000 -115.592148 0.000000 1414.475207 0.000000 0.000000 0.000000 0.000000 100.000000 448.220408 0.000000 521.058553 0.000000 0.000000 100.000000 0.000000 0.000000 521.058553 0.000000 823.362330 0.000000 0.000000 0.000000 0.000000 100.000000 591.370123 0.000000 66.581092 0.000000 0.000000 100.000000 0.000000 0.000000 66.581092 0.000000 90.702987 0.000000 0.000000 0.000000 0.000000 100.000000 91.263701 0.000000 -33.769124 0.000000 0.000000 100.000000 0.000000 0.000000 -33.769124 0.000000 205.099160 0.000000 0.000000 0.000000 0.000000 100.000000 418.086183 0.000000 48.162952 0.000000 0.000000 100.000000 0.000000 0.000000 48.162952 0.000000 88.902009 0.000000 0.000000 0.000000 0.000000 100.000000 606.273853 0.000000 -475.273207 0.000000 0.000000 100.000000 0.000000 0.000000 -475.273207 0.000000 512.852349 0.000000 0.000000 0.000000 0.000000 100.000000
130.351707 52.888727 -85.467518 -6.443296 52.888727 42.739892 -6.443296 -4.938810 -85.467518 -6.443296 1108.154397 126.604120 -6.443296 -4.938810 126.604120 99.243012 398.435193 76.360312 391.978370 34.190664 76.360312 60.730948 34.190664 26.207269 391.978370 34.190664 680.644395 100.976262 34.190664 26.207269 100.976262 79.599164 541.029965 112.509873 54.649964 7.866297 112.509873 88.439720 7.866297 6.029546 54.649964 7.866297 130.080843 53.357995 7.866297 6.029546 53.357995 43.099588 132.111513 54.627985 -33.442533 -8.377719 54.627985 44.073040 -8.377719 -6.421552 -33.442533 -8.377719 244.846034 82.869211 -8.377719 -6.421552 82.869211 65.720043 414.956172 104.422366 41.847855 7.465148 104.422366 82.240616 7.465148 5.722063 41.847855 7.465148 128.934427 53.399567 7.465148 5.722063 53.399567 43.131453 523.165556 91.200896 -362.821293 -35.238081 91.200896 72.106311 -35.238081 -27.010118 -362.821293 -35.238081 451.848027 84.274366 -35.238081 -27.010118 84.274366 66.797099
133.543515 37.024408 -99.545387 -15.137831 37.024408 20.293965 -16.136363 -6.055695 -99.545387 -16.136363 1176.388821 194.269955 -15.137831 -6.055695 194.269955 85.042236 435.437693 86.685071 436.729044 71.069612 86.685071 40.438419 71.734716 29.147617 436.729044 71.734716 736.798616 135.062876 71.069612 29.147617 135.062876 60.759684 630.553989 138.844349 66.963835 13.729400 138.844349 62.218226 13.678824 5.602074 66.963835 13.678824 132.979179 37.304271 13.729400 5.602074 37.304271 20.468042 136.605751 38.563990 -44.100574 -10.816280 38.563990 20.955936 -10.848255 -4.366165 -44.100574 -10.848255 279.962669 73.625224 -10.816280 -4.366165 73.625224 35.276389 491.590132 116.596601 55.359356 12.395215 116.596601 52.902269 12.262985 4.936710 55.359356 12.262985 132.465775 37.361205 12.395215 4.936710 37.361205 20.464748 565.227307 110.763333 -409.129426 -70.886184 110.763333 51.103479 -69.960800 -28.933599 -409.129426 -69.960800 503.604886 101.365021 -70.886184 -28.933599 101.365021 46.420992
121.095313 27.927565 -101.618706 -15.539956 27.927565 15.510181 -15.395894 -4.450252 -101.618706 -15.395894 1257.436265 203.884366 -15.539956 -4.450252 203.884366 66.547384 439.325880 78.621943 473.184362 76.223061 78.621943 30.274184 75.467666 21.927185 473.184362 75.467666 796.305464 137.103376 76.223061 21.927185 137.103376 46.869055 633.461347 119.423260 69.238407 12.351642 119.423260 42.374079 12.321203 3.601180 69.238407 12.321203 121.271030 28.217125 12.351642 3.601180 28.217125 15.600988 122.087734 28.432780 -38.825094 -7.377676 28.432780 15.689816 -7.284638 -2.189154 -38.825094 -7.284638 262.889050 55.570760 -7.377676 -2.189154 55.570760 23.627700 513.708451 100.823746 59.995969 11.067578 100.823746 36.247774 11.048303 3.106491 59.995969 11.048303 121.039072 28.225128 11.067578 3.106491 28.225128 15.582064 588.318645 105.128613 -442.226399 -73.138912 105.128613 38.150463 -72.787971 -21.192302 -442.226399 -72.787971 522.720132 94.355112 -73.138912 -21.192302 94.355112 34.633707
114.057796 25.237359 -105.134977 -14.660538 25.237359 14.842779 -14.836732 -3.385392 -105.134977 -14.836732 1258.791678 185.408488 -14.660538 -3.385392 185.408488 51.868348 432.741777 70.588125 476.313444 68.141094 70.588125 25.378025 67.733165 15.656310 476.313444 67.733165 795.627858 122.727261 68.141094 15.656310 122.727261 37.147399 595.994344 98.502554 62.846095 9.352242 98.502554 32.404884 9.494711 2.271158 62.846095 9.494711 112.517612 25.080445 9.352242 2.271158 25.080445 14.824435 112.628019 25.141477 -33.918960 -5.405703 25.141477 14.875473 -5.277771 -1.387005 -33.918960 -5.277771 245.875911 46.689335 -5.405703 -1.387005 46.689335 20.233607 486.238422 82.753745 55.258405 8.367626 82.753745 28.280213 8.461769 1.964935 55.258405 8.461769 112.480435 25.093145 8.367626 1.964935 25.093145 14.816591 576.828386 92.140035 -448.522019 -65.627866 92.140035 30.461790 -64.738096 -15.035036 -448.522019 -64.738096 530.396724 86.149784 -65.627866 -15.035036 86.149784 28.738967
112.065637 24.949116 -107.883196 -13.562424 24.949116 14.901396 -14.258209 -2.748308 -107.883196 -14.258209 1216.397945 163.495157 -13.562424 -2.748308 163.495157 42.732857 419.528422 64.242229 456.543428 57.993809 64.242229 22.863959 58.278965 11.730078 456.543428 58.278965 757.272545 106.659594 57.993809 11.730078 106.659594 31.346046 564.514244 86.166551 56.883746 7.422949 86.166551 28.232781 7.655725 1.668653 56.883746 7.655725 108.614477 24.474565 7.422949 1.668653 24.474565 14.836869 110.005134 24.847187 -32.929109 -4.893856 24.847187 14.959454 -4.941815 -1.239340 -32.929109 -4.941815 231.139471 42.465383 -4.893856 -1.239340 42.465383 19.321473 456.819356 72.070770 52.195753 7.162675 72.070770 25.214772 7.134139 1.565112 52.195753 7.134139 109.293714 24.620513 7.162675 1.565112 24.620513 14.863174 558.679333 82.919064 -425.178973 -54.513937 82.919064 26.759101 -54.965078 -11.137296 -425.178973 -54.965078 497.171806 74.052243 -54.513937 -11.137296 74.052243 24.859835
112.728479 25.192370 -112.213194 -12.992439 25.192370 14.948480 -14.103471 -2.452739 -112.213194 -14.103471 1181.694950 148.548704 -12.992439 -2.452739 148.548704 37.931686 405.828528 59.659943 434.232361 50.658348 59.659943 21.507917 51.114805 9.676638 434.232361 51.114805 719.795119 95.778470 50.658348 9.676638 95.778470 28.417061 537.609213 78.988524 55.609556 7.185241 78.988524 26.521688 7.098302 1.542613 55.609556 7.098302 108.158844 24.647242 7.185241 1.542613 24.647242 14.888396 108.485782 24.769488 -30.157547 -4.312281 24.769488 14.962394 -4.269804 -1.122172 -30.157547 -4.269804 223.862096 41.351457 -4.312281 -1.122172 41.351457 19.272905 438.861299 67.439240 49.932333 6.506457 67.439240 24.329731 6.471948 1.430023 49.932333 6.471948 108.454469 24.687527 6.506457 1.430023 24.687527 14.899397 539.590110 76.207963 -403.446701 -47.543512 76.207963 24.808146 -48.149407 -9.261993 -403.446701 -48.149407 472.261350 67.337761 -47.543512 -9.261993 67.337761 23.164897
112.449417 25.085273 -108.849922 -11.832620 25.085273 14.890427 -12.309956 -2.127060 -108.849922 -12.309956 1146.852750 138.168831 -11.832620 -2.127060 138.168831 35.419792 389.257592 55.802144 413.172698 46.032244 55.802144 20.683143 45.909895 8.656929 413.172698 45.909895 693.581458 89.869755 46.032244 8.656929 89.869755 27.137608 521.085959 75.863202 49.051942 5.630255 75.863202 26.012236 6.003294 1.295923 49.051942 6.003294 106.852787 24.459745 5.630255 1.295923 24.459745 14.820310 108.153547 24.820151 -29.011578 -4.210836 24.820151 14.946926 -4.176636 -1.131816 -29.011578 -4.176636 220.771584 41.229366 -4.210836 -1.131816 41.229366 19.325536 432.245029 66.269982 50.214278 6.587297 66.269982 24.262931 6.469977 1.461833 50.214278 6.469977 108.733017 24.814148 6.587297 1.461833 24.814148 14.894338 523.342700 71.857572 -388.292687 -43.946979 71.857572 23.862521 -44.189018 -8.479219 -388.292687 -44.189018 458.205384 64.228479 -43.946979 -8.479219 64.228479 22.495019
110.960931 24.771911 -99.977997 -10.467175 24.771911 14.819469 -9.934917 -1.841561 -99.977997 -9.934917 1121.963282 132.206045 -10.467175 -1.841561 132.206045 34.283224 377.214100 53.698148 398.226282 43.477998 53.698148 20.341158 43.161092 8.243668 398.226282 43.161092 675.646492 86.605256 43.477998 8.243668 86.605256 26.580890 506.964160 73.961263 47.338613 5.717774 73.961263 25.799792 5.862623 1.322273 47.338613 5.862623 106.689362 24.481802 5.717774 1.322273 24.481802 14.803683 108.760003 24.971482 -30.147733 -4.508048 24.971482 14.952820 -4.550099 -1.202769 -30.147733 -4.550099 220.886493 41.521911 -4.508048 -1.202769 41.521911 19.373338 428.174455 65.904137 49.961212 6.508645 65.904137 24.306025 6.434644 1.468406 49.961212 6.434644 108.798840 24.808245 6.508645 1.468406 24.808245 14.869916 506.987619 68.722402 -377.717719 -42.303635 68.722402 23.372854 -41.905071 -8.186116 -377.717719 -41.905071 452.729474 63.286227 -42.303635 -8.186116 63.286227 22.326363
109.826683 24.613502 -93.290847 -9.683879 24.613502 14.793805 -8.880968 -1.742395 -93.290847 -8.880968 1105.472160 129.027428 -9.683879 -1.742395 129.027428 33.831159 368.963562 52.694915 387.237642 42.020136 52.694915 20.227450 41.794197 8.087200 387.237642 41.794197 661.095440 84.570918 42.020136 8.087200 84.570918 26.328916 491.349154 72.184832 48.055052 6.212755 72.184832 25.600013 6.046510 1.385612 48.055052 6.046510 107.080342 24.573452 6.212755 1.385612 24.573452 14.809726 109.164142 25.007646 -31.839890 -4.800110 25.007646 14.944051 -4.811325 -1.238581 -31.839890 -4.811325 227.820261 42.881932 -4.800110 -1.238581 42.881932 19.592334 413.819982 63.942249 51.254917 6.969898 63.942249 24.043812 6.658194 1.553864 51.254917 6.658194 109.566564 24.952986 6.969898 1.553864 24.952986 14.892220 498.693920 67.747047 -371.169254 -41.349173 67.747047 23.303205 -41.070940 -8.101608 -371.169254 -41.070940 447.713158 62.437936 -41.349173 -8.101608 62.437936 22.206696
