1.014860 0.000000 5.395315 0.000000 -5.367730 0.000000 10.661300 0.000000 2.698656 0.000000 9.889790 0.000000 2.443102 0.000000 2.645998 0.000000 -2.717628 0.000000 0.677313 0.000000 -7.057239 0.000000 4.541410 0.000000 -5.796841 0.000000 10.056294 0.000000 0.619113 0.000000 11.523829 0.000000
1.342790 -1.537204 7.682261 -9.802497 -7.348831 9.216809 14.845197 -18.661447 3.687958 -4.583006 13.918709 -17.271135 3.490169 -4.176203 3.817979 -4.735679 -3.849128 4.736775 0.976541 -1.301031 -9.745296 12.252825 6.360832 -7.984462 -8.087246 10.044339 14.030507 -17.551835 0.834590 -0.988625 16.159330 -20.084338
0.703877 -0.312399 8.013827 -16.904849 -6.686471 11.646694 14.208311 -26.653946 3.152469 -5.191134 13.342546 -24.635827 3.272740 -5.167122 4.204849 -7.978987 -3.733857 6.705372 1.270084 -3.034802 -9.276126 16.537389 6.286687 -11.895696 -7.547216 13.497948 13.622516 -24.782998 0.640130 -0.527528 15.604459 -28.194208
0.270360 1.313681 7.218209 -17.507728 -6.059402 9.410077 12.918222 -24.170115 2.605239 -3.003544 12.402639 -22.492853 2.848020 -3.573634 4.177001 -9.388048 -3.580771 6.103281 1.468836 -4.750704 -8.456933 14.125121 5.994194 -11.887765 -6.746652 11.188690 12.654413 -22.776614 0.445816 0.536487 14.057991 -25.472656
0.378567 1.555856 6.755183 -15.946356 -6.129169 8.688110 12.565804 -22.312968 2.532482 -2.031723 12.272433 -21.286585 2.806573 -2.643833 4.160085 -10.052317 -3.602530 5.918067 1.594831 -5.872938 -8.561616 12.746720 6.097438 -12.026728 -6.664863 9.875507 12.875422 -21.637199 0.604435 0.892344 13.921005 -23.488404
0.419164 1.251097 6.627719 -14.925104 -6.427674 8.881799 12.652147 -21.754735 2.574117 -1.973854 12.389768 -21.131283 2.860811 -2.536553 4.168991 -10.190567 -3.743746 6.004261 1.582508 -6.367986 -8.776551 12.792453 6.209701 -12.388466 -6.833315 9.759663 13.324714 -21.936049 0.689157 0.609874 14.218711 -23.253741
0.520133 1.139829 6.777635 -14.547078 -6.588769 9.270423 12.724936 -21.706684 2.600804 -2.056056 12.508371 -21.182746 2.899052 -2.652982 4.166910 -10.105236 -3.663712 6.184048 1.589647 -6.372213 -8.944750 13.076023 6.337603 -12.543598 -6.957021 10.035329 13.564920 -22.444095 0.608599 0.410144 14.328903 -23.532901
0.579183 1.042533 7.000632 -14.653891 -6.779389 9.467301 12.902916 -21.702625 2.621611 -2.064889 12.637511 -21.228890 2.953721 -2.741422 4.147690 -9.976739 -3.467336 6.087974 1.579628 -6.268565 -8.956648 13.293743 6.385786 -12.618150 -7.079408 10.275960 13.613939 -22.676196 0.627324 0.519638 14.470088 -23.608825
0.597102 0.986136 7.139481 -14.959700 -6.737033 9.704247 13.026230 -21.873044 2.600975 -2.051400 12.639372 -21.343661 3.060861 -2.838454 4.302692 -9.860842 -3.555879 5.801965 1.535250 -6.160706 -8.866556 13.327335 6.325504 -12.616048 -7.142360 10.509858 13.651469 -22.684151 0.606720 0.567679 14.616113 -23.727627
0.388530 0.963249 7.133823 -15.185910 -6.708992 9.691831 13.298029 -22.059276 2.517691 -1.999267 12.558287 -21.362888 2.975733 -2.993122 4.238360 -10.004138 -3.664434 5.845269 1.544507 -6.036134 -8.891130 13.220039 6.291014 -12.503981 -7.018839 10.675361 13.518264 -22.690831 0.542952 0.614786 14.551927 -23.912026
