651.472537 0.000000 268.684393 0.000000 0.000000 100.000000 0.000000 0.000000 268.684393 0.000000 208.768717 0.000000 0.000000 0.000000 0.000000 100.000000 1256.453564 0.000000 -125.521795 0.000000 0.000000 100.000000 0.000000 0.000000 -125.521795 0.000000 95.415363 0.000000 0.000000 0.000000 0.000000 100.000000 981.489942 0.000000 -643.239602 0.000000 0.000000 100.000000 0.000000 0.000000 -643.239602 0.000000 541.990897 0.000000 0.000000 0.000000 0.000000 100.000000 278.649859 0.000000 -444.274628 0.000000 0.000000 100.000000 0.000000 0.000000 -444.274628 0.000000 1085.712619 0.000000 0.000000 0.000000 0.000000 100.000000 104.514515 0.000000 130.970122 0.000000 0.000000 100.000000 0.000000 0.000000 130.970122 0.000000 843.871743 0.000000 0.000000 0.000000 0.000000 100.000000 295.301748 0.000000 174.325317 0.000000 0.000000 100.000000 0.000000 0.000000 174.325317 0.000000 224.471014 0.000000 0.000000 0.000000 0.000000 100.000000 175.441898 0.000000 -53.529648 0.000000 0.000000 100.000000 0.000000 0.000000 -53.529648 0.000000 112.665293 0.000000 0.000000 0.000000 0.000000 100.000000 105.146468 0.000000 70.026827 0.000000 0.000000 100.000000 0.000000 0.000000 70.026827 0.000000 293.857656 0.000000 0.000000 0.000000 0.000000 100.000000
573.262494 106.503744 212.469110 25.559970 106.503744 83.836000 25.559970 19.591811 212.469110 25.559970 223.183036 64.389290 25.559970 19.591811 64.389290 51.555116 1000.706997 124.994740 -93.813173 -7.766197 124.994740 98.009416 -7.766197 -5.952818 -93.813173 -7.766197 132.963853 53.159797 -7.766197 -5.952818 53.159797 42.947668 787.306153 101.929293 -475.100687 -35.469409 101.929293 80.329666 -35.469409 -27.187432 -475.100687 -35.469409 462.689482 77.694511 -35.469409 -27.187432 77.694511 61.753617 269.770876 64.389607 -331.728617 -27.245781 64.389607 51.555359 -27.245781 -20.883991 -331.728617 -27.245781 872.384208 113.883892 -27.245781 -20.883991 113.883892 89.492910 140.495706 54.283301 102.139126 11.363962 54.283301 43.808838 11.363962 8.710518 102.139126 11.363962 717.095160 118.435546 11.363962 8.710518 118.435546 92.981769 307.310653 84.654827 150.682896 26.418329 84.654827 67.088725 26.418329 20.249746 150.682896 26.418329 246.086154 73.920703 26.418329 20.249746 73.920703 58.860979 216.204720 76.070472 -53.429635 -13.600230 76.070472 60.508785 -13.600230 -10.424626 -53.429635 -13.600230 153.545404 60.120875 -13.600230 -10.424626 60.120875 48.283360 144.163817 56.771992 64.217931 13.439400 56.771992 45.716429 13.439400 10.301349 64.217931 13.439400 317.220952 92.989043 13.439400 10.301349 92.989043 73.476931
646.607372 134.452705 247.694035 47.030532 134.452705 60.691114 46.935181 19.395465 247.694035 46.935181 241.549401 57.791846 47.030532 19.395465 57.791846 28.913275 1065.808179 184.669598 -107.201510 -17.818894 184.669598 81.682840 -17.079261 -6.945921 -107.201510 -17.079261 136.329851 37.526441 -17.818894 -6.945921 37.526441 20.510259 814.566905 138.294192 -504.683985 -76.645976 138.294192 62.783634 -75.305466 -31.299574 -504.683985 -75.305466 493.031982 91.626527 -76.645976 -31.299574 91.626527 42.492020 268.686179 57.280364 -346.599877 -54.954523 57.280364 29.375251 -52.566424 -22.744481 -346.599877 -52.566424 955.218051 167.983465 -54.954523 -22.744481 167.983465 73.499072 146.674630 39.746701 124.825344 22.962033 39.746701 21.385620 23.489681 9.266350 124.825344 23.489681 815.153591 162.095601 22.962033 9.266350 162.095601 71.641732 354.166363 86.039384 184.447201 40.297210 86.039384 40.474744 40.474690 16.714405 184.447201 40.474690 272.017307 67.751032 40.297210 16.714405 67.751032 33.198029 236.171487 62.920735 -62.824806 -15.326024 62.920735 31.182283 -15.356448 -6.458269 -62.824806 -15.356448 159.352288 44.066427 -15.326024 -6.458269 44.066427 23.371747 152.539719 42.149423 82.739569 19.233049 42.149423 22.400829 19.347631 7.851171 82.739569 19.347631 365.071440 91.341784 19.233049 7.851171 91.341784 42.815212
650.750829 119.249427 267.400374 46.798066 119.249427 42.578099 46.096163 13.508471 267.400374 46.096163 244.830994 49.856880 46.798066 13.508471 49.856880 21.779257 1109.773100 184.998503 -121.437191 -20.044593 184.998503 61.941243 -19.230879 -5.511698 -121.437191 -19.230879 126.860285 29.013033 -20.044593 -5.511698 29.013033 15.778412 846.806656 139.528358 -550.894145 -86.132493 139.528358 48.576722 -84.598101 -24.767745 -550.894145 -84.598101 525.142768 91.097251 -86.132493 -24.767745 91.097251 33.481926 265.473803 50.574104 -376.618930 -60.102300 50.574104 22.459722 -58.602244 -17.500123 -376.618930 -58.602244 1036.812287 173.444883 -60.102300 -17.500123 173.444883 56.992946 138.141919 31.054654 140.584411 23.814570 31.054654 16.348644 24.205698 6.726057 140.584411 24.205698 870.364468 155.386191 23.814570 6.726057 155.386191 52.167736 344.017683 69.112231 190.644425 35.207761 69.112231 27.599430 35.067188 10.287949 190.644425 35.067188 268.787082 55.605085 35.207761 10.287949 55.605085 23.610105 221.829540 47.856994 -59.997773 -11.573427 47.856994 21.467232 -11.619303 -3.504552 -59.997773 -11.619303 144.878928 32.898477 -11.573427 -3.504552 32.898477 17.062856 135.967487 30.911259 78.130950 14.653833 30.911259 16.438636 14.355801 4.285785 78.130950 14.355801 368.041845 75.148222 14.653833 4.285785 75.148222 29.151421
598.699616 96.912398 262.010738 40.183746 96.912398 32.251136 38.775550 9.263638 262.010738 38.775550 243.433185 45.236951 40.183746 9.263638 45.236951 19.404243 1093.102001 164.846577 -124.657741 -18.267853 164.846577 47.809016 -17.617484 -4.048870 -124.657741 -17.617484 120.204014 26.177729 -18.267853 -4.048870 26.177729 15.031925 853.536939 128.906305 -562.291267 -79.154222 128.906305 39.064962 -78.499302 -18.155427 -562.291267 -78.499302 526.590014 83.070729 -79.154222 -18.155427 83.070729 27.980972 256.589328 45.393372 -377.353300 -53.818675 45.393372 19.686712 -52.910441 -12.456738 -377.353300 -52.910441 1040.757943 156.423714 -53.818675 -12.456738 156.423714 44.720919 128.782294 27.377199 135.463256 19.778459 27.377199 15.322214 19.601869 4.485710 135.463256 19.601869 859.719399 135.094401 19.778459 4.485710 135.094401 40.119780 328.832556 58.868669 179.058754 27.583572 58.868669 22.914546 27.842063 6.662377 179.058754 27.842063 247.408693 45.847660 27.583572 6.662377 45.847660 19.834390 208.931899 40.890718 -58.686107 -9.662441 40.890718 18.823325 -9.619126 -2.440118 -58.686107 -9.619126 137.460597 29.357941 -9.662441 -2.440118 29.357941 15.924361 125.369144 27.069333 72.889921 11.514376 27.069333 15.353247 11.170111 2.785590 72.889921 11.170111 359.055693 64.348189 11.514376 2.785590 64.348189 24.096168
563.201794 84.610088 249.374465 33.762130 84.610088 27.863450 32.831704 6.995932 249.374465 32.831704 236.379279 41.741107 33.762130 6.995932 41.741107 18.345891 1033.941165 142.630626 -116.111240 -14.772928 142.630626 39.270080 -14.638141 -2.965694 -116.111240 -14.638141 116.088937 25.385465 -14.772928 -2.965694 25.385465 14.989440 821.700671 113.649249 -550.942903 -70.063329 113.649249 32.808862 -68.744999 -13.841609 -550.942903 -68.744999 523.181338 77.048040 -70.063329 -13.841609 77.048040 25.181595 253.460400 43.100467 -370.423095 -47.072619 43.100467 18.597218 -47.261047 -9.483233 -370.423095 -47.261047 1005.437918 137.484743 -47.072619 -9.483233 137.484743 37.315645 123.738885 26.352932 126.443182 16.374239 26.352932 15.206311 16.035205 3.321091 126.443182 16.035205 824.596962 117.784448 16.374239 3.321091 117.784448 33.836321 313.029623 52.852636 168.069939 23.137629 52.852636 21.121490 23.276878 5.175058 168.069939 23.276878 235.244263 41.956991 23.137629 5.175058 41.956991 18.759108 200.412189 38.222498 -56.206993 -8.424598 38.222498 18.264893 -8.379620 -2.069760 -56.206993 -8.379620 133.604413 28.383207 -8.424598 -2.069760 28.383207 15.811004 120.804544 26.242015 67.879441 9.610391 26.242015 15.277461 9.425185 2.210454 67.879441 9.425185 341.917419 57.460979 9.610391 2.210454 57.460979 22.239428
543.705002 78.597539 238.926444 29.771622 78.597539 26.076620 29.408409 6.030740 238.926444 29.408409 230.064503 39.690196 29.771622 6.030740 39.690196 17.885612 984.442011 127.973078 -104.178441 -11.585853 127.973078 34.951934 -12.118556 -2.313737 -104.178441 -12.118556 113.363997 25.069863 -11.585853 -2.313737 25.069863 14.951823 784.752483 101.998483 -532.257705 -62.392612 101.998483 29.357613 -60.832499 -11.419524 -532.257705 -60.832499 515.466722 72.223771 -62.392612 -11.419524 72.223771 23.585840 244.100802 40.293094 -352.304988 -41.028960 40.293094 17.794548 -40.685681 -7.651387 -352.304988 -40.685681 968.925548 124.485447 -41.028960 -7.651387 124.485447 33.531158 122.439770 26.305489 120.326576 14.451078 26.305489 15.203019 14.514613 2.872128 120.326576 14.514613 778.722752 104.986843 14.451078 2.872128 104.986843 30.684300 300.069782 49.634894 160.509900 21.111134 49.634894 20.478494 20.980463 4.707530 160.509900 20.980463 230.544681 40.817990 21.111134 4.707530 40.817990 18.514176 198.332874 37.970622 -53.274635 -7.635125 37.970622 18.339791 -7.721870 -1.976880 -53.274635 -7.721870 130.265174 27.862470 -7.635125 -1.976880 27.862470 15.757596 121.232432 26.569297 67.896745 9.269523 26.569297 15.352416 9.427189 2.172661 67.896745 9.427189 329.883821 54.440811 9.269523 2.172661 54.440811 21.791466
531.722373 75.676203 228.332480 27.061773 75.676203 25.398162 27.290860 5.608524 228.332480 27.290860 222.208461 38.050503 27.061773 5.608524 38.050503 17.604550 956.137141 120.176906 -97.889295 -10.454444 120.176906 33.014168 -10.968975 -2.090694 -97.889295 -10.968975 112.325576 24.999640 -10.454444 -2.090694 24.999640 14.910591 740.858344 92.678508 -509.161649 -56.706020 92.678508 27.349565 -54.771620 -10.125206 -509.161649 -54.771620 506.372571 68.916642 -56.706020 -10.125206 68.916642 22.770254 240.903530 39.418429 -339.173481 -37.333813 39.418429 17.536618 -37.753858 -6.914471 -339.173481 -37.753858 924.107243 114.111374 -37.333813 -6.914471 114.111374 31.360532 122.338224 26.334385 116.564985 13.481843 26.334385 15.170494 13.803685 2.705969 116.564985 13.803685 741.442839 97.533882 13.481843 2.705969 97.533882 29.348883 296.528450 49.295369 152.866862 19.496078 49.295369 20.512806 19.831076 4.532839 152.866862 19.831076 220.720659 38.981194 19.496078 4.532839 38.981194 18.190425 198.380044 38.147297 -52.520126 -7.639327 38.147297 18.422552 -7.705084 -2.033949 -52.520126 -7.705084 129.479989 27.915231 -7.639327 -2.033949 27.915231 15.774832 120.825707 26.478875 66.932936 9.034185 26.478875 15.297111 9.044556 2.134719 66.932936 9.044556 328.481602 54.436336 9.034185 2.134719 54.436336 21.958833
520.532362 73.534660 224.439320 26.728763 73.534660 25.040847 26.591887 5.585725 224.439320 26.591887 221.288073 38.108876 26.728763 5.585725 38.108876 17.648531 944.338697 116.751580 -95.257494 -10.168838 116.751580 32.274233 -10.513730 -2.012601 -95.257494 -10.513730 111.927430 24.963871 -10.168838 -2.012601 24.963871 14.877067 715.410690 88.610713 -489.504100 -52.355152 88.610713 26.620551 -51.485732 -9.488129 -489.504100 -51.485732 491.272807 65.419404 -52.355152 -9.488129 65.419404 22.169459 236.275119 38.433246 -326.192238 -34.928973 38.433246 17.344866 -35.270262 -6.519782 -326.192238 -35.270262 888.688204 108.076179 -34.928973 -6.519782 108.076179 30.403802 121.198595 26.093634 111.050223 12.644261 26.093634 15.105241 12.659634 2.558433 111.050223 12.659634 716.769070 94.009599 12.644261 2.558433 94.009599 28.919200 292.795692 48.840911 148.188959 19.057106 48.840911 20.479299 19.315294 4.522589 148.188959 19.315294 215.765624 38.519677 19.057106 4.522589 38.519677 18.155072 196.963450 37.923607 -52.655708 -7.824339 37.923607 18.384393 -7.802357 -2.077278 -52.655708 -7.802357 130.110661 28.139751 -7.824339 -2.077278 28.139751 15.801165 119.930628 26.292562 65.662664 8.876862 26.292562 15.246078 8.738299 2.119798 65.662664 8.738299 330.974806 55.095849 8.876862 2.119798 55.095849 22.145532
517.669824 73.197670 225.357008 27.068551 73.197670 25.032746 26.768848 5.653520 225.357008 26.768848 223.093627 38.464966 27.068551 5.653520 38.464966 17.708716 925.928498 113.692930 -88.781514 -9.026315 113.692930 31.837889 -9.664042 -1.843580 -88.781514 -9.664042 110.718132 24.768326 -9.026315 -1.843580 24.768326 14.833386 702.977093 87.136987 -475.757957 -49.813525 87.136987 26.403676 -49.885555 -9.229577 -475.757957 -49.885555 477.272003 63.031317 -49.813525 -9.229577 63.031317 21.872911 234.108823 38.036863 -320.036712 -34.049621 38.036863 17.295482 -34.294238 -6.422117 -320.036712 -34.294238 871.556671 105.804675 -34.049621 -6.422117 105.804675 30.136753 120.695000 26.039967 107.734732 12.305320 26.039967 15.096072 12.371292 2.548051 107.734732 12.371292 695.305260 91.685418 12.305320 2.548051 91.685418 28.703022 289.017071 48.411358 145.282944 18.970762 48.411358 20.437831 19.067930 4.520735 145.282944 19.067930 213.518042 38.494469 18.970762 4.520735 38.494469 18.157009 197.080888 38.030538 -53.158884 -7.943725 38.030538 18.406437 -7.917007 -2.092586 -53.158884 -7.917007 130.620607 28.215903 -7.943725 -2.092586 28.215903 15.795620 119.974286 26.360107 65.076404 8.839540 26.360107 15.260537 8.843883 2.150412 65.076404 8.843883 326.263554 54.305159 8.839540 2.150412 54.305159 22.022643
