0.252822 0.000000 -3.702552 0.000000 -1.554431 0.000000 -8.832939 0.000000 -7.085801 0.000000 -9.536310 0.000000 -10.973084 0.000000 -5.071759 0.000000 -7.784110 0.000000 0.445401 0.000000 -1.372347 0.000000 -1.886930 0.000000 -7.104338 0.000000 -9.093413 0.000000 -6.699793 0.000000 -0.828234 0.000000
0.301178 -0.250660 -5.308978 6.539454 -2.208476 2.806236 -12.500782 15.376647 -9.904308 12.372587 -13.355217 16.591729 -15.224555 19.102374 -7.108908 8.864401 -10.854989 13.583530 0.528692 -0.639493 -2.085313 2.635139 -2.693829 3.486880 -10.147318 12.520802 -12.864314 15.757908 -9.558647 11.786088 -1.354882 1.790445
-0.176332 1.499004 -5.382451 10.146759 -2.415352 4.910979 -12.157158 21.570836 -9.614342 17.544159 -12.729494 23.003114 -14.514765 26.380497 -6.757806 12.710863 -10.333773 19.153511 0.110267 0.534342 -2.682474 6.022886 -3.169773 6.676990 -10.137197 18.822591 -12.336977 21.599523 -9.279055 17.652987 -2.116057 5.609130
-0.498208 3.952186 -5.014186 10.433548 -2.545845 6.013256 -11.332622 19.424775 -9.027810 16.210594 -11.577253 20.243377 -13.081177 23.296062 -6.034866 11.732922 -9.528386 17.318816 -0.166832 2.559516 -2.885113 8.119021 -3.082452 8.212075 -9.291936 17.870492 -11.215341 19.114652 -8.772697 16.638348 -2.183446 8.002665
-0.593837 4.898798 -4.729274 10.240955 -2.630522 6.771580 -11.305790 18.309685 -9.129612 15.621327 -11.602328 18.568271 -13.117110 21.298511 -5.953037 10.971982 -9.584833 16.306407 -0.191726 3.477737 -2.723225 8.459534 -3.100250 8.164475 -9.169146 16.611691 -11.224659 17.809815 -8.855215 15.804602 -1.892989 7.793106
-0.624934 4.912988 -4.503740 9.876490 -2.659541 7.058310 -11.423471 18.336745 -9.490666 15.841648 -11.944558 18.556710 -13.314964 21.250783 -6.064073 10.906664 -9.809015 16.399006 -0.116383 3.568995 -2.584333 8.038313 -3.162276 7.951606 -9.296065 16.355911 -11.595481 17.892088 -9.263140 15.766508 -1.648285 6.991317
-0.578779 4.750278 -4.495208 9.460847 -2.640844 7.014143 -11.523606 18.460315 -9.632575 16.245744 -12.032982 18.989252 -13.520961 21.437618 -6.101680 11.043372 -9.890963 16.648524 -0.060998 3.380212 -2.609374 7.678423 -3.002126 7.885705 -9.290675 16.436884 -11.770387 18.327294 -9.349124 16.167003 -1.477157 6.415159
-0.583404 4.566286 -4.437729 9.304489 -2.624131 6.853392 -11.558132 18.512867 -9.734189 16.354292 -11.972049 19.135575 -13.485512 21.605024 -6.120599 11.070268 -9.975252 16.696604 -0.019161 3.198504 -2.655017 7.607865 -3.012316 7.641029 -9.272251 16.368525 -11.788183 18.529204 -9.354847 16.267116 -1.389840 6.053616
-0.694442 4.493753 -4.241274 9.164676 -2.545057 6.738568 -11.358372 18.517857 -9.764859 16.392091 -11.927433 19.072707 -13.557084 21.530301 -6.197962 11.059634 -10.033629 16.753319 0.007637 3.068935 -2.746310 7.645333 -3.010967 7.582867 -9.270449 16.298955 -11.747593 18.533077 -9.395960 16.253398 -1.426043 5.839287
-0.739852 4.597907 -4.086530 8.866865 -2.467871 6.595580 -11.213799 18.263627 -9.757623 16.372215 -11.911466 19.020940 -13.643957 21.581400 -6.279027 11.135787 -9.995282 16.824793 -0.008782 2.987323 -2.792287 7.782397 -3.085398 7.551869 -9.329102 16.280075 -11.623179 18.463779 -9.461904 16.283494 -1.442088 5.814977
-0.850197 4.662686 -3.855363 8.595764 -2.449035 6.449781 -11.077552 18.031618 -9.651075 16.321329 -11.894027 19.014499 -13.613751 21.697450 -6.285653 11.253441 -9.975342 16.792470 -0.004411 2.973058 -2.867467 7.888062 -3.061816 7.625703 -9.442280 16.350660 -11.507175 18.288567 -9.506906 16.363655 -1.389495 5.822916
-0.942883 4.794695 -3.631159 8.244708 -2.401985 6.390748 -11.001638 17.815697 -9.642563 16.160468 -11.973572 19.007677 -13.545300 21.685032 -6.190972 11.295818 -9.978424 16.761344 -0.033263 2.950701 -2.965228 8.013465 -2.935543 7.613641 -9.549624 16.508321 -11.359294 18.096385 -9.531907 16.438927 -1.298297 5.748442
-0.978501 4.922004 -3.512010 7.889458 -2.366053 6.323398 -10.840566 17.675658 -9.447905 16.119535 -11.887424 19.101900 -13.578708 21.599821 -6.219777 11.184215 -10.140303 16.762512 0.021933 2.979298 -3.092390 8.157460 -2.868777 7.460913 -9.686886 16.661138 -11.337973 17.862683 -9.524104 16.492268 -1.163636 5.595679
-0.950549 4.977157 -3.590387 7.662750 -2.371327 6.260765 -10.771073 17.447269 -9.240204 15.894211 -11.778426 19.001735 -13.540294 21.623389 -6.225281 11.189604 -10.345067 16.964929 0.028518 2.913742 -3.239416 8.346683 -2.752975 7.351187 -9.714877 16.846231 -11.167844 17.776706 -9.500185 16.492247 -1.075097 5.356269
-0.985780 4.947288 -3.582082 7.713642 -2.358545 6.255697 -10.724611 17.309311 -9.148940 15.616125 -11.710469 18.822641 -13.492816 21.580927 -6.216779 11.197314 -10.413785 17.260862 -0.013540 2.874920 -3.201736 8.582722 -2.874772 7.192643 -9.769186 16.908091 -10.987801 17.542520 -9.596972 16.444598 -1.026330 5.142636
-1.003960 4.993054 -3.567150 7.720190 -2.376875 6.253186 -10.620078 17.221035 -9.004488 15.481250 -11.623283 18.667032 -13.500636 21.513752 -6.203256 11.180731 -10.422702 17.407004 -0.017310 2.908325 -3.300258 8.596757 -2.652585 7.317483 -9.763241 16.989486 -10.941049 17.255386 -9.856303 16.521843 -1.019840 4.989172
-1.087048 5.040490 -3.471732 7.695701 -2.309268 6.301372 -10.512492 17.071305 -8.871608 15.319704 -11.628664 18.489983 -13.499998 21.513955 -6.257629 11.141204 -10.455850 17.441473 0.009219 2.906121 -3.352210 8.711531 -2.638859 7.071013 -9.742099 16.980233 -11.088062 17.129941 -9.811145 16.834784 -1.000398 4.927701
-1.147691 5.170966 -3.364263 7.566361 -2.287757 6.249359 -10.423206 16.904190 -8.847995 15.160046 -11.757787 18.428952 -13.835102 21.518987 -6.427056 11.181325 -10.427947 17.483851 0.000473 2.852103 -3.397234 8.796425 -2.589121 6.984693 -9.680156 16.918746 -11.172361 17.294910 -9.672463 16.858024 -0.941493 4.900242
-1.114780 5.295557 -3.319909 7.402557 -2.304777 6.222866 -10.307955 16.757903 -9.111706 15.118945 -11.855732 18.561038 -13.790843 21.940142 -6.514333 11.382348 -10.463043 17.458569 -0.031727 2.837860 -3.321160 8.879868 -2.735969 6.884475 -9.649411 16.834471 -11.229823 17.441821 -9.704646 16.727645 -0.898788 4.836736
-1.030223 5.288437 -3.471314 7.302273 -2.287849 6.268680 -10.455828 16.582195 -9.180232 15.464882 -11.857274 18.693713 -13.720527 21.987191 -6.491925 11.526647 -10.556984 17.499476 -0.050340 2.883005 -3.321232 8.810535 -2.728146 7.025722 -9.611670 16.805444 -11.261754 17.542854 -9.630897 16.762492 -1.000890 4.771118
-1.020393 5.177212 -3.528809 7.462696 -2.320342 6.295773 -10.586533 16.725189 -9.227112 15.641203 -11.881014 18.715498 -13.807118 21.916671 -6.502008 11.511354 -10.547111 17.629065 -0.077525 2.940370 -3.301038 8.797461 -2.754564 7.038493 -9.480300 16.766840 -11.060169 17.605144 -9.432506 16.683665 -1.180494 4.890013
