2.12658 0 -7.38873 0 
2.58319 -3.24575 -8.99618 11.1896 
2.66551 -5.05647 -9.24489 17.212 
2.5006 -5.0186 -8.71784 16.825 
2.3494 -4.66995 -8.4545 15.7994 
2.22832 -4.3301 -8.25155 15.1358 
2.12734 -4.06256 -7.98314 14.6254 
2.07026 -3.88305 -7.75473 14.1912 
2.90184 -5.30658 -10.6084 19.4283 
2.90239 -5.30643 -10.4414 19.0984 
2.86355 -5.33377 -10.2807 18.8964 
2.83978 -5.32469 -10.1866 18.7462 
2.77899 -5.27784 -10.1277 18.5435 
2.73933 -5.20015 -10.0903 18.4685 
2.6847 -5.11897 -10.0245 18.3669 
2.66146 -5.03891 -9.93662 18.3039 
2.64757 -4.96542 -9.84488 18.1182 
2.65694 -4.9293 -9.77227 17.9649 
2.67953 -4.93877 -9.64281 17.8526 
2.67485 -4.95085 -9.54587 17.6031 
2.66807 -4.96105 -9.4755 17.4751 
2.64294 -4.94272 -9.3626 17.3127 
2.56841 -4.909 -9.26319 17.1308 
2.52332 -4.81489 -9.23371 16.9898 
2.49991 -4.73383 -9.15291 16.9382 
2.47746 -4.68226 -9.13336 16.8284 
2.45411 -4.63945 -9.12793 16.767 
2.4447 -4.58632 -9.08296 16.6987 
2.40298 -4.56008 -9.05587 16.6237 
2.30841 -4.48916 -8.97487 16.5315 
2.26747 -4.35903 -8.93596 16.4295 
2.23576 -4.26661 -8.81763 16.3305 
2.16232 -4.20005 -8.73565 16.1674 
2.12104 -4.08789 -8.68483 16.0574 
2.08074 -4.00568 -8.69267 15.9997 
2.02569 -3.90861 -8.69152 15.9299 
1.98535 -3.7996 -8.68986 15.8915 
1.94279 -3.72377 -8.6762 15.898 
1.91844 -3.65677 -8.68333 15.9158 
1.89446 -3.59547 -8.65148 15.8981 
1.84359 -3.53666 -8.61193 15.8217 
1.8793 -3.4544 -8.57828 15.7506 
1.93896 -3.4784 -8.55417 15.7027 
2.01418 -3.56088 -8.50914 15.6788 
2.087 -3.67161 -8.44006 15.5867 
2.17037 -3.79889 -8.40468 15.4702 
2.21614 -3.95497 -8.37685 15.426 
2.2827 -4.05134 -8.34508 15.3323 
2.33082 -4.17421 -8.32196 15.2805 
2.36861 -4.27616 -8.38195 15.2472 
2.38052 -4.36684 -8.45326 15.3493 
2.44968 -4.41914 -8.52256 15.4768 
2.51595 -4.51807 -8.52038 15.5518 
2.53664 -4.64113 -8.50619 15.5746 
2.56095 -4.69069 -8.44593 15.5055 
2.61407 -4.74726 -8.37914 15.4512 
2.67653 -4.82843 -8.32332 15.3616 
2.71666 -4.9127 -8.31175 15.2333 
2.75377 -4.99139 -8.32492 15.208 
2.81468 -5.0776 -8.39375 15.2617 
2.89483 -5.18598 -8.47476 15.3742 
2.93904 -5.32903 -8.55526 15.5361 
2.98824 -5.41766 -8.61684 15.6529 
3.02225 -5.52347 -8.70197 15.7965 
3.06591 -5.57963 -8.78542 15.8794 
3.08862 -5.66842 -8.85722 16.0323 
3.11166 -5.73026 -8.89326 16.1686 
3.15731 -5.77438 -8.92301 16.2452 
3.21689 -5.84802 -8.92651 16.3193 
3.29465 -5.94046 -8.90728 16.3285 
3.38126 -6.07059 -8.88711 16.3154 
3.45985 -6.22687 -8.89527 16.3036 
3.56097 -6.37999 -8.89056 16.3353 
3.6204 -6.52487 -8.88212 16.2821 
3.6296 -6.64214 -8.91225 16.2661 
3.69471 -6.7006 -8.93325 16.3168 
3.76089 -6.80356 -8.96898 16.3349 
3.81016 -6.93739 -9.05066 16.4195 
3.80297 -7.03113 -9.10836 16.5315 
3.78952 -7.03447 -9.17266 16.6056 
3.78601 -7.03456 -9.27249 16.7462 
3.78994 -7.02621 -9.30338 16.8929 
3.78992 -7.02743 -9.33431 16.955 
3.78883 -7.03601 -9.37028 17.0165 
3.74917 -7.04547 -9.4303 17.0895 
3.73671 -7.01449 -9.50016 17.2308 
3.72547 -6.98445 -9.5998 17.3486 
3.74988 -6.96032 -9.66341 17.5146 
3.80996 -6.97447 -9.71543 17.6126 
3.92989 -7.07132 -9.76983 17.7488 
4.02607 -7.23622 -9.78288 17.8225 
4.04799 -7.3873 -9.78841 17.8161 
4.09526 -7.47362 -9.79149 17.84 
4.06424 -7.58104 -9.82327 17.8945 
4.07359 -7.58675 -9.83641 17.9725 
4.05576 -7.58283 -9.79926 17.9685 
4.03366 -7.55458 -9.76429 17.9184 
3.99114 -7.49645 -9.6877 17.8259 
3.98599 -7.44022 -9.63895 17.7345 
3.97872 -7.41949 -9.60501 17.6512 
3.96211 -7.38408 -9.57077 17.5377 
3.94045 -7.3586 -9.48426 17.4829 
3.89306 -7.32508 -9.42509 17.3726 
3.89067 -7.26741 -9.32464 17.3031 
3.86934 -7.21108 -9.19013 17.0787 
3.79953 -7.16686 -9.13424 16.8686 
3.76572 -7.08446 -9.10444 16.799 
3.72308 -7.00683 -9.05991 16.7212 
3.70244 -6.90801 -9.01883 16.5781 
3.63168 -6.8663 -9.02047 16.5022 
3.56163 -6.76806 -8.98014 16.4819 
3.50028 -6.67035 -8.98999 16.4532 
3.46008 -6.57122 -8.96763 16.4529 
3.36734 -6.48856 -8.93805 16.3947 
3.26182 -6.33457 -8.93255 16.2972 
3.23078 -6.16141 -8.89345 16.2736 
3.19163 -6.08367 -8.85999 16.2543 
3.17442 -6.00918 -8.84627 16.2171 
3.15114 -5.95688 -8.84321 16.1809 
3.13336 -5.90945 -8.81878 16.1848 
3.09776 -5.85977 -8.81662 16.1573 
3.05031 -5.78851 -8.83761 16.134 
2.99814 -5.71823 -8.83956 16.1918 
2.97935 -5.6219 -8.80706 16.1754 
2.97362 -5.57469 -8.72901 16.1381 
2.96169 -5.53511 -8.61532 15.9819 
2.90378 -5.51006 -8.51192 15.7982 
2.86335 -5.42556 -8.39541 15.5983 
2.87573 -5.37005 -8.32358 15.4583 
2.92348 -5.36077 -8.29498 15.318 
2.98099 -5.39518 -8.22659 15.1891 
3.04639 -5.48827 -8.18474 15.1144 
3.08252 -5.60256 -8.17076 15.0639 
3.11743 -5.67645 -8.12885 15.0165 
3.15166 -5.73064 -8.05538 14.9172 
3.19624 -5.79932 -8.01132 14.817 
3.24367 -5.86641 -7.98203 14.7054 
3.29082 -5.96393 -7.9167 14.6793 
3.32854 -6.0395 -7.80599 14.5597 
3.36507 -6.10242 -7.70724 14.3768 
3.3306 -6.15013 -7.62256 14.1587 
3.30142 -6.16411 -7.59831 14.0825 
3.24112 -6.1193 -7.58383 13.9951 
3.16249 -6.02044 -7.57362 13.9223 
3.09845 -5.92395 -7.59222 13.9464 
3.06407 -5.81832 -7.62611 13.9663 
3.06866 -5.74455 -7.66005 14.0045 
3.06724 -5.70532 -7.69714 14.0068 
3.06592 -5.69165 -7.72518 14.0608 
3.06443 -5.70345 -7.77108 14.158 
