85.353572 0.000000 26.342606 0.000000 0.000000 100.000000 0.000000 0.000000 26.342606 0.000000 288.923485 0.000000 0.000000 0.000000 0.000000 100.000000 221.281750 0.000000 -2.010529 0.000000 0.000000 100.000000 0.000000 0.000000 -2.010529 0.000000 82.029022 0.000000 0.000000 0.000000 0.000000 100.000000 175.743709 0.000000 -179.422505 0.000000 0.000000 100.000000 0.000000 0.000000 -179.422505 0.000000 425.409018 0.000000 0.000000 0.000000 0.000000 100.000000 107.026799 0.000000 142.906180 0.000000 0.000000 100.000000 0.000000 0.000000 142.906180 0.000000 898.012314 0.000000 0.000000 0.000000 0.000000 100.000000 626.354922 0.000000 618.410364 0.000000 0.000000 100.000000 0.000000 0.000000 618.410364 0.000000 784.540498 0.000000 0.000000 0.000000 0.000000 100.000000 1259.520004 0.000000 387.839320 0.000000 0.000000 100.000000 0.000000 0.000000 387.839320 0.000000 209.742491 0.000000 0.000000 0.000000 0.000000 100.000000 1138.579948 0.000000 -213.739516 0.000000 0.000000 100.000000 0.000000 0.000000 -213.739516 0.000000 125.238168 0.000000 0.000000 0.000000 0.000000 100.000000 349.379792 0.000000 -292.130060 0.000000 0.000000 100.000000 0.000000 0.000000 -292.130060 0.000000 401.171360 0.000000 0.000000 0.000000 0.000000 100.000000
126.061232 53.010512 24.537936 5.347282 53.010512 42.833241 5.347282 4.098711 24.537936 5.347282 315.685048 94.333140 5.347282 4.098711 94.333140 74.507187 259.996350 86.212640 -1.978443 -0.489098 86.212640 68.282794 -0.489098 -0.374896 -1.978443 -0.489098 122.965963 52.336831 -0.489098 -0.374896 52.336831 42.316862 201.666311 64.772502 -150.684645 -23.814995 64.772502 51.848849 -23.814995 -18.254281 -150.684645 -23.814995 411.343066 97.910920 -23.814995 -18.254281 97.910920 77.249568 142.303447 54.385158 110.582547 11.736521 54.385158 43.886912 11.736521 8.996086 110.582547 11.736521 754.377700 119.346785 11.736521 8.996086 119.346785 93.680238 528.010289 84.652927 460.180041 36.720481 84.652927 67.087268 36.720481 28.146383 460.180041 36.720481 645.721520 94.045801 36.720481 28.146383 94.045801 74.286940 995.675324 119.570986 287.453360 22.147214 119.570986 93.852088 22.147214 16.975921 287.453360 22.147214 217.615810 59.624390 22.147214 16.975921 59.624390 47.902803 918.306952 122.068510 -160.898286 -14.107711 122.068510 95.766449 -14.107711 -10.813612 -160.898286 -14.107711 155.486122 55.183673 -14.107711 -10.813612 55.183673 44.498976 338.897239 81.232048 -235.950364 -31.577644 81.232048 64.465152 -31.577644 -24.204380 -235.950364 -31.577644 380.728741 86.830430 -31.577644 -24.204380 86.830430 68.756332
128.621186 36.563929 32.899106 7.765050 36.563929 20.150147 7.841109 3.129025 32.899106 7.841109 364.916890 92.038539 7.765050 3.129025 92.038539 43.037641 298.580020 78.022588 -1.901123 -0.437557 78.022588 37.104508 -0.452732 -0.204704 -1.901123 -0.452732 124.145584 35.491928 -0.437557 -0.204704 35.491928 19.731858 224.480936 56.873243 -187.477170 -39.616512 56.873243 28.370716 -39.879977 -16.238453 -187.477170 -39.879977 474.363907 109.361496 -39.616512 -16.238453 109.361496 50.251609 150.542215 40.468956 139.308911 25.147228 40.468956 21.597447 26.120604 10.002067 139.308911 26.120604 858.895412 167.284859 25.147228 10.002067 167.284859 73.469890 572.190616 106.211113 494.685448 76.246490 106.211113 48.339456 77.880752 31.797653 494.685448 77.880752 670.292699 119.441399 76.246490 31.797653 119.441399 55.090905 1060.061731 178.687510 302.037790 45.384241 178.687510 78.627234 46.123699 19.101225 302.037790 46.123699 221.596913 50.104394 45.384241 19.101225 50.104394 25.926089 996.098103 177.804927 -185.053152 -31.265406 177.804927 78.469969 -30.330659 -12.323337 -185.053152 -30.330659 163.399867 42.149047 -31.265406 -12.323337 42.149047 22.318654 379.820629 86.070954 -281.535515 -55.886658 86.070954 40.642585 -55.729963 -22.981703 -281.535515 -55.729963 434.111771 97.059502 -55.886658 -22.981703 97.059502 44.984891
116.758547 27.466373 33.590558 6.346641 27.466373 15.372575 6.390314 1.819044 33.590558 6.390314 353.095483 72.249560 6.346641 1.819044 72.249560 28.519315 282.061131 59.208532 -0.432970 -0.021781 59.208532 24.688604 -0.064743 -0.044870 -0.432970 -0.064743 112.079351 26.578283 -0.021781 -0.044870 26.578283 15.125673 221.409022 46.503524 -198.970377 -35.954017 46.503524 20.780874 -36.269860 -10.411431 -198.970377 -36.269860 474.196565 92.031403 -35.954017 -10.411431 92.031403 34.306353 138.691052 30.947657 147.563510 24.584564 30.947657 16.344181 24.456475 6.914727 147.563510 24.456475 930.453398 164.204995 24.584564 6.914727 164.204995 54.347538 610.003510 105.358907 542.187277 84.838287 105.358907 37.575427 85.966186 24.754631 542.187277 85.966186 702.468295 119.166740 84.838287 24.754631 119.166740 42.439944 1143.693003 187.353401 337.748652 52.868872 187.353401 61.501124 52.779647 15.270736 337.748652 52.779647 222.656293 43.934042 52.868872 15.270736 43.934042 20.153395 1045.609133 176.645711 -210.080007 -34.865003 176.645711 59.053777 -33.717777 -9.632564 -210.080007 -33.717777 159.359327 34.415186 -34.865003 -9.632564 34.415186 17.247009 368.957458 71.393252 -294.511014 -52.128264 71.393252 28.468813 -51.463428 -15.159242 -294.511014 -51.463428 449.765264 86.442576 -52.128264 -15.159242 86.442576 32.362894
109.335748 24.675200 33.171213 5.262415 24.675200 14.718238 5.355082 1.264353 33.171213 5.355082 331.241721 59.834175 5.262415 1.264353 59.834175 23.326129 265.968320 49.906811 -0.672370 -0.124844 49.906811 20.989202 -0.128738 -0.046337 -0.672370 -0.128738 104.484435 23.891194 -0.124844 -0.046337 23.891194 14.536087 203.818265 38.898638 -184.602641 -28.168627 38.898638 18.074045 -28.046001 -6.673753 -184.602641 -28.046001 447.567539 76.533635 -28.168627 -6.673753 76.533635 27.123822 126.654022 26.876362 136.203743 19.710853 26.876362 15.251078 18.589339 4.441723 136.203743 18.589339 941.698415 146.447826 19.710853 4.441723 146.447826 42.270527 609.226974 94.999027 554.040469 78.303928 94.999027 30.732127 78.395184 18.001819 554.040469 78.395184 712.651405 110.227887 78.303928 18.001819 110.227887 34.547380 1166.843590 173.205813 342.780688 47.818995 173.205813 48.623397 48.197850 11.007449 342.780688 48.197850 215.083849 39.326481 47.818995 11.007449 39.326481 18.090609 1021.399369 154.924783 -218.594261 -32.466579 154.924783 45.291488 -31.078927 -7.134801 -218.594261 -31.078927 156.610184 31.601873 -32.466579 -7.134801 31.601873 16.204321 360.192851 62.785268 -285.884222 -43.031776 62.785268 23.787156 -43.265342 -10.190902 -285.884222 -43.265342 424.131925 71.761003 -43.031776 -10.190902 71.761003 25.761768
106.717398 24.329780 32.328226 4.621905 24.329780 14.801594 4.795750 1.077904 32.328226 4.795750 306.992985 52.642614 4.621905 1.077904 52.642614 21.519016 251.408068 45.409290 1.477258 0.387147 45.409290 19.969226 0.276374 0.059269 1.477258 0.276374 101.644342 23.572126 0.387147 0.059269 23.572126 14.633061 195.229910 36.342626 -171.095462 -23.168380 36.342626 17.430325 -23.356804 -5.113841 -171.095462 -23.356804 414.376471 65.928647 -23.168380 -5.113841 65.928647 23.978451 120.913878 25.883163 125.444129 16.185371 25.883163 15.140164 15.101510 3.248358 125.444129 15.101510 917.564530 129.089599 16.185371 3.248358 129.089599 35.629606 583.063787 83.759380 537.091718 68.190540 83.759380 26.659399 67.425649 13.543834 537.091718 67.425649 700.816999 99.947063 68.190540 13.543834 99.947063 29.883950 1156.208616 156.345719 333.684255 41.206628 156.345719 40.770753 42.003721 8.250910 333.684255 42.003721 207.207445 36.602840 41.206628 8.250910 36.602840 17.237616 963.867489 133.615742 -211.357434 -27.855884 133.615742 37.344822 -26.754742 -5.432681 -211.357434 -26.754742 153.449980 30.351151 -27.855884 -5.432681 30.351151 15.939824 345.974135 56.418361 -272.806083 -36.484388 56.418361 21.589999 -36.583943 -7.737220 -272.806083 -36.583943 406.206949 64.195975 -36.484388 -7.737220 64.195975 23.235539
105.929233 24.393182 31.203419 4.289434 24.393182 14.841470 4.329243 1.017019 31.203419 4.329243 301.672089 51.506896 4.289434 1.017019 51.506896 21.409791 245.737993 44.422220 1.056733 0.150017 44.422220 19.944185 0.131604 0.017380 1.056733 0.131604 101.083258 23.725432 0.150017 0.017380 23.725432 14.687517 191.679255 35.491580 -163.214431 -20.893000 35.491580 17.244557 -21.167193 -4.599214 -163.214431 -21.167193 395.095067 61.307052 -20.893000 -4.599214 61.307052 22.961807 117.728500 25.566506 113.718857 13.530725 25.566506 15.078642 12.522571 2.602684 113.718857 12.522571 877.776988 115.870700 13.530725 2.602684 115.870700 32.247515 555.630738 76.023230 510.009048 59.339943 76.023230 24.540739 58.761221 11.061586 510.009048 58.761221 673.300849 90.393934 59.339943 11.061586 90.393934 27.107610 1124.540603 141.919425 312.977413 34.592952 141.919425 36.312640 36.100310 6.552947 312.977413 36.100310 196.787851 34.290332 34.592952 6.552947 34.290332 16.677457 924.519907 120.993255 -201.412081 -23.980397 120.993255 33.558333 -23.559825 -4.515211 -201.412081 -23.559825 150.352157 29.538737 -23.980397 -4.515211 29.538737 15.769948 332.367583 52.515466 -258.996438 -32.275206 52.515466 20.632346 -32.231660 -6.669207 -258.996438 -32.231660 391.091710 59.856218 -32.275206 -6.669207 59.856218 22.169327
105.650977 24.419168 29.863487 4.088089 24.419168 14.821946 4.057973 1.007719 29.863487 4.057973 297.898371 51.063012 4.088089 1.007719 51.063012 21.421102 242.558234 44.187567 1.602530 0.276455 44.187567 19.995083 0.237711 0.054612 1.602530 0.237711 101.136988 23.813859 0.276455 0.054612 23.813859 14.672207 191.245829 35.457950 -157.645429 -19.790109 35.457950 17.241224 -20.288483 -4.479898 -157.645429 -20.288483 376.884970 58.278828 -19.790109 -4.479898 58.278828 22.490274 116.415394 25.491905 105.838208 12.069118 25.491905 15.022055 11.512124 2.355653 105.838208 11.512124 833.630839 106.624058 12.069118 2.355653 106.624058 30.609880 533.051329 70.882641 489.477578 54.142521 70.882641 23.399054 53.366370 9.890089 489.477578 53.366370 655.807739 85.192878 54.142521 9.890089 85.192878 25.883123 1076.815174 129.895230 295.179464 31.184179 129.895230 33.743966 32.153576 5.786186 295.179464 32.153576 190.421912 33.264262 31.184179 5.786186 33.264262 16.429741 887.567748 112.467642 -190.320151 -21.263072 112.467642 31.650783 -21.285742 -4.054896 -190.320151 -21.285742 147.182253 28.916494 -21.263072 -4.054896 28.916494 15.640023 324.277888 50.961289 -246.124048 -29.535648 50.961289 20.368547 -29.872925 -6.260769 -246.124048 -29.872925 372.575039 56.306669 -29.535648 -6.260769 56.306669 21.553125
105.379970 24.379110 28.715539 3.969337 24.379110 14.793175 3.898883 0.999888 28.715539 3.898883 296.858028 51.147954 3.969337 0.999888 51.147954 21.476058 240.300564 44.048735 4.847233 1.006214 44.048735 19.988429 0.821280 0.193811 4.847233 0.821280 101.349460 23.853081 1.006214 0.193811 23.853081 14.655522 192.842971 35.774268 -154.884006 -19.479815 35.774268 17.310922 -20.118249 -4.502799 -154.884006 -20.118249 362.866235 56.573592 -19.479815 -4.502799 56.573592 22.274435 117.543451 25.748750 107.464136 12.147099 25.748750 15.031051 12.510429 2.435256 107.464136 12.510429 806.614867 102.315203 12.147099 2.435256 102.315203 30.080138 518.001280 68.351301 471.708597 50.562601 68.351301 22.944913 50.327001 9.344726 471.708597 50.327001 634.973533 80.949954 50.562601 9.344726 80.949954 25.170973 1057.654625 125.026574 282.889805 28.795096 125.026574 32.872196 29.968945 5.377543 282.889805 29.968945 184.836945 32.341602 28.795096 5.377543 32.341602 16.236695 853.835629 106.835617 -179.219186 -19.356483 106.835617 30.727239 -19.665827 -3.806634 -179.219186 -19.665827 143.842056 28.397447 -19.356483 -3.806634 28.397447 15.548058 316.339625 49.672069 -238.090489 -28.587969 49.672069 20.193739 -28.640398 -6.164321 -238.090489 -28.640398 364.615586 55.476852 -28.587969 -6.164321 55.476852 21.497128
105.145447 24.340690 27.910879 3.898216 24.340690 14.777171 3.825482 0.988035 27.910879 3.825482 296.624309 51.247246 3.898216 0.988035 51.247246 21.492232 240.778353 44.312223 5.437061 0.903297 44.312223 20.022025 0.809560 0.175843 5.437061 0.809560 101.374638 23.833113 0.903297 0.175843 23.833113 14.641485 192.059480 35.465536 -154.455705 -19.737133 35.465536 17.259411 -19.910617 -4.527525 -154.455705 -19.910617 363.626364 57.485380 -19.737133 -4.527525 57.485380 22.449304 119.154935 25.979977 111.272386 12.535542 25.979977 15.051694 13.356613 2.521960 111.272386 13.356613 789.370008 100.410845 12.535542 2.521960 100.410845 29.953849 507.973056 67.128984 457.033558 48.294918 67.128984 22.783572 48.575426 9.103306 457.033558 48.575426 614.616711 77.936632 48.294918 9.103306 77.936632 24.804019 1042.195320 122.083548 275.262081 27.959605 122.083548 32.501028 28.817688 5.238468 275.262081 28.817688 181.679770 31.997501 27.959605 5.238468 31.997501 16.172604 839.295245 104.972861 -174.936454 -19.020035 104.972861 30.506732 -19.223385 -3.776608 -174.936454 -19.223385 142.619362 28.301566 -19.020035 -3.776608 28.301566 15.533496 310.507998 49.000386 -233.478430 -28.319483 49.000386 20.135467 -28.170152 -6.160783 -233.478430 -28.170152 361.551687 55.450691 -28.319483 -6.160783 55.450691 21.534483
