0.002171 0.000000 -0.000907 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000907 0.000000 0.012113 0.000000 0.000000 0.000000 0.000000 0.010000 0.004627 0.000000 0.005146 0.000000 0.000000 0.010000 0.000000 0.000000 0.005146 0.000000 0.008696 0.000000 0.000000 0.000000 0.000000 0.010000 0.010208 -0.000000 0.004330 -0.000000 0.000000 0.010000 0.000000 0.000000 0.004330 0.000000 0.002757 0.000000 0.000000 0.000000 0.000000 0.010000 0.012069 0.000000 -0.001198 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001198 -0.000000 0.000867 -0.000000 0.000000 0.000000 0.000000 0.010000 0.008118 0.000000 -0.005447 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005447 -0.000000 0.004917 -0.000000 0.000000 0.000000 0.000000 0.010000 0.002374 0.000000 -0.003188 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003188 0.000000 0.011160 0.000000 0.000000 0.000000 0.000000 0.010000 0.004862 0.000000 0.003717 0.000000 0.000000 0.010000 0.000000 0.000000 0.003717 0.000000 0.010311 0.000000 0.000000 0.000000 0.000000 0.010000 0.011610 0.000000 -0.001976 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001976 0.000000 0.005525 0.000000 0.000000 0.000000 0.000000 0.010000
0.003212 -0.004078 -0.001263 0.001553 -0.004078 0.016994 0.001553 -0.002978 -0.001263 0.001553 0.017063 -0.021104 0.001553 -0.002978 -0.021104 0.049639 0.006580 -0.008181 0.007205 -0.008882 -0.008181 0.024861 -0.008882 0.017030 0.007205 -0.008882 0.012278 -0.015205 -0.008882 0.017030 -0.015205 0.038330 0.014390 -0.017805 0.006074 -0.007496 -0.017805 0.043314 -0.007496 0.014373 0.006074 -0.007496 0.003938 -0.004907 -0.007496 0.014373 -0.004907 0.018583 0.016999 -0.021025 -0.001680 0.002073 -0.021025 0.049488 0.002073 -0.003976 -0.001680 0.002073 0.001284 -0.001630 0.002073 -0.003976 -0.001630 0.012300 0.011461 -0.014192 -0.007638 0.009423 -0.014192 0.036386 0.009423 -0.018068 -0.007638 0.009423 0.006972 -0.008654 0.009423 -0.018068 -0.008654 0.025767 0.003442 -0.004323 -0.004459 0.005493 -0.004323 0.017464 0.005493 -0.010533 -0.004459 0.005493 0.015729 -0.019461 0.005493 -0.010533 -0.019461 0.046489 0.007008 -0.008776 0.005155 -0.006320 -0.008776 0.026002 -0.006320 0.012119 0.005155 -0.006320 0.014564 -0.018040 -0.006320 0.012119 -0.018040 0.043765 0.016374 -0.020265 -0.002712 0.003307 -0.020265 0.048031 0.003307 -0.006340 -0.002712 0.003307 0.008020 -0.010080 0.003307 -0.006340 -0.010080 0.028503
0.003978 -0.008547 -0.001274 0.001926 -0.008547 0.036729 0.001926 -0.006117 -0.001274 0.001926 0.016454 -0.029658 0.001926 -0.006117 -0.029658 0.103792 0.006711 -0.012733 0.006727 -0.011626 -0.012733 0.049738 -0.011626 0.037128 0.006727 -0.011626 0.012003 -0.021928 -0.011626 0.037128 -0.021928 0.079102 0.014000 -0.025233 0.005688 -0.010025 -0.025233 0.089627 -0.010025 0.032077 0.005688 -0.010025 0.004071 -0.007984 -0.010025 0.032077 -0.007984 0.034433 0.016420 -0.029539 -0.001576 0.002778 -0.029539 0.103405 0.002778 -0.008891 -0.001576 0.002778 0.001578 -0.003553 0.002778 -0.008891 -0.003553 0.020242 0.011174 -0.020441 -0.007188 0.012548 -0.020441 0.074305 0.012548 -0.040137 -0.007188 0.012548 0.007037 -0.013066 0.012548 -0.040137 -0.013066 0.050717 0.003902 -0.007955 -0.004190 0.007102 -0.007955 0.034560 0.007102 -0.022655 -0.004190 0.007102 0.015201 -0.027527 0.007102 -0.022655 -0.027527 0.096990 0.007602 -0.015070 0.004596 -0.007484 -0.015070 0.057674 -0.007484 0.023659 0.004596 -0.007484 0.014234 -0.026039 -0.007484 0.023659 -0.026039 0.092352 0.015775 -0.028773 -0.002509 0.003577 -0.028773 0.101031 0.003577 -0.011190 -0.002509 0.003577 0.008759 -0.017756 0.003577 -0.011190 -0.017756 0.066566
0.004226 -0.011209 -0.001360 0.001569 -0.011209 0.057222 0.001597 -0.005338 -0.001360 0.001597 0.015125 -0.026718 0.001569 -0.005338 -0.026718 0.112837 0.006372 -0.013331 0.005987 -0.009227 -0.013331 0.062967 -0.009230 0.034282 0.005987 -0.009230 0.011279 -0.020594 -0.009227 0.034282 -0.020594 0.090022 0.013018 -0.023164 0.005076 -0.008160 -0.023164 0.099192 -0.008177 0.030970 0.005076 -0.008177 0.003989 -0.008921 -0.008160 0.030970 -0.008921 0.045598 0.015132 -0.026641 -0.001490 0.002271 -0.026641 0.112440 0.002275 -0.008626 -0.001490 0.002275 0.001768 -0.005246 0.002271 -0.008626 -0.005246 0.031542 0.010424 -0.019189 -0.006460 0.010226 -0.019189 0.084485 0.010213 -0.038475 -0.006460 0.010213 0.006732 -0.013299 0.010226 -0.038475 -0.013299 0.062062 0.004103 -0.009896 -0.003854 0.005597 -0.009896 0.050673 0.005616 -0.020496 -0.003854 0.005616 0.013968 -0.025028 0.005597 -0.020496 -0.025028 0.106646 0.007403 -0.016450 0.004073 -0.005333 -0.016450 0.077253 -0.005340 0.018375 0.004073 -0.005340 0.013195 -0.024149 -0.005333 0.018375 -0.024149 0.103995 0.014536 -0.026022 -0.002318 0.002651 -0.026022 0.110822 0.002633 -0.008151 -0.002318 0.002633 0.008208 -0.018688 0.002651 -0.008151 -0.018688 0.086932
0.004249 -0.011743 -0.001529 0.001637 -0.011743 0.068182 0.001702 -0.004658 -0.001529 0.001702 0.015121 -0.024992 0.001637 -0.004658 -0.024992 0.109690 0.006265 -0.013396 0.005924 -0.007934 -0.013396 0.070000 -0.007919 0.027207 0.005924 -0.007919 0.011462 -0.019879 -0.007934 0.027207 -0.019879 0.091810 0.013086 -0.022048 0.005039 -0.007013 -0.022048 0.098721 -0.007052 0.025393 0.005039 -0.007052 0.004038 -0.009524 -0.007013 0.025393 -0.009524 0.054129 0.015161 -0.024975 -0.001526 0.002076 -0.024975 0.109436 0.002063 -0.007283 -0.001526 0.002063 0.001833 -0.006335 0.002076 -0.007283 -0.006335 0.042289 0.010478 -0.018515 -0.006440 0.008869 -0.018515 0.086523 0.008849 -0.031472 -0.006440 0.008849 0.006792 -0.013466 0.008869 -0.031472 -0.013466 0.068416 0.004187 -0.010734 -0.003936 0.004960 -0.010734 0.061561 0.005014 -0.016349 -0.003936 0.005014 0.013943 -0.023482 0.004960 -0.016349 -0.023482 0.104720 0.007304 -0.016022 0.004190 -0.004737 -0.016022 0.083428 -0.004747 0.013759 0.004190 -0.004747 0.013147 -0.022753 -0.004737 0.013759 -0.022753 0.103151 0.014598 -0.024354 -0.002352 0.002581 -0.024354 0.108073 0.002561 -0.006599 -0.002352 0.002561 0.007780 -0.017389 0.002581 -0.006599 -0.017389 0.089833
0.004269 -0.011532 -0.001574 0.001886 -0.011532 0.071458 0.001958 -0.004894 -0.001574 0.001958 0.015490 -0.025031 0.001886 -0.004894 -0.025031 0.108450 0.006235 -0.013320 0.006061 -0.007849 -0.013320 0.073349 -0.007802 0.023706 0.006061 -0.007802 0.011827 -0.020186 -0.007849 0.023706 -0.020186 0.093365 0.013413 -0.022236 0.005164 -0.006859 -0.022236 0.099201 -0.006902 0.022081 0.005164 -0.006902 0.004081 -0.009846 -0.006859 0.022081 -0.009846 0.059807 0.015520 -0.025061 -0.001613 0.002120 -0.025061 0.108360 0.002091 -0.006620 -0.001613 0.002091 0.001842 -0.006722 0.002120 -0.006620 -0.006722 0.049363 0.010823 -0.018713 -0.006597 0.008737 -0.018713 0.088337 0.008722 -0.027521 -0.006597 0.008722 0.006794 -0.013731 0.008737 -0.027521 -0.013731 0.072604 0.004151 -0.010851 -0.004047 0.005088 -0.010851 0.066604 0.005152 -0.014777 -0.004047 0.005152 0.014290 -0.023485 0.005088 -0.014777 -0.023485 0.103952 0.007349 -0.015618 0.004386 -0.005049 -0.015618 0.084097 -0.005060 0.012979 0.004386 -0.005060 0.013406 -0.022661 -0.005049 0.012979 -0.022661 0.102354 0.015004 -0.024443 -0.002365 0.002736 -0.024443 0.106977 0.002731 -0.006636 -0.002365 0.002731 0.007729 -0.016542 0.002736 -0.006636 -0.016542 0.088212
0.004255 -0.011367 -0.001546 0.001975 -0.011367 0.071870 0.002023 -0.005202 -0.001546 0.002023 0.015730 -0.025462 0.001975 -0.005202 -0.025462 0.108947 0.006248 -0.013159 0.006166 -0.008073 -0.013159 0.074359 -0.008009 0.022862 0.006166 -0.008009 0.012010 -0.020601 -0.008073 0.022862 -0.020601 0.094854 0.013600 -0.022622 0.005258 -0.007015 -0.022622 0.100346 -0.007049 0.020943 0.005258 -0.007049 0.004101 -0.009888 -0.007015 0.020943 -0.009888 0.062601 0.015746 -0.025482 -0.001635 0.002235 -0.025482 0.108918 0.002202 -0.006521 -0.001635 0.002202 0.001829 -0.006720 0.002235 -0.006521 -0.006720 0.052700 0.011122 -0.019118 -0.006674 0.008926 -0.019118 0.090028 0.008938 -0.026267 -0.006674 0.008938 0.006675 -0.013691 0.008926 -0.026267 -0.013691 0.074522 0.004076 -0.010646 -0.004031 0.005287 -0.010646 0.067967 0.005328 -0.014659 -0.004031 0.005328 0.014564 -0.023874 0.005287 -0.014659 -0.023874 0.104510 0.007493 -0.015513 0.004501 -0.005365 -0.015513 0.083772 -0.005375 0.013552 0.004501 -0.005375 0.013536 -0.022922 -0.005365 0.013552 -0.022922 0.102572 0.015266 -0.024916 -0.002325 0.002772 -0.024916 0.107580 0.002780 -0.006854 -0.002325 0.002780 0.007857 -0.016373 0.002772 -0.006854 -0.016373 0.087057
0.004269 -0.011279 -0.001484 0.001947 -0.011279 0.071692 0.001964 -0.005229 -0.001484 0.001964 0.015818 -0.025715 0.001947 -0.005229 -0.025715 0.109607 0.006330 -0.013051 0.006222 -0.008237 -0.013051 0.074374 -0.008183 0.022954 0.006222 -0.008183 0.012004 -0.020762 -0.008237 0.022954 -0.020762 0.095658 0.013604 -0.022795 0.005336 -0.007161 -0.022795 0.101098 -0.007181 0.020768 0.005336 -0.007181 0.004151 -0.009819 -0.007161 0.020768 -0.009819 0.063541 0.015810 -0.025714 -0.001666 0.002269 -0.025714 0.109556 0.002245 -0.006564 -0.001666 0.002245 0.001827 -0.006600 0.002269 -0.006564 -0.006600 0.053773 0.011173 -0.019437 -0.006714 0.009036 -0.019437 0.091232 0.009086 -0.026068 -0.006714 0.009086 0.006678 -0.013416 0.009036 -0.026068 -0.013416 0.074693 0.003993 -0.010408 -0.003941 0.005306 -0.010408 0.067788 0.005309 -0.014699 -0.003941 0.005309 0.014711 -0.024166 0.005306 -0.014699 -0.024166 0.105233 0.007557 -0.015637 0.004498 -0.005506 -0.015637 0.083750 -0.005518 0.014066 0.004498 -0.005518 0.013611 -0.023038 -0.005506 0.014066 -0.023038 0.102870 0.015399 -0.025198 -0.002224 0.002705 -0.025198 0.108326 0.002717 -0.006816 -0.002224 0.002717 0.007840 -0.016540 0.002705 -0.006816 -0.016540 0.086968
0.004329 -0.011281 -0.001428 0.001870 -0.011281 0.071578 0.001865 -0.005064 -0.001428 0.001865 0.015838 -0.025798 0.001870 -0.005064 -0.025798 0.109945 0.006466 -0.013092 0.006261 -0.008317 -0.013092 0.074312 -0.008293 0.023205 0.006261 -0.008293 0.011905 -0.020705 -0.008317 0.023205 -0.020705 0.095765 0.013569 -0.022755 0.005372 -0.007297 -0.022755 0.101245 -0.007296 0.020942 0.005372 -0.007296 0.004204 -0.009801 -0.007297 0.020942 -0.009801 0.063740 0.015820 -0.025765 -0.001655 0.002304 -0.025765 0.109828 0.002288 -0.006634 -0.001655 0.002288 0.001826 -0.006507 0.002304 -0.006634 -0.006507 0.053893 0.011143 -0.019471 -0.006726 0.009113 -0.019471 0.091714 0.009166 -0.026167 -0.006726 0.009166 0.006721 -0.013308 0.009113 -0.026167 -0.013308 0.074348 0.003990 -0.010226 -0.003910 0.005206 -0.010226 0.067246 0.005176 -0.014517 -0.003910 0.005176 0.014741 -0.024329 0.005206 -0.014517 -0.024329 0.105738 0.007685 -0.015729 0.004557 -0.005487 -0.015729 0.083937 -0.005496 0.014197 0.004557 -0.005496 0.013517 -0.023108 -0.005487 0.014197 -0.023108 0.103045 0.015469 -0.025333 -0.002108 0.002568 -0.025333 0.108774 0.002584 -0.006550 -0.002108 0.002584 0.007830 -0.016563 0.002568 -0.006550 -0.016563 0.087112
0.004382 -0.011372 -0.001438 0.001796 -0.011372 0.071701 0.001782 -0.004852 -0.001438 0.001782 0.015832 -0.025815 0.001796 -0.004852 -0.025815 0.110060 0.006534 -0.013263 0.006259 -0.008357 -0.013263 0.074547 -0.008371 0.023419 0.006259 -0.008371 0.011875 -0.020554 -0.008357 0.023419 -0.020554 0.095475 0.013582 -0.022682 0.005350 -0.007378 -0.022682 0.101097 -0.007358 0.021177 0.005350 -0.007358 0.004218 -0.009835 -0.007378 0.021177 -0.009835 0.063793 0.015821 -0.025766 -0.001637 0.002293 -0.025766 0.109885 0.002285 -0.006664 -0.001637 0.002285 0.001822 -0.006456 0.002293 -0.006664 -0.006456 0.053756 0.011018 -0.019400 -0.006753 0.009166 -0.019400 0.091681 0.009193 -0.026318 -0.006753 0.009193 0.006867 -0.013329 0.009166 -0.026318 -0.013329 0.074174 0.003992 -0.010194 -0.003866 0.005157 -0.010194 0.066909 0.005120 -0.014326 -0.003866 0.005120 0.014766 -0.024366 0.005157 -0.014326 -0.024366 0.105973 0.007773 -0.015899 0.004639 -0.005535 -0.015899 0.084297 -0.005550 0.014262 0.004639 -0.005550 0.013394 -0.023000 -0.005535 0.014262 -0.023000 0.102946 0.015473 -0.025407 -0.002096 0.002425 -0.025407 0.109023 0.002443 -0.006203 -0.002096 0.002443 0.007822 -0.016563 0.002425 -0.006203 -0.016563 0.087171
