180.207989 0.000000 -110.232937 0.000000 0.000000 100.000000 0.000000 0.000000 -110.232937 0.000000 205.730264 0.000000 0.000000 0.000000 0.000000 100.000000 89.699465 0.000000 66.668137 0.000000 0.000000 100.000000 0.000000 0.000000 66.668137 0.000000 659.266111 0.000000 0.000000 0.000000 0.000000 100.000000 516.259202 0.000000 535.055703 0.000000 0.000000 100.000000 0.000000 0.000000 535.055703 0.000000 741.248219 0.000000 0.000000 0.000000 0.000000 100.000000 1305.422464 0.000000 414.215891 0.000000 0.000000 100.000000 0.000000 0.000000 414.215891 0.000000 222.241666 0.000000 0.000000 0.000000 0.000000 100.000000 1241.078686 0.000000 -237.214946 0.000000 0.000000 100.000000 0.000000 0.000000 -237.214946 0.000000 130.547982 0.000000 0.000000 0.000000 0.000000 100.000000 543.885257 0.000000 -428.085843 0.000000 0.000000 100.000000 0.000000 0.000000 -428.085843 0.000000 478.759771 0.000000 0.000000 0.000000 0.000000 100.000000 87.565423 0.000000 -46.434676 0.000000 0.000000 100.000000 0.000000 0.000000 -46.434676 0.000000 469.424136 0.000000 0.000000 0.000000 0.000000 100.000000 172.555474 0.000000 57.864872 0.000000 0.000000 100.000000 0.000000 0.000000 57.864872 0.000000 118.975605 0.000000 0.000000 0.000000 0.000000 100.000000
213.728537 71.736985 -101.907934 -21.783505 71.736985 57.187151 -21.783505 -16.697136 -101.907934 -21.783505 237.323321 76.780528 -21.783505 -16.697136 76.780528 61.053046 129.158325 53.163683 53.865707 7.220681 53.163683 42.950647 7.220681 5.534679 53.865707 7.220681 589.349830 114.852211 7.220681 5.534679 114.852211 90.235130 450.017823 81.130597 402.999505 35.485826 81.130597 64.387389 35.485826 27.200015 402.999505 35.485826 619.477679 96.052260 35.485826 27.200015 96.052260 75.824899 1026.331954 119.613136 305.863583 22.780225 119.613136 93.884396 22.780225 17.461126 305.863583 22.780225 226.494075 60.042504 22.780225 17.461126 60.042504 48.223289 987.919699 123.049830 -177.025711 -14.473439 123.049830 96.518635 -14.473439 -11.093944 -177.025711 -14.473439 159.167166 55.291879 -14.473439 -11.093944 55.291879 44.581917 479.540837 89.643114 -330.508234 -34.582861 89.643114 70.912264 -34.582861 -26.507890 -330.508234 -34.582861 429.260012 84.381960 -34.582861 -26.507890 84.381960 66.879570 127.681043 53.121843 -39.578183 -6.608590 53.121843 42.918576 -6.608590 -5.065508 -39.578183 -6.608590 453.154924 107.468030 -6.608590 -5.065508 107.468030 84.575128 213.026545 75.109359 57.566885 14.556138 75.109359 59.772088 14.556138 11.157333 57.566885 14.556138 159.722596 61.631131 14.556138 11.157333 61.631131 49.440977
241.234346 62.938165 -129.379066 -30.220296 62.938165 30.897338 -30.292610 -12.386889 -129.379066 -30.292610 267.061128 68.835939 -30.220296 -12.386889 68.835939 33.469453 130.597969 36.720191 60.485281 11.943473 36.720191 20.276983 11.599342 5.005694 60.485281 11.599342 689.436993 147.812043 11.943473 5.005694 147.812043 65.619663 488.850610 95.626801 443.277766 72.353132 95.626801 44.285942 73.003167 29.943237 443.277766 73.003167 662.875181 123.314751 72.353132 29.943237 123.314751 56.245497 1093.475750 181.481827 314.214552 45.432698 181.481827 79.452141 47.128193 19.562453 314.214552 47.128193 225.982432 50.149447 45.432698 19.562453 50.149447 26.146807 1073.960797 185.497729 -190.657151 -29.633151 185.497729 81.002067 -30.057748 -12.356089 -190.657151 -30.057748 162.395001 41.424623 -29.633151 -12.356089 41.424623 22.221753 518.503270 105.260974 -372.051261 -66.535416 105.260974 48.987657 -65.925719 -27.476863 -372.051261 -65.925719 475.116479 98.351636 -66.535416 -27.476863 98.351636 45.538020 131.159200 37.050562 -54.382976 -11.811330 37.050562 20.324875 -12.026721 -4.677875 -54.382976 -12.026721 544.667013 126.340020 -11.811330 -4.677875 126.340020 56.559100 243.004323 64.739059 74.718295 18.335729 64.739059 31.511774 18.364156 7.435248 74.718295 18.364156 171.087815 46.998428 18.335729 7.435248 46.998428 24.421783
236.768171 50.274602 -133.891045 -25.267566 50.274602 21.882622 -25.417036 -7.317243 -133.891045 -25.417036 255.859305 53.682539 -25.267566 -7.317243 53.682539 23.053132 119.103322 27.819993 65.592442 11.623690 27.819993 15.501178 11.515899 3.410496 65.592442 11.515899 724.411230 134.407437 11.623690 3.410496 134.407437 46.095243 509.056939 90.822916 477.112029 76.682655 90.822916 33.691958 77.272413 22.466259 477.112029 77.272413 685.498640 118.813547 76.682655 22.466259 118.813547 42.316326 1163.501379 188.783618 344.059255 52.972278 188.783618 62.099035 53.341565 15.611513 344.059255 53.341565 224.667807 44.001176 52.972278 15.611513 44.001176 20.315234 1169.181807 193.690433 -215.964093 -34.348550 193.690433 62.903453 -34.231247 -9.808509 -215.964093 -34.231247 156.198203 33.613898 -34.348550 -9.808509 33.613898 17.138641 536.081212 97.792770 -402.394326 -67.847446 97.792770 36.109275 -67.495473 -19.763232 -402.394326 -67.495473 493.964046 90.884670 -67.847446 -19.763232 90.884670 33.741826 119.497304 27.928906 -56.625181 -10.251904 27.928906 15.495094 -10.351066 -2.896534 -56.625181 -10.351066 544.200396 105.167657 -10.251904 -2.896534 105.167657 37.843657 229.577026 49.200671 71.534974 13.675078 49.200671 21.653643 13.744127 4.009440 71.534974 13.744127 155.634718 34.887285 13.675078 4.009440 34.887285 17.589178
221.699306 42.387573 -124.207581 -19.475173 42.387573 18.949866 -19.610434 -4.723721 -124.207581 -19.610434 236.103522 44.541046 -19.475173 -4.723721 44.541046 19.594377 110.454238 24.757036 59.998003 9.033608 24.757036 14.751581 8.682228 2.119868 59.998003 8.682228 707.499422 114.533744 9.033608 2.119868 114.533744 35.491220 502.490621 80.919510 480.228951 68.892509 80.919510 27.710303 68.976254 16.013482 480.228951 68.976254 683.920364 107.218827 68.892509 16.013482 107.218827 34.001062 1178.963646 174.083120 351.747683 49.225620 174.083120 49.060701 49.370723 11.413408 351.747683 49.370723 219.634317 40.073289 49.225620 11.413408 40.073289 18.309333 1183.134527 176.111578 -222.545310 -31.662759 176.111578 49.123689 -31.447058 -7.142587 -222.545310 -31.447058 150.396187 30.431386 -31.662759 -7.142587 30.431386 16.010763 528.639414 86.313343 -402.028023 -59.134209 86.313343 29.146931 -59.033835 -13.756115 -402.028023 -59.033835 485.537062 79.816456 -59.134209 -13.756115 79.816456 27.487724 110.394724 24.743193 -48.766763 -7.352485 24.743193 14.739461 -7.153110 -1.730115 -48.766763 -7.153110 506.947070 85.538073 -7.352485 -1.730115 85.538073 29.230957 210.300547 40.757888 65.159608 10.436440 40.757888 18.747478 10.430367 2.626765 65.159608 10.430367 144.607557 30.344677 10.436440 2.626765 30.344677 16.174159
206.746941 38.229906 -113.639652 -16.048437 38.229906 18.041832 -15.957622 -3.735475 -113.639652 -15.957622 224.482220 41.032986 -16.048437 -3.735475 41.032986 18.723835 106.945724 24.248663 55.732798 7.442592 24.248663 14.783885 7.105059 1.558014 55.732798 7.105059 685.496929 101.263663 7.442592 1.558014 101.263663 30.702164 485.137879 72.535750 464.284471 59.493070 72.535750 24.542912 59.399653 12.050156 464.284471 59.399653 663.692118 95.733156 59.493070 12.050156 95.733156 29.282561 1139.045694 153.295811 349.033655 44.683666 153.295811 40.543509 43.840744 8.809961 349.033655 43.840744 219.058593 38.665464 44.683666 8.809961 38.665464 17.628036 1128.076588 152.458718 -216.802805 -27.826345 152.458718 40.303559 -27.258886 -5.437197 -216.802805 -27.258886 147.416269 29.451761 -27.826345 -5.437197 29.451761 15.784106 509.445188 76.790056 -386.711756 -50.455936 76.790056 25.566412 -50.387196 -10.335147 -386.711756 -50.387196 468.320145 71.335498 -50.455936 -10.335147 71.335498 24.400482 107.119718 24.306646 -45.108629 -6.131105 24.306646 14.800452 -6.086691 -1.373402 -45.108629 -6.086691 471.877036 74.008833 -6.131105 -1.373402 74.008833 25.815705 204.131970 38.732524 62.267324 9.159683 38.732524 18.360661 9.201693 2.267909 62.267324 9.201693 139.449660 29.125188 9.159683 2.267909 29.125188 16.011428
198.584737 36.877238 -106.325788 -14.484731 36.877238 17.889843 -14.398558 -3.495893 -106.325788 -14.398558 217.013780 39.579381 -14.484731 -3.495893 39.579381 18.503979 105.973025 24.315242 52.197681 6.472585 24.315242 14.813978 6.251842 1.321701 52.197681 6.251842 657.335464 92.288899 6.472585 1.321701 92.288899 28.538823 484.066997 69.745115 448.574352 52.237443 69.745115 23.397029 53.770539 10.081743 448.574352 53.770539 626.493914 84.756917 52.237443 10.081743 84.756917 26.366291 1096.759244 138.413986 331.187211 38.012035 138.413986 36.019907 38.119707 7.041111 331.187211 38.119707 211.235573 36.358590 38.012035 7.041111 36.358590 17.011401 1083.433802 137.282773 -205.273899 -23.646603 137.282773 35.906244 -23.665745 -4.389109 -205.273899 -23.665745 143.968279 28.652510 -23.646603 -4.389109 28.652510 15.595268 486.559318 69.844688 -368.922171 -44.526579 69.844688 23.727450 -44.145334 -8.670396 -368.922171 -44.145334 454.146870 66.344709 -44.526579 -8.670396 66.344709 23.003820 106.200678 24.383606 -42.289887 -5.466597 24.383606 14.837481 -5.434217 -1.227009 -42.289887 -5.434217 449.881764 68.779875 -5.466597 -1.227009 68.779875 24.719525 201.229613 38.208429 61.648079 8.978831 38.208429 18.364812 8.952378 2.275896 61.648079 8.952378 139.021425 29.273997 8.978831 2.275896 29.273997 16.095875
194.764291 36.529627 -103.869629 -14.309079 36.529627 17.869330 -14.162830 -3.540375 -103.869629 -14.162830 216.330613 39.742537 -14.309079 -3.540375 39.742537 18.592727 105.919110 24.392461 50.223827 6.029106 24.392461 14.794375 6.026708 1.259908 50.223827 6.026708 626.596216 86.271470 6.029106 1.259908 86.271470 27.589175 474.510805 66.411261 428.680742 47.311353 66.411261 22.588941 48.854420 9.045210 428.680742 48.854420 593.287664 78.065122 47.311353 9.045210 78.065122 25.018889 1051.335459 127.215345 318.733783 34.955259 127.215345 33.494724 34.687255 6.313565 318.733783 34.687255 208.032305 35.536408 34.955259 6.313565 35.536408 16.789383 1023.428861 124.778326 -192.916903 -21.108004 124.778326 33.384451 -21.084691 -3.901483 -192.916903 -21.084691 141.469915 28.218480 -21.108004 -3.901483 28.218480 15.484878 477.237420 67.457522 -353.465878 -40.369646 67.457522 23.194727 -40.895712 -7.946924 -353.465878 -40.895712 433.304306 61.634071 -40.369646 -7.946924 61.634071 22.081792 106.287111 24.486068 -41.754779 -5.366926 24.486068 14.825162 -5.425545 -1.228060 -41.754779 -5.425545 438.404134 66.911006 -5.366926 -1.228060 66.911006 24.483723 200.705898 38.287944 62.265386 9.152710 38.287944 18.431456 9.094598 2.352531 62.265386 9.094598 140.049653 29.559632 9.152710 2.352531 29.559632 16.143625
194.814379 36.848630 -103.295191 -14.359652 36.848630 17.928024 -14.344322 -3.590090 -103.295191 -14.344322 215.103223 39.615502 -14.359652 -3.590090 39.615502 18.574832 105.950651 24.395719 49.064838 5.843044 24.395719 14.769092 5.929923 1.245159 49.064838 5.929923 604.310825 83.286040 5.843044 1.245159 83.286040 27.307910 467.003089 64.449437 413.526506 44.616241 64.449437 22.264561 45.956797 8.615136 413.526506 45.956797 568.607995 74.276570 44.616241 8.615136 74.276570 24.403527 1003.363017 118.897510 307.434028 33.110013 118.897510 32.112661 32.434181 5.978330 307.434028 32.434181 205.928706 35.107314 33.110013 5.978330 35.107314 16.693857 981.889279 117.869773 -189.514012 -20.918260 117.869773 32.287707 -20.290063 -3.836620 -189.514012 -20.290063 141.947112 28.325545 -20.918260 -3.836620 28.325545 15.481638 464.098331 64.905493 -342.072723 -38.649408 64.905493 22.782710 -38.739878 -7.689679 -342.072723 -38.739878 423.579764 60.250094 -38.649408 -7.689679 60.250094 21.914567 106.152653 24.451570 -40.674213 -5.223168 24.451570 14.793287 -5.210927 -1.201387 -40.674213 -5.210927 432.912225 66.454400 -5.223168 -1.201387 66.454400 24.486496 198.364313 37.937226 62.008704 9.138412 37.937226 18.368882 9.054940 2.367424 62.008704 9.054940 140.727085 29.671410 9.138412 2.367424 29.671410 16.153152
196.741124 37.328470 -102.703306 -14.271434 37.328470 17.994114 -14.434913 -3.584948 -102.703306 -14.434913 211.527349 39.020139 -14.271434 -3.584948 39.020139 18.460878 105.480726 24.292578 46.140304 5.474668 24.292578 14.742211 5.320031 1.169668 46.140304 5.320031 593.941316 82.625621 5.474668 1.169668 82.625621 27.346400 454.022343 62.005038 403.345853 43.826787 62.005038 21.948141 43.872242 8.460793 403.345853 43.872242 562.228568 74.127438 43.826787 8.460793 74.127438 24.424142 970.066642 114.563086 297.735927 31.550966 114.563086 31.570037 31.083541 5.795560 297.735927 31.083541 203.181174 34.602823 31.550966 5.795560 34.602823 16.618565 964.135038 115.702592 -185.431913 -19.944187 115.702592 32.046059 -19.721113 -3.725423 -185.431913 -19.721113 141.004923 28.077352 -19.944187 -3.725423 28.077352 15.431849 447.636806 62.483835 -332.622234 -37.873817 62.483835 22.480012 -37.261406 -7.592790 -332.622234 -37.261406 420.489291 60.273791 -37.873817 -7.592790 60.273791 21.984159 105.622437 24.341724 -38.499542 -4.938945 24.341724 14.764864 -4.752889 -1.137549 -38.499542 -4.752889 433.414168 66.908257 -4.938945 -1.137549 66.908257 24.583181 192.151559 36.893375 59.778511 8.779453 36.893375 18.168919 8.661910 2.308896 59.778511 8.661910 140.438381 29.604019 8.779453 2.308896 29.604019 16.144740
